name,address,type,place
NOMAD Gallery by Richard App,Grand Rapids,Museum,hudsonville
Olive Twp Historical Society & Museum,Holland,Local history museum,hudsonville
The 13th Orphanage,Zeeland,Museum,hudsonville
East Grand Rapids History Room,East Grand Rapids,Local history museum,hudsonville
Apollo Space Capsule,Grand Rapids,Museum,hudsonville
Meadow Springs Park,Holland,Museum,hudsonville
The Van Raalte Farm,Holland,Historical place museum,hudsonville
Speedrome Historical Society,Comstock Park,Art museum,hudsonville
Columbian Logistic Mangement,Grand Rapids,Museum,hudsonville
Devon Houses,Holland,Museum,hudsonville
AlpineCenter Cemetery and Historical Museum,Comstock Park,Museum,hudsonville
Walker Police Fire Memorial,Walker,Museum,hudsonville
Edna Street Studio,Grand Rapids,Museum,hudsonville
Aspiration of Inspiration Sculpture,Grand Rapids,Museum,hudsonville
brookby estate,East Grand Rapids,Museum,hudsonville
St Francis of Assisi Sculpture Garden for Prayer and Meditation,Grand Rapids,Sculpture museum,hudsonville
Nunica Stonehenge,,Museum,hudsonville
Perennial Park,Coopersville,Museum,hudsonville
Rev Charles' Dodds Record Shop,Grand Rapids,Museum,hudsonville
Meijer Gardens,Grand Rapids,Museum,hudsonville
Cascade Museum,Grand Rapids,Museum,hudsonville
Curious Kids Museum Discovery Zone,St Joseph,Children's museum,hudsonville
National Inventors Hall of Fame Museum,Alexandria,Museum,huntington woods
Museum At Bethel Woods,Bethel,Museum,huntington woods
San Francisco Museum of Modern Art,San Francisco,Modern art museum,huntington woods
Bethel Woods Center for the Arts,Bethel,Museum,huntington woods
Strataca,Hutchinson,History museum,huntington woods
Salt Mine Tours,Hutchinson,Museum,huntington woods
The Israel Museum Jerusalem,Jerusalem,Museum,huntington woods
Academy of Art University Automobile Museum,San Francisco,Museum,huntington woods
Santa Cruz Surfing Museum,Santa Cruz,Museum,huntington woods
Huntington Art Gallery,San Marino,Museum,huntington woods
Museum Meermanno,The Hague,Museum,huntington woods
Woods Gallery,Huntington Woods,Art gallery,huntington woods
Next Step Studio & Gallery,Ferndale,Art gallery,huntington woods
Art By Charles Ezra Ferrell,Southfield,Art gallery,huntington woods
Balcom Cemetery,Ionia,Museum,ionia
BostonSaranac Historical Society,Saranac,Local history museum,ionia
LyonsMuir Historical Museum,Lyons,Museum,ionia
Belding Museum,Belding,Museum,ionia
Saranac GT Railroad Depot,,Historical place museum,ionia
Flat River Historical Museum,Greenville,Museum,ionia
Fighting Falcon Military Msm,Greenville,Museum,ionia
Belding Military Park,,Museum,ionia
Underwood's Snowmobile Salvage,Belding,Museum,ionia
Lake Odessa PM Railroad Depot,Lake Odessa,Historical place museum,ionia
Danish Cultural Center of Greenville,Greenville,Museum,ionia
Kids Mad House,Sunfield,Museum,ionia
Oakfield Museum,Greenville,Museum,ionia
Averill Museum,Ada,Museum,ionia
Hyser Rivers Museum,Belmont,Historical place museum,ionia
Clinton Northern Railway Museum,St Johns,Museum,ionia
Pine Forest Historical Museum,Edmore,Museum,ionia
Fire Barn Museum,,Museum,ionia
Oceana Historical Society,Mears,Heritage museum,ionia
Rentschler Farm Museum,Saline,Museum,ionia
Menominee Range Historical Foundation Museum,300 E Ludington St,History museum,iron mountain
World War II Glider and Military Museum,302 Kent St,Museum,iron mountain
Menominee Range Historical Foundation,411 Kent St,Museum,iron mountain
Cliffs Shaft Mine Museum,501 W Euclid St,Museum,ishpeming
US National Ski Hall of Fame,610 Palms Ave,Museum,ishpeming
Negaunee Historical Soc Museum,303 E Main St,Museum,ishpeming
Michigan Iron Industry Museum,73 Forge Rd,Museum,ishpeming
Imagine Planet,632 E Michigan Ave,Museum,jackson
Art 634,634 N Mechanic St,Museum,jackson
Hackett Auto Museum,615 Hupp Ave,Museum,jackson
Hickory Ave Pavilion,W Hickory Ave,Museum,jackson
Briscoe Motor Company circa 19151925,,Museum,jackson
2019 Bright Walls Mural  George Rose,133 W Michigan Ave,Museum,jackson
Sault Ste Marie Michigan,1342 W Kathmar Dr,Museum,jackson
EAA Chapter 304,3600 Wildwood Ave,Museum,jackson
The Lost Railway Museum,142 W Michigan Ave,Museum,jackson
Lost Railway Museum,1895 Fox Rd,Museum,jackson
Kalamazoo Institute of Arts,314 S Park St,Art museum,kalamazoo
Museum Strategies,1805 Waite Ave,Museum,kalamazoo
southwest michigan black heritage society,471 W South St,Museum,kalamazoo
Muskegon County Museum,Muskegon,Museum,kentwood
Hackley & Hume Historic Site,Muskegon,History museum,kentwood
Certified Pre American Tree,35993501 W Willow St,Museum,lansing
VA,5303 S Cedar St,Museum,lansing
Lapeer Masonic Lodge 54,Lapeer,Museum,lapeer
Gallery 194,Lapeer,Museum,lapeer
Imlay City Museum,Imlay City,Museum,lapeer
Metamora Historical Society,Metamora,Museum,lapeer
Historic Hadley Mill,,Local history museum,lapeer
Otisville Area Historical Association OAHA,Otisville,Local history museum,lapeer
Mayville Museum,Mayville,Museum,lapeer
St Clair Historical Museum,St Clair,Museum,lapeer
Meads Mill Dam,Plymouth,Museum,livonia
Classics and Beyond Auto Gallery and Museum,Wayne,Museum,livonia
Wright Cycle Shop,Dearborn,Museum,livonia
Stoneridge inc,Novi,Museum,livonia
Waterloo Farm Museum,Grass Lake,Museum,livonia
Knowlton's Ice Museum of North America,Port Huron,Museum,livonia
Ludington pier,Ludington,Museum,ludington
Phillips Cemetery,,Museum,ludington
Muskegon Heritage Museum,Muskegon,Museum,ludington
Walk Of Planets,Escanaba,Museum,ludington
Sleeping Bear Point Coast Guard Station Maritime Museum,Glen Arbor,Museum,ludington
Point Betsie Lighthouse,Frankfort,Museum,ludington
Wisconsin Maritime Museum,Manitowoc,Maritime museum,ludington
Door County Maritime Museum,Sturgeon Bay,Museum,ludington
ANATOMY OF DEATH MUSEUM,Mt Clemens,Museum,madison heights
Wisconsin Veterans Museum,Madison,History museum,madison heights
Madison Museum of Contemporary Art,Madison,Art museum,madison heights
University of Wisconsin Geology Museum,Madison,Science museum,madison heights
Wisconsin Historical Museum,Madison,History museum,madison heights
Madison Children's Museum,Madison,Children's museum,madison heights
Chazen Museum of Art,Madison,Art museum,madison heights
Wisconsin Science Museum,Madison,Science museum,madison heights
Livsreise  Norwegian Heritage Center,Stoughton,Heritage museum,madison heights
Amazement Square,Lynchburg,Children's museum,madison heights
North Point Lighthouse,Milwaukee,Museum,madison heights
Manistee County Historical Museum,425 River St,Museum,manistee
SS City of Milwaukee,99 Arthur St,Museum,manistee
Old Kirke Museum,402 Walnut St,Museum,manistee
Giant sequoia at Lake Bluff arboretum in Manistee,,Museum,manistee
Upper Peninsula Children's Museum,Marquette,Children's museum,marquette
Marquette Regional History Center,Marquette,History museum,marquette
Marquette Maritime Museum,Marquette,Museum,marquette
De Vos Art Museum,Marquette,Art museum,marquette
Eagle Mine Information Center,Marquette,Museum,marquette
Marquette Harbor Lighthouse,Marquette,Historical place museum,marquette
NMU Beaumier Heritage Center,Marquette,Museum,marquette
Old Marquette City Hall,Marquette,Museum,marquette
Negaunee Historical Soc Museum,Negaunee,Museum,marquette
Cliffs Shaft Mine Museum,Ishpeming,Museum,marquette
US National Ski Hall of Fame,Ishpeming,Museum,marquette
American Museum of Magic,107 E Michigan Ave,Museum,marshall
Governor's Mansion,612 S Marshall Ave,Museum,marshall
Marshall History Museum,402 Michigan Ave,Museum,marshall
American MuseumMagic Library,111 E Mansion St,Museum,marshall
Walters Gasoline Museum,220 W Michigan Ave,Museum,marshall
Honolulu House,107 N Kalamazoo Ave,Museum,marshall
Wills Sainte Claire Museum,2408 Wills St,Museum,marysville
St Clair Historical Museum,308 S 4th St,Museum,marysville
Pilot House Museum,2012 Wayne Ave,Museum,marysville
Port Huron & Detroit Railroad Historical Society,2100 32nd St,Museum,marysville
Port Huron Museum,1115 6th St,Museum,marysville
Thomas Edison Depot Museum,510 Thomas Edison Pkwy,History museum,marysville
Knowlton's Ice Museum of North America,317 Grand River Ave 3814,Museum,marysville
Huron Lightship Museum,800 Prospect Pl,Museum,marysville
Stones 'N Bones Museum,223 Christina St N,Museum,marysville
Langell Shipyard Historic Site,922998 S 2nd St,Museum,marysville
Moore Museum,94 Moore Line,Museum,marysville
St Clair County Farm Museum,8310 County Park Dr,Museum,marysville
Great Lakes Engineering Historic Site,695819 S Riverside Ave,Museum,marysville
Cassies Place,,Museum,marysville
Bridge To Bay Trail,Thomas Edison Pkwy,Museum,marysville
Sue and Ron's Joint,575 N Riverside Ave,Museum,marysville
Marine City Museum,405 S Main St,Museum,marysville
The Mariner Theater,430 S Water St,Museum,marysville
MacPherson Fountain Monument,355 Front St N,Museum,marysville
DWSD Lake Huron Water Plant,Unnamed Road,Museum,marysville
Fine Art Models,430 S Water St,Art museum,marysville
Museum of Off Road Adventure The MORA,8061 Marsh Rd,Museum,marysville
Fish aquarium,715 Rosedale Ave,Museum,marysville
Sombra Museum,3470 St Clair Pkwy,Museum,marysville
Williamston Depot Museum,Williamston,Museum,mason
Miller Farm Eaton Rapids Area Historical Society,Eaton Rapids,Museum,mason
Gazebo,,Museum,mason
Gardner House Museum,Albion,Museum,mason
The JBS Collection,,Museum,mason
Bernard Historical Museum,Delton,Museum,mason
Wing House Museum,Coldwater,Museum,mason
Fort St Joseph Museum,Niles,Museum,mason
Caseville Historical Society,Caseville,Museum,mason
Frank Murphy Memorial Museum,Harbor Beach,Museum,mason
Westland Historical Museum,Westland,Museum,melvindale
Wayne State University Natural History Museum,Detroit,Museum,melvindale
Hush House Community Museum,Detroit,Museum,melvindale
Wallaceville School,Dearborn Heights,Museum,melvindale
Huckleberry Explorers Club Museum and General Store,Detroit,Art museum,melvindale
Andy  arts center,Detroit,Museum,melvindale
Collingwood Manor Massacre,Detroit,Museum,melvindale
St Agness,Detroit,Museum,melvindale
The Illuminated Mural,Detroit,Museum,melvindale
The RED,Detroit,Art museum,melvindale
Cass Avenue Viaduct,Detroit,Museum,melvindale
Mulford Place Park,Highland Park,Museum,melvindale
David Augustus Straker Historical Marker,Detroit,Museum,melvindale
AAA Auto Appraisals,Windsor,Museum,melvindale
Dead End,Detroit,Museum,melvindale
Culture Lab Detroit,Detroit,Museum,melvindale
Music Hall Adjacent lot,Detroit,Museum,melvindale
Samantha Cristoforetti's wall,Detroit,Museum,melvindale
Prosperity Place,Windsor,Museum,melvindale
hudson museum,Wayne,Museum,melvindale
Menominee Heritage Museum,904 11th Ave,Museum,menominee
Marinette County Historical Logging Museum,Marinette,History museum,menominee
Peshtigo Fire Museum,Peshtigo,Museum,menominee
West Shore Fishing Museum,,Museum,menominee
Herbert D Doan Midland County History Center,Midland,History museum,midland
Bradley Home Museum,Midland,Museum,midland
The Pines of Dow Gardens,,Museum,midland
The Dahlia Hill,Midland,Museum,midland
Stephen Johnson,Midland,Museum,midland
The Warehouse,Midland,Museum,midland
Sanford Historical Museum,Sanford,History museum,midland
Miller Empey Learning Zone,Freeland,Museum,midland
Trombley House,Bay City,Historical place museum,midland
Historical Museum Of Bay County,Bay City,Museum,midland
Hemlock Historical Society,Hemlock,Museum,midland
Breckenridge Wheeler Area Historical Society,Breckenridge,History museum,midland
McLean Nature Preserve,Rhodes,Museum,midland
Saline LS&MS Railroad Depot,Saline,Historical place museum,milan
Ypsilanti Automotive Heritage,Ypsilanti,Heritage museum,milan
American Cultural,Ann Arbor,Museum,milan
Maybee VFW Post 4361,Maybee,Museum,milan
Stearns CollectMusical Instr,Ann Arbor,Museum,milan
American Cultural & Historical Museum,Ann Arbor,Historical place museum,milan
Morning Time,Ann Arbor,Museum,milan
Randy's Island,,Museum,milan
Towner House  Oldest Home iin Washtenaw Co,Ypsilanti,Museum,milan
Park on Huron,Ypsilanti,Museum,milan
Ele's Place Memory Garden,Ann Arbor,Heritage museum,milan
Cabana Juan Carlos,Belleville,Museum,milan
Lil Appalacha,Ann Arbor,Museum,milan
Acuario de polanco,Ann Arbor,Museum,milan
Alumni Hall,Ann Arbor,Art museum,milan
Mosque,Ann Arbor,Museum,milan
University of Michigan Museum of Paleontology,Ann Arbor,Museum,milan
Gordon Hall,,Museum,milan
Bogart's,Ann Arbor,Museum,milan
Honey Creek Monitoring Station,Ann Arbor,Museum,milan
Lan Ni Harris Memorial,Ann Arbor,Museum,milan
Detroit Observatory in Ann Arbor,Ann Arbor,Museum,milan
Kayla And Haleys,Canton,Museum,milan
Tecumseh Area Museum,Tecumseh,Museum,milan
The Milan Museum,Milan,Museum,milan
Dearborn Historical Museum,Dearborn,Museum,milan
Dearborn Historical Museum Commandant's Quarters,Dearborn,History museum,milan
Thomas A Edison Birthplace Museum,Milan,Museum,milan
Wolcott House Museum Complex,Maumee,Museum,milan
Columbian House,Waterville,Museum,milan
MerryGoRound Museum,Sandusky,Museum,milan
Firelands Historical Society,Norwalk,Museum,milan
Mishawaka Sports Museum,Mishawaka,Local history museum,milan
Museo del Novecento,Milan,Art museum,milan
Mudec,Milan,Museum,milan
Pirelli Hangar,Milan,Art museum,milan
Gallerie d'Italia,Milan,Art museum,milan
Museo Nazionale della Scienza e della Tecnologia Leonardo da Vinci,Milan,Science museum,milan
Pinacoteca di Brera,Milan,Museum,milan
Milan Natural History Museum,Milan,Natural history museum,milan
Poldi Pezzoli Museum,Milan,Art museum,milan
Civic Archaeological Museum,Milan,Archaeological museum,milan
ArmaniSilos,Milan,Museum,milan
Museum of the Milan Cathedral,Milan,Art museum,milan
Bagatti Valsecchi Museum,Milan,Art museum,milan
Alfa Romeo Museum,Arese,Museum,milan
Villa Necchi Campiglio,Milan,Art museum,milan
Museo del Risorgimento,Milan,Museum,milan
Casa Museo Boschi Di Stefano,Milan,Art museum,milan
Rondanini Pieta Museum,Milan,Museum,milan
Palazzo Morando,Milan,Museum,milan
Leonardo3 Museum  Il Mondo di Leonardo,Milan,Museum,milan
The Principality,New Hudson,Museum,milford
Promont House,Milford,Museum,milford
The Columns Museum of the Pike County Historical Society,Milford,Museum,milford
Old Mill Village,New Milford,Museum,milford
Monroe County Museum,126 S Monroe St,History museum,monroe
Dog Lady Island,,Local history museum,monroe
River Raisin National Battlefield Education Center,333 N Dixie Hwy,Museum,monroe
Toledo Museum of Art,Toledo,Art museum,monroe
Burnham Cemetery,Petersburg,Museum,monroe
Rockwood Area Historical Msm,Rockwood,Museum,monroe
Glass Pavilion,Toledo,Art museum,monroe
The Flat Rock Model Train Depot & Museum,Flat Rock,Museum,monroe
Trenton Historical Museum,Trenton,History museum,monroe
W R Monroe Museum,Three Rivers,Museum,monroe
National Museum of the Great Lakes,Toledo,Museum,monroe
The Bicycle Museum of America,New Bremen,Museum,monroe
West Egg Lounge,Allegan,Museum,monroe
Loren Andrus Octagon House,Washington,Museum,monroe
Shared Space Studio,Pentwater,Museum,monroe
Deckerville Historical Museum,Deckerville,Historical place museum,monroe
Port Austin History Center,Port Austin,Museum,monroe
Monroe County History Center,Bloomington,History museum,monroe
Mt Pleasant Discovery Museum,5093 E Remus Rd,Children's museum,mount pleasant
CMU Museum of Cultural and Natural History,103 Rowe Hall,Museum,mount pleasant
Michigan Vietnam Memorial,Unnamed Road,Museum,mount pleasant
CMU Veterans' Peace Grove,,Museum,mount pleasant
Ziibiwing Center,6650 E Broadway Rd,Museum,mount pleasant
James Jackson Museum Of African American History,Muskegon Heights,Museum,muskegon heights
Muskegon Victorian Garden,Muskegon,Museum,muskegon heights
Muskegon Railroad Historical Society,Muskegon,Museum,muskegon heights
The History of the KCub,Muskegon,Museum,muskegon heights
Bluffton Bay center for arts and culture,Muskegon,Art museum,muskegon heights
Unkas pleasure,Muskegon,Museum,muskegon heights
Sam & Julie Tree,Norton Shores,Museum,muskegon heights
Muskegon Heritage Museum,561 W Western Ave,Museum,muskegon
Hackley & Hume Historic Site,484 W Webster Ave,History museum,muskegon
USS SILVERSIDES Submarine Museum,1346 Bluff St,Museum,muskegon
USS LST 393,560 Mart St,Museum,muskegon
Muskegon Railroad Historical Society,2371 Marquette Ave,Museum,muskegon
Grand Trunk Depot,683 Shoreline Dr,Rail museum,muskegon
Muskegon Victorian Garden,13881280 Jefferson St,Museum,muskegon
Comstock Park,107 S Walker Rd,Museum,muskegon
The History of the KCub,840 Lyncott St,Museum,muskegon
Bluffton Bay center for arts and culture,3171 Lakeshore Dr,Art museum,muskegon
New Baltimore Historical Society,51065 Washington St,Museum,new baltimore
Grand Pacific House Museum,,Museum,new baltimore
Chesterfield Historical Society of Michigan,47275 Sugarbush Rd,Museum,new baltimore
The Bridge,,Museum,new baltimore
New Haven Grand Trunk RR Depot,5871558827 Victoria St,Historical place museum,new baltimore
Chesterfield Historic Village,47275 Sugarbush Rd New,Museum,new baltimore
Christmas Lights Closet,W Brampton St,Museum,new baltimore
Carvings by Scott,New Baltimore,Art gallery,new baltimore
The Webber Group,Clinton Twp,Museum,new baltimore
Mi Transit MuseumJoy Park,Clinton Twp,Museum,new baltimore
el hierro,Harrison Charter Township,Museum,new baltimore
Marine City Museum,Marine City,Museum,new baltimore
St Clair Shores Historical,St Clair Shores,Museum,new baltimore
Colony Tower,Clay Township,Museum,new baltimore
The Mariner Theater,Marine City,Museum,new baltimore
Museum of Off Road Adventure The MORA,Clay Township,Museum,new baltimore
Bailey Historic Park,,History museum,new baltimore
Anchor Of Kauffman,Algonac,Museum,new baltimore
The Discovery Center Children's HandsOn Museum of Macomb,Mt Clemens,Children's museum,new baltimore
Romeo Historical Society Museum,Romeo,Museum,new baltimore
Maritime Museum,Algonac,Museum,new baltimore
BANCROFT STRANAHAN MUSEUM ROMEO HISTORICAL SOCIETY,Romeo,Museum,new baltimore
Friends of the Octagon House,Washington,Museum,new baltimore
Clyde Craig Blacksmith Shop,Romeo,Museum,new baltimore
Langell Shipyard Historic Site,St Clair,Museum,new baltimore
Wills Sainte Claire Museum,Marysville,Museum,new baltimore
Jack Frost Auto Museum,Washington,Museum,new baltimore
Fine Art Models,Marine City,Art museum,new baltimore
Almont Airport Private,,Museum,new baltimore
Dryden GTW Railroad Depot,Dryden,Historical place museum,new baltimore
Original Founding Fathers,Lake Orion,History museum,new baltimore
St Clair Technologies Inc,Wallaceburg,Technology museum,new baltimore
Upton House Museum,Sterling Heights,Historical place museum,new baltimore
The Halo Hall Rd Sterling Heights,Utica,Museum,new baltimore
Sombra Museum,Sombra,Museum,new baltimore
Moore Museum,Mooretown,Museum,new baltimore
Oakland Township Historical Museum at Cranberry Lake Farm,,Local history museum,new baltimore
Sue and Ron's Joint,St Clair,Museum,new baltimore
Pilot House Museum,Sarnia,Museum,new baltimore
VANGUARD MOTOR SALES,Plymouth,Museum,northville
ROUSH Automotive Retail Store & Museum,Livonia,Museum,northville
Deyoung Shelby,Livonia,Museum,northville
Greater West Bloomfield Historical Society,West Bloomfield Township,Museum,northville
Biddle House,Mackinac Island,Museum,northville
Coppertown USA Mining Museum,Calumet,Museum,northville
Biltmore,Asheville,Museum,northville
Patrons of the Arts in the Vatican Museums  Michigan Chapter,Northville,museums,northville
Sam & Julie Tree,1819 Channel Rd,Museum,norton shores
Muskegon County Museum,7 E Center St,Museum,norton shores
Pere Marquette N1 Berkshire 1223,301 N Harbor Dr,Museum,norton shores
DeWitt School,17710 Taft Rd,Historical place museum,norton shores
Gordon Naumoff,17541 Meadow Wood Rd,Museum,norton shores
Grand Haven GTW Railroad Depot,2599 N Harbor Dr,Historical place museum,norton shores
Midwest Miniatures Museum,Moved & reopening in Spring 2020 at 20 S 5th St,Museum,norton shores
The Hut,700329200009,Museum,norton shores
Unkas pleasure,1638 Carr Rd,Museum,norton shores
LAKE WHITLOW,66317199 E Mt Garfield Rd,Museum of zoology,norton shores
White River Light Station Museum,6199 Murray Rd,Museum,norton shores
Community Archives and Research Center TriCities Historical Museum,14100 172nd Ave,Museum,norton shores
Pigeon creek schoolhouse,16788 Pierce St,Historical place museum,norton shores
Sandcastles Children's Museum,129 E Ludington Ave,Children's museum,norton shores
Pentwater historical society museum,85 S Rutledge St,Museum,norton shores
Call of the Wild Museum,Gaylord,Museum,norton shores
Ruthmere Museum,Elkhart,Museum,norton shores
Peggy Notebaert Nature Museum,Chicago,Natural history museum,norton shores
Modern Wing Entrance,Chicago,Museum,norton shores
Great Lakes Shipwreck Historical Society,Sault Ste Marie,Museum,norton shores
Long Beach Museum of Art,Long Beach,Art museum,norton shores
Stoneridge inc,39675 MacKenzie Dr 400,Museum,novi
Witches Hat Depot Museum,300 Dorothy St,Local history museum,novi
Oakland County Pioneer Historical Society,405 Cesar E Chavez Ave,Museum,novi
Northeast Oakland Historical Museum,1 N Washington St,Museum,novi
Greater West Bloomfield Historical Society,3951 Orchard Lake Rd,Museum,novi
Troy Historic Village,60 W Wattles Rd,Museum,novi
The Lingenfelter Collection,7819 Lochlin Dr,Museum,novi
Bridge To Bay Trail,Port Huron,Museum,oak park
Oak Park River Forest Museum,Oak Park,Local history museum,oak park
Wonder Works Children's Museum,Oak Park,Children's museum,oak park
Frank Lloyd Wright Home and Studio,Oak Park,Museum,oak park
Pleasant Home,Oak Park,Museum,oak park
Ernest Hemingway Birthplace Museum,Oak Park,Historical place museum,oak park
16 Inch Softball Hall of Fame,Forest Park,Heritage museum,oak park
Museum Campus,Chicago,History museum,oak park
Chicago History Museum,Chicago,History museum,oak park
Margot McMahon Sculptures,,Museum,oak park
American Writers Museum,Chicago,Museum,oak park
Lizzadro Museum of Lapidary Art,Oak Brook,Art museum,oak park
DuSable Museum of African American History,Chicago,History museum,oak park
Pritzker Military Museum & Library,Chicago,History museum,oak park
National Museum of Mexican Art,Chicago,Art museum,oak park
Halim Time & Glass Museum,Evanston,Museum,oak park
Chicago Children's Museum,Chicago,Children's museum,oak park
Oriental Institute Museum,Chicago,Archaeological museum,oak park
National Museum of Puerto Rican Arts & Culture,Chicago,Museum,oak park
National Veterans Art Museum,Chicago,Art museum,oak park
Leather Archives and Museum,Chicago,Museum,oak park
Frederick C Robie House,Chicago,Museum,oak park
Polish Museum of America,Chicago,Museum,oak park
The Richard H Driehaus Museum,Chicago,Museum,oak park
Graue Mill & Museum,Oak Brook,Museum,oak park
Museum Of Contemporary Art Chicago,Chicago,Modern art museum,oak park
The Children's Museum of Indianapolis,Indianapolis,Children's museum,oak park
Underground railroad memorial,Maywood,Museum,oak park
Elmhurst History Museum,Elmhurst,Museum,oak park
DuPage Children's Museum,Naperville,Children's museum,oak park
Naper Settlement,Naperville,Open air museum,oak park
Elmhurst Art Museum,Elmhurst,Museum,oak park
Ukrainian National Museum,Chicago,Museum,oak park
Villa Park Historical Society,Villa Park,Museum,oak park
Hal Tyrrell Trailside Museum of Natural History,River Forest,Natural history museum,oak park
Comstock Cabin,408 Curwood Castle Dr,Historical place museum,owosso
Mid Michigan Old Gas Tractor Assc Showgrounds,1775617998 S Brennan Rd,Museum,owosso
Pontiac Transportation Museum,250 W Pike St,Museum,pontiac
Frank Lloyd Wright Affleck House,925 Bloomfield Woods,Museum,pontiac
Polish Home Army Museum,Commerce Rd,Museum,pontiac
Danny's Cabin,350 Estate Dr,Museum,pontiac
Knole Cottage,350 Estate Dr,Museum,pontiac
85th Division Polar Bear Monument,621 W Long Lake Rd,Museum,pontiac
Oakland University Art Gallery,371 Wilson Blvd Room 208,Museum,pontiac
Military Road Show & Traveling,5350 Ivanhoe Court,Museum,portage
kalamazoo hangar,E Milham Ave,Museum,portage
Air Zoo East Campus,6001 Mastenbrook Dr,Museum,portage
Vicksburg Historic Village,300 N Richardson St,Museum,portage
Dr Nathan Thomas House  Underground Railroad,613 E Cass St,Museum,portage
rAd rvp,20552105 S 11th St,Museum,portage
Combat Ready Art,436 N Park St,Museum,portage
Sanilac County Historic Village & Museum,228 South Ridge Street,Historical place museum,port huron
Huron City Museum Office,7995 Pioneer Rd,Museum,port huron
Algonac Clay Historical Museum,1240 St Clair River Dr,Museum,port huron
Frank Murphy Memorial Museum,142 S Huron Ave,Museum,port huron
Port Austin History Center,1424 Pointe Aux Barques Rd,Museum,port huron
Grice House Museum,N Lakeshore Rd,Museum,port huron
Huron City Shop,7985 Huron City Rd,Museum,port huron
Lambton Heritage Museum,Grand Bend,Local history museum,port huron
Sturgeon Point Lighthouse,Harrisville,Historical place museum,port huron
Pioneer Log Village and Historical Museum,Bad Axe,Historical place museum,port huron
Cap'n Jim's Gallery,St Clair,Art gallery,port huron
Liberty Aviation Museum,Port Clinton,Museum,port huron
Christmas Lights Closet,New Haven,Museum,richmond
Chesterfield Historical Society of Michigan,New Baltimore,Museum,richmond
St Clair County Farm Museum,Goodells,Museum,richmond
New Haven Grand Trunk RR Depot,New Haven,Historical place museum,richmond
Mikey Buggs Bait Shack Show,,Museum,richmond
Chesterfield Historic Village,Chesterfield,Museum,richmond
Andy's Military & Sporting Collectibles Shop,Washington,Museum,richmond
Great Lakes Engineering Historic Site,St Clair,Museum,richmond
Port Huron & Detroit Railroad Historical Society,Port Huron,Museum,richmond
Wayne County Historical Museum,Richmond,Museum,richmond
Joseph Moore Museum,Richmond,Museum,richmond
Richmond Art Museum,Richmond,Art museum,richmond
Model T Museum,Richmond,Museum,richmond
Eldon House,London,Museum,richmond
TopoftheLake Snowmobile Museum,Naubinway,Museum,richmond
Children's Museum of Richmond,Richmond,Children's museum,richmond
Cardboard Boat Museum,New Richmond,Museum,richmond
Virginia Museum of Fine Arts,Richmond,Art museum,richmond
The Flat Rock Model Train Depot & Museum,28700 Arsenal Rd,Museum,riverview
John D Dingell Visitor Center entrance sign Detroit River International Wildlife Refuge,,Museum,riverview
Victom Uusia,21511 Huron River Dr,Museum,riverview
Southern Ontario Vintage Bicycle Open House,Amherstburg,Museum,riverview
Texas Road Bridge,Texas Rd,Museum,riverview
Fujisawa Zen Garden,Essex,Museum,riverview
Wayne State University Anthropology Museum,Detroit,Museum,riverview
Romulus Historical Museum,Romulus,Museum,riverview
DuffBaby House,221 Mill St,Museum,river rouge
BurgessShadbush Nature Center,Shelby Charter Twp,Natural history museum,rochester hills
Axel's Rock,Sterling Heights,Museum,rochester hills
Cannon Township Historical Museum,8045 Cannonsburg Rd NE,Local history museum,rockford
Huron Twp Historical Museum,37236 Huron River Dr,Museum,romulus
Belleville Area Museum,405 Main St,Museum,romulus
Lord Aquaman Mancave,11705 Juniper Dr S,Museum,romulus
Roseville Historical Society Museum,Roseville,Museum,roseville
Ceramic Pottery Museum Association,Roseville,Museum,roseville
Roseville Historical Society,Roseville,Museum,roseville
Roseville Telephone Museum,Roseville,Technology museum,roseville
Roseville Utility Exploration Center,Roseville,Science museum,roseville
Maidu Museum & Historic Site,Roseville,Museum,roseville
California State Railroad Museum,Sacramento,Rail museum,roseville
Pacific Pinball Museum,Alameda,Museum,roseville
Cat Museum of San Francisco,,Museum,roseville
Searles Valley Historical Society,Trona,Museum,roseville
USS Pampanito,San Francisco,Museum,royal oak
Nike Missile Site SF88,,History museum,royal oak
Page Museum,Los Angeles,Museum,royal oak
SFO  Missile site SF 88,Sausalito,Museum,royal oak
Tar Pits Museum,,Museum,royal oak
Lake Pit,,Museum,royal oak
Hoyt Sherman Place,Des Moines,Museum,royal oak
822 Gallery,Royal Oak,Art gallery,royal oak
Habatat Galleries Detroit,Royal Oak,Art gallery,royal oak
Creative Arts Studio,Royal Oak,Art gallery,royal oak
POESY,Royal Oak,Art gallery,royal oak
Stevie Wonder Landmark,1315 N 5th Ave,Museum,saginaw
Marshall M Fredericks Sculpture Museum,7400 Bay Rd,Art museum,saginaw
Bridgeport Historical Society,6190 Dixie Hwy,Museum,saginaw
Saginaw Valley Air Museum,4805 Janes Rd,Museum,saginaw
Vets Park fishing,21032119 River Rd,Museum,saginaw
River of History Museum,531 Ashmun St,Museum,sault ste. marie
Sault Historical Sites,501 E Water St,Museum,sault ste. marie
Great Lakes Shipwreck Historical Society,400498 W Portage Ave,Museum,sault ste. marie
Valley Camp,326 E Portage Ave,Museum,sault ste. marie
