name,address,type
Uptown Cheapskate,4693 Wilson Ave SW Ste A,Clothing store
Jurgens & Holtvluwer Menswear,4015 Chicago Dr SW,Men's clothing store
Duluth Trading Company,3990 Rivertown Pkwy,Clothing store
Men's Wearhouse,3590 Rivertown Pkwy Sw,Men's clothing store
Gordmans,4910 Wilson Ave SW,Clothing store
Express,3700 Rivertown Pkwy,Clothing store
JCPenney,3774 Rivertown Pkwy SW,Clothing store
Macy's,3850 Rivertown Pkwy Sw,Department store
Windsor,3700 Rivertown Pkwy #2008,Women's clothing store
Maurices,3166 44th St SW Space C2,Women's clothing store
Style Encore - Grandville,3819 Rivertown Pkwy,Used clothing store
Plato's Closet,3845 Rivertown Pkwy #250,Used clothing store
Banana Republic,3700 Rivertown Pkwy,Clothing store
Torrid,3700 Rivertown Pkwy #1092,Plus size clothing store
Garage,3700 Rivertown Pkwy Spc 2055,Clothing store
J.Jill,3700 Rivertown Pkwy,Women's clothing store
Tillys,3700 Rivertown Pkwy #2054,Clothing store
LOFT,3357 Century Center St SW,Women's clothing store
rue21,3700 Rivertown Pkwy Space 1088,Clothing store
Christopher & Banks,3700 Rivertown Pkwy #1218,Department store
Target,3130 44th St SW,Clothing store
The Children's Place,3700 Rivertown Pkwy,Children's clothing store
Charlotte Russe,3700 Rivertown Pkwy Sw 1106,Clothing store
Target,3130 44th St SW,Clothing store
Jos. A. Bank,3353 Century Center St SW,Men's clothing store
Justice,3700 Rivertown Pkwy Space 2144,Children's clothing store
Old Navy,4700 Wilson Ave SW,Clothing store
Buckle,3700 Rivertown Parkway Sw Ste 2074,Clothing store
PacSun,3700 Rivertown Pkwy,Clothing store
OshKosh B'gosh,3170 44th St SW,Children's clothing store
Hot Topic,3700 Rivertown Pkwy,Clothing store
Aéropostale,3700 Rivertown Pkwy,Clothing store
Hollister Co.,3700 Rivertown Pkwy #2116,Clothing store
Chico's Outlets,3700 Rivertown Pkwy #1148,Women's clothing store
Lane Bryant,3168 44th St SW,Plus size clothing store
Brighton Collectibles,3700 Rivertown Pkwy,Fashion accessories store
American Eagle Store,3700 Rivertown Pkwy #1074,Clothing store
Zumiez,3700 Rivertown Pkwy #2122,Clothing store
New York & Company,3700 Wilson Ave SW,Women's clothing store
Carter's,3170 44th St SW,Children's clothing store
White House Black Market,3700 Rivertown Pkwy,Clothing store
