name,address,type
Cugino's,306 S Bridge St,Italian
BRIDGE & MAIN,219 N Bridge St,Grill
Cancun Mexican Grill,300 S Bridge St #100,Mexican
Log Jam,110 W Jefferson St,Grill
House of Hsu,81251 639 E Saginaw Hwy,Chinese
Hungry Howie's Pizza,669 E W Saginaw Hwy Ste 200,Pizza
Flour Child Bakery,323 S Bridge St,Bakery
Mancino's Pizza & Grinders,914 Charlevoix Dr # 190,Pizza
Bamboo Gardens,520 S Clinton St,Fast Food
A&W Restaurant,525 W Saginaw Hwy,Fast Food
Pizza Hut,600 E Saginaw Hwy,Pizza
Pancho's Taqueria (Food Truck),902 E Saginaw Hwy,Mexican
Sophias House of Pancakes,1010 Charlevoix Dr,Family-friendly
Jersey Giant Subs!,522 S Clinton St,Fast Food
Peppinos Pizza Grand Ledge,512 S Clinton St,Pizza
Taco Bell,820 Torch Dr,Fast Food
Grill and Chill Dairy Queen of Grand Ledge,954 E Saginaw Hwy,Fast Food
Little Caesars Pizza,615 W Saginaw Hwy,Pizza
Subway,836 E Saginaw Hwy,Sandwich
McDonald's,712 E Saginaw Hwy,Fast Food
Cugino's,306 S Bridge St,Italian
BRIDGE & MAIN,219 N Bridge St,Grill
Cancun Mexican Grill,300 S Bridge St #100,Mexican
Fabiano's Grocery & Deli,8949 W Grand River Hwy,Deli
Preston's Bar,201 N Bridge St,Bar
"Sanctuary - Distillery, Brewery & Winery",902 E Saginaw Hwy,Brewery
Aggie Mae's Bakery,914 Charlevoix Dr #130,Bakery
McDonald's,10945 W Grand River Hwy Ave,Fast Food
Cancun Mexican Grill,8741 W Saginaw Hwy c,Mexican
Cracker Barrel Old Country Store,608 Commercial Dr,American
Culver's,8488 W Saginaw Hwy,American
Bob Evans,625 Commercial Dr,Family-friendly
Subway,15100 S Wright Rd,Sandwich
Dimitris Restaurant,6334 W Saginaw Hwy,Restaurant
IHOP (Grand Ledge),7800 W Grand River Hwy,Restaurant
Arby's,8445 W Saginaw Hwy,Fast Food
Ukai Hibachi Grill & Sushi Bar,754 Delta Commerce Dr,Japanese steakhouse
Swedes Restaurant,89 W Grand Ledge Hwy,American
IHOP,7800 W Grand River Hwy,Restaurant
Carrabba's Italian Grill,6540 W Saginaw Hwy,Italian
Buffalo Wild Wings,718 Delta Commerce Dr,Chicken Wings
Outback Steakhouse,617 N Canal Rd,Steak
Red Robin Gourmet Burgers and Brews,6524 W Saginaw Hwy,Restaurant
QDOBA Mexican Eats,5415 W Saginaw Hwy,Mexican
Anchor Bar and Grill,10945 W Grand River Hwy,Restaurant
Fortune House,5407 W Saginaw Hwy #2,Chinese
Sushi Moto,436 Elmwood Rd,Sushi
Zaytoon Mediterranean,940 Elmwood Rd,Mediterranean
Cheddar's Scratch Kitchen,5719 W Saginaw Hwy,Traditional American
LongHorn Steakhouse,5796 W Saginaw Hwy,Steak
Fidler's on the Grand,4805 N Grand River Ave,Restaurant
Steak 'n Shake,542 N Marketplace Blvd,Hamburger
Italian Village Pizza,5532 W Saginaw Hwy,Pizza
McDonald's,645 Menard Dr,Fast Food
McDonald's,7240 W Saginaw Hwy Rd,Fast Food
Stir Fry 88,5330 W Saginaw Hwy,Asian
Burger King,7416 W Saginaw Hwy,Fast Food
Chick-fil-A,5617 W Saginaw Hwy,Fast Food
Marco's Pizza,6209 W Saginaw Hwy,Pizza
Mexico to Go,418 Elmwood Rd,Restaurant
Fireside Grill,6951 Lansing Rd,Grill
BIGGBY COFFEE,914 Charlevoix Dr #110,Coffee shop
Applebee's Grill + Bar,5400 W Saginaw Hwy,Restaurant
Los Tres Amigos Hacienda,5010 W Saginaw Hwy,Mexican
Hibachi Grill Sushi Buffet,5837 W Saginaw Hwy,Buffet
Alicia's Authentic Mexican Deli & Catering,5025 N Grand River Ave # 3,Mexican
The Rusty Mug Westside,5421 W Saginaw Hwy,Grill
Pancho's Taqueria,936 Elmwood Rd,Mexican
Arby's,4219 W Saginaw Hwy,Fast Food
Denny's,7330 W Saginaw Hwy,Diner
Blume Restaurant,633 N Canal Rd,Restaurant
Logan's Roadhouse,5800 W Saginaw Hwy,Steak
Golden Corral Buffet & Grill,730 Elmwood Rd,Buffet
A&W Restaurant,4919 W Saginaw Hwy,Fast Food
Rally's,4721 W Saginaw Hwy,Restaurant
Auntie Anne's,5330 W Saginaw Hwy spc 5278,Restaurant
COOKIES HOUSE of SOUL,,Soul
Lick-ity Split,103 N Bridge St,Ice Cream
