name,address,type
Barnes & Noble,Rochester Hills,Book store
Comix Corner,Rochester Hills,Comic book store
Barnes and Noble,Rochester,Book store
OCC Raider's Bookstore,Auburn Hills,Book store
Barnes & Noble,Rochester Hills,Book store
International Book Centre,Shelby Charter Twp,Book store
Rochester College Campus Store,Rochester Hills,Store
direct hardwood and home supplies,Rochester Hills,Book store
The Fine Books Company,Rochester,Used book store
James & Olive,Rochester,Book store
2nd & Charles,Auburn Hills,Used book store
E1C1 Inc (VedaBooks.com),Oakland Charter Township,Book store
Bohemia Books USA,Shelby Charter Twp,Book store
Birchwood Books Antiquarian,Troy,Book store
Bring Your Old Books,Shelby Charter Twp,Used book store
2nd & Charles,Utica,Used book store
Faith At Work,Troy,Book store
FYE,Auburn Hills,Book store
Woodside Bible Church - Troy Campus,Troy,Non-denominational church
Barnes & Noble,Troy,Book store
"Used, But Sterling Bookstore",Sterling Heights,Used book store
Toyology Toys - Rochester Hills,Rochester Hills,Toy store
Comic City - Pontiac Metro,Bloomfield Twp,Comic book store
Target,Rochester Hills,Department store
Celtic Cove Catholic Bookstore,Oxford,Book store
Brown Boy Brown Girl,,Childrens book store
Paper Source,Rochester Hills,Stationery store
Go! Toys & Games,Auburn Hills,Book store
Imaginations Communicating in Unison,,Book store
