name,address,type
Apache Trout Grill,13671 S W Bay Shore Dr,American
Trattoria Stella,1200 W Eleventh St,Restaurant
Bubba's,428 E Front St,American
Poppycocks,128 E Front St,New American
Patisserie Amie,237 Lake Ave # 200,Restaurant
Red Ginger,237 E Front St,Fine Dining
Georgina's,236 E Front St,Asian Fusion
amical,229 E Front St,Bistro
Alliance Restaurant,144 Hall St #107,New American
The Towne Plaza,203 Cass St,American
Harrington's By The Bay,13890 S W Bay Shore Dr,Steak
Harvest,136 E Front St,American
The Cook's House,115 Wellington St,Restaurant
Mama Lu's - A Modern Day Taco Shop,149 E Front St,Tacos
PepeNero,700 Cottageview Dr #100,Italian
Reflect Bistro,255 Munson Ave,Eclectic
Scalawags Whitefish & Chips,303 E State St,Fish & Chips
Centre Street Café,1125 Centre St #3404,Lunch
Cousin Jenny's Cornish Pasties,129 S Union St,English
Grand Traverse Pie Company,525 W Front St,Restaurant
The Filling Station Microbrewery,642 Railroad Pl,Brewpub
7 Monks Taproom,128 S Union St,Restaurant
The Franklin,160 E Front St,New American
Rare Bird Brewpub,229 Lake Ave,Brewpub
Slabtown Burgers,826 W Front St,Hamburger
Grand Traverse Pie Company,101 N Park St,Restaurant
Spanglish,1333 Yellow Dr,Mexican
The Workshop Brewing Company,221 Garland St,Brewery
Mode's Bum Steer,125 E State St,Restaurant
Sleder's Family Tavern,717 Randolph St,American
Firefly Restaurant,310 N Cass St,Eclectic
The Dish Cafe,108 S Union St,Restaurant
"Sparks BBQ, Traverse City",201 E Front St,Barbecue
Blue Tractor Barbeque,423 S Union St,Barbecue
Green House Café,115 E Front St,Breakfast
Red Spire Brunch House,800 Cottageview Dr Suite #30,Breakfast
Round's Restaurant,1033 E Eighth St,American
Raduno,545 E Eighth St,Restaurant
Silver Swan Homemade Foods,13692 S W Bay Shore Dr,Restaurant
the cottage,472 Munson Ave,American
The Little Fleet,448 E Front St,Bar
Frenchies Famous,619 Randolph St,Breakfast
The Omelette Shoppe,124 Cass St,Breakfast
S2S Sugar to Salt,1371 Gray Dr,Restaurant
Thai Kitchen,1133 W South Airport Rd,Thai
Paesano's Pizza,447 E Front St,Pizza
Little Bohemia - MI Family Tavern in The West End,540 W Front St,American
Sorellina,250 E Front St #110,Italian
China Fair Restaurant,1357 W South Airport Rd,Chinese
J & S Hamburg,302 W Front St,Hamburger
QDOBA Mexican Eats,1280 W South Airport Rd,Mexican
Slate,250 E Front St,Restaurant
Taproot Cider House,300 E Front St #104,Restaurant
Pangea's Pizza,135 E Front St,Pizza
Minervas Restaurant & Bar,300 E State St,Fine Dining
Panda North,2038 W South Airport Rd,Sushi
Agave Mexican Grill,851 S Garfield Ave,Mexican
Willie's Rear,1315 W South Airport Rd,Breakfast
Traverse Bay Café,810 E Front St,Breakfast
The Soup Cup a MicroSouperie,718 Munson Ave,American
