name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
DXL Big  Tall,"1720 Ventura Blvd, Oxnard, CA 93036",Men's clothing store,oxnard,"Retail chain for men's casualwear, brand-name suits & shoes in a wide selection of larger sizes.",https://stores.dxl.com/us/ca/oxnard/1720-e-ventura-blvd,,"https://www.dxl.com/mens-big-and-tall-store/Gift-Cards/cat190007
","https://www.dxl.com/mens-big-and-tall-store/static/customerservice
",Buy Gift Cards,Contact Us,1
Windsor,"520 Collection Blvd #3215, Oxnard, CA 93036",Women's clothing store,oxnard,"Trendy apparel & accessories for young women, including special-occasion dresses, jeans & basics.",https://www.windsorstore.com/blogs/store-locator/ca-oxnard-oxnard-the-collection-at-riverpark,,/blogs/support/gift-cards,/pages/contact-us,"
                    Gift Cards
                  ","
                    Contact Us
                  ",1
Catherines,"311 W Esplanade Dr, Oxnard, CA 93036",Plus size clothing store,oxnard,Retail chain offering apparel & lingerie for plus-size women as well as accessories & shoes.,https://stores.catherines.com/ca/oxnard/311-w-esplanade-dr?sid=NS:Google:GMB,,https://www.catherines.com/account/giftcard-landing-page.jsp,,Gift Cards,,1
Tillys,"161 W Esplanade Dr, Oxnard, CA 93036",Clothing store,oxnard,"SoCal-born chain stocking surf- & skate-inspired brand-name clothing, shoes & accessories.",https://www.tillys.com/store?StoreID=0024,,https://www.tillys.com/gift-cards-landing.html,/help-contact,Gift Cards,Contact Us,1
ICON APPAREL BOARD SHOP,"2501 Saviers Rd, Oxnard, CA 93033",Clothing store,oxnard,,,,,,,,1
Marshalls,,Clothing store,oxnard,,,,,,,,1
Ross Dress for Less,"2241 N Rose Ave, Oxnard, CA 93036",Clothing store,oxnard,"Retail chain selling brand-name clothing, shoes, accessories & housewares at discount prices.",http://www.rossstores.com/,,/gift-cards,/contact-us,Gift Cards,Contact Us,1
Nordstrom Rack Esplanade Shopping Center,"261 Esplanade, Oxnard, CA 93030",Clothing store,oxnard,,https://stores.nordstromrack.com/us/ca/oxnard/261-esplanade-dr?utm_source=google&utm_medium=organic&utm_campaign=rack&utm_content=372&utm_channel=low_nd_seo_local&sp_source=google&sp_campaign=rack,,https://rack.giftcard.nordstrom.com/,https://www.nordstromrack.com/contactus,Gift Cards,Contact Us,1
Plato's Closet Pacifica,"110 Eureka Dr, Pacifica, CA 94044",Used clothing store,pacifica,Chain retailer buying & selling trendy secondhand clothing for teens & young adults.,http://platosclosetpacifica.com/,,,https://visitor.r20.constantcontact.com/d.jsp?llr=z5e8i96ab&p=oi&m=1131531834329&sit=svmwbl8mb&f=34488155-3a47-411d-82dc-46565a9de4d2,,Get Updates,1
Ross Dress for Less,"1410 Linda Mar Shopping Center, Pacifica, CA 94044",Clothing store,pacifica,"Retail chain selling brand-name clothing, shoes, accessories & housewares at discount prices.",http://www.rossstores.com/,,/gift-cards,/contact-us,Gift Cards,Contact Us,1
Wear Yourself,,Women's clothing store,pacifica,,,,,,,,1
Maria's Treasure,"1905 Palmetto Ave, Pacifica, CA 94044",Clothing store,pacifica,,,,,,,,1
Forever 21,"99 Serramonte Center, Daly City, CA 94015",Clothing store,pacifica,"Chain for the latest fads in clothes, accessories & shoes for young women (some have menswear).",https://www.forever21.com/us/shop,,/us/shop/catalog/giftcard,/us/shop/info/contactus,Gift Cards,Contact Us,1
David Young Bespoke,"380 Esplanade Ave, Pacifica, CA 94044",Tailor,pacifica,,,,,,,,1
True Religion,,Clothing store,pacifica,,,,,,,,1
Old Navy,"55 Colma Blvd, Colma, CA 94014",Clothing store,pacifica,"Chain with a wide range of clothing for the family from jeans to loungewear, plus fun accessories.",https://oldnavy.gap.com/stores/ca/colma/oldnavy-5520.html,,,,,,1
Marshalls,"65 Colma Blvd, Colma, CA 94014",Clothing store,pacifica,"Retail chain offering brand-name clothing, accessories, shoes & housewares.",https://www.marshalls.com/,,https://marshalls.cashstar.com/store/recipient?locale=en-us,https://www.marshalls.com/us/store/jump/topic/Contact-Us/3200004,,Contact Us,1
WAIKIKI,,Clothing store,pacifica,,,,,,,,1
Lorraine Honrada BabyQuip Independent Quality Provider,,Baby store,pacifica,,https://san-francisco-baby-equipment-rentals-lorraine.business.site/,,,,,Contact Us,1
Nordstrom Rack Serramonte Center,"152 Serramonte Center, Daly City, CA 94015",Clothing store,pacifica,,https://stores.nordstromrack.com/us/ca/daly-city/152-serramonte-center?utm_source=google&utm_medium=organic&utm_campaign=rack&utm_content=428&utm_channel=low_nd_seo_local&sp_source=google&sp_campaign=rack,,https://rack.giftcard.nordstrom.com/,https://www.nordstromrack.com/contactus,Gift Cards,Contact Us,1
TJ Maxx,"151 Serramonte Center, Daly City, CA 94015",Clothing store,pacifica,"Retail chain featuring stylish brand-name apparel, shoes & accessories, plus housewares.",https://tjmaxx.tjx.com/store/index.jsp,,,,,,1
You Yi Ku  UNIQLO,"3 Serramonte Center Space J748, Daly City, CA 94015",Clothing store,pacifica,"Clothing retailer producing a collection of casualwear & accessories for men, women & children.",https://www.uniqlo.com/us/en/stores-details/?StoreID=10200049&source=stores?utm_source=GMB&utm_medium=organic&utm_campaign=Serramonte,,https://gifts.uniqlo.com/send/start.html?productId=EGIFT_CARD&utm_source=uniqlo&utm_medium=header,https://faq-us.uniqlo.com/uquscontactus/,"

 Gift Card 
",Contact Us,1
Stephanie Hamilton Designs,"1987 Beach Blvd, Pacifica, CA 94044",Jewelry designer,pacifica,,http://www.stephaniehdesigns.com/,,,/find-us,,"
            Find Us
          ",1
Target,"5001 Junipero Serra Blvd, Colma, CA 94014",Clothing store,pacifica,"Retail chain offering home goods, clothing, electronics & more, plus exclusive designer collections.",https://www.target.com/sl/colma/320,,/c/gift-cards/-/N-5xsxu,,Gift Cards,,1
H&M,"1233 W Rancho Vista Blvd, Palmdale, CA 93551",Clothing store,palmdale,"Chain retailer supplying on-trend clothing, swimwear, accessories & shoes.",https://www2.hm.com/en_us/index.html,,/en_us/women/gift-cards/gift-card.html,/en_us/customer-service/contact.html,"
                            Gift Cards",Contact,1
TJ Maxx,"39433 10th St W, Palmdale, CA 93551",Clothing store,palmdale,"Retail chain featuring stylish brand-name apparel, shoes & accessories, plus housewares.",https://tjmaxx.tjx.com/store/index.jsp,,,,,,1
Old Navy,"1233 Rancho Vista Blvd Suite 421, Palmdale, CA 93551",Clothing store,palmdale,"Chain with a wide range of clothing for the family from jeans to loungewear, plus fun accessories.",https://oldnavy.gap.com/stores/ca/palmdale/oldnavy-5346.html,,"/customerService/info.do?cid=35433&mlink=5151,8562444,3&clink=8562444",,Check Gift Card Balances,,1
Catherines,"39202 10th St W, Palmdale, CA 93551",Plus size clothing store,palmdale,Retail chain offering apparel & lingerie for plus-size women as well as accessories & shoes.,https://stores.catherines.com/ca/palmdale/39202-10th-street-west?sid=NS:Google:GMB,,https://www.catherines.com/account/giftcard-landing-page.jsp,,Gift Cards,,1
Hollister Co,"1233 Rancho Vista Blvd Space 121, Palmdale, CA 93551",Clothing store,palmdale,Trendy chain retailer with Southern California-inspired apparel & accessories aimed at young adults.,https://www.hollisterco.com/shop/us/clothing-stores/US/Palmdale/CA/30537,,,,,,1
Lane Bryant,"1233 W Rancho Vista Blvd, Palmdale, CA 93551",Plus size clothing store,palmdale,"Women's clothing chain with fashionable plus-size clothing, lingerie, shoes & accessories.",https://stores.lanebryant.com/ca/palmdale/1233-w-rancho-vista-blvd?sid=NS:Google:GMB,,https://www.lanebryant.com/account/giftcard-landing-page.jsp,,Gift Cards,,1
JCPenney,"1131 W Rancho Vista Blvd, Palmdale, CA 93551",Clothing store,palmdale,"Chain department store selling a wide selection of brand-name clothing, footwear, furniture & more.",https://stores.jcpenney.com/ca/palmdale/clothing-stores-palmdale-ca-2388.html,,https://www.jcpenney.com/m/gift-card-m2?pageId=pg40053400007&cm_re=S1-_-M2-_-GIFTCARDS_DESKTOP,https://www.jcpenney.com/m/customer-service?pageId=pg100053,Gift Cards,Contact Us,1
Express,"1233 Rancho Vista Blvd, Palmdale, CA 93551",Clothing store,palmdale,Fashion chain supplying contemporary house-label clothing & accessories for day & night.,https://stores.express.com/us/ca/palmdale/1233-rancho-vista-blvd?CID=Yext,,https://www.express.com/clothing/giftcards/sec/giftCards,https://www.express.com/service/contactus.jsp,Buy Gift Cards,Contact Us,1
Shirley's Boutique,"72171 CA-111 #200, Palm Desert, CA 92260",Women's clothing store,palm desert,,http://www.shirleysboutique.com/,,,/Contact,,Contact,1
Blonde clothing boutique,"73-200 El Paseo, Palm Desert, CA 92260",Women's clothing store,palm desert,,http://blondeclothingboutique.com/,,/giftcertificates.php,https://blondeclothingboutique.com/contact-us/,Gift Certificates,Contact Us,1
Affordable Designer Consignments,"74-455 CA-111, Palm Desert, CA 92260",Clothing store,palm desert,,,,,,,,1
H&M,"72-840 CA-111, Palm Desert, CA 92260",Clothing store,palm desert,"Chain retailer supplying on-trend clothing, swimwear, accessories & shoes.",https://www2.hm.com/en_us/index.html,,/en_us/women/gift-cards/gift-card.html,/en_us/customer-service/contact.html,"
                            Gift Cards",Contact,1
Charlotte Russe,"72840 CA-111 t385, Palm Desert, CA 92260",Clothing store,palm desert,"Retail chain carrying trendy clothing, shoes, intimate apparel & accessories aimed at young women.",https://charlotterusse.com/pages/store-locator,,/pages/gift-card-balance,/pages/contact-us,Check Gift Card Balance,"




Contact Us

",1
Anthropologie,"73-595 El Paseo, Palm Desert, CA 92260",Women's clothing store,palm desert,"Chain selling boho-chic womenswear, shoes, accessories & home decor (some feature wedding attire).",https://www.anthropologie.com/stores/palm-desert,,/gift-cards,/help/contact-us,"


                                        Gift Cards & E-Gift Cards

                                    
",Contact Us,1
Loft,"73525 El Paseo Suite E-1508, Palm Desert, CA 92260",Women's clothing store,palm desert,"Women's apparel brand known for its careerwear, dresses & separates in contemporary styles.",http://www.loft.com/stores.jsp,,/gift-cards,/contact-us,GIFT CARDS,Contact Us,1
Nicole on El Paseo,"73170 El Paseo, Palm Desert, CA 92260",Women's clothing store,palm desert,,https://nicole.shoplightspeed.com/,,,,,,1
JMcLaughlin,"73-375 El Paseo Suite L, Palm Desert, CA 92260",Clothing store,palm desert,"Clothing chain stocking classic fashions for men & women, plus accessories such as belts & bags.",https://www.jmclaughlin.com/,,https://www.jmclaughlin.com/gift-cards.html,/contact,Gift Cards,Contact Us,1
Elizabeth & Prince,"800 N Palm Canyon Dr a, Palm Springs, CA 92262",Women's clothing store,palm springs,,http://www.elizabethandprince.com/,,,/pages/contact,,Stores,1
Oooh La La,"275 S Palm Canyon Dr UNIT C3, Palm Springs, CA 92262",Women's clothing store,palm springs,"Fashionable independent women's boutique selling bohemian-chic apparel, shoes & costume jewelry.",https://www.facebook.com/OoohLaLaShoeLaLa/,,,#,,"Contact Oooh La La, Shoe La La, Baby La La & Puppy La La on Messenger",1
Kimbals,"288 N Palm Canyon Dr, Palm Springs, CA 92262",Women's clothing store,palm springs,,http://www.kimbals.com/,,,,,,1
Deja Vu Vintage Finery,"664 N Palm Canyon Dr, Palm Springs, CA 92262",Vintage clothing store,palm springs,,http://dejavuroom.com/,,,,,,1
GayMart,"305 E Arenas Rd #6635, Palm Springs, CA 92262",Men's clothing store,palm springs,,,,,,,,1
Revenge,"222 N Palm Canyon Dr, Palm Springs, CA 92262",Women's clothing store,palm springs,"Small independent boutique selling a range of women's clothing, shoes & accessories.",http://www.psrevenge.com/,,,/contact_us,,Contact Us,1
WIL STILES,"875 N Palm Canyon Dr, Palm Springs, CA 92262",Clothing store,palm springs,"Modern clothing store offering casual, contemporary men's & women's clothing in vibrant colors.",http://www.wilstiles.com/,,,,,,1
Ross Dress for Less,"5200 E Ramon Rd, Palm Springs, CA 92264",Clothing store,palm springs,"Retail chain selling brand-name clothing, shoes, accessories & housewares at discount prices.",http://www.rossstores.com/,,/gift-cards,/contact-us,Gift Cards,Contact Us,1
Mitchells Palm Springs,"106 S Indian Canyon Dr, Palm Springs, CA 92262",Vintage clothing store,palm springs,,http://www.mitchellspalmsprings.com/,,,http://www.mitchellspalmsprings.com/contact/,,Contact,1
Who's next Palm Springs,"184 N Palm Canyon Dr, Palm Springs, CA 92262",Clothing store,palm springs,,https://whos-next-palm-springs.business.site/,,,,,Contact,1
Marianne of Palm Springs,"236 N Palm Canyon Dr, Palm Springs, CA 92262",Women's clothing store,palm springs,"Apparel shop for glitzy, Hollywood-inspired looks, from beaded gowns to sparkly statement necklaces.",http://marianneofpalmsprings.com/,,,,,,1
Candice Held Palm Springs,"800 N Palm Canyon Dr STE H, Palm Springs, CA 92262",Women's clothing store,palm springs,,http://candiceheld.com/,,,/contact-1,,Contact,1
Palm Springs Gift Shoppe,"125 E Tahquitz Canyon Way, Palm Springs, CA 92262",Vintage clothing store,palm springs,,,,,,,,1
Iconic Atomic,"1103 N Palm Canyon Dr, Palm Springs, CA 92262",Vintage clothing store,palm springs,"Chill storefront with a retro vibe selling vintage clothing & furniture from the 1950s, '60s & '70s.",http://www.iconicatomic.com/,,,,,,1
Wardrobe,"449 E Tahquitz Canyon Way, Palm Springs, CA 92262",Women's clothing store,palm springs,"Upbeat boutique providing designer women's fashions, plus bags, jewelry, shoes & gifts.",https://www.facebook.com/The-Wardrobe-Palm-Springs-196688007014247/,,,,,,1
Valerie In Style,"148 N Palm Canyon Dr, Palm Springs, CA 92262",Women's clothing store,palm springs,,,,,,,,1
TJ Maxx,"2465 East Palm Canyon Road, Palm Springs, CA 92262",Clothing store,palm springs,"Retail chain featuring stylish brand-name apparel, shoes & accessories, plus housewares.",https://tjmaxx.tjx.com/store/index.jsp,,,,,,1
British Invasion,"155 S Palm Canyon Dr, Palm Springs, CA 92262",Men's clothing store,palm springs,"Airy, bright retailer specializing in casual apparel, footwear & accessories imported from the UK.",http://www.facebook.com/britishinvasionclothing,,,,,,1
Gear Leather and Fetish,"650 E Sunny Dunes Rd #1, Palm Springs, CA 92264",Men's clothing store,palm springs,,http://www.gearleather.com/,,,https://www.gearleather.com/contact/,,Contact,1
V&G Collective Palm Springs,"457 N Palm Canyon Dr, Palm Springs, CA 92262",Clothing store,palm springs,,https://www.vandgcollective.com/,,,,,,1
Shoe La La,"275 S Palm Canyon Dr UNIT C3, Palm Springs, CA 92262",Women's clothing store,palm springs,,,,,,,,1
Marshalls,"5200 Ramon Rd B5, Palm Springs, CA 92264",Clothing store,palm springs,"Retail chain offering brand-name clothing, accessories, shoes & housewares.",https://www.marshalls.com/,,https://marshalls.cashstar.com/store/recipient?locale=en-us,https://www.marshalls.com/us/store/jump/topic/Contact-Us/3200004,,Contact Us,1
Burlington  Temporarily Closed,"5200 East, Ramon Rd, Palm Springs, CA 92264",Clothing store,palm springs,,https://www.burlington.com/,,/gift-cards,," 
buy gift cards
",,1
Krave and Kulture,"190 S Indian Canyon Dr, Palm Springs, CA 92262",Clothing store,palm springs,,http://kraveandkulture.com/,,,/contact,,CONTACT,1
Free People,"175 N Palm Canyon Dr #110, Palm Springs, CA 92262",Women's clothing store,palm springs,"Women's clothing chain with a bohemian-inspired collection of dresses, jackets, shoes & accessories.",https://www.freepeople.com/,,/fp-gift-cards/,/help/contact/,"


                                        Gift Cards

                                    
",Contact Us,1
Bucking Around,"19345 N Indian Canyon Dr #1c, North Palm Springs, CA 92258",Western apparel store,palm springs,,https://m.facebook.com/Bucking-Around-Western-Wear-Saddle-and-Tack-770820566299854/,,,,,,1
P S Sunglasses,,Clothing store,palm springs,,,,,,,,1
Seaplane Shirts,"1009 N Palm Canyon Dr, Palm Springs, CA 92262",Clothing store,palm springs,,http://seaplaneshirts.com/,,/products/gift-card,/pages/contact,"
                            gift cards
                        ","
                            contact us
                        ",1
Angel View Resale Store  Palm Springs,"462 N Indian Canyon Dr, Palm Springs, CA 92262",Thrift store,palm springs,,http://www.angelview.org/,,,/contact-us,,          Contact Us        ,1
Innocent,,Clothing store,palm springs,,,,,,,,1
Gallery24Jewelry,"457 N Palm Canyon Dr #9, Palm Springs, CA 92263",Vintage clothing store,palm springs,,https://www.1stdibs.com/dealers/gallery24jewelry,,,#0,,Contact Info,1
Johnny Was,"175 N Palm Canyon Dr # 115, Palm Springs, CA 92262",Women's clothing store,palm springs,,https://www.johnnywas.com/,,,https://www.johnnywas.com/contact,,Contact,1
Rcjw Shirts & Things,"1833 S Palm Canyon Dr, Palm Springs, CA 92264",Clothing store,palm springs,,,,,,,,1
