name,address,type
Walls Wharf Restaurant and Catering,18 Greenwich Ave,Seafood
Twin Harbors Restaurant,341 Bayville Ave,Seafood
Ocean,333 Bayville Ave,Seafood
Mill Creek Tavern,275 Bayville Ave,Restaurant
Shipwreck Tavern,10 Bayville Ave,Grill
Ralph's Pizza,16 Bayville Ave # 16,Pizza
The Bridge Cafe,265 Bayville Ave,Breakfast
Cantina bay mexican restaurant,,Mexican
The Clam Bar at Bridge Marine,40 Ludlam Ave,Seafood
Souvlaki Place of Bayville,14 Bayville Ave,Greek
Piccolo Cantina Bay,2 Bayville Ave,Mexican
Chen’s Kitchen,250 Bayville Ave,Chinese Takeout
Canterbury's Oyster Bar & Grill,46 Audrey Ave,Grill
Taby's Burger House,28 Audrey Ave,Hamburger
Basil Leaf Cafe,7-B The Plaza B,Italian
Wild Honey,1 E Main St,American
2 Spring,2 Spring St,American
The View Grill,111 Lattingtown Rd,Traditional American
