name,address,type
Total Image Hair Salon Inc,985 Main St,Beauty salon
Bella Glo Beauty Spa,570 North Ave,Beauty salon
Yudis Beauty Salon LLC,610 Main St,Beauty salon
New Rochelle Salon,41 Lawton St,Beauty salon
Renu Beauty Salon,8 Division St,Beauty salon
Nick's New Hair Design,490 Main St,Beauty salon
Olga Castillo Beauty Salon,355 North Ave,Beauty salon
Shear Pleasure Hair Design,43A Quaker Ridge Rd,Beauty salon
Mirror Image Hair Salon,211 Main St #5,Beauty salon
Artistic Hair Designs,457 Main St,Beauty salon
Habib's Atmosphere Is Hair,523 Main St #6334,Beauty salon
Hair Salon Galicia,60 Centre Ave,Beauty salon
Vanessa Beauty Salon,202 North Ave,Beauty salon
Angelica's Hair Design,227 Union Ave,Beauty salon
Fred's Beauty Salon,7 Division St,Beauty salon
Arteaseta Salon,1299d North Ave,Beauty salon
Pino's Wykagyl Hair Salon,1313 North Ave,Beauty salon
El & Ella Hair Salon,47 Lawton St,Beauty salon
Rocio Salon,212 Union Ave,Beauty salon
Lucia's Nail Salon,618 Main St,Beauty salon
Lord & Beauty,8 Maple Ave,Beauty salon
Classy Image Beauty Salon,377 Main St,Beauty salon
Salon Antonio,330 Pelham Rd,Beauty salon
Bellisima beauty salon,63 Drake Ave,Beauty salon
AWA African Hair Braiding,9 Division St,Beauty salon
Iris Amazing Unisex Salon Inc,41 S Division St,Beauty salon
Knotz Hair Studio,241 Main St,Hair salon
Star Yan Li Nail Salon,353 North Ave,Nail salon
Shettons Hair Salon,,Beauty salon
A Cut Above Color By Maribel,77 Quaker Ridge Rd,Beauty salon
Princess,579 Main St,Beauty salon
Before And After Salon,679 Main St,Beauty salon
Phenix Salon Suites,77 Quaker Ridge Rd,Beauty salon
Koji Salon Inc,55 Webster Ave,Beauty salon
Kota African Hair Braiding,57 Lincoln Ave,Beauty salon
Todays Haircuts,190 North Ave,Beauty salon
Glam Beauty Studio By Clarissa Reyes,81 Centre Ave,Beauty salon
Gisele's Salon,141 Larchmont Ave,Beauty salon
Lily’s Nail & Spa,211E Main St,Nail salon
Yacine's Place,271 North Ave,Beauty salon
Claribel Cespedes,338 Webster Ave,Beauty salon
Exotic Nails,505 Main St # 2,Nail salon
Salon Mexico,,Beauty salon
New Natural Nail Inc,490 Main St,Nail salon
Jinny Nails,327 Webster Ave,Nail salon
New York Hair Salon,153 Fifth Ave,Beauty salon
Elegant Nails,685 Boston Post Rd,Nail salon
Hi~Tech Nails,600 Main St,Nail salon
Nail City Inc,487 Main St,Nail salon
Charming Nail,215 North Ave P,Nail salon
Blooming Nail&Spa at New Rochelle,368 Pelham Rd,Nail salon
Vogue Nails,1288 North Ave,Nail salon
Beauty Bar Lounge,1969 Palmer Ave,Beauty salon
Lisa's Nails,148 North Ave,Nail salon
B & A Spa,247 Main St,Day spa
Mado Cutz Unisex Salon,,Beauty salon
Salon Camaj LLC,1331c North Ave,Hair salon
Nails and MakeUp,31 Faneuil Pl,Nail salon
Lash Out Loud,384 North Ave,Beauty salon
J Crystal Nails,134 North Ave #1,Nail salon
Sun Nail & Spa,11 Quaker Ridge Rd,Nail salon
CARA NAIL & SPA,424 Pelham Rd,Nail salon
Best Charming Nails,498 New Rochelle Rd,Nail salon
D S C's Hair Creation,364 North Ave,Beauty salon
Synergy Laser Esthetic Solutions,5 Division St,Laser hair removal service
Silhouettes Hair Salon,378 Pelham Rd A,Hair salon
Nail Trends,1329 North Ave #105,Nail salon
Gentiana's Hair Salon,1901 Palmer Ave,Beauty salon
NY Hair Creations Glam Bar,237 Larchmont Ave # 1,Beauty salon
Vision of Tomorrow - beauty & wellness,2126 Boston Post Rd,Beauty salon
Lin's Nails,395 North Ave,Nail salon
European Wax Center,2419 Palmer Ave,Waxing hair removal service
New Image Hair Styling,229 Fifth Ave,Beauty salon
Hair Factor,1311 North Ave,Hair salon
Filya's Hair Salon,521 Fifth Ave,Beauty salon
Flip Hair Salon,419 White Plains Rd # A,Beauty salon
Hair By Pashka Inc,123 Wolfs Ln,Beauty salon
Supercuts,2413 Palmer Ave,Beauty salon
Rosario's Hair Salon,7 Quaker Ridge Rd,Hair salon
Janeth's Salon,47 Lawton St,Hair salon
Brenda's Beauty Lounge,427 White Plains Rd 2nd Floor,Beauty salon
Gjoko's Salon & Spa,176 Myrtle Blvd,Beauty salon
Salon Elle,2097 Palmer Ave,Beauty salon
Salon Firefly,2134 Boston Post Rd,Beauty salon
A H Magic Salon,15 Fifth Ave,Beauty salon
Lunaz Salon,319 Fifth Ave,Beauty salon
Zinlash New Rochelle NY Studio,2417 Palmer Ave,Beauty salon
Salon Teddy,1875 Palmer Ave #3,Beauty salon
Liz Beauty Salon,394 North Ave,Hair salon
Backstage Beauty & Cosmetix,550 E 3rd St,Beauty salon
salon Seventy Six,76 North Ave,Hair salon
Lowell Shelton Salon And Beauty Bar,687 Main St,Hair salon
Beloved Designs,495 New Rochelle Rd,Beauty salon
Nicholas Day Spa & Salon,203 Wolfs Ln,Beauty salon
Alma Salon,110 Fifth Ave,Beauty salon
Salon D,77 Quaker Ridge Rd suite 325/326,Hair salon
Cal's Diamond Cuts,570 North Ave,Beauty salon
Beauty by Dombrie,421 Huguenot St Suite 53,Beauty salon
Trackless Hair Boutique,6 Sickles Ave,Hair salon
T T's Rainbow Nails Salon,2135 Palmer Ave,Nail salon
Magic Nail Beauty Spa,170 North Ave,Nail salon
New Elegant Nail & Spa,1930 Palmer Ave,Nail salon
Soleil Beauty,77 Quaker Ridge Rd #327,Beauty salon
Wax Life NY,77 Quaker Ridge Rd suite 303,Waxing hair removal service
Nail Page 1,499 New Rochelle Rd,Nail salon
Adama's African Hair Braiding,8A Sickles Ave,Hair salon
Tranquil Spirit Day Spa & Salon,561 Main St,Beauty salon
Nailphomaniac Beauty Dungeon,77 Quaker Ridge Rd Ste 329,Nail salon
ReeMixBeauty,421 Huguenot St,Beauty salon
Joan Emanuel Salon,693 E Lincoln Ave,Beauty salon
Mackadocious Hair Styles,340 Webster Ave,Hair salon
Rio Aesthetic Center,1 Radisson Plaza,Spa
A&C Dominican Hair Care Salon,352A Webster Ave,Hair salon
Salon Tai - Japanese & Keratin Hair Straightening Treatment in White Plains NY,,Beauty salon
SimpleeBEAUTIFUL - Curly Textured Sanctuary,77 Quaker Ridge Rd #312,Hair salon
Top 2 Nail,128 Fifth Ave,Nail salon
Lisa Petite Nails,514 Main St #207,Nail salon
Laser Plus Cosmetique,557 Main St,Facial spa
Ashley Lauren Beauty Lounge,16 Fisher Ave,Beauty salon
Magic Cuts For Kids,159 E Main St,Hair salon
LUXE HAIR STUDIO,1 Sunnyside Terrace,Hair salon
The Best color Salon at Westchester,,Beauty salon
Gentle Touch Lasers,132A Fifth Ave,Laser hair removal service
"Julie Kupersmith MD, PC",77 Quaker Ridge Rd Suite 200,Plastic surgeon
Remy/Virgin Human Hair Extensions Bundles Wigs Weaves (tressmatch.com clip in tape in; hairyounique),85 Crescent Ave,Beauty supply store
Hair He Is,414 E 3rd St,Beauty salon
M & M Hair Salon,"324B, Mt Pleasant Ave",Beauty salon
New Beginnings Natural Hair Studio,501 S 8th Ave,Beauty salon
Brides To Be Hair-Make Up Design,,Beauty salon
Change the way i look BY ANNA,,Beauty salon
Head Lice Hero,,Beauty salon
"BEAUTY & COSMEDICS Gila Bash Katz, Ltd.",122 Library Ln,Beauty salon
Happy Nails & Spa,,Beauty salon
Glam Beauty Bar,444 E Boston Post Rd Suite 104,Beauty salon
Elegant Beauty Supply,503 Main St,Beauty supply store
Hair by Larria,77 Quaker Ridge Rd #308,Hair salon
Dominican Divas Beauty Salon,3911 Dyre Ave,Beauty salon
Artistic Touch Hair Salon,702 Locust St,Beauty salon
Lemon Tree Hair Salon Mamaroneck,255 Mamaroneck Ave,Beauty salon
Diva's Beauty Salon,69 Gramatan Ave,Beauty salon
Fabulous Hair Salon,Mt Vernon,Beauty salon
Blow & Beyond,Bronxville,Beauty salon
Virginia's Beauty Salon,Mt Vernon,Beauty salon
Richelle Salon And barbershop,The Bronx,Beauty salon
Art of Beauty Salon,The Bronx,Beauty salon
Hair Venture,Scarsdale,Beauty salon
hernan prada hair,Scarsdale,Beauty salon
Cornelias Beauty Salon,Mt Vernon,Beauty salon
Royal Oates Beauty Suite,Mt Vernon,Beauty salon
Le-Del's Hair Stylist,Mt Vernon,Beauty salon
BLVD Beauty Services - Scarsdale,Scarsdale,Beauty salon
AWESOME BROWS SPA,New Rochelle,Permanent make-up clinic
Awa Madinatoul Hair Braiding,Mt Vernon,Beauty salon
Sheer Elegance Salon,The Bronx,Beauty salon
New Imagine Beauty Salon,The Bronx,Beauty salon
New Diamond Nail Salon,Mt Vernon,Nail salon
All Tangled Up,New Rochelle,Hair salon
Aby's African Hairbraiding,Mt Vernon,Beauty salon
Sedora Laser & Skin Spa | Microneedling & Facials,Tuckahoe,Skin care clinic
Supercuts,Yonkers,Beauty salon
Fabulous Hair Salon,159 S 4th Ave,Beauty salon
Blow & Beyond,4 Cedar St,Beauty salon
Virginia's Beauty Salon,111 Gramatan Ave,Beauty salon
Richelle Salon And barbershop,2031 Bartow Ave #4613,Beauty salon
Art of Beauty Salon,413 City Island Ave,Beauty salon
Hair Venture,106 Garth Rd,Beauty salon
hernan prada hair,130 Brook St,Beauty salon
Cornelias Beauty Salon,155 Union Ave,Beauty salon
Royal Oates Beauty Suite,In same building as PLANNED PARENTHOOD & WESTCHESTER BEAUTY SCHOOL : 601 Gramatan Ave 6FL SUITE,Beauty salon
Le-Del's Hair Stylist,687 Locust St,Beauty salon
BLVD Beauty Services - Scarsdale,12 Chase Rd,Beauty salon
AWESOME BROWS SPA,134 North Ave #201,Permanent make-up clinic
Rocio beauty salon and barber shpo,2 N Stone Ave,Beauty salon
Mr Vincent Plaza,480 New Rochelle Rd,Barber shop
Queens Wig Corporation,505 Main St,Wig shop
Renu Beauty Salon,1550 Central Park Ave,Beauty salon
Super cuts,3432 E Tremont Ave,Beauty salon
Casa African Hair Braiding,245 W 1st St,Beauty salon
Maria Licari Hair and Makeup,,Make-up artist
New Roc Barbering & Hairstyling,123 Pelham Rd,Barber shop
RitaMarie Stylist,Pelham,Barber supply store
Usmex,New Rochelle,Barber shop
