name,address,type
American Guitar Museum,1810 New Hyde Park Rd,Museum
New Hyde Park Museum,1420 Jericho Turnpike 2nd floor,Museum
Garden City Antique Automobile Museum,Old Broadway,Museum
Mineola Historical Society,211 Westbury Ave,History museum
George F Maher Police Museum,1490 Franklin Ave,Museum
Nassau County Museum of Art,"One, Museum Dr",Art museum
Long Island Children's Museum,11 Davis Ave,Children's museum
Cradle of Aviation Museum,Charles Lindbergh Blvd,Museum
Museum of Musical Instrument Engraving,410 Jericho Turnpike,Museum
Andy Gallery,106 E Jericho Turnpike,Museum
Nassau County Firefighters Museum and Education Center,Charles Lindbergh Blvd,Museum
Roslyn Landmark Society,36 Main St,Museum
African American Museum of Nassau County,110 N Franklin St,Museum
"Pan Am Museum Foundation, Inc",Charles Lindbergh Blvd,Museum
The Garden City Historical Society Museum,109 11th St,Museum
The Rise Of The Jack O Lanterns,71 Old Westbury Rd,Museum
Museum of Fiestiness,Unnamed Road,Museum
Island Labs @ Westbury,251 Post Ave,Museum
Sands-Willets House,336 Port Washington Blvd,Museum
The Friends of Cedarmere,225 Bryant Ave,Historical place museum
The Art Studio NY,145 W 96th St #1b,Art school
JetBlue Sky Theater Planetarium,"Cradle of Aviation Museum, Charles Lindbergh Blvd",Museum
Aldrich,,Museum
Polish American Museum,16 Belleview Ave,Museum
Queens County Farm Museum,73-50 Little Neck Pkwy,Farm
Hofstra University Museum of Art,112 Hofstra University,Museum
Queens Museum,New York City Building,Art museum
Cow Neck Peninsula Historical Society,336 Port Washington Blvd,Non-profit organization
American Museum of Natural History,200 Central Park West,Natural history museum
The Metropolitan Museum of Art,1000 5th Ave,Art museum
Steinberg Art Museum,720 Northern Blvd,Museum
Solomon R. Guggenheim Museum,1071 5th Ave,Modern art museum
"Intrepid Sea, Air & Space Museum","Pier 86, W 46th St",Museum
The Museum of Modern Art,11 W 53rd St,Modern art museum
The Met Cloisters,99 Margaret Corbin Dr,Art museum
Garvies Point Museum & Preserve,50 Barry Dr,Museum
Port Washington School Of Painting,143 Main St,Art school
New-York Historical Society,170 Central Park West,Museum
King Manor Museum,150-03 Jamaica Ave,Museum
Brooklyn Museum,200 Eastern Pkwy,Art museum
Hicksville Gregory Museum,1 Heitz Pl,Museum
Museum of the Moving Image,Astoria,Museum
Sea Cliff Village Museum,Sea Cliff,Museum
Whitney Museum of American Art,New York,Modern art museum
Cooper Hewitt Smithsonian Design Museum,New York,Museum
Museum of American Armor,Plainview,Museum
The Morgan Library & Museum,New York,Art museum
Baldwin Historical Museum,Baldwin,Museum
Old Bethpage Village Restoration,Old Bethpage,History museum
Museum of the City of New York,New York,Local history museum
The Met Breuer,New York,Art museum
Museum of Jewish Heritage – A Living Memorial to the Holocaust,New York,History museum
The Van Cortlandt House Museum,The Bronx,Museum
American Merchant Marine Museum,Kings Point,Museum
The Skyscraper Museum,New York,Museum
Freeport Historical Museum,Freeport,Museum
New Museum,New York,Art museum
Raynham Hall Museum,Oyster Bay,Museum
The Heckscher Museum of Art,Huntington,Art museum
Rock Hall Museum,Lawrence,Museum
Oyster Bay Rail Road Museum,Oyster Bay,Rail museum
The Noguchi Museum,Queens,Art museum
The Frick Collection,New York,Art museum
Rubin Museum of Art,New York,Art museum
American Airpower Museum,Farmingdale,Museum
Oyster Bay Historical Society,Oyster Bay,Museum
The Phillips House,Rockville Centre,Museum
Tackapausha Museum and Preserve,Seaford,Museum of zoology
Society of Illustrators,New York,Museum
National Museum of Mathematics,New York,National museum
The Whaling Museum & Education Center of Cold Spring Harbor,Cold Spring Harbor,Museum
Bayville Historical Museum,Bayville,Museum
Dr Daniel W Kissam House,Huntington,Historical place museum
Tackapausha Museum,,Museum of zoology
The Long Island Museum,Stony Brook,Museum
Merchant's House Museum,New York,Museum
Tenement Museum,New York,History museum
Museum of Sex,New York,Museum
Holocaust Memorial & Tolerance Center,Glen Cove,Museum
Leo P. Ostebo Kings Park Heritage Museum,Kings Park,Heritage museum
Museum of Arts and Design,New York,Art museum
SPYSCAPE,New York,Museum
The Jewish Museum,New York,Art museum
William T. Lauder Museum,Amityville,History museum
Nicholas Roerich Museum,New York,Museum
AKC Museum of the Dog,New York,Museum
MoMA QNS,Long Island City,Museum
Walt Whitman Birthplace Association,Huntington Station,Museum
Northport Historical Society and Museum,Northport,Museum
Vanderbilt Museum and Planetarium,Centerport,Museum
South Street Seaport Museum,New York,Maritime museum
The Museum Store,New York,Museum
International Center of Photography Museum,New York,Museum
Huntington's History & Decorative Arts Museum at the Soldiers & Sailors Memorial Building,Huntington,Museum
Melville Gallery at the Seaport Museum,New York,Museum
Brookhaven Volunteer Fire Fighters Museum,Ridge,Museum
Joseph Lloyd Manor House,Lloyd Harbor,Museum
Islip Art Museum,East Islip,Museum
MUSEUM OF ICE CREAM NYC,New York,Museum
Pier 16,New York,Maritime museum
Lake Ronkonkoma Historical Society,Lake Ronkonkoma,Museum
