name,address,type
Jacob T Walden House,34 N Montgomery St,Museum
Brick House Historial Museum,Montgomery,Museum
Orange County Farmers Museum,Montgomery,History museum
Montgomery Village Museum,Montgomery,Museum
Orange County Farmers Museum,Montgomery,Museum
Andries DuBois House,Wallkill,Historical place museum
GSHH Museum & Archives,Wallkill,Museum
Wallkill Shawangunk Community Center,,Museum
Maybrook Railroad Museum,Maybrook,Rail museum
Hill-Hold Museum,Campbell Hall,Museum
Wallkill,Wallkill,Museum
Motorcyclepedia Museum,Newburgh,Museum
Tank Replica,Wallkill,Museum
Storm King Art Center,New Windsor,Museum
Karpeles Manuscript Library,Newburgh,Museum
National Purple Heart Hall of Honor,New Windsor,Museum
Historical Society Newburgh,Newburgh,Museum
Dia:Beacon,Beacon,Art museum
Edmonston House,,Museum
Historic Quaker Cemetery & Meeting House,Wallkill,Museum
Museum Village,Monroe,History museum
Hamptonburgh Caboose Museum,Campbell Hall,History museum
Crystal Run (The Actual Creek that flows Into The Flood Plain now under Crystal Run Health Care and ORMC),Middletown,Museum
Thornwillow Institute,Newburgh,Museum
Washington's Headquarters State Historic Site,Newburgh,Historical place museum
Purple Heart Museum,New Windsor,Museum
Samuel Dorsky Museum of Art,New Paltz,Art museum
William Bull & Sarah Wells,Campbell Hall,Museum
Sports Museum of Dutchess County,Wappingers Falls,Museum
Gomez Mill House,Marlboro,History museum
Velocipede Museum,Newburgh,Museum
Hudson Highlands Nature Museum,Cornwall,Museum
Mindy Ross Gallery/Kaplan Hall,Newburgh,Museum
Hudson Highlands Nature Museum,Cornwall-On-Hudson,Museum
Mid-Hudson Children's Museum,Poughkeepsie,Museum
Locust Lawn,Wallkill,Museum
Storm King Field Peak,Monroe,Museum
Hudson Highlands Nature Museum's Outdoor Discovery Center,Cornwall,Science museum
Sports Museum of Dutchess County,Wappingers Falls,Museum
Greenwood Drive Sign,Newburgh,Museum
Sands-Ring Homestead,Cornwall,Museum
Madam Brett Homestead Museum,Beacon,Museum
"Adams Estate, Riverbank Historic House Museum",,Museum
The Fullerton Center,Newburgh,Museum
Locust Grove Estate,Poughkeepsie,History museum
Hall of Fame of the Trotters,Goshen,Museum
Harness Racing Museum & Hall Of Fame,Goshen,History museum
car park,,Museum
Bubby Hup Museum,Marlboro,Historical place museum
Frances Lehman Loeb Art Center,Poughkeepsie,Museum
Van Wyck Homestead Museum,Fishkill,Museum
Campbell Hall Old Train Yard,Campbell Hall,Museum
Chadeayne HOMESTEAD,Cornwall,Museum
Tioronda Hat Works Factory,Beacon,Museum
