name,address,type
Market Block Books,290 River St,Book store
M.O.S.S. Books & Other Provisions,51 Congress St,Book store
Book Outlet,49 4th St #12,Used book store
RPI Bookstore,15th St,Book store
The Book House of Stuyvesant Plaza,290 River St,Book store
Sable City Books,,Book store
Aquilonia Comics,412 Fulton St,Comic book store
Ed Conroy Book Buyer,272 Smith Hill Rd,Used book store
Rensselaer Union,1761 15th St,Book store
Dennis Holzman Antiques,111 Remsen St,Antique store
Book House of Stuyvesant Plaza,1475 Western Ave # 62,Book store
Dove & Hudson,296 Hudson Ave,Used book store
Friar Tuck Newsroom,525 East St # 1,Book store
AMAZING Intimate Essentials,516 River St,Adult entertainment store
