name,address,type
Sports Museum of Dutchess County,72 Carnwath Farms Ln,Museum
Plaza,1285 U.S. 9,Museum
Van Wyck Homestead Museum,504 U.S. 9,Museum
Gomez Mill House,11 Mill House Rd,History museum
Locust Grove Estate,2683 South Rd,History museum
Frances Lehman Loeb Art Center,124 Raymond Ave,Museum
Mid-Hudson Children's Museum,75 N Water St,Museum
Hopewell Depot Restoration Corporation.,36 Railroad Ave,Museum
Historical Society Newburgh,189 Montgomery St,Museum
Madam Brett Homestead Museum,50 Van Nydeck Ave,Museum
Hudson Lookout,,Museum
The Newman-Porazzi Estate,2 Fulton Ct,Museum
LaGrange Historical Society Red School House,2 Dr Fink Rd,Museum
Black Heritage Club,218 Winnikee Ave,Heritage museum
Greenwood Drive Sign,6 Greenwood Dr,Museum
The Fullerton Center,297 Grand St,Museum
Bubby Hup Museum,9 Greenrose Dr,Historical place museum
Clinton House State Historic Site,549 Main St,Historical place museum
