name,address,type
Christopher Brian Salon,90 4th St #100,Beauty salon
Ann's Salon,4 Brunswick Rd,Beauty salon
Nicole's Hair Salon,90 3rd St,Beauty salon
Ish's Hair Salon,217 Hoosick St,Beauty salon
W'Hair It's At Hair Studio,441 5th Ave,Beauty salon
Shelby's Salon,533 Pawling Ave,Beauty salon
Bar Beauty | A Julie Occhino Salon,11 State St,Beauty salon
Glo Salon,498 Pawling Ave,Beauty salon
Ando Salon,75 Vandenburgh Ave,Beauty salon
Joann's Hair & Tanning Salon,14 112th St,Beauty salon
The Social Club Salon,564 Hoosick St,Beauty salon
Davida's Salon,470 Pawling Ave,Beauty salon
Tammie's Hair Design,410 Fulton St,Beauty salon
Karma Hair Studio,265 River St Suite 241,Hair salon
Great Beginnings,30 112th St,Beauty salon
Rishka's On Broadway,454 Broadway,Beauty salon
Judy's Beauty Salon,2 Bloomingrove Dr,Nail salon
Lloyds of Troy,640 5th Ave,Beauty salon
New Look Hair Salon & Nails,,Beauty salon
June's Unisex Hairstyling,2246 15th St,Beauty salon
everlasting nails,30 4th St,Beauty salon
Get Minked by Angela & Associates,639 Pawling Ave,Beauty salon
So Beautiful Hair Salon,29 State St,Hair salon
Rose Hair & Healing,410 Fulton St,Beauty salon
Black & White Style Dominican Hair Salon,165 4th St,Hair salon
Elations Salon & Spa,98 Niver St,Beauty salon
Pretty Nails,120 Hoosick St # 5,Nail salon
Studio 41,41 Arch St,Beauty salon
Shear Beauty,1 Arch St,Beauty salon
Shelly's Cut & Style,204 Remsen St,Beauty salon
Danielle's House of Hair,287 Ontario St,Beauty salon
Full Circle Beauty,360 3rd Ave,Beauty salon
Miracle Nail & Spa,1521 6th Ave #3,Nail salon
New Image Hair Fashions,1 Sycaway Ave,Hair salon
Young Clippers,44 George St,Beauty salon
Rimma's Unisex Hair Salon,211 25th St,Beauty salon
Ivy Nails Spa,506 Campbell Ave,Nail salon
Kim's Kuts,23 Lower Hudson Ave # B,Beauty salon
Trixie's Hair Studio,362 Congress St,Hair salon
Hair Studio One - Brunswick/Troy,714 Hoosick Rd,Beauty salon
Maryola's Hair Studio,517 Pawling Ave,Hair salon
Axis Salon,301 19th St,Beauty salon
Outward Appearances 2 Hair salon and barber,908 River St,Hair salon
Espirit,160 River St,Hair salon
Sue's Cut and Style,2303 15th St,Hair salon
Magic Nails,75 Vandenburgh Ave # 10,Nail salon
90's Nails,347 Congress St,Nail salon
Foreva Fly Cuts Studio,351 Congress St,Beauty salon
Esjay Styles,,Beauty salon
Venus Nail Spa,52 N Greenbush Rd,Nail salon
Nails N Beyond,564 Hoosick Rd,Nail salon
Irene's Hair Fashions,210 Ontario St,Beauty salon
Visible Changes,5 Donegal Ave,Hair removal service
NuYou Beauty Bar,200 Remsen St,Beauty salon
Holly's Nail Shop,498 Pawling Ave,Nail salon
Lansingburgh Nails & Spa,849 2nd Ave #4,Nail salon
Hannah the Hairstylist at Glo Salon,498 Pawling Ave,Hair salon
Campus Unisex,15th St,Beauty salon
Fantastic Sams Cut & Color,740 Hoosick Rd,Hair salon
Salon Harmony West Llc,100 N Mohawk St,Beauty salon
Lotus Wellness Studio,Troy,Massage therapist
Bourbon + Lace Hair Design,Troy,Hair salon
Tony of Italy,Troy,Hair salon
David's Nail & Spa,,Beauty salon
GRATITUDE NAILS SPA,Troy,Beauty salon
Nail Expo,Watervliet,Nail salon
Katie Burns Artistry,Troy,Hair salon
La Ca Dar,Troy,Beauty salon
Hair Beautique Hair Studio,Watervliet,Beauty salon
Charlize Hair Studio,Cohoes,Hair salon
Princess Nails,Wynantskill,Nail salon
Just A Tease Hair Salon,Troy,Hair salon
Contempo Hair Design,Watervliet,Beauty salon
Images Nail Salon,Green Island,Nail salon
Jenna's Salon Inc.,Watervliet,Hair salon
Village Cut & Such,Troy,Beauty salon
Mike's Cut & Style,Watervliet,Beauty salon
Troy Grooming Co.,Troy,Barber shop
Collar City Wellness Center,Troy,Wellness center
Deborah Anne's Hairstyles,Troy,Beauty salon
350 East Salon And Spa,350 Watervliet Shaker Rd,Hair salon
Salon Pure,298 Troy Schenectady Rd,Beauty salon
Alexandria's Beauty Salon,492 Troy Schenectady Rd,Beauty salon
Intentions,625 3rd Ave,Massage therapist
Mi'chelle's Beauty Boutique,1280 Broadway,Beauty salon
Boudreau's Salon and Boutique,1208 New Loudon Rd,Beauty salon
Changes Hair Salon,510 Old Loudon Rd,Beauty salon
SmartStyle Hair Salon,279 Troy Rd,Beauty salon
Solar Nails,720 Hoosick Rd #12,Nail salon
Hi-Tech Nails,224 19th St,Nail salon
Brunswick Esthetics,691 Hoosick Rd,Beauty salon
Wave Length Hair Design,453 Troy Schenectady Rd,Beauty salon
Faccia Bella,1086 New Loudon Rd,Beauty salon
Erin's Beauty Salon,14 Johnson Rd,Beauty salon
Cut Loose Hair & Nail Studio,492 N Greenbush Rd,Beauty salon
Stephanie's A Place For Hair,470 N Greenbush Rd,Beauty salon
Bella Moda LLC,449 N Greenbush Rd # 3,Beauty salon
Yuan Nail & Spa,150 Remsen St,Nail salon
Sincere Salon and Lounge,601 Watervliet Shaker Rd,Beauty salon
Kylie & Co Salon,550 3rd Avenue Extension,Beauty salon
Hi - Tech Nails,,Nail salon
Fantastic Sams Cut & Color,579 Troy Schenectady Rd #229,Hair salon
Angela's Salon,11 Simmons Ave,Nail salon
The Image Studio,421 Troy Schenectady Rd,Beauty salon
Bennie's Latham East,3 Arcadia Ave,Beauty salon
Sally Beauty,740 Hoosick St,Beauty supply store
Chameleon Studio On the Cir,515 Troy Schenectady Rd # 12,Beauty salon
Albany Hair Salon,915 Broadway,Beauty salon
Lash Dolls,1090 New Loudon Rd,Beauty salon
Valerie Hair Studio,751 Troy Schenectady Rd,Beauty salon
Lucky Nails,176 Main Ave,Nail salon
Supercuts,"Shoppes At New Greenbush, 600 N Greenbush Rd",Beauty salon
Ambiance Salon & Day Spa,579 Troy Schenectady Rd,Beauty salon
CosmoProf,562 Hoosick Rd,Beauty supply store
Salon 109,109 State St,Beauty salon
Head Games Hair - Nail - Skin,215 Guideboard Rd,Beauty salon
POSH,91 Troy Rd # 2,Beauty salon
Supercuts,664 New Loudon Rd #285,Beauty salon
Fleur De Lis Salon,747 Troy Schenectady Rd,Beauty salon
Deify Laser + Beauty Lounge,102 Van Rensselaer Avenue,Laser hair removal service
Diva Nails,284 Troy Schenectady Rd,Nail salon
Head Games,215 Guideboard Rd,Beauty salon
Beauty Lounge by A&M,583 N Greenbush Rd,Beauty salon
Rumors Salon and Spa,626 New Loudon Rd,Beauty salon
Flo African Hair Braiding,329 Central Ave,Beauty salon
Lashed Out Lashes,,Beauty salon
Simply Irresistible Salon,288 Troy Schenectady Rd # 2,Hair salon
Annie African Hair Braiding,355 Central Ave,Beauty salon
Cassondra Luxury Hair,,Hairdresser
"DaVi Nails Salon and Spa, L.L.C.",279 Troy Rd,Nail salon
Heaven On Earth Beauty Salon,330 Central Ave,Beauty salon
SmartStyle Hair Salon,800 Loudon Rd,Beauty salon
Allusions Hair & Nails,724 New Loudon Rd,Beauty salon
Cinderella Nail Studio,462 Troy Schenectady Rd suite b,Nail salon
Eastern Zen Spa - Troy,17 State St,Day spa
Caprice beauty bar,159 Remsen St,Medical spa
Blendington's,86 3rd St,Barber shop
HIGH LIFE HAIR STUDIO,178 Old Loudon Rd #3901,Beauty salon
Supercuts,231 Wade Rd Extension #104,Beauty salon
Sun Nails,1105 New Loudon Rd,Nail salon
Bombshell Hair & Beauty Studio,Albany,Beauty salon
Madamoiselles Unisex,Rensselaer,Beauty salon
Patsy's Barber Shop,Albany,Beauty salon
The W Salon,Latham,Hair salon
City Nail & Spa,Latham,Nail salon
Blush Salon,Latham,Beauty salon
Adorn Salon,Cropseyville,Hair salon
Zoom Tan - Tanning Salon,Troy,Tanning salon
Organic Glow Mobile Tan,Troy,Tanning salon
Panache Hair Salon,Clifton Park,Beauty salon
Signature Skincare by Mary,Rensselaer,Facial spa
Nail 7,Latham,Nail salon
Ania Hair Salon,Albany,Hair salon
"High Maintenance Hair Studio, Inc.",Colonie,Beauty salon
Eclectic Hair Studio,Latham,Hair salon
Jen's Barber Shop,Troy,Barber shop
Fade Factory,Troy,Barber shop
Fantastic Sams Cut & Color,Colonie,Hair salon
Shannon Christine Skin Care,Rensselaer,Facial spa
Hair Journeys Full Service Salon,Albany,Beauty salon
Merola's Hair Styling Center,Troy,Barber shop
Jade's Hair Envy,Albany,Beauty salon
European Wax Center,Latham,Waxing hair removal service
Francesco's Barber Shop,Troy,Barber shop
Tony Ciccarelli Barber Shop,Troy,Barber shop
Styles Upon Styles,Troy,Barber shop
Evo Salon & Spa,Latham,Beauty salon
Kimberley's A Day Spa Ltd,Latham,Day spa
Nicks On Main,Troy,Barber shop
Innovations NY hair salon,Albany,Hair salon
Flipper's Barbershop,Troy,Barber shop
Palazzo Nails & Spa,Latham,Nail salon
Planet Fitness,Troy,Spa
Great Clips,Clifton Park,Beauty salon
Certified Plastic Surgery of New York,Latham,Plastic surgeon
Ulta Beauty,Latham,Beauty salon
"Lucie Capek MD, Plastic Surgery",Latham,Plastic surgeon
J&C Beauty Bar and Salon,Latham,Hair salon
Moisture Salon,Schenectady,Beauty salon
Vibes Tanning Salon,Green Island,Tanning salon
Ulta Beauty,Albany,Beauty salon
Rumors IV Men,Latham,Hair salon
Spa One at The Plastic Surgery Group,Albany,Laser hair removal service
Coumba Braiding Salon,Albany,Hair salon
Strive For Greatness Barbershop,Troy,Barber shop
New feeling hair&nail salon INC,Troy,Home hairdresser
