name,address,type
Personal Expressions Beauty,Lake Placid,Beauty salon
Crispin Hair Design & Spa,Lake Placid,Beauty salon
The Beauty Loj at Norm's,Lake Placid,Beauty salon
River Rock Salon,Lake Placid,Beauty salon
Lake Placid Hair Port,Lake Placid,Beauty salon
Cutting Cabin,Lake Placid,Beauty salon
Adirondack Electrology,Lake Placid,Beauty salon
Contemporary Images,Lake Placid,Nail salon
Janie's For Hair,Saranac Lake,Beauty salon
Martina's European Skin Care,Lake Placid,Beauty salon
K Nails,Lake Placid,Nail salon
"Liz Company, LLC",Saranac Lake,Beauty salon
Main Street Salon,Saranac Lake,Beauty salon
Just Nails,Lake Placid,Nail salon
Sharper Image Beauty Salon,Saranac Lake,Hair salon
Rustic Roots Salon,Lake Placid,Hair salon
S & S Hair Design,Lake Placid,Hair salon
Spa & Salon at High Peaks Resort,Lake Placid,Beauty salon
Adirondack Foot Sanctuary,Lake Placid,Spa
Katherine Elizabeth Salon,Lake Clear,Beauty salon
Great Lengths Salon,Wilmington,Beauty salon
The Spa at Mirror Lake Inn,Lake Placid,Day spa
Lake Placid Speedy Spa,Lake Placid,Day spa
Ampersand Salon & Spa,Saranac Lake,Spa
Mirror Lake Inn,,4-star hotel
"Whiteface Lodge - Lake Placid, NY",,4-star hotel
Healing Elements,Lake Placid,Massage therapist
Little City Hair Cutters,Saranac Lake,Barber shop
Origins Day Spa And Salon,Jay,Hair salon
Adirondack Relaxation,Lake Placid,Massage therapist
Norm's Plus,Lake Placid,Barber shop
Sunshine Studio,Lake Placid,Tanning salon
SLove Health Club,Saranac Lake,Tanning salon
The Painted Pair,,Make-up artist
Mirror Lake,,Lake
North Elba Town Transfer Station,Lake Placid,Recycling center
North Elba Town Justice,Lake Placid,City government office
North Elba Showgrounds,Lake Placid,
Lake Placid-North Elba Historical Society,Lake Placid,Museum
North Elba Cemetery,Lake Placid,Cemetery
North Elba Town Highway Department,Lake Placid,Paving contractor
Studio 30,Saranac Lake,
North Elba Democratic Committee,,Political party
Doreen's Family Hair Spa & Tanning Salon,East Durham,Beauty salon
North Elba Park District,Lake Placid,Park
Pure Beauty,Burlington,Skin care clinic
Lake Placid Highway Department,Lake Placid,City government office
High Peaks Resort,,4-star hotel
North Elba Town Real Property,Lake Placid,City government office
Adirondak Loj & Heart Lake Program Center,,Campground
John Brown Farm State Historic Site,Lake Placid,History museum
Quality Inn On Lake Placid,,2-star hotel
Kinney Drugs,Lake Placid,Pharmacy
Moose Lodge,Lake Placid,Resort
Lake Placid Elementary School,Lake Placid,Elementary school
High Peaks Ford,Ray Brook,Car dealer
Supercuts,Schenectady,Beauty salon
Cynthea's Spa,Burlington,Day spa
Lake Placid Public Library,Lake Placid,Public library
Craig Wood Golf & Country Club,Lake Placid,Golf club
St Agnes Catholic Church,Lake Placid,Catholic church
Rocky Falls,,Hiking area
FedEx OnSite,Lake Placid,Shipping service
PierVana,South Burlington,Hair salon
North Country School,Lake Placid,Elementary school
Regional Office Of Sustainable Tourism,Lake Placid,Information bureau
Adirondack Daily Enterprise,Saranac Lake,Newspaper publisher
Federal Correctional Institute,Ray Brook,Prison
Northwood School,Lake Placid,Boarding school
