name,address,type
Barnes & Noble,3600 Stevens Creek Blvd,Book store
Follett Campus Bookstore,5300 Stevens Creek Blvd # 201,Book store
Barnes & Noble,5353 Almaden Expy,Book store
Half Price Books,39152 Fremont Hub,Book store
Pauline Books & Media,3250 Middlefield Rd,Christian book store
Barns And Noble,"12, 5353 Almaden Expy",Book store
Follett Book Store,1500 Ralston Ave,Book store
Half Price Books,7898 Dublin Blvd,Book store
Alley Cat Bookstore and Gallery,3036 24th St,Book store
City Lights Booksellers & Publishers,261 Columbus Ave,Book store
Follett Corporation,25976 Carlos Bee Blvd,Book store
Half Price Books,2036 Shattuck Ave,Book store
Savers,4950 Almaden Expy #20,Thrift store
Follett Higher Education Group,3033 Collier Canyon Rd,Book store
"Go! Calendars, Toys & Games","Space R045Z by De Masque, 925 A Blossom Hill Rd",Book store
Delta - Book A Flight,3275 Stevens Creek Blvd #350,Travel agency
Once Upon A Child Newark,39644 Cedar Blvd,Book store
Savers,875 Main St,Thrift store
Staples,20830 Stevens Creek Blvd,Office supply store
Amy's Hallmark Shop,110 El Paseo de Saratoga,Greeting card shop
Barnes & Noble,3600 Stevens Creek Blvd,Book store
Michael's Hallmark Shop,1219 S Mary Ave,Greeting card shop
Gloria's Hallmark Shop,"Mervyn's Plaza, 2064 El Camino Real",Greeting card shop
Staples,500 E Hamilton Ave,Office supply store
SEPHORA,2855 Stevens Creek Blvd,Cosmetics store
BoConcept San Jose,"3080 Stevens Creek Blvd., #1010 Santana Row (next door to The Container Store",Furniture store
SEPHORA,377 Santana Row Suite #1010,Cosmetics store
Staples,760 Newhall Dr,Office supply store
SEPHORA,925 Blossom Hill Rd,Cosmetics store
Hudson News,Mineta San Jose International Airport,Newsstand
Hudson Group,1512 County Hwy G4,Clothing store
SEPHORA inside JCPenney,2230 Eastridge Loop,Cosmetics store
Staples,627 E Calaveras Blvd,Office supply store
Brooks Brothers,383 Stanford Shopping Center,Clothing store
Space NK Palo Alto,855 El Camino Real,Cosmetics store
Staples,700 El Camino Real,Office supply store
Space NK Bloomingdale's Stanford,1 Stanford Shopping Center,Cosmetics store
Woodcraft of San Carlos (San Francisco Bay Area),40 El Camino Real,Woodworking supply store
Hudson Group,101 San Francisco International Airport Tram,Gift shop
Barnes & Noble,1741 S Willow St,Book store
Gallerie SFO,325 Corey Way #103,Fashion accessories store
The Key Bookstore,,Book store
Amoeba Music,2455 Telegraph Ave,Music store
Old Scrolls Book Shop,4578 NY-247,Book store
Amoeba Music,1855 Haight St,Music store
Strand Book Store,828 Broadway,Book store
Brooks Brothers Factory Outlet,2610 Livermore Outlets Dr Spc 890,Clothing store
Mysterious Book Shop,58 Warren St,Book store
"Bluestockings Bookstore, Cafe & Activist Center",172 Allen St,Book store
Barnes & Noble,"The Shoppes at Buckland Hills, 270 Buckland Hills Dr Suite 1024",Book store
The Dog Eared Book,450 E Main St,Book store
Paperback Place,82 S Main St,Book store
Rizzoli Bookstore,1133 Broadway,Book store
Kinokuniya New York,1073 6th Ave,Book store
White Paw Books & Curiosities,604 S Main St,Book store
Open Door Bookstore,128 Jay St,Book store
Argosy Book Store,116 E 59th St,Book store
Pulp Nouveau Comix and Records,217 S Main St,Comic book store
Northshire Bookstore,424 Broadway,Book store
The Corner Bookstore,1313 Madison Ave,Book store
Northshire Bookstore,Manchester Center,Book store
Logos Bookstore,New York,Book store
Housing Works Bookstore Cafe & Bar,New York,Book store
Bank Street Bookstore,New York,Book store
The Drama Book Shop Inc,New York,Book store
Chapel Store,Farmington,Book store
Held Over,San Francisco,Used clothing store
Barnes & Noble,New York,Book store
Westsider Rare & Used Books Inc.,New York,Used book store
Books of Wonder,New York,Book store
Unoppressive Non-imperialist Bargain Books,New York,Book store
Books of Wonder,New York,Childrens book store
Yankee Peddler Bookshop Volume II,,Book store
Campus Bookstore,Canandaigua,Book store
Mast Books,New York,Book store
Word Up Community Bookshop/Librería Comunitaria,New York,Book store
Barnes & Noble,Des Peres,Book store
Barnes & Noble,New York,Book store
Sister's Uptown Bookstore,New York,Book store
"Books, ETC.",Macedon,Coffee shop
Three Lives & Company,New York,Book store
LIM College Bookstore,New York,Book store
Books Are Magic,Brooklyn,Book store
The Book Nook at Finger Lakes Community College,Canandaigua,Book store
Barnes & Noble,Liverpool,Book store
Revolution Books,New York,Book store
Amazon Books,New York,Book store
Dashwood Books,New York,Book store
Barnes & Noble,Webster,Book store
"Printed Matter, Inc.",New York,Book store
Barnes & Noble,New York,Book store
New York Chiropractic College Bookstore,Seneca Falls,Book store
Bonnie Slotnick Cookbooks,New York,Used book store
Albertine,New York,Book store
Greenlight Bookstore,Brooklyn,Book store
Honey Bee Mill Books,,Book store
Book Revue,Huntington,Book store
Adirondack Motorbooks & Collectibles,Palmyra,Book store
Shakespeare & Co,New York,Book store
City College Bookstore,New York,Book store
