name,address,type
Dillard's,Lake Jackson,Clothing store
Refresh Boutique,Lake Jackson,Women's clothing store
JCPenney,Lake Jackson,Clothing store
Lane Bryant,Lake Jackson,Plus size clothing store
Maurices,Lake Jackson,Women's clothing store
Suit Wearhouse,Lake Jackson,Men's clothing store
American Eagle Store,Lake Jackson,Clothing store
Elaine's Fashions,Lake Jackson,Women's clothing store
Hot Topic,Lake Jackson,Clothing store
Buckle,Lake Jackson,Clothing store
Target,Lake Jackson,Clothing store
Palais Royal,Lake Jackson,Clothing store
Kohl's Lake Jackson- Curbside Pickup only,Lake Jackson,Department store
rue21,Lake Jackson,Clothing store
Cato Fashions,Lake Jackson,Women's clothing store
The Children's Place,Lake Jackson,Children's clothing store
Cleaners lake jacson,,Clothing store
"LOVE, ETTA ROSE",Lake Jackson,Clothing store
Justice,Lake Jackson,Children's clothing store
Flutterbug Boutique,,Children's clothing store
N - Value,Lake Jackson,Women's clothing store
M & D Fashion,Lake Jackson,Women's clothing store
Viralaccessories.net,,Women's clothing store
Boot Barn,Lake Jackson,Clothing store
Ross Dress for Less,Lake Jackson,Clothing store
Forever Treasures,Lake Jackson,Clothing store
Academy Sports + Outdoors,Lake Jackson,Sporting goods store
"Bumpte, llc",Lake Jackson,Maternity store
T.J. Maxx & HomeGoods,Lake Jackson,Clothing store
Journeys,Lake Jackson,Clothing store
Blessed and Beautiful Boutique,Lake Jackson,Boutique
Eubanks And Company #2,Freeport,Work clothes store
Hibbett Sports,Lake Jackson,Clothing store
Angel Fashion,Clute,Women's clothing store
Spencer's Gifts,,Clothing store
Walmart Supercenter,Lake Jackson,Department store
Xtreme Grafix,Clute,Clothing store
Family Dollar,Lake Jackson,Clothing store
El Rodeo Western wear,Clute,Clothing store
Footaction,Lake Jackson,Clothing store
Victoria's Secret & PINK,100 TX-332,Lingerie store
Darling Ava Co.,,Children's clothing store
Foot Locker,"100 Hwy 332 W, Space 1538",Clothing store
Lids,100 West Highway 332 SP1501,Hat shop
Spirit Halloween,100 TX-332,Costume store
By Love Lashes & Boutique,211 Parking Way,Boutique
Urban Eve Salon and Boutique Lake Jackson,105 Circle Way St,Beauty salon
SEPHORA inside JCPenney,"100 Hwy 332 W, Ste 1260",Cosmetics store
Halloween City,206 Highway 332 East,Costume store
Walgreens,131 Oyster Creek Dr,Drug store
Bath & Body Works,100 HIGHWAY 322 W,Beauty supply store
The Main Street Boutique,723 S Main St,Boutique
S And P Outfitters,1100 N Brazosport Blvd #6,Clothing store
Promotions Unlimited,849 W Plantation Dr,T-shirt store
Bag City,100 TX-332,Fashion accessories store
Michelle L Avitia Lee Co,220 Williamsburg Ave,Bridal shop
Claire's,100 TX-332 #1286,Fashion accessories store
Fashion Sunglass's,100 TX-332,Sunglasses store
Between Friends Formal Wear,1229 TX-332,Consignment shop
Laundromat,,Clothing store
"Eros 1207, Largest Adult Store in Texas",6624 TX-332,Tobacco shop
Scrubs by JMS,100 TX-332 Suite 1406,Uniform store
Andrea's Unique Boutique,86 Flag Lake Dr,Store
"The Mad Cattery, Adoption and Event Center by SPCA BC",101 N Parking Pl,Thrift store
Helping Hands & Hearts Hospice,456 W Plantation Dr,Thrift store
Sorellina Collection,,Women's clothing store
The Salvation Army of Freeport,1618 N Avenue J,Non-profit organization
Helping Hands and Hearts Hospice,456 Plantation Dr,Thrift store
Tractor Supply Co.,203 Hwy 332 West,Home improvement store
PetSmart,104 E HWY 332 E,Pet supply store
Best Buy,"104 Highway 332 E, Ste 200",Electronics store
Walgreens,51 Dixie Dr,Drug store
Nina Starr,,Clothing store
Prescott's Dancewear,252 Plantation Dr,Dance store
SPENCER GIFTS,100 TX-332,Gift shop
The Home Depot,100 Abner Jackson Pkwy,Home improvement store
Lowe's Home Improvement,200 Highway 332 East,Home improvement store
Office Depot- Curbside Pickup Available,"104 HWY 332 E, #300",Office supply store
Brazos Avenue Market,34 Circle Way,General store
Angels Fine Jewelry,100 TX-332,Jeweler
Target,Lake Jackson,Department store
Kohl's Lake Jackson- Curbside Pickup only,Lake Jackson,Department store
"Eros 1207, Largest Adult Store in Texas",Freeport,Tobacco shop
Scrubs by JMS,Lake Jackson,Uniform store
Andrea's Unique Boutique,Lake Jackson,Store
Zales,"100 W, TX-332 Ste. 1139",Jewelry store
Sprint Store,"200 Highway 332 E, B",Cell phone store
Something Blue,212 N Velasco St,Bridal shop
James Avery Artisan Jewelry,100 TX-332 Suite 1400,Jewelry store
Surfside Loco,1306 Bluewater Hwy,Beach clothing store
Detail Products Inc,1604 Old Angleton Rd,Embroidery service
Ashley HomeStore,100 TX-332 Suite 1095,Furniture store
Dollar General,120 Circle Way St Ste 4A,Dollar store
GameStop,121 TX-332 D,Video game store
Red Wing,106 TX-332,Shoe store
Walmart Photo Center,121 TX-332 W,Photo shop
AT&T Store,"205 Highway 332 West, Ste. A",Cell phone store
T-Mobile,90 Oak Dr S Suite K,Cell phone store
Jewelry Services Etc,100 TX-332,Jeweler
T-Mobile,100 TX-332 W,Cell phone store
Party Pro Planners,715 Moore St,Party equipment rental service
H-E-B,97 Oyster Creek Dr,Grocery store
