name,address,type
Essence House Cafe,8506 Farm to Market 359,Breakfast
La Balance Cafe,8050 Farm to Market 359,Modern French
Italian Maid Cafe at Cross Creek Ranch,6450 Cross Creek Bend Ln,Italian
Hacienda Real Mexican Grill & Cantina,11605 S Fry Rd #101,Mexican
Yen Teppanyaki and Sushi Steakhouse,6630 FM 1463,Teppanyaki
Victor's Mexican Grille,8525 Farm to Market 359,Mexican
Dozier's BBQ,8222 Farm to Market 359,Barbecue
Pepperoni's,8510 Farm to Market 359,Pizza
Chuckwagon BBQ & Burgers,4031 FM 1463 #50,Barbecue
"CoCo Crêpes, Waffles & Coffee",27120 Fulshear Bend Dr Suite 500,Cafe
Little V Vietnamese Bistro,4031 FM 1463,Vietnamese
Big Paulie's Pizzeria,6420 FM 1463 #100,Pizza
First Cup Cafe,11525 S Fry Rd #110,Coffee shop
The Growler Spot,29615 Farm to Market 1093,Bar
Em’s Pho,6420 FM 1463 Suite 800,Pho
Subway,8508 Farm to Market 359 S,Sandwich
MOD Pizza,5102 FM 1463 Suite 800,Pizza
McDonald's,6748 FM 1463,Fast Food
Sapore,6734 Westheimer Lakes N Dr #112,Italian
Bonjour Pho,4747 FM 1463,Vietnamese
Hat Creek Burger Co.,5820 FM 1463,Hamburger
Fuji Sushi,5215 FM 1463,Sushi
Suzie Wong's Chinese Restaurant,5929 FM 1463 #140,Chinese
Raising Cane's Chicken Fingers,6717 FM 1463,Fast Food
La Finca,"6734 N, Westheimer Lakes N Dr Suite 106",Mexican
Beer Biryani and Kabab,4747 FM 1463 #100,Restaurant
Sonic Drive-In,5220 FM 1463,Fast Food
Joy Love Burgers,6630 FM 1463 a100,Restaurant
No Limit Cafe,4031 FM 1463 #60,Soul
Go Tea,6630 FM 1463 a300,Bubble Tea
Freddy's Frozen Custard & Steakburgers,26806 Farm to Market 1093,Hamburger
Marble Slab Creamery and Great American Cookies,6445 FM 1463 suite 260,Restaurant
Saigon USA Pho and Grill,28818 Cinco Ranch Blvd,Restaurant
Essentials Kitchen,2731 FM 1463 #800,Restaurant
Ling's Restaurant II,4603 FM 1463,Chinese
Anthonie's Market Grill,9108 Farm to Market 1489,Steak
Spring Creek Barbeque,26802 Farm to Market 1093,Barbecue
Rasoi,4603 FM 1463 Ste 500,Indian
Bahama Buck's,5810 FM 1463 #180,Restaurant
Chick-fil-A,6635 FM 1463,Fast Food
Pane e Vino,8945 S Fry Rd suite a,Italian
Necca's Mexican Restaurant & Cantina,4020 FM 1463,Mexican
Texas Borders Bar & Grill 1093,26440 Farm to Market 1093 #400,Grill
Essentials by Chef Martinez,2731 FM 1463 #800,Restaurant
Wendy's,5929 FM 1463 Suite 100,Fast Food
Shell,30430 Farm to Market 1093,Restaurant
Hana Garden Chinese Restaurant,26440 Farm to Market 1093,Chinese
Golden China Restaurant,26440 Farm to Market 1093 B150,Chinese
Pane e Vino,8945 S Fry Rd suite a,Italian
川菜,"美国, 5757 FM 1463",Chinese
Center Court Pizza & Brew -Cinco Ranch,9550 Spring Green Blvd #400,Pizza
