name,address,type
Osaki Steak House of Hereford,310 N 25 Mile Ave,Japanese
Rossy's Cafe,812 E Park Ave,American
Taqueria Jalisco,628 W 1st St,Mexican
R & J Cafe,914 E Park Ave,Breakfast
Parson's Steakhouse,215 S 25 Mile Ave,Restaurant
The Ranch House,1201 US-60,Breakfast
Rusty Pit BBQ,426 Main St,Barbecue
Hunan Chinese Restaurant,400 N 25 Mile Ave #120,Chinese
Burrito's Plus,610 S 25 Mile Ave,Mexican
Joe's Pizza & Pasta,220 N 25 Mile Ave,Italian
Pop's Backyard BBQ,203 S 25 Mile Ave,Barbecue
Great wall,828 W 1st St,Chinese
Taco Bell,1200 W 1st St,Fast Food
Dakota's Steak House,1404 W 1st St,Steak
Little Caesars Pizza,819 S 25 Mile Ave,Pizza
Taqueria El Vaquero,1003 E Park Ave,Mexican
Saigon Asian Restaurant,149 N 25 Mile Ave,Vietnamese
Godfather's Pizza,100 S 25 Mile Ave,Pizza
Dairy Queen Store,801 E Park Ave,Fast Food
McDonald's,1112 W 1st St,Fast Food
KFC,741 W 1st St,Chicken
Mr Burger West,821 W Park Ave,American
Burger King,1005 W 1st St,Fast Food
Carl's Jr.,901 W 1st St,Fast Food
Tortilleria El Sol,1501 E Park Ave,Mexican
tacos El Primo,340 W 1st St,Mexican
Tortilleria Chihuahua,702 W 1st St,Mexican
Hereford Country Club,726 Country Club Dr,Restaurant
Pizza Hut,1304 W 1st St,Pizza
Subway,104 N 25 Mile Ave,Sandwich
La Familia Mexican Food Restaurant,1309 E 1st St,Mexican
Don Camaron,1107 E 1st St,Seafood
Sonic Drive-In,305 N 25 Mile Ave,Fast Food
Restaurant Zacatecas,127 Ave A,Grill
Lupita's Grill II,310 N 25 Mile Ave,Grill
Casa Durango,706 E 5th St,Restaurant
Domino's Pizza,701 N 25 Mile Ave,Pizza Delivery
Classic Diner,505 Grand Ave,Diner
Subway,315 W 15th St,Sandwich
A&F A New Culture,511 E Park Ave,Restaurant
Don Camaron Beach,1107 E 1st St,Restaurant
WorkFlor,,Restaurant
"Pancakes, Waffles, & More",529 E 1st St,Restaurant
Taqueria Vallarta Taco Truck,400 N 25 Mile Ave,Mexican
