name,address,type
Rainbow Shops,1901 W Expy 83,Women's clothing store
T.J. Maxx,815 E Expressway 83,Clothing store
Lionel's Western Wear,332 S Texas Blvd,Western apparel store
Designer Zoo Closet Exchange,1700 Texas Blvd N,Clothing store
Ross Dress for Less,1901 W Expy 83,Clothing store
JCPenney,715 E Expressway 83,Clothing store
The Factory Store - Dickies Clothing,506 S Nevada Ave,Clothing store
Bealls,1901 W Expy 83 Ste 40,Clothing store
Boots N Jeans,2005 W Expy 83,Western apparel store
"Best Price Weslaco,Tx",W Business 83,Clothing store
Laura Costuras,600 Texas Blvd N,Clothing store
Melrose Family Fashions,"Clearview Shopping Center, 1901 W Expy 83 #300",Clothing store
The Fr Store,1320 Ricardo St,Clothing store
RGV ProDirect,217 Gray Ln Ave Suite C,Clothing store
Mid-Valley vinyl,1601 W Business 83 Ste E,Clothing store
Fallas Paredes Discount Stores,1015 Texas Blvd N,Discount store
Champion Awards and Apparel,2627 Texas Blvd N,Trophy shop
Academy Sports + Outdoors,535 E Expressway 83,Sporting goods store
Krystal's Unlimited,328 S Texas Blvd,Bridal shop
Tuff Stuff,1025 Texas Blvd N,T-shirt store
Wells of Weslaco,412 S Texas Blvd,Department store
Soccer Zone,302 Texas Blvd N,Sportswear store
Krystal's Glamour Boutique,148 S Texas Blvd,Boutique
Hibbett Sports,1901 W Expy 83 Suite 500,Clothing store
Tux & Bridals For Less,166 S Texas Blvd,Bridal shop
Brooks Brothers Factory Outlet,5001 E Expressway 83 #234,Clothing store
Nautica,5001 E Expressway 83 Suite 907,Clothing store
Walgreens,1701 W Business 83,Drug store
M.J Enterprises,210 E Pike Blvd,Clothing store
Tommy Hilfiger,5001 E Expressway 83 Ste 501,Clothing store
Walmart Supercenter,1310 Texas Blvd N,Department store
T-Shirts by Marvin,,Embroidery shop
Corona Formal Clothiers,260 S Texas Blvd # 100,Tuxedo shop
SEPHORA inside JCPenney,715 E Expressway 83,Cosmetics store
Rhino Services,403 S Missouri Ave,Embroidery service
Premier Tees Screen Printing,316 E 4th St,Screen printer
Halloween City,675 E Expressway 83,Costume store
Tommy Hilfiger Kids,5001 E Expressway 83 Spc 630,Clothing store
Dollar Plus,1025 Texas Blvd N,Department store
Temporal,4912 San Jose St,Clothing store
Target,McAllen,Department store
Pinky's,Weslaco,Children's clothing store
E.B. Fashionz,Weslaco,Clothing store
Bealls,Mercedes,Clothing store
Disney Store,Mercedes,Clothing store
Salvation Army Thrift Store,Weslaco,Thrift store
Mandujano Western Boots,Weslaco,Shoe store
Valeria's FRC,Donna,Men's clothing store
My Precious Treasures Thrift,Weslaco,Thrift store
Old Navy,Mercedes,Clothing store
Santa Martha Boutique,,Clothing store
The Boot Jack Outlet,Mercedes,Western apparel store
Levi's Outlet Store at Rio Grande Valley Premium Outlets,Mercedes,Clothing store
Polo Ralph Lauren Factory Store,Mercedes,Clothing store
rue21,Mercedes,Clothing store
Haggar Clothing Co.,Mercedes,Men's clothing store
Lane Bryant Outlet,Mercedes,Clothing store
Lacoste,Mercedes,Clothing store
Nike Factory Store,Mercedes,Sportswear store
Dance Time,Weslaco,Dance store
Family Dollar,Donna,Clothing store
Gap,5001 E Expressway 83 Suite 700,Clothing store
C B Sportswear,154 N Missouri Ave,Sporting goods store
BCB Girls,5001 E Expressway 83,Clothing store
New York & Company,5001 E Expressway 83 #643,Women's clothing store
Columbia Factory Store,5001 E Expressway 83 #844,Clothing store
Shop On Stage,5001 E Expressway 83,Clothing store
Tractor Supply Co.,1002 W Expy 83,Home improvement store
Max Studio,5001 East Expressway #832,Women's clothing store
LOFT Outlet,5001 E Expressway 83,Women's clothing store
Sprint Store,"1010 Town, C St",Cell phone store
Banana Republic Factory,5001 E Expressway 83,Clothing store
Papaya Clothing,"Rio Grande Valley Premium Outlets, 5001 E Expressway 83 #309",Women's clothing store
Forever 21,5001 E Expressway 83 #800,Clothing store
Zumiez,5001 E Expressway 83 #740,Clothing store
Aéropostale,5001 E Expressway 83,Clothing store
Dollar Tree,1901 W Expy 83 #100,Dollar store
Pandora Jewelry,5001 E Expressway 83 space 600a,Jewelry store
Hanesbrands,5001 E Expressway 83 #925,Clothing store
OshKosh B'gosh,5001 E Expressway 83 #419,Children's clothing store
Dollar General,"6202 N, FM 1015",Dollar store
True Religion,5001 E Expressway 83 #828,Clothing store
J&I fashion,5807 N mile 4 1/2 w,Boutique
Reebok,5001 E Expressway 83 Suite 602,Clothing store
The Children's Place Outlet,"Rio Grand Valley Premium 5001, E Expressway 83",Children's clothing store
American Eagle Outlet,5001 E Expressway 83 Space 1100,Clothing store
Cellular Wear,5001 E Expressway 83,Clothing store
GUESS Factory,5001 E Expressway 83 #435,Clothing store
My Secret Closet,111 S Ohio Ave,Clothing store
Brighton Collectibles,5001 E Expressway 83,Fashion accessories store
Dollar General,2111 W Business 83,Dollar store
Maidenform,5001 E Expressway 83 #323,Women's clothing store
Carter's,5001 E Expressway 83 #318,Children's clothing store
kate spade,5001 E Expressway 83,Clothing store
Dollar General,900 N International Blvd,Dollar store
Dollar General,2905 N Westgate Dr,Dollar store
Office Depot- Curbside Pickup Available,1406 W Expy 83,Office supply store
Jones New York Outlet,"RIO Grande Premium Outlets, 5501 E Expressway 83 #618",Women's clothing store
Moreno's Feed and Pet Store,2424 E Business 83,Pet store
Walmart Neighborhood Market,1600 S Texas Blvd,Supermarket
The Home Depot,1500 W Expy 83,Home improvement store
