name,address,type
Follett Campus Bookstore,5300 Stevens Creek Blvd # 201,Book store
Follett Book Store,1500 Ralston Ave,Book store
Follett Corporation,25976 Carlos Bee Blvd,Book store
Follett Higher Education Group,3033 Collier Canyon Rd,Book store
Once Upon A Child Newark,39644 Cedar Blvd,Book store
Staples,20830 Stevens Creek Blvd,Office supply store
Benefit Cosmetics BrowBar Beauty Counter,"Ulta Beauty, 20580 Homestead Rd",Beauty salon
Benefit Cosmetics BrowBar Beauty Counter,"Ulta Beauty, 600 El Paseo de Saratoga",Beauty salon
Athens Alley Books & Boutique,408 N Prairieville St,Book store
PetSmart,850 W Hamilton Ave,Pet supply store
"Sue H. Yan, RPh",1570 W Campbell Ave,Pharmacy
Walgreens,1570 W Campbell Ave & San Tomas Aquino,Pharmacy
PetSmart,770 E El Camino Real,Pet supply store
Anthropologie,2855 Stevens Creek Blvd,Women's clothing store
Staples,500 E Hamilton Ave,Office supply store
BoConcept San Jose,"3080 Stevens Creek Blvd., #1010 Santana Row (next door to The Container Store",Furniture store
Williams-Sonoma,2855 Stevens Creek Blvd b313,Kitchen supply store
Aveda,2855 Stevens Creek Blvd Suite 1045,Cosmetics store
Morphe,2855 Stevens Creek Blvd,Cosmetics store
Anthropologie,50 University Ave #A - 280,Women's clothing store
Staples,760 Newhall Dr,Office supply store
PetSmart,607 Coleman Ave,Pet supply store
Benefit Cosmetics BrowBar Beauty Counter,"Ulta Beauty, 1038 E Brokaw Rd #10",Beauty salon
Benefit Cosmetics BrowBar Beauty Counter,"Ulta Beauty, 5140 Cherry Ave #50",Beauty salon
Benefit Cosmetics BrowBar Beauty Counter,"Ulta Beauty, 31 Curtner Ave",Beauty salon
Hebrew Roots Study,104 Waverly Way,Christian book store
Athens Alley Books & Boutique,408 N Prairieville St,Book store
