name,address,type
Follett Campus Bookstore,5300 Stevens Creek Blvd # 201,Book store
Barnes & Noble,3600 Stevens Creek Blvd,Book store
Barnes & Noble,5353 Almaden Expy,Book store
Barns And Noble,"12, 5353 Almaden Expy",Book store
Follett Book Store,1500 Ralston Ave,Book store
Barnes & Noble,"Hillsdale Shopping Center, 11 W Hillsdale Blvd",Book store
Orinda Books,276 Village Square,Book store
Follett Corporation,25976 Carlos Bee Blvd,Book store
Savers,4950 Almaden Expy #20,Thrift store
Follett Higher Education Group,3033 Collier Canyon Rd,Book store
"Go! Calendars, Toys & Games","Space R045Z by De Masque, 925 A Blossom Hill Rd",Book store
Savers,875 Main St,Thrift store
Once Upon A Child Newark,39644 Cedar Blvd,Book store
Xfinity Store by Comcast,1600 Saratoga Ave Ste 32,Internet service provider
Staples,20830 Stevens Creek Blvd,Office supply store
Savers,7117 Regional St,Thrift store
Xfinity Store by Comcast,717 E El Camino Real Suite 8,Internet service provider
The Container Store,3080 Stevens Creek Blvd #1000,Home goods store
The Shade Store,17 N Santa Cruz Ave,Window treatment store
Golf Galaxy,4070 Stevens Creek Blvd,Golf shop
Lakeshore Learning Store,1099 S Bascom Ave,Educational supply store
Staples,500 E Hamilton Ave,Office supply store
Paper Source,334 Santana Row Suite 1020,Stationery store
Z Gallerie,378 Santana Row #1105,Furniture store
Aveda,2855 Stevens Creek Blvd Suite 1045,Cosmetics store
Bonobos,334 Santana Row,Men's clothing store
Bishops Haircuts - Hair Color,3237 Coronado Pl,Hair salon
LOS ALTOS TRUE VALUE HARDWARE,441 1st St,Home improvement store
Staples,760 Newhall Dr,Office supply store
Xfinity Store by Comcast,1566 Monterey Rd Unit 20,Internet service provider
Janie and Jack,2855 Stevens Creek Blvd Suite #1317,Children's clothing store
Blossom True Value Hardware,1297 W El Camino Real,Hardware store
Xfinity Store by Comcast,2825 El Camino Real Suite 100,Internet service provider
Xfinity Store by Comcast,1068 E Brokaw Rd Suite 50,Internet service provider
Aveda Store,10 Stanford Shopping Center,Cosmetics store
The Container Store,500 Stanford Shopping Center,Home goods store
Paper Source,855 El Camino Real Suite 63,Stationery store
The Shade Store,660 Stanford Shopping Center # 163A,Window treatment store
The Shade Store,250 University Ave STE 109,Window treatment store
SPENCER GIFTS,"925a Blossom Hill Road Y10, Westfield, Oakridge",Gift shop
Papyrus,11 Stanford Shopping Center,Greeting card shop
Staples,627 E Calaveras Blvd,Office supply store
Spencer's,158 Great Mall Dr,Gift shop
Brooks Brothers,383 Stanford Shopping Center,Clothing store
Barnes & Noble,"The Shops at, 4100 Deer Creek Suite 100",Book store
Janie and Jack,180 Stanford Shopping Center,Children's clothing store
Staples,700 El Camino Real,Office supply store
Aveda Store,"HILLSDALE SHOPPING CTR, 285 E Sailer Dr",Cosmetics store
Herff Jones- Manning Achievement Products,43038 Christy St,Jeweler
