name,address,type
Stage,1420 Hospital Rd Ste 109,Clothing store
B.E. Boutique,148 E Main St,Boutique
Nelda's Place,108 E Main St,Women's clothing store
Hibbett Sports,1420 Hospital Rd,Clothing store
Keys And Company,1111 Hospital Rd #1,Uniform store
Family Dollar,401 Elm St,Clothing store
Wash N Go Washateria,112 Richey St,Clothing store
Walmart Supercenter,460 Hospital Rd,Department store
Family Dollar,1420 Hospital Rd,Clothing store
Tractor Supply Co.,2050 False River Dr Ste A,Hardware store
Pointe Coupee Gallery,329 New Roads St,Jewelry store
Roy's Jewelry Store,113 W Main St,Gift shop
False River Anique Mall,300 Hospital Rd,Antique store
B & A Quick Mart,8449 Ferry Rd,Grocery store
St. Vincent de Paul Society,710 Olinde St,Non-profit organization
O'Reilly Auto Parts,1270 Hospital Rd,Auto parts store
Affordable Home Furnishings,300 Hospital Rd Suite B,Furniture store
A&W Outdoor Power,1620 Hospital Rd,Lawn mower store
Dollar Tree,2098 Memorial Blvd ste a,Dollar store
Langlois' Grocery,419 E Main St,Grocery store
Target,3225 Louisiana Ave,Department store
Bellelo's Furniture & Appliances,372 Hospital Rd,Mattress store
Anthony's Quick Stop,1201-1213 Lorenza St,Convenience store
Walmart Pharmacy,460 Hospital Rd,Pharmacy
Pap & Pris Baum's Flower Shop,2211 Hospital Rd,Florist
JASMINES BEAUTY SUPPLY,209 Hospital Rd,Beauty supply store
Fontaine Lumber Co.,2600 Hospital Rd,Building materials supplier
Super 1 Foods,213 Hospital Rd,Grocery store
Walmart Grocery Pickup,460 Hospital Rd,Grocery store
"New Roads Motor Company, L.L.C.",608 Parent St,Ford dealer
AutoZone Auto Parts,1750 Hospital Rd,Auto parts store
Cow Town Feed & Supply,2442 Morganza Hwy,Home improvement store
His & Her's Fashion,230 Hospital Rd,Shopping mall
Parish Home & Farm,2442 Morganza Hwy,Farm equipment supplier
Walmart Photo Center,460 Hospital Rd,Photo shop
Pointe Coupee Pharmacy,222 Hospital Rd,Pharmacy
Mikey's Donuts,601 Hospital Rd,Donuts
Sam's Men's Fashions,5154 Plank Rd,Men's clothing store
Walmart Bakery,460 Hospital Rd,Bakery
Rainbow Shops,5151 Plank Rd,Women's clothing store
Rainbow Shops,5963 Plank Rd,Women's clothing store
Cato Fashions,Baker,Women's clothing store
It's Fashion,Baker,Women's clothing store
rue21,Zachary,Clothing store
Stage,Zachary,Clothing store
Cato Fashions,Zachary,Women's clothing store
Citi Trends,Baker,Clothing store
It's Fashion,Baker,Women's clothing store
Sage Hill Antiques & Gifts,St Francisville,Clothing store
Time Warp Boutique,Baton Rouge,Vintage clothing store
Family Dollar,Livonia,Clothing store
Stage,Plaquemine,Clothing store
Walmart Supercenter,Baker,Department store
Family Dollar,Port Allen,Clothing store
Dollar General,Ventress,Dollar store
Walmart Supercenter,Zachary,Department store
Family Dollar,Jackson,Clothing store
Walmart Supercenter,Port Allen,Department store
Hibbett Sports,Zachary,Clothing store
Hibbett Sports,Port Allen,Clothing store
Stage,Opelousas,Clothing store
Adult Video,Port Allen,Adult entertainment store
Stage,Abbeville,Clothing store
Macy's,Baton Rouge,Department store
Al's Formal Wear,Baton Rouge,Formal wear store
After Five The Tuxedo Company,Baton Rouge,Men's clothing store
Road Kill,New Orleans,Clothing store
