name,address,type
Elevations Hair Studio,901 Shady Ln,Beauty salon
Edge Hairshop,1600 Sampson St # B,Beauty salon
Infinity Salon,801 Hilma St,Beauty salon
Sense of Style,837 Garden Dr,Beauty salon
Kelley's Hair Cut Plus,824 Sampson St,Beauty salon
Vault Hair Studio,1901 Sampson St,Beauty salon
Diva Nail Salon,916 Sampson St # B,Beauty salon
Haute Couture Salon,916 Sampson St # C,Beauty salon
Nails Envy,1306 Sampson St,Nail salon
Creative Nails,901 Shady Ln,Nail salon
Modern Nails,1240 Katy Ln,Nail salon
Salon De La Rouge LLC,"3709Back, Bay Ct",Beauty salon
Salon Mixx,316 W Pujo St,Beauty salon
Level Five Salon,1 Lakeshore Dr # 500,Beauty salon
Rituals,102 Broad St,Beauty salon
Salon Lindsay,725 Ryan St,Beauty salon
Billyes Beauty Salon,1901 Bilbo St,Beauty salon
Indulgence,1115 Hodges St,Beauty salon
Scarborough's Salon & Day Spa,3625 Nelson Rd,Beauty salon
Charisma Hair Salon,2119 Kirkman St suite a,Beauty salon
Paula Ziegler Hair Plex,1149 Hodges St,Nail salon
Carol's Beauty Shop,2259 Sam Houston Jones Pkwy,Beauty salon
Flawless Hair Salon & Permanent Makeup,204 N Cities Service Hwy,Beauty salon
SmartStyle Hair Salon,3451 Nelson Rd,Beauty salon
Hales's Hair Salon,"1435 Ste D, Sam Houston Jones Pkwy",Beauty salon
Shear Southern by Laura,2200 Ryan St Ste B,Beauty salon
Royal Treatment,1505 Opelousas St,Beauty salon
Ms Lisa's Hair Salon,704 Pear St,Beauty salon
Special Images Hair Salon,717 Alamo St,Beauty salon
JCP Salon,312 W Prien Lake Rd,Beauty salon
A'Head of Style Hair Salon,3208 Enterprise Blvd,Beauty salon
Tammy's Creations Hair Salon & Hair Loss Treatment Center,1323 12th St #6377,Beauty salon
Glow Salon & Wellness Spa,2806 Hodges St,Nail salon
ReVamp Salon,532 Alamo St,Beauty salon
Fusion Hair Salon,3210 Common St,Beauty salon
Like This Or Like That Hair,630 15th St,Beauty salon
Lexy's Beauty and Barber Salon,2816 1st Ave,Beauty salon
Selena's Hair Salon Braids,1127 N Prater St,Beauty salon
Bauhaus Salon,4212 Lake St,Hair salon
ONA Salon,3100 Ryan St # B,Beauty salon
Strandz Hair Studio,407 Sam Houston Jones Pkwy # B,Beauty salon
Pamela Ann's Hair Nails-Gifts,115 Lucille St,Beauty salon
Alamo Hair,601 Alamo St,Beauty salon
Salon W,177 US-171,Beauty salon
Salon Posh,2028 Kirkman St,Beauty salon
Twisted Scissors,2807 Hodges St,Beauty salon
Focus One Hair Design,126 Feinstein Rd,Beauty salon
Palms Hair Salon,1540 N Martin Luther King Hwy,Beauty salon
One Hair Place,3113 Ryan St # 2,Beauty salon
Impressions Hair Salon,222 US-171,Beauty salon
Hairsay Family Salon,4328 Lake St,Beauty salon
The Perfect 10 Salon,108 W Lagrange St,Beauty salon
Audreys Beauty Shop,600 N Shattuck St,Beauty salon
Family Styling Salon,3700 Common St,Beauty salon
Tangles Hair Salon,99 Vine St,Beauty salon
Deana's Hair Studio,1325 12th St,Beauty salon
L'amour Beauty Spa,"222 U.S. 171 N, Suite F",Beauty salon
Salon Enfinity,3113 Fiske St,Beauty salon
Infinite Designs Unisex Hair Salon,1719 Broad St,Beauty salon
Salon H,353 Sam Houston Jones Pkwy,Beauty salon
Avalon Nail Spa,1742 W Prien Lake Rd,Nail salon
Mack's Hair Gallery,431 N Enterprise Blvd,Beauty salon
Ultimate Nails and Spa Moss Bluffs,621 W Prien Lake Rd,Nail salon
SmartStyle Hair Salon,525 N Cities Service Hwy #331,Beauty salon
Total Look,1910 Southwood Dr,Beauty salon
Jan's Hair Care,1415 18th St,Beauty salon
Delores' House of Style,1013 Pine St,Beauty salon
Sandy's Kutz,841 Sam Houston Jones Pkwy # A,Beauty salon
Dynasty Nails,3447 Nelson Rd,Nail salon
SmartStyle Hair Salon,"Located Inside Walmart, 2500 N Martin Luther King Hwy #521",Beauty salon
Wonder Cuts,1734 W Prien Lake Rd,Beauty salon
SEVA Beauty,"INSIDE WALMART, 3451 Nelson Rd",Beauty salon
Hair Co.,271 North Hwy 171 #500,Beauty salon
Blush Co.,4080 Nelson Rd #300,Beauty salon
True Barber & Beauty,317 W Prien Lake Rd,Beauty salon
Brow Art,496 W Prien Lake Rd,Beauty salon
LC Nails,,Nail salon
Salon Utopia LLC,115 Lucille St,Beauty salon
Haute Couture Salon,601 Ryan St,Hair salon
Supercuts,"Lumpkin Plaza Shopping Center, 3449 Nelson Rd",Beauty salon
Incredible Brows,3045 Ernest St suite a,Beauty salon
Glitz,501 Parish Rd,Beauty salon
Exotic Nails,2836 Ryan St,Nail salon
Pro Nails,3120 Ryan St,Nail salon
Red Nail Salon,1026 N Martin Luther King Hwy,Nail salon
Prestigious Nails & Spa,550 N Cities Service Hwy # 2,Nail salon
All Fixed Up Nails & More,913 2nd Ave,Nail salon
Vip Nails & Spa,1415 W Prien Lake Rd,Nail salon
Studio 5 Salon,1100 E McNeese St,Beauty salon
Tran's Nails Spa Pedicure,222 US-171,Nail salon
Blondie's Hair Salon,122 State St,Beauty salon
A Perfect Touch,2701 General Doolittle Ave,Beauty salon
Number 1 Nail Salon,315 W Prien Lake Rd,Nail salon
Diamond Nails,318 W Prien Lake Rd,Nail salon
Profiles By Jay & Co,109 W Lagrange St,Beauty salon
Impressions Hair Salon,954 White Rd,Beauty salon
City Nails,313 N Cities Service Hwy,Nail salon
QT nails and spa,3830 Nelson Rd #200,Nail salon
Napolle Nail &Spa,200 N Cities Service Hwy,Nail salon
Hair Trendz,2050 E McNeese St,Beauty salon
Le Nails,672 W Prien Lake Rd,Nail salon
C&K Nails Spa,4510 Nelson Rd,Beauty salon
Tina Blanchard Lasting Look,4346 Lake St,Beauty salon
Skin Care by Leann,901 E McNeese St,Beauty salon
Sun Nails & Spa,2615 Gerstner Memorial Dr,Nail salon
Lucky Nails,1105 E Prien Lake Rd suite b,Nail salon
Hannah's Nails,4450 Lake St,Nail salon
Kelly Nail,1200 N Martin Luther King Hwy,Nail salon
Modern Nails,407 Sam Houston Jones Pkwy # D,Nail salon
Ultimate Nails and Spa #2,1355 Sam Houston Jones Pkwy #330,Nail salon
Happy Nail,4626 Nelson Rd,Nail salon
Benefit Cosmetics BrowBar Beauty Counter,"Ulta Beauty, 316 W Prien Lake Rd",Beauty salon
Upskale Beauty Salon,502 N Enterprise Blvd,Hair salon
Star Nails,939 E McNeese St,Nail salon
Pretty Nails,117 W McNeese St,Nail salon
Art Nails,700 W McNeese St # A,Nail salon
Nail Studio,4031 Nelson Rd Conference Room BCOE,Nail salon
Teresa Mustian Hair Stylist,"1435 Ste D, Sam Houston Jones Pkwy",Beauty salon
The Parlor House,825 Ryan St a1,Hair salon
Fashion Nails,"F 3204, LA-14",Nail salon
Regis Salons,668 W Prien Lake Rd c02,Hair salon
Supercuts,4740 Nelson Rd Ste 330,Beauty salon
Milanie Nail Bar,4740 Nelson Rd #340,Nail salon
Beauty Spa,3045 Ernest St,Nail salon
Sylvia's Jet Set Beauty Salon,2801 12th St,Beauty salon
Glamour Nails & Spa on Nelson,3550 Nelson Rd,Nail salon
Mymy's Nail Spa,Poe St,Beauty salon
Bella Hair Salon & Spa,2223 Maplewood Dr,Beauty salon
Signatures Salon,803 W McNeese St,Hair salon
Aurora Nail Lounge,3809 Ryan St,Nail salon
Ulta Beauty,316 W Prien Lake Rd,Beauty salon
Pure Electrolysis,1505 Common St,Hair removal service
Diva Nail Bar,4211 Lake St,Nail salon
Crystal's Hair Salon,518 E College St,Hair salon
Renew Medical Spa,601 Dr Michael Debakey Dr,Medical spa
Body & Sol,920 Sampson St,Tanning salon
Merle Norman Cosmetic Studio,3129 Ernest St,Beauty salon
SmartStyle Hair Salon,"3415 Gerstner Memorial Hwy 14, Located Inside Walmart #469",Beauty salon
Tracy's Hair Salon,210 E Brimstone St,Beauty salon
Avery James School of Cosmetology,2948 Ryan St,Beauty salon
Pousson's Barber Shop,2107 Sampson St,Barber shop
"Stage One The Hair School, Inc.",209 W College St,Beauty salon
Head Rush Salon,824 Sam Houston Jones Pkwy,Hair salon
Charlotte Baby Twist Up Hair Salon,1107 Enterprise Blvd,Hair salon
MasterCuts,496 W Prien Lake Rd STE F05A,Hair salon
Patricia's Salon,1810 E Burton St,Beauty salon
Ritz Inc,4303 Lake St,Hair salon
The Head Shoppe,3113 Ryan St Suite #1,Beauty salon
Shears Salon,134 W McNeese St,Hair salon
Dr. Monlezun,801 W Bayou Pines Dr,Medical office
All Day Beauty LC,923 W McNeese St,Waxing hair removal service
12 Hour Massage,3113 Ryan St #6,Massage spa
DermaLogix Salon & Day Spa,5656 Nelson Rd a2,Beauty salon
Gleason's Permanent Cosmetics,4300 Weaver Rd # A,Beauty salon
K & Co,4425 Lake St,Hair salon
3100 Lash Lc Beauty Bar,3100 Ryan St suite a,Facial spa
Salon4:13,848 University Dr suite B,Hair salon
SuperCuts,2010 Country Club Rd,Hair salon
Halo Salon,4118 Maplewood Dr,Hair salon
Unique Health Center,4005 Nelson Rd,Massage spa
ManeStreet Salon,909 Sam Houston Jones Pkwy suite b,Hair salon
Complexions Esthetics and Permanent Cosmetics,407 Sam Houston Jones Pkwy suite e,Facial spa
SalonCentric,234 W Prien Lake Rd #101,Beauty supply store
