name,address,type
Lakes Region Historical Society Meeting House,Antioch,Natural history museum
Raven Glen West Forest Preserve,Antioch,Museum
Lakes Region Historical Soc,Antioch,Historical society
Sequoit Creek Path,,Museum
Lakes Region Historical Society - Lasco Archive Center,Antioch,Historical society
Russell Military Museum,Russell,Museum
Runyard Wison Park,Trevor,Museum
Lake Villa Historical Society,Lake Villa,Museum
Grant Hall Museum,Ingleside,Museum
"Historic Millburn Community Association, Inc.",Lake Villa,Museum
Children's Neighborhood Museum - Round Lake Area Park District,Round Lake,Children's museum
Grayslake Historical Society,Grayslake,Museum
Volo Auto Museum,Volo,Museum
Warren Township Historical Society,Gurnee,Museum
Prairie Grass Nature Museum - Round Lake Area Park District,Round Lake,Museum
Bess Bower Dunn Museum of Lake County,Libertyville,Museum
Wauconda Township Historical Society,Wauconda,Museum
Fort Hill Heritage Museum,Mundelein,Museum
Modern Tattoo Ltd. and Museum of American Tattooing,North Chicago,Tattoo shop
Ansel B. Cook House,Libertyville,Museum
Lyle C. Thomas Memorial Park Canoe Launch,,Museum
Tanager Kames Forest Preserve,Ingleside,Museum
Lake County Model Railroad Club,Wauconda,Museum
Linear Technology Corporation,Pleasant Prairie,Technology museum
Jurassic Gardens,Round Lake,Museum
Providence Military Museum,McHenry,War museum
Warbird Heritage Foundation,Waukegan,Non-profit organization
The Historic Powers-Walker House,Ringwood,Historical place museum
Waukegan History Museum,Waukegan,Museum
Loyola at Cuneo Mansion and Gardens,Vernon Hills,Museum
Zar7na appa,Mundelein,Museum
National Museum of the American Sailor,Great Lakes,Museum
Ray Bradbury Experience Museum,Waukegan,Museum
Civil War Museum,Kenosha,History museum
Shiloh House,Zion,Museum
Lake Bluff History Museum,Lake Bluff,Museum
Dinosaur Discovery Museum,Kenosha,Archaeological museum
Platen Press Printing Museum,Zion,Museum
Illinois Railway Museum,Union,Rail museum
Kenosha Public Museum,Kenosha,Museum
Field Museum,Chicago,Museum
Barrington History Museum,Barrington,Museum
The Art Institute of Chicago,Chicago,Museum
Raupp Memorial Museum,Buffalo Grove,Museum
Kohl Children's Museum,Glenview,Museum
Geneva Lake Museum,Lake Geneva,Museum
National Museum of the American Sailor Foundation,North Chicago,Museum
Kenosha History Center,Kenosha,Museum
Elgin Public Museum,Elgin,Museum
"Block Museum of Art, Northwestern University",Evanston,Art museum
Pleasant Home,Oak Park,Museum
Mitchell Museum of the American Indian,Evanston,Museum
Highland Park Historical,Highland Park,Museum
Elmhurst Art Museum,Elmhurst,Museum
Museum Of Contemporary Art Chicago,Chicago,Modern art museum
Swedish American Museum,Chicago,Museum
Chicago History Museum,Chicago,History museum
Fox River Trolley Museum,South Elgin,Rail museum
National Veterans Art Museum,Chicago,Art museum
National Museum of Mexican Art,Chicago,Art museum
The Richard H. Driehaus Museum,Chicago,Museum
Lizzadro Museum of Lapidary Art,Oak Brook,Art museum
DuSable Museum of African American History,Chicago,History museum
American Writers Museum,Chicago,Museum
Ellwood House Museum,DeKalb,Museum
Museum of Contemporary Photography,Chicago,Museum
wndr museum,Chicago,Museum
Smart Museum of Art,Chicago,Art museum
White cemetery,Barrington,Museum
Oriental Institute Museum,Chicago,Archaeological museum
National Public Housing Museum,Chicago,Museum
Freeport Art Museum,Freeport,Museum
Intuit: The Center for Intuitive and Outsider Art,Chicago,Art museum
Schingoethe Museum,Aurora,Museum
The Renaissance Society,Chicago,Art museum
Naper Settlement,Naperville,Open air museum
Ukrainian Institute of Modern Art,Chicago,Modern art museum
Loyola University Museum of Art (LUMA),Chicago,Art museum
Chicago Botanic Garden,Glencoe,Museum
Barrington Area Historical Society,Barrington,Non-profit organization
Peoria Riverfront Museum,Peoria,Museum
Spurlock Museum,Urbana,Museum
Illinois State Museum,Springfield,Museum
The Arts Club of Chicago,Chicago,Arts organization
Krannert Art Museum,Champaign,Art museum
Chicago Athenaeum,Galena,Museum
Iowa 80 Trucking Museum,Walcott,Museum
The University Museum,Carbondale,Museum
Cedarhurst Center For the Arts,Mt Vernon,Museum
Champaign County Historical Society Museum,Urbana,Museum
Antioch Historical Society Museum,Antioch,Museum
Heritage Museum,St Peters,Museum
Quincy Art Center,Quincy,Non-profit organization
Lakes Region Historical Society,Antioch,Tourist attraction
Tennessee State Museum,Nashville,Museum
Mangini Agricultural Museum,Antioch,Museum
Dallas Museum Of Art,Dallas,Art museum
The National D-Day Memorial,Bedford,War museum
Worcester Art Museum,Worcester,Art museum
Frederick County Landmarks Foundation,Frederick,History museum
