name,address,type
Rainbow Shops,O'Fallon,Women's clothing store
Express,Fairview Heights,Clothing store
Target,Shiloh,Clothing store
Macy's,Fairview Heights,Department store
Vanity Rose,O'Fallon,Clothing store
Rainbow Shops,Fairview Heights,Women's clothing store
Torrid,Fairview Heights,Plus size clothing store
Maurices,Fairview Heights,Women's clothing store
Academy Sports + Outdoors,O'Fallon,Sporting goods store
JCPenney,Fairview Heights,Clothing store
Justice,Fairview Heights,Children's clothing store
Dillard's,Fairview Heights,Clothing store
rue21,Fairview Heights,Clothing store
Lane Bryant,Fairview Heights,Plus size clothing store
DXL Big + Tall,Fairview Heights,Men's clothing store
At Home,O'Fallon,Home goods store
Royal Menswear,,Men's clothing store
Christopher & Banks,Fairview Heights,Department store
PASO collection,,Vintage clothing store
Ann's Bra Shop,O'Fallon,Lingerie store
Target,Belleville,Department store
Hollister Co.,Fairview Heights,Clothing store
Buckle,Fairview Heights,Clothing store
Zumiez,Fairview Heights,Clothing store
Broadway,Fairview Heights,Men's clothing store
Windsor,Fairview Heights,Women's clothing store
Cymatic,O'Fallon,Clothing store
The Children's Place,Fairview Heights,Children's clothing store
LOFT,Fairview Heights,Women's clothing store
Hot Topic,Fairview Heights,Clothing store
Forever 21,Fairview Heights,Clothing store
PacSun,Fairview Heights,Clothing store
Justice & Brothers,,Clothing store
Talbots,Fairview Heights,Women's clothing store
Walmart Supercenter,O'Fallon,Department store
Earthbound Trading Co.,Fairview Heights,Clothing store
Jos. A. Bank,Fairview Heights,Men's clothing store
Justice,Fairview Heights,Children's clothing store
Old Navy,Fairview Heights,Clothing store
American Eagle Store,Fairview Heights,Clothing store
Ross Dress for Less,Fairview Heights,Clothing store
Hollister Co.,134 St Clair Square,Clothing store
Buckle,204 St Clair Square,Clothing store
Zumiez,134 St Clair Square #164,Clothing store
J.Jill,6520 N Illinois St,Women's clothing store
Will and Co,2073 W Hwy 50,Plus size clothing store
H&M,134 St Clair Square,Clothing store
Bad and Bougie Fashion,210 St Clair Square Space Space #210,Clothing store
Citi Trends,17-B Plaza Dr,Clothing store
Plato's Closet,10850 Lincoln Trail,Used clothing store
Marshalls,5935 N Illinois St,Clothing store
Catherines,10850 Lincoln Trail,Plus size clothing store
White House Black Market,6540 N Illinois St ste 103-a,Clothing store
AMW Clothing & Sporting,402 Fairwood Hills Rd,Embroidery shop
Scatter Brain Creations by Sabrina,,Gift shop
T.J. Maxx,10850 Lincoln Trail,Clothing store
Little Peek Boutique,701 S Lincoln Ave,Boutique
Target,4701 N Illinois St,Clothing store
Burlington,1 Plaza Dr,Clothing store
Outlet Max,16 Crossroads Centre,Clothing store
Walgreens,704 Cambridge Blvd,Drug store
Icing by Claire's,Fairview Heights,Fashion accessories store
City Gear,Fairview Heights,Clothing store
Military Clothing,Scott AFB,Clothing store
OshKosh B'gosh,Fairview Heights,Children's clothing store
Bridal Parlour,Shiloh,Bridal shop
Scott Main Exchange,Scott AFB,Department store
Peace By Piece Co,Swansea,Women's clothing store
Finish Line (located inside Macy's),Fairview Heights,Clothing store
francesca's,Fairview Heights,Boutique
Finish Line,Fairview Heights,Clothing store
Scrubs & Beyond,Fairview Heights,Uniform store
Pro Image Sports,Fairview Heights,Clothing store
Savvi Formalwear,Fairview Heights,Tuxedo shop
EdgyChic Boutique Fairview,Fairview Heights,Boutique
Heros In Style,Swansea,Uniform store
BAMS Clothing Co.,,Clothing store
Macy's Backstage,Fairview Heights,Outlet store
Lids,Fairview Heights,Hat shop
BoxLunch,Fairview Heights,Clothing store
SEPHORA inside JCPenney,Fairview Heights,Cosmetics store
Zari fashion outlet,,Women's clothing store
Journeys,Fairview Heights,Clothing store
C & C Sports Stop,O'Fallon,Sporting goods store
House of Hoops by Foot Locker,Fairview Heights,Clothing store
La Senza,Fairview Heights,Lingerie store
Pure Pleasure Fairview Heights,Fairview Heights,Adult entertainment store
Walgreens,Shiloh,Drug store
Cato Fashions,Belleville,Women's clothing store
Spotted Savanna,,Women's clothing store
Kids Foot Locker,Fairview Heights,Shoe store
Victoria's Secret,Fairview Heights,Lingerie store
Savers,Fairview Heights,Thrift store
Chico's,Fairview Heights,Clothing store
My Girlfriend's Closet STL,,Boutique
Journeys Kidz,Fairview Heights,Shoe store
Maurices,Belleville,Women's clothing store
Aerie Store,Fairview Heights,Lingerie store
Lids,Fairview Heights,Hat shop
A Night To Remember Formals,Belleville,Formal wear store
Created Envy,,Women's clothing store
