name,address,type
Brookfield Zoo South Parking Lot,3300 Golf Rd,Museum
Riverside Historical Museum,10 Pine Ave,Museum
Брукфилд зоопарк,Salt Creek Trail,Museum
Allen P. Zak Science Discovery Center,930 Barnsdale Rd,Science museum
Alexander Salazar Fine Art Gallery,1040 7th Ave,Museum
Ekdahl House Museum,785 43rd St,Museum
Frank Lloyd Wright Home,499-401 6th Ave,Museum
Western Springs Water Tower,914 Hillgrove Ave,Museum
Graue Mill & Museum,3800 York Rd,Museum
Ial House,444 South La Grange Road,Museum
West Town Museum of Cultural History,104 S 5th Ave,History museum
Underground railroad memorial.,11 W Lake St,Museum
Pleasant Home,217 Home Ave,Museum
Oak Park River Forest Museum,129 Lake St,Local history museum
Czechoslovak Heritage Museum,5732 Cermak Rd,History museum
Pk memorial,2401 Boeger Ave,Museum
Frank Lloyd Wright Home and Studio,951 Chicago Ave,Museum
Ernest Hemingway Birthplace Museum,339 N Oak Park Ave,Historical place museum
R. Harold Zook Home and Studio,5901 S County Line Rd,Museum
16 Inch Softball Hall of Fame,7501 Harrison St,Heritage museum
Michael Cimbalo Fitness Center and Museum,1203 N 24th Ave,Museum
Historic Bench,7521 Jackson Blvd,Museum
Oak Park WRIGHT,423 Erie St,Museum
Keena / Kai Blu,18 Howard Ave,Museum
Balzekas Museum Of Lithuanian,6500 S Pulaski Rd,Museum
Italian American Veterans Musuem,3800 Division St,Museum
Mt. Carmel Cemetery,,Museum
Hal Tyrrell Trailside Museum of Natural History,738 Thatcher Ave,Natural history museum
Bugles Across America Learning Center,1818 Cuyler Ave,Museum
hannah jennings design clients,343 S Humphrey Ave,Museum
Boingo,2215 York Rd,Museum
Previous Lubavitcher Rebbe's Residence during Chicago Visit,3639 W Douglas Blvd,Museum
Szapa Meksyka,4257 W Arthington St,Museum
Chicago's Pony and Bunny Museum,2940 W 38th Pl,Toy museum
Field Museum,1400 S Lake Shore Dr,Museum
Hinsdale History Museum,15 S Clay St,History museum
The Art Institute of Chicago,111 S Michigan Ave,Museum
Lizzadro Museum of Lapidary Art,1220 Kensington Rd,Art museum
"Museum of Science and Industry, Chicago",5700 S Lake Shore Dr,Science museum
Wonder Works Children's Museum,6445 W North Ave,Children's museum
Museum Campus,Chicago,History museum
Nadeau's Ice Sculptures,Forest Park,Party equipment rental service
Chicago Children's Museum,Chicago,Children's museum
Elmhurst Art Museum,Elmhurst,Museum
Elmhurst History Museum,Elmhurst,Museum
National Museum of Mexican Art,Chicago,Art museum
Children's Museum in Oak Lawn,Oak Lawn,Children's museum
Margot McMahon Sculptures,,Museum
Downers Grove Museum,Downers Grove,Local history museum
Museum Of Contemporary Art Chicago,Chicago,Modern art museum
National Museum of Puerto Rican Arts & Culture,Chicago,Museum
Chicago History Museum,Chicago,History museum
Schiller Park Historical Society,Schiller Park,History museum
Peggy Notebaert Nature Museum,Chicago,Natural history museum
National Veterans Art Museum,Chicago,Art museum
Western Springs Historical Soc,Western Springs,Museum
DuSable Museum of African American History,Chicago,History museum
Chicago Maritime Museum,Chicago,Local history museum
McCormick Bridgehouse & Chicago River Museum,Chicago,Museum
Fire Museum of Greater Chicago,Chicago,Museum
Ethnic Cultural Preservation,Chicago,Association or organization
Polish Museum of America,Chicago,Museum
Glessner House,Chicago,Museum
Museum of Contemporary Photography,Chicago,Museum
Intuit: The Center for Intuitive and Outsider Art,Chicago,Art museum
The Richard H. Driehaus Museum,Chicago,Museum
Jane Addams Hull-House Museum,Chicago,Museum
Chicago Sports Museum,Chicago,Museum
National Hellenic Museum,Chicago,Museum
International Museum of Surgical Science,Chicago,Science museum
American Writers Museum,Chicago,Museum
Oriental Institute Museum,Chicago,Archaeological museum
Museums at Lisle Station Park,Lisle,Museum
Pritzker Military Museum & Library,Chicago,History museum
Chinese American Museum of Chicago,Chicago,Museum
wndr museum,Chicago,Museum
Charnley-Persky House Museum,Chicago,Museum
Swedish American Museum,Chicago,Museum
Heritage Museum of Asian Art,Chicago,Museum
Il State Museum-Lockport Gallery,Lockport,Museum
DePaul Art Museum,935 W Fullerton Ave,Art museum
Jane Addams Hull-House Museum - Resident's Dining Hall,800 S Halsted St,Museum
Bronzeville Children's Museum,9301 S Stony Island Ave,Children's museum
DuPage Children's Museum,301 N Washington St,Children's museum
Illinois Holocaust Museum & Education Center,9603 Woods Dr,History museum
First Division Museum at Cantigny,1s151 Winfield Rd,History museum
American Toby Jug Museum,910 Chicago Ave,Museum
Ukrainian Institute of Modern Art,2320 W Chicago Ave,Modern art museum
Naper Settlement,523 S Webster St,Open air museum
Leather Archives and Museum,6418 N Greenview Ave,Museum
DuPage County Historical Museum & Wheaton Park District Administration Building,102 E Wesley St,History museum
Mitchell Museum of the American Indian,3001 Central St,Museum
Isle a la Cache Museum,501 E Romeo Rd,Heritage museum
Smart Museum of Art,5550 S Greenwood Ave,Art museum
Kohl Children's Museum,2100 Patriot Blvd,Museum
Modern Wing Entrance,Nichols Bridgeway,Museum
"Block Museum of Art, Northwestern University",40 Arts Cir Dr,Art museum
Frankfort Children's Museum,13 White St,Children's museum
Raupp Memorial Museum,901 Dunham Ln,Museum
Henry B. Clarke House,1827 S Indiana Ave,Museum
