name,address,type
NOTICE,Barrington,Women's clothing store
Savvy Spirit Women's Clothing and Accessories,Barrington,Women's clothing store
One Girl,Barrington,Clothing store
G&G Women's Boutique,Barrington,Women's clothing store
Tommy Terri Boutique & Gift Shop,Barrington,Children's clothing store
Amazing Gracie's,Barrington,Children's clothing store
Tru Bleu Boutique,Barrington,Boutique
Tootsies -Shoes & Apparel for Women & Children,Barrington,Shoe store
Starr Couture,Barrington,Women's clothing store
LeRevival Haus,,Women's clothing store
Heads Up Boutique,Barrington,Boutique
Ice House Mall & Village Shops,Barrington,Shopping mall
Angelina,Barrington,Gift shop
Cripple Creek Hat Co,Barrington,Women's clothing store
Barrington Tailor Shop,Barrington,Bridal shop
MS Moda European Bridal Boutique,Barrington,Bridal shop
The Altar Bridal,Barrington,Bridal shop
Ellen Veli Atelier & Alterations,Barrington,Clothing alteration service
Hip Hop Denim Shop,Chicago,Clothing store
FLEURETTE,,Boutique
NOTICE,Barrington,Women's clothing store
Savvy Spirit Women's Clothing and Accessories,Barrington,Women's clothing store
One Girl,Barrington,Clothing store
G&G Women's Boutique,Barrington,Women's clothing store
Tommy Terri Boutique & Gift Shop,Barrington,Children's clothing store
Amazing Gracie's,Barrington,Children's clothing store
Tru Bleu Boutique,Barrington,Boutique
Tootsies -Shoes & Apparel for Women & Children,Barrington,Shoe store
Starr Couture,Barrington,Women's clothing store
LeRevival Haus,,Women's clothing store
Heads Up Boutique,Barrington,Boutique
Ice House Mall & Village Shops,Barrington,Shopping mall
Angelina,Barrington,Gift shop
Cripple Creek Hat Co,Barrington,Women's clothing store
Barrington Tailor Shop,Barrington,Bridal shop
MS Moda European Bridal Boutique,Barrington,Bridal shop
The Altar Bridal,Barrington,Bridal shop
Ellen Veli Atelier & Alterations,Barrington,Clothing alteration service
Hip Hop Denim Shop,Chicago,Clothing store
FLEURETTE,,Boutique
Target,300 S Randall Rd,Department store
Walgreens,189 W Northwest Hwy,Drug store
Evereve - Deer Park,20530 N Rand Rd #426,Women's clothing store
Banana Republic,20530 N Rand Rd #210,Clothing store
Old Navy,20505 N Rand Rd,Clothing store
Joseph Nicola,100 W Higgins Rd,Fashion accessories store
Anthropologie,20530 N Rand Rd,Women's clothing store
Soma,100 W Higgins Rd Ste Q-60,Women's clothing store
LOFT,20505 N Rand Rd,Women's clothing store
J.Crew,20530 N Rand Rd #312,Clothing store
Restyle Designers Barrington,121 S Cook St,Boutique
Ann Taylor,20530 N Rand Rd,Women's clothing store
J.Jill,20530 N Rand Rd,Women's clothing store
Gap,20530 N Rand Rd Space # 140,Clothing store
Ross Dress for Less,2760 N Sutton Rd,Clothing store
Tween Brands Inc,100 W Higgins Rd suite Q10,Clothing store
Mr Tux's Formal Wear,53 S Old Rand Rd,Tuxedo shop
Buckle,20530 N Rand Rd Suite 232,Clothing store
Jos. A. Bank,20393 N Rand Rd #124,Men's clothing store
Athleta,20530 N Rand Rd SUITE #203,Clothing store
Chico's,20530 N Rand Rd Suite 332,Clothing store
Stein Mart,20771 N Rand Rd Ste F,Clothing store
White House Black Market,100 W Higgins Rd Q - 30,Clothing store
Nordstrom Rack Kildeer Village Square,20393 N Rand Rd Suite 104,Clothing store
Target,2800 Sutton Rd,Clothing store
American Eagle Store,20530 N Rand Rd Suite 224,Clothing store
Lands' End,20291 N Rand Rd Suite 101,Clothing store
"talbots, ARBORETUM OF S BARRINGTON",100 W HIGGINS RD SP R11 S,Women's clothing store
Brighton Collectibles,20530 N Rand Rd,Fashion accessories store
Sundance Catalog,20530 N Rand Rd #326,Clothing store
Ross Dress for Less,749 E Dundee Rd,Clothing store
The Zulu Warrior,,Clothing store
Rally House South Barrington,100 W Higgins Rd Ste Q-50,Sportswear store
DIBI,,Fashion accessories store
Nike Factory Store,20393 N Rand Rd #102,Sportswear store
Volle's Bridal & Boutique,53 S Old Rand Rd,Bridal shop
T.J. Maxx & HomeGoods,715 E Dundee Rd,Clothing store
MashasCorner.com,1854 Goodwin Dr,Clothing store
Genevieve's Bridal Couture,100 W Higgins Rd Suite E - 1,Bridal shop
Dry Goods,20530 N Rand Rd #230,Women's clothing store
Target,679 E Dundee Rd,Clothing store
The Pink Geranium & Co.,Barrington,Antique store
Village CycleSport,Barrington,Bicycle Shop
White House Black Market,Deer Park,Clothing store
Sweet Shirts,,Custom t-shirt store
francesca's,South Barrington,Boutique
J4 Graphics,Lake Barrington,Screen printing shop
Little Shop Of Papers,Barrington,Stationery store
Chico's,South Barrington,Clothing store
Ross Dress for Less,Schaumburg,Clothing store
Jurnie apparel LLC,,Clothing store
Heinen's Grocery Store,Barrington,Grocery store
Ridania Collections,Schaumburg,Clothing store
The UPS Store,Barrington,Shipping and mailing service
Specink Designs LLC,Barrington,Custom t-shirt store
Norton's U.S.A.,Barrington,General store
Paris Market Antiques,Barrington,Antique store
Barrington Flower Shop,Barrington,Florist
Burlington,Hoffman Estates,Clothing store
Maurices,Hoffman Estates,Women's clothing store
Style Encore - Schaumburg,Schaumburg,Consignment shop
