name,address,type
Thai Garden,225 W Golf Rd,Thai
Family,1644 Colonial Pkwy,American
Amore Mio,1457 Palatine Rd,Italian
Taqueria Maya,1516 W Algonquin Rd,Mexican
Oak Terrace Grille,1010 S Northwest Hwy,Restaurant
Brandt's of Palatine,807 W Northwest Hwy,American
Hachi Japanese Grill & Sushi,1461 Palatine Rd,Japanese
Pie In The Sky,1441 Palatine Rd,Pizza
Chicago Culinary Kitchen,773 N Quentin Rd,Barbecue
Asahi Japanese Restaurant,851 N Quentin Rd,Japanese
Wendy's,1207 W Northwest Hwy,Fast Food
DiBenedetto Trattoria,1766 W Algonquin Rd,Italian
El Agave Mexican Restaurant LLC,1624 W Algonquin Rd,Mexican
Go Goo Ma,1606 W Algonquin Rd,Korean
Taco Shop,809 N Quentin Rd,Mexican
Francesca's Famiglia,100 E Station St,Italian
Farmhouse on North,117 North Ave,American
Old Oak Pizza Co,781 N Quentin Rd,Pizza
Pie In The Sky Pizza,1441 Palatine Rd,Pizza
Urban Counter Palatine,1400 W Algonquin Rd,Fast Food
Bistro Wasabi,1578 W Algonquin Rd,Restaurant
Thai Garden,225 W Golf Rd,Thai
Shakou Barrington,121 W Main St,Asian
Chessie's Restaurant,200 Applebee St,Restaurant
Vini's Pizza,743 W Palatine Rd,Pizza
Farmer's Fridge,"1200 W Algonquin Road, Harper College Dr Building L",Self service restaurant
Ella Bonella,421 N Northwest Hwy,Bakery
Brothers Ribs,758 W Euclid Ave,Barbecue
Indifresh,754 W Euclid Ave,Indian
Canteen Restaurant,214 S Hough St,Brunch
Bennici's Pizza,1726 W Algonquin Rd,Pizza
Bread Basket Restaurant,131 Park Ave,American
Lucky Monk,105 Hollywood Blvd,Restaurant
Chinese Palace Restaurant,624 S Northwest Hwy,Chinese
Pine Food Company,140 S Cook St,Vegetarian
Ramen House Shinchan,1939 S Plum Grove Rd,Ramen
Jelly Cafe Palatine,795 W Dundee Rd,Breakfast
Southern Belle's,210 S Cook St,Breakfast
Yankee Doodle,311 E Main St,Grill
Ciao Baby!,232 E Main St,Italian
Egg Harbor Cafe,125 W Main St,Brunch
Sagano Japanese Restaurant,110 N Hough St,Japanese
Thai Garden,225 W Golf Rd,Thai
Neoteca,130 S Hough St,Pizza
Jaded Thai,1608 W Algonquin Rd,Thai
Subway,1433 Palatine Rd,Sandwich
Sushi Ai,710 W Euclid Ave,Sushi
Brick 14 Pizza,383 W Northwest Hwy,Pizza
Tin Seng Chop Suey Restaurant,801 N Quentin Rd,Chinese
Frank's Chicago Shrimp House,3071 Barrington Rd,Seafood
Super G's Cheesesteaks,117 S Hough St,Restaurant
