name,address,type
History Center of Lake Forest-Lake Bluff,509 E Deerpath Rd,Museum
Lake Bluff History Museum,127 E Scranton Ave,Museum
Lakeforestparkdistrictoffice,,Museum
Jelke Estate,645 E Westminster Ave,Museum
National Museum of the American Sailor,2531 Sheridan Rd Building 42,Museum
Bess Bower Dunn Museum of Lake County,1899 W Winchester Rd,Museum
Modern Tattoo Ltd. and Museum of American Tattooing,3121 Beacon St,Tattoo shop
RTC Museum,3355 Illinois St,Museum
Highland Park Historical,1707-1731 St Johns Ave,Museum
"Gallery A+D by Wiley Designs, LLC.",450 Central Ave Suite 211,Museum
National Museum of the American Sailor,"Building 42, 2531, Sheridan Rd",Museum
Ansel B. Cook House,413 N Milwaukee Ave,Museum
National Museum of the American Sailor Foundation,2531 Sheridan Rd,Museum
Wheeling Historical Museum,131 N Wolf Rd,Museum
Fort Hill Heritage Museum,"E., 601 Noel Dr",Museum
Raupp Memorial Museum,901 Dunham Ln,Museum
.Aa..,214-268 Isherwood Ave,Museum
Sycamore & Sylwester Beach,100 Sycamore Pl,Museum
Tripp School Historic Landmark (Oldest IL Schoolhouse),971 N Milwaukee Ave,Museum
Wheeling Historical society,223 N Wolf Rd,Museum
Ray Bradbury Experience Museum,13 N Genesee St,Museum
Warren Township Historical Society,4690 Old Grand Ave,Museum
Carillon Tower,1000 Lake Cook Rd,Museum
Artists At Work,600 Central Ave,Museum
Minifig Vault,151 S Pfingsten Rd Site F,Toy museum
Soldiers and Sailors Monument,18-98 N County St,Museum
Greenhouses,,Museum
Loyola at Cuneo Mansion and Gardens,1350 Milwaukee Ave,Museum
Bonzai Collection,,Museum
Shoin House in the Japanese Garden at the Chicago Botanic Garden,,Museum
Ravinia Experience Center,,Museum
Chicago Botanic Garden,1000 Lake Cook Rd,Museum
Oak Park River Forest Museum,129 Lake St,Local history museum
Tanager Kames Forest Preserve,35245 N Indian Trail,Museum
Field Museum,1400 S Lake Shore Dr,Museum
Raven Glen West Forest Preserve,IL-173,Museum
Underground railroad memorial.,11 W Lake St,Museum
"Museum of Science and Industry, Chicago",5700 S Lake Shore Dr,Science museum
Kohl Children's Museum,2100 Patriot Blvd,Museum
Kapheim Studio Artist Thom Kapheim,122 Washington St,Art center
1950s Park Forest House Museum,Park Forest,History museum
Hal Tyrrell Trailside Museum of Natural History,River Forest,Natural history museum
Fabyan Villa Museum & Japanese Garden,Geneva,Historical place museum
The Art Institute of Chicago,Chicago,Museum
International Museum of Surgical Science,Chicago,Science museum
Illinois Holocaust Museum & Education Center,Skokie,History museum
Volo Auto Museum,Volo,Museum
Chicago Children's Museum,Chicago,Children's museum
Graue Mill & Museum,Oak Brook,Museum
Peggy Notebaert Nature Museum,Chicago,Natural history museum
Chicago History Museum,Chicago,History museum
The Richard H. Driehaus Museum,Chicago,Museum
American Writers Museum,Chicago,Museum
McCormick Bridgehouse & Chicago River Museum,Chicago,Museum
Illinois Railway Museum,Union,Rail museum
Museum of the Grand Prairie,Mahomet,Museum
White cemetery,Barrington,Museum
Fox River Trolley Museum,South Elgin,Rail museum
Swift Mansion,Chicago,Museum
Marshall Field's wholesale store,Chicago,Museum
Spring Valley Nature Center & Heritage Farm,Schaumburg,Nature preserve
Old World Wisconsin,Eagle,History museum
Old Sheriffs House Lake County Jail,Crown Point,Museum
Wisconsin Maritime Museum,Manitowoc,Maritime museum
Wildlife Discovery Center,Lake Forest,Animal protection organization
