name,address,type
A4-Tek Sports,Sugar Grove,Clothing store
Nanette's Boutique,Sugar Grove,Boutique
SignFx,Sugar Grove,Sign shop
#1 FAN SPORTS,Sugar Grove,Sports memorabilia store
Ellen Violet Designs Seamstress,Sugar Grove,Bridal shop
Walgreens,Sugar Grove,Drug store
Corona Dezigns,,Custom t-shirt store
Target,North Aurora,Clothing store
JCPenney,North Aurora,Clothing store
Revival Clothing Co,,Costume store
Maurices,North Aurora,Women's clothing store
Discovery Clothing,North Aurora,Women's clothing store
Squared Away Pocket Squares,,Men's clothing store
Sugar Grove Ace,Sugar Grove,Hardware store
All Activewear,,Embroidery shop
Klas Piercing and Tattoo,Sugar Grove,Tattoo and piercing shop
Harl's Handbuilt Furniture,,Clothing store
Wolsfelt’s Prom,Aurora,Clothing store
Melissa Jean Boutique,Oswego,Women's clothing store
AutoZone Auto Parts,Sugar Grove,Auto parts store
Sugar Grove Pet Supply,Sugar Grove,Pet supply store
No Queen Left Behind,,Clothing store
Citi Trends,Aurora,Clothing store
Nick's Furniture,Sugar Grove,Furniture store
Tobacco & Smoke Shop,Sugar Grove,Tobacco shop
Ross Dress for Less,Aurora,Clothing store
The Prom Shoppe,Oswego,Formal wear store
Glanze Boutique,Aurora,Clothing store
Sanchez Brothers Western Wear,Aurora,Western apparel store
Jewel-Osco,Sugar Grove,Grocery store
Sugar Grove Campus Bookstore,Sugar Grove,Book store
Sugar Grove Animal Hospital,Sugar Grove,Veterinarian
Maurices,Yorkville,Women's clothing store
Chic Kidz - Inspired by M & K,,Children's clothing store
Target,Oswego,Clothing store
Austin's Violin Shop,Sugar Grove,Musical instrument store
Maurices,Oswego,Women's clothing store
Target,Yorkville,Clothing store
Marshalls,Yorkville,Clothing store
Plato's Closet,Batavia,Used clothing store
MJay Creations,,Craft store
Verizon,Sugar Grove,Cell phone store
Saris and Things,,Clothing store
Copa Bikinis,,Swimwear store
Swish Avenue,,Women's clothing store
Store Next,Batavia,Clothing store
Tiff.Marie Maternity - Chicagoland Studio,,Maternity store
Old Navy,Oswego,Clothing store
Burlington,Oswego,Clothing store
Ross Dress for Less,Oswego,Clothing store
Unique Fashion,Aurora,Women's clothing store
T.J. Maxx,Oswego,Clothing store
Relentless Threads,,Clothing store
JCPenney,Montgomery,Clothing store
Ross Dress for Less,Geneva,Clothing store
BougieBratt,,Women's clothing store
Marshalls,Geneva,Clothing store
Flair on 3rd,Geneva,Women's clothing store
ALDI,Sugar Grove,Grocery store
My Daughter's Dress Boutique,Oswego,Formal wear store
MJay Creations,,Craft store
Verizon,Sugar Grove,Cell phone store
Saris and Things,,Clothing store
Copa Bikinis,,Swimwear store
Valley Uniform Shop,,Uniform store
Abercrombie & Fitch,Aurora,Clothing store
Old Navy,Geneva,Clothing store
Under Armour,Aurora,Clothing store
J.Jill,Geneva,Women's clothing store
Justice Just For Grls!,Oswego,Clothing store
Sugar Grove Pumpkin Farm,Sugar Grove,Pumpkin patch
Gap,Geneva,Clothing store
Columbia Factory Store,Aurora,Clothing store
Library Friends Used Bookstore,Sugar Grove,Used book store
Old Navy Outlet,Aurora,Clothing store
Maurices,Aurora,Women's clothing store
The UPS Store,Sugar Grove,Shipping and mailing service
Perry Ellis,Aurora,Men's clothing store
Lands' End,Aurora,Clothing store
LOFT Outlet,Aurora,Women's clothing store
Lane Bryant,Geneva,Plus size clothing store
Nike Factory Store,Aurora,Sportswear store
Max Mara,Aurora,Clothing store
SBH Custom Apparel,,Custom t-shirt store
kresge,Aurora,Clothing store
Overkill,,Clothing store
Banana Republic,Geneva,Clothing store
Banana Republic Factory Store,Aurora,Clothing store
Antiquemegamarket,,Antique store
Jeans & A Cute Top Shop,St. Charles,Women's clothing store
PreMil HQ,Aurora,Clothing store
Starbucks,Sugar Grove,Coffee shop
Jos. A. Bank,Geneva,Men's clothing store
rue21,Aurora,Clothing store
Justice,Geneva,Children's clothing store
BOSS Outlet,Aurora,Men's clothing store
Gap Outlet - Kids & Baby,Aurora,Clothing store
Zumiez,Aurora,Clothing store
Happy Little Monsters,,Invitation printing service
Gap Factory,Aurora,Clothing store
