name,address,type
Follett Campus Bookstore,5300 Stevens Creek Blvd # 201,Book store
Barnes & Noble,3600 Stevens Creek Blvd,Book store
Barnes & Noble,5353 Almaden Expy,Book store
Barns And Noble,"12, 5353 Almaden Expy",Book store
Follett Book Store,1500 Ralston Ave,Book store
Follett Corporation,25976 Carlos Bee Blvd,Book store
Follett Higher Education Group,3033 Collier Canyon Rd,Book store
"Go! Calendars, Toys & Games","Space R045Z by De Masque, 925 A Blossom Hill Rd",Book store
Once Upon A Child Newark,39644 Cedar Blvd,Book store
The Container Store,3080 Stevens Creek Blvd #1000,Home goods store
Staples,20830 Stevens Creek Blvd,Office supply store
"Sue H. Yan, RPh",1570 W Campbell Ave,Pharmacy
Walgreens,1570 W Campbell Ave & San Tomas Aquino,Pharmacy
Williams-Sonoma,2855 Stevens Creek Blvd b313,Kitchen supply store
Go! Calendars,2855 Stevens Creek Blvd,Office supply store
Staples,500 E Hamilton Ave,Office supply store
Janie and Jack,2855 Stevens Creek Blvd Suite #1317,Children's clothing store
Staples,760 Newhall Dr,Office supply store
Goodwill Pickup,1080 N 7th St,Home goods store
Samsung Experience Store,660 Stanford Shopping Center Space #6A Stanford Shopping Center,Electronics store
Grainger Industrial Supply,2261 Ringwood Ave,Industrial equipment supplier
Hudson News,Mineta San Jose International Airport,Newsstand
The Container Store,500 Stanford Shopping Center,Home goods store
Bassett Home Furnishings,1152-20 Blossom Hill Rd,Furniture store
Hudson Group,1512 County Hwy G4,Clothing store
Staples,627 E Calaveras Blvd,Office supply store
Williams-Sonoma,180 El Camino Real,Kitchen supply store
Brooks Brothers,383 Stanford Shopping Center,Clothing store
Janie and Jack,180 Stanford Shopping Center,Children's clothing store
Staples,700 El Camino Real,Office supply store
Tandy Leather Fremont-17,200 Fremont Hub Courtyard #200,Craft store
Herff Jones- Manning Achievement Products,43038 Christy St,Jeweler
Bassett,1287 Industrial Rd,Furniture store
Gallerie SFO,325 Corey Way #103,Fashion accessories store
Janie and Jack,1202 Burlingame Ave,Children's clothing store
Hudson News,Terminal 1,Convenience store
A New Chapter Bookstore,2824 Terrell Rd #309,Book store
"Marilyn Slagel, Author",107 Carbon Ave,Book store
Southwestern Illinois College - Bookstore,2500 Carlyle Ave,Book store
Barnes & Noble,1300 E Main St,Book store
Illinois Wesleyan University Bookstore,300 E Beecher St,Book store
Book Rack Used Books,"Oak Cliff Shopping Center, 4408 Knoxville Ave # 2C",Used book store
Illini Union Bookstore,809 S Wright St,Book store
NFL Christian Book Store,703 Henry St,Book store
UIS Bookstore,2200 Ernest Hemingway Dr,Book store
Jane Addams Book Shop,208 N Neil St,Used book store
Barnes & Noble,6510 N Illinois St,Book store
Read Between The Lynes,111 E Van Buren St,Book store
Old Book Barn,126 US-51,Book store
"The Grove Salon- Walnut Creek, CA- An Aveda Salon",2854 Ygnacio Valley Rd,Hair salon
Village Commons Book Store,901 Lucinda Ave Law,Book store
after-words bookstore,23 E Illinois St,Book store
NEIU Bookstore,5500 N St Louis Ave,Book store
Barnes & Noble,5001 N Big Hollow Rd,Book store
Barnes & Noble,"University Commons, 3040 Evans St",Book store
Cornerstone Christian Book Store,1095 Allen Rd,Book store
Prairie Path Books,255 Town Square,Book store
Illinois Institute of Technology Official Bookstore,3201 S State St,Book store
Book Rack,2943 W White Oaks Dr # 3,Used book store
This Old Book Inc.,138 Center St,Used book store
Unabridged Bookstore,3251 N Broadway,Book store
Barnes & Noble,Champaign,Book store
"The Wind, The Willow Bookstore",Greenville,Book store
IVCC Bookstore,Oglesby,Book store
Raley's,Stockton,Grocery store
Prairie Fox Books,Ottawa,Book store
Wheaton College Bookstore,Wheaton,Book store
M.Judson Booksellers,Greenville,Book store
David's Used Books,Greenville,Book store
Barnes & Noble,Bloomington,Book store
Seminary Co-op Bookstore,Chicago,Book store
Lake Forest Book Store,Lake Forest,Book store
Barnes & Noble,Bourbonnais,Book store
Book Bin,Northbrook,Book store
Fiction Addiction,Greenville,Book store
Barnes & Noble,Rockford,Book store
The Book Shop,Batavia,Used book store
UIC Medical Bookstore,Chicago,Book store
"Mr K's Used Books, Music and More",Greenville,Book store
2nd & Charles,Greenville,Used book store
Half Price Books Outlet,Rockford,Book store
Half Price Books,Algonquin,Book store
Half Price Books,Bloomingdale,Book store
Barnes & Noble,Deerfield,Book store
Books On First,Dixon,Book store
Barnes & Noble,Joliet,Book store
Barnes & Noble,Greenville,Book store
JJC Bookstore,Joliet,Book store
Hartfield Book Company,Monticello,Book store
Barnes & Noble,Geneva,Book store
UIC Bookstore,Chicago,Book store
Half Price Books,Naperville,Book store
Quimby's Bookstore,Chicago,Book store
Half Price Books,Orland Park,Book store
Matthews Midwestern University Bookstore,Downers Grove,Book store
The Book Cellar,Chicago,Book store
The Book Stall,Winnetka,Book store
Barnes & Noble,Deer Park,Book store
Centuries & Sleuths Bookstore,Forest Park,Book store
57th Street Books,Chicago,Book store
Half Price Books,Countryside,Book store
