name,address,type
Children's Museum in Oak Lawn,5100 Museum Dr,Children's museum
Robbins Illinois History Museum,3644 139th St,Museum
Orland Park History Museum,14415 Beacon Ave #2423,Museum
9-11 Memorial,,Museum
Chicago History Museum,1601 N Clark St,History museum
"Museum of Science and Industry, Chicago",5700 S Lake Shore Dr,Science museum
Field Museum,1400 S Lake Shore Dr,Museum
The Art Institute of Chicago,111 S Michigan Ave,Museum
Balzekas Museum Of Lithuanian,6500 S Pulaski Rd,Museum
National Museum of Mexican Art,1852 W 19th St,Art museum
Museum Campus,337 East Randolph St,History museum
National A. Philip Randolph Pullman Porter Museum,10406 S Maryland Ave,Heritage museum
DuSable Museum of African American History,740 E 56th Pl,History museum
Oriental Institute Museum,1155 E 58th St,Archaeological museum
Museum Of Contemporary Art Chicago,220 E Chicago Ave,Modern art museum
Chicago Children's Museum,700 E Grand Ave,Children's museum
Fire Museum of Greater Chicago,5218 S Western Ave,Museum
Bronzeville Children's Museum,9301 S Stony Island Ave,Children's museum
American Writers Museum,180 Michigan Ave,Museum
Frederick C. Robie House,5757 S Woodlawn Ave,Museum
Chicago Maritime Museum,1200 W 35th St,Local history museum
The Richard H. Driehaus Museum,40 E Erie St,Museum
Lizzadro Museum of Lapidary Art,1220 Kensington Rd,Art museum
Western Springs Water Tower,914 Hillgrove Ave,Museum
Peggy Notebaert Nature Museum,2430 N Cannon Dr,Natural history museum
Jane Addams Hull-House Museum,800 S Halsted St,Museum
National Museum of Puerto Rican Arts & Culture,3015 W Division St,Museum
The Renaissance Society,5811 S Ellis Ave,Art museum
Il State Museum-Lockport Gallery,201 W 10th St,Museum
Graue Mill & Museum,3800 York Rd,Museum
Joliet Area Historical Museum,204 N Ottawa St,Historical place museum
Museum of Contemporary Photography,600 S Michigan Ave,Museum
Brookfield Zoo South Parking Lot,3300 Golf Rd,Museum
Chinese American Museum of Chicago,238 W 23rd St,Museum
McCormick Bridgehouse & Chicago River Museum,99 Chicago Riverwalk,Museum
Pritzker Military Museum & Library,104 S Michigan Ave,History museum
International Museum of Surgical Science,1524 N Lake Shore Dr,Science museum
Federal Reserve Bank-Chicago,230 S LaSalle St,Museum
Oak Park River Forest Museum,129 Lake St,Local history museum
Naper Settlement,523 S Webster St,Open air museum
Illinois Holocaust Museum & Education Center,Skokie,History museum
Ukrainian National Museum,Chicago,Museum
Chicago Sports Museum,Chicago,Museum
Elmhurst Art Museum,Elmhurst,Museum
First Division Museum at Cantigny,Wheaton,History museum
Smart Museum of Art,Chicago,Art museum
National Veterans Art Museum,Chicago,Art museum
Wonder Works Children's Museum,Oak Park,Children's museum
DuPage Children's Museum,Naperville,Children's museum
1950s Park Forest House Museum,Park Forest,History museum
Swedish American Museum,Chicago,Museum
Addison Historical Museum,Addison,Museum
Ernest Hemingway Birthplace Museum,Oak Park,Historical place museum
DePaul Art Museum,Chicago,Art museum
Modern Wing Entrance,Chicago,Museum
Glessner House,Chicago,Museum
Polish Museum of America,Chicago,Museum
wndr museum,Chicago,Museum
Klairmont Kollections,Chicago,Museum
Museum of Broadcast Communications,Chicago,Museum
Billy Graham Center Museum,Wheaton,Museum
Ukrainian Institute of Modern Art,Chicago,Modern art museum
Jurica-Suchy Nature Museum,Lisle,Museum
National Hellenic Museum,Chicago,Museum
Heritage Museum of Asian Art,Chicago,Museum
Halim Time & Glass Museum,Evanston,Museum
Elmhurst History Museum,Elmhurst,Museum
Bloomingdale Park District Museum,Bloomingdale,History museum
Donald E. Stephens Museum of Hummels,Rosemont,Museum
Aurora Regional Fire Museum,Aurora,Museum
Stony Island Arts Bank,Chicago,Museum
"Block Museum of Art, Northwestern University",Evanston,Art museum
Intuit: The Center for Intuitive and Outsider Art,Chicago,Art museum
Mitchell Museum of the American Indian,Evanston,Museum
Itasca Historical Depot,Itasca,History museum
William Tanner House,Aurora,Museum
Arlington Heights Historical Museum,Arlington Heights,History museum
Kohl Children's Museum,Glenview,Museum
Glidden Historical Center,DeKalb,Museum
Geneva History Museum,Geneva,Museum
Leather Archives and Museum,Chicago,Museum
Lombard Historical Society- Victorian Cottage Museum,Lombard,Historical society
NAVY PIER Chicago. Tours por Lago Michigan,Chicago,Museum
DuPage County Historical Museum & Wheaton Park District Administration Building,Wheaton,History museum
Batavia Depot Museum,Batavia,Museum
Schingoethe Museum,Aurora,Museum
Elk Grove Historical Museum,Elk Grove Village,Museum
Raupp Memorial Museum,Buffalo Grove,Museum
West Chicago City Museum,West Chicago,Museum
Air Classics Museum,Sugar Grove,Museum
Fabyan Villa Museum & Japanese Garden,Geneva,Historical place museum
American Toby Jug Museum,Evanston,Museum
Railroad Museum,Plainfield,Rail museum
Volo Auto Museum,Volo,Museum
Illinois Railway Museum,Union,Rail museum
SciTech Hands On Museum,Aurora,Museum
Breaking the Prarie Museum,Mendota,Museum
Highland Park Historical,Highland Park,Museum
Charles Gates Dawes House,Evanston,Museum
Elgin History Museum,Elgin,Local history museum
