name,address,type
Smokey's Country Diner,561 17th Ave,Diner
Windmill Family Restaurant,1190 Avenue of the Cities,Family-friendly
Adolph's Mexican Foods,4030 Kennedy Dr,Mexican
Taqueria La Rosa de Michoacan,1821 19th St,Restaurant
Los Charros,3912 Archer Dr,Mexican
Fields of Pizza,1132 Avenue of the Cities,Pizza
Steel Plow Burger Company,2180 53rd St,Hamburger
Happy Joe's Pizza - East Moline,4020 Kennedy Dr,Pizza
Saint Giuseppes Pizza,363 Avenue of the Cities,Pizza
Tap 22 Grill & Bar,1443 1st St,Restaurant
Uncle Benny's Gyros,1880 30th Ave,Greek
Porkies Restaurant,130 1st Ave,Restaurant
The River Room,111 Bend Blvd,Bar
El Pueblo Mexican Grill,724 1st Ave,Mexican
Stashu's Pizza & Deli,5026 4th Ave,Pizza
Hungry Hobo,1842 18th Ave,Restaurant
888 Bistro,633 Avenue of the Cities,Chinese
Frank's Pizzeria,711 1st Ave,Pizza
Jaded Java,615 15th Ave,Restaurant
Quad Cities U.S.A. Family Restaurant,4910 22nd Ave,Restaurant
"Rudy's Tacos, East Moline",1108 Avenue of the Cities,Restaurant
Palace,701 15th Ave,Grill
Ike's All-American Cafe,635 15th Ave,Restaurant
The Docs Inn,985 Avenue of the Cities,Grill
Choppers Bar & Grill Inc,17228 IL-5,Grill
Oishii Hibachi & Sushi,4800 Avenue of the Cities,Sushi
Mr Pandas,924 1st Ave,Chinese
Maid-Rite,689 42nd Ave,Restaurant
Godfather's Pizza,1347 Avenue of the Cities,Pizza
The Old Palace Tavern,701 15th Ave,Restaurant
Slugger's Pizza,637 1st St,Pizza
Barrel House,685 Avenue of the Cities,Restaurant
Village Inn,2122 53rd St,Breakfast
White Horse Inn,1201 53rd St,Grill
"Jennie's Boxcar, LLC",545 12th Ave,Restaurant
Los Agaves Mexican Grill,5304 Avenue of the Cities,Mexican
Yen Ching Express,547 Avenue of the Cities,Restaurant
Deerfield Family Restaurant,2215 John Deere Rd,Family-friendly
Damion's Rib Haven,907 15th Ave,Restaurant
Checkers,565 42nd Ave,Restaurant
Hungry Hobo,4117 Kennedy Dr,Takeout Restaurant
New Garden BBQ,633 Avenue of the Cities,Chinese
Hardee's,4008 Kennedy Dr,Fast Food
