name,address,type
Tremont History Museum,Tremont,Museum
Tremont Community Center,Tremont,Museum
Fondulac Seep Nature Preserve,East Peoria,Museum
Tremont Masonic Lodge #462,Tremont,Museum
Peoria Riverfront Museum,Peoria,Museum
Pettengill-Morron House Museum,Peoria,Historical place museum
The Peoria PlayHouse,Peoria,Children's museum
John C. Flanagan House Museum,Peoria,Museum
Peoria Historical Society,Peoria,Museum
Peoria Holocaust Memorial,Peoria,Museum
Wheels O' Time Museum,Dunlap,Museum
Marquette Heights Park,,Museum
Caterpillar Visitors Center,Peoria,Visitor center
Children's Discovery Museum,Normal,Children's museum
Rock Island Railroad Museum,Chillicothe,Museum
Morton Grove Historical Museum,Morton Grove,Local history museum
McLean County Museum of History,Bloomington,Museum
Princeville Heritage Museum,Princeville,Museum
Lincoln Heritage Museum,Lincoln,Museum
Dickson Mounds State Museum,Lewistown,History museum
Route 66 Arcade Museum,Atlanta,Technology museum
Arcadia: America's Playable Arcade Museum,McLean,Museum
Illinois State Museum,Springfield,Museum
"Niels Bragger, Morton Arboretum",,Museum
"Joe the Guardian, The Morton Arboretum",,Museum
"Little Arturs, Morton Arboretum",,Museum
"Furry Ema, The Morton Arboretum",Lombard,Museum
Illinois State Military Museum,Springfield,Museum
The Morton Arboretum,Lisle,Museum
Abraham Lincoln Presidential Library and Museum,Springfield,Museum
Museum of the Grand Prairie,Mahomet,Museum
Prairieland Heritage Museum,Jacksonville,Museum
Dana Thomas House,Springfield,Museum
Avenue of the Righteous in Illinois,Evanston,Museum
Pontiac Museum Complex,Pontiac,Museum
Monticello Railway Museum,Monticello,Rail museum
Kidzeum of Health and Science,Springfield,Children's museum
Sunderlage House,Hoffman Estates,Museum
Orpheum Children's Science Museum,Champaign,Children's museum
The Art Institute of Chicago,Chicago,Museum
Field Museum,Chicago,Museum
"Rocky Bardur, Troll Hunt",Lisle,Museum
"Museum of Science and Industry, Chicago",Chicago,Science museum
Museum Campus,Chicago,History museum
Hegeler-Carus Mansion.,Lasalle,Museum
Kankakee County Museum,Kankakee,Museum
"Polar Express - Monticello, IL",Monticello,Museum
SciTech Hands On Museum,Aurora,Museum
Chicago Children's Museum,Chicago,Children's museum
Aurora Regional Fire Museum,Aurora,Museum
Museum Of Contemporary Art Chicago,Chicago,Modern art museum
Illinois Railway Museum,Union,Rail museum
Frankfort Children's Museum,Frankfort,Children's museum
DuPage Children's Museum,Naperville,Children's museum
Discovery Center Museum,Rockford,Children's museum
Vermilion County Museum,Danville,History museum
National Museum of Mexican Art,Chicago,Art museum
Museums at Lisle Station Park,Lisle,Museum
Naper Settlement,Naperville,Open air museum
First Division Museum at Cantigny,Wheaton,History museum
Children's Museum in Oak Lawn,Oak Lawn,Children's museum
Billy Graham Center Museum,Wheaton,Museum
Freeport Art Museum,Freeport,Museum
DuPage County Historical Museum & Wheaton Park District Administration Building,Wheaton,History museum
1950s Park Forest House Museum,Park Forest,History museum
Rockford Art Museum,Rockford,Museum
Chicago History Museum,Chicago,History museum
Niles Historical Museum,Niles,Museum
Elgin Public Museum,Elgin,Museum
Peggy Notebaert Nature Museum,Chicago,Natural history museum
DuSable Museum of African American History,Chicago,History museum
Downers Grove Museum,Downers Grove,Local history museum
Elgin History Museum,Elgin,Local history museum
Illinois Holocaust Museum & Education Center,Skokie,History museum
Robert R. McCormick House,Wheaton,Museum
Edwardsville Children's Museum,Edwardsville,Museum
McHenry County Historical Society,Union,History museum
The Marion E. Wade Center,Wheaton,Museum
Kohl Children's Museum,Glenview,Museum
Pleasant Home,Oak Park,Museum
Jurica-Suchy Nature Museum,Lisle,Museum
Elk Grove Historical Museum,Elk Grove Village,Museum
Lizzadro Museum of Lapidary Art,Oak Brook,Art museum
National Museum of Puerto Rican Arts & Culture,Chicago,Museum
American Toby Jug Museum,Evanston,Museum
"Little Arturs, Troll Hunt",Lisle,Museum
Chicago Maritime Museum,Chicago,Local history museum
"Block Museum of Art, Northwestern University",Evanston,Art museum
American Writers Museum,Chicago,Museum
Bronzeville Children's Museum,Chicago,Children's museum
Graue Mill & Museum,Oak Brook,Museum
Bess Bower Dunn Museum of Lake County,Libertyville,Museum
Blocks to Bricks,Schaumburg,Toy museum
Wonder Works Children's Museum,Oak Park,Children's museum
McCormick Bridgehouse & Chicago River Museum,Chicago,Museum
Oriental Institute Museum,Chicago,Archaeological museum
Museum of Contemporary Photography,Chicago,Museum
Bloomingdale Park District Museum,Bloomingdale,History museum
International Museum of Surgical Science,Chicago,Science museum
Homewood Science Center,Homewood,Museum
