name,address,type,place
45th Street Bakery & Cafe',1950 NE 45th St,Bakery,oakland park
Sushi Song,3414 N Ocean Blvd,Sushi,oakland park
Bubbles & Pearls,2037 Wilton Dr,American,oakland park
Fishtales On 33rd,3355 NE 33rd St,Seafood,oakland park
La Mia Focaccia,6330 Powerline Rd,Sandwich,oakland park
La Mexicana Taco Bar,2430 NE 13th Ave,Mexican,oakland park
Cigar Republic USA,3337 E Oakland Park Blvd,Restaurant,oakland park
Thai me up  Wilton Manors,2389 Wilton Dr,Sushi,oakland park
New York Grilled Cheese Wilton Manors,2207 Wilton Dr,Sandwich,oakland park
Da Vinci's Pizzeria & Restaurant,3936 N Ocean Blvd,Pizza,oakland park
Dunkin',751 E Commercial Blvd,Coffee shop,oakland park
Bonefish Grill,6282 N Federal Hwy,Seafood,oakland park
Garlic Knot,4165 N Dixie Hwy,Italian,oakland park
101 Ocean,101 Commercial Blvd,Restaurant,oakland park
Amalia's Bakery & Catering,1950 NE 45th St,Bakery,oakland park
Tee Jay Thai Sushi,5975 N Federal Hwy,Sushi,oakland park
El Mar Cafe,4405 El Mar Dr,American,oakland park
Shell,3091 N Dixie Hwy,Restaurant,oakland park
Kin Asian Street Food,143 SW 6th St,Asian,oakland park
Smokey Bones Bar & Fire Grill,6500 N Federal Hwy,American,oakland park
Big Louie's Pizzeria,1990 E Sunrise Blvd,Italian,oakland park
Jack's Old Fashion Hamburger House,591 S Cypress Rd,Hamburger,oakland park
Pizza on the Beach,107 Commercial Blvd,Pizza,oakland park
Happy Wok Restaurant,11443 W Oakland Park Blvd,Chinese,oakland park
DelacaSeas Cafe,4404 Bougainvilla Dr,Restaurant,oakland park
The Inn Field,11439 W Oakland Park Blvd,Grill,oakland park
La Cuisine Restaurant,48 SW 1st Ave,French,ocala
Harry's SeafoodBar & Grille,24 SE 1st Ave,Grill,ocala
Latinos y Mas Restaurant,2030 S Pine Ave,Latin American,ocala
Feta Mediterranean Cuisine,306 SW Broadway St,Mediterranean,ocala
Amrit Palace,3415 SW College Rd,Indian,ocala
Ivy on the Square,53 S Magnolia Ave,Southern,ocala
Ipanema Brazilian Steak House,2023 S Pine Ave,Brazilian,ocala
Mesa de Notte,2436 E Silver Springs Blvd,Italian,ocala
Brick City Southern Kitchen & Whiskey Bar,10 S Magnolia Ave,Barbecue,ocala
Craft Cuisine Ocala,7751 2237 SW 19th Avenue Rd ste 102,Fusion restaurant,ocala
Cafe Havana,923 N Magnolia Ave STE 300,Cuban,ocala
Hardwood Smokehouse Ocala,5400 SW College Rd,Barbecue,ocala
Brooklyn's Backyard,2019 E Silver Springs Blvd,American,ocala
Bonefish Grill,4701 SW College Rd,Seafood,ocala
Mark's Prime Steakhouse,30 S Magnolia Ave,Steak,ocala
Yummy House,3500 SW College Rd Ste 400,Chinese,ocala
Mojo'sFood Music Soul Silver Springs Location,4620 E Silver Springs Blvd,Southern,ocala
Olive Garden Italian Restaurant,3363 SW College Rd,Italian,ocala
Blue Highway a pizzeria,2130 E Silver Springs Blvd,Pizza,ocala
Sky Fine Dining,3600 SW 38th Ave,Fusion restaurant,ocala
Cracker Barrel Old Country Store,3801 SW College Rd,American,ocala
Fiore's Cafe,2327 S Pine Ave,Cafe,ocala
The Dragonfly PlantBased Cafe,3751 SE 36th Ave,Vegan,ocala
Ayuttaya Thai Cuisine,2437 SW 27th Ave,Thai,ocala
Arthur's An American Bistro,3600 SW 36th Ave,Bistro,ocala
Piesanos Stone Fired Pizza  42nd St,2475 SW 42nd St,American,ocala
Las Margaritas Mexican Restaurant & Gallery,4414 SW College Rd,Mexican,ocala
Royal Orchid,3131 SW College Rd 206,Thai,ocala
Salted Brick at Ocala Preserve,4021 NW 53rd Ave Rd,American,ocala
Lakis Restaurant,3405 SW College Rd,Greek,ocala
Scrambles Cafe,3233 SE Maricamp Rd  401,Breakfast,ocala
Wolfy's Restaurant,2159 E Silver Springs Blvd,Traditional American,ocala
Gator's Dockside Ocala,3920 SW 42nd St Suite 101,American,ocala
Let's Eat Fresh,809 N Magnolia Ave,Caterer,ocala
Lotus Asian and Natural Food Market,3751 SE 36th Ave,Sushi,ocala
Ocala Downtown Diner,816 Southeast Magnolia Exd,American,ocala
GG's Heavenly Soul Food,2209 E Silver Springs Blvd,Soul,ocala
Formaggio Pizza and Italian Restaurant,1053 NE 14th St,Italian,ocala
Lorito's Italian Kitchen,1801 E Silver Springs Blvd,Italian,ocala
Braised Onion,754 NE 25th Ave,Restaurant,ocala
Katya Vineyards,101 E Silver Springs Blvd Ste 102,Winery,ocala
First Watch  Ocala,3411 SW 36th Terrace,Breakfast,ocala
Tony's Sushi,3405 SW College Rd,Japanese,ocala
Latin American Cafe,2714 NE 14th St,Cuban,ocala
Red Lobster,3393 SW College Rd,Seafood,ocala
PDQ Restaurant,3410 SW College Rd,Chicken,ocala
Pi on Broadway,110 SW Broadway St,Restaurant,ocala
Ocean Buffet,3425 SW College Rd,Chinese,ocala
Chefs of Napoli IV,5400 SW College Rd,Italian,ocala
Mojo'sFood Music Soul Ocala Location,2015 SW 17th St,Familyfriendly,ocala
Aki Sushi,303 SE 17th St,Japanese,ocala
LongHorn Steakhouse  Curbside To Go Available,307 SE 17th St,Steak,ocala
Ocala Fresh Produce & Deli,1010 SW 1st Ave,American,ocala
Haeorum Foods Korean BBQ,3045 SE 3rd Ave,Korean,ocala
El Toreo,3510 SW 36th Ave,Mexican,ocala
Miller's Ale House  Ocala,305 SE 17th St,Restaurant,ocala
El Toreo,3790 E Silver Springs Blvd,Mexican,ocala
Roma Italian Restaurant,2775 NW 49th Ave,Italian,ocala
Big Rascal BBQ & Grille BR BBQ,3437 NW Blitchton Rd,Barbecue,ocala
Kotobuki Japanese Steak House,2463 SW 27th Ave,Japanese,ocala
Cody's Original Roadhouse  Ocala FL,2505 SW College Rd,Restaurant,ocala
Carrabba's Italian Grill,2370 SW College Rd,Italian,ocala
Taco 'N Madre,80 N Pine Ave,Mexican,ocala
Asian Pop,2611 SW 19th Avenue Rd,Asian,ocala
Great Wall Restaurant,4901 E Silver Springs Blvd 702,Chinese,ocala
Molly Maguire's Of Ocala,17 SW 1st Ave,Sandwich,ocala
Outback Steakhouse,3215 SW College Rd,Steak,ocala
Yamato Japanese Steak House,4714 SW College Rd,Japanese steakhouse,ocala
Freddy's Frozen Custard & Steakburgers,3558 SW College Rd,Hamburger,ocala
Uncle El's Seafood Restaurant,2008 W Silver Springs Blvd,Seafood,ocala
Cheddar's Scratch Kitchen,4065 SW College Rd,Traditional American,ocala
La Vaca Frita,119 S Pine Ave,Cuban,ocala
Nancy's Breakfast And Lunch,2502 County Rd 200A,American,ocala
China Lee Buffet,3743 E Silver Springs Blvd,Chinese,ocala
ChickfilA,3445 SW College Rd,Fast Food,ocala
Aneta's Bistro  Polish Cuisine,2065 N Pine Ave,Restaurant,ocala
Terry's Place,4121 NE 36th Ave,Gastropub,ocala
Charlie Horse Restaurant & Lounge,2426 E Silver Springs Blvd,Grill,ocala
Sushi Bistro,18 SE Broadway St,Sushi,ocala
Wise Guys Pizzeria,2653 NE 35th St,Pizza,ocala
Golden Pond Village,3233 SE 110th St,RV park,ocala
La Ceiba Latin Food Restaurant,1011 NE 14th St,Latin American,ocala
IHOP,1124 Southwest S Pine Ave,Restaurant,ocala
Bob Evans,3535 SW College Rd,Familyfriendly,ocala
EDO Sushi,4414 SW College Rd 310,Sushi,ocala
Ruby Tuesday,3500 SW College Rd,American,ocala
Darrell's Dog Gone Good Diner,4409 NW Blitchton Rd,Diner,ocala
Big Lee's  Serious About Barbecue,3925 SE 45th Ct,Barbecue,ocala
Sonny's BBQ,4102 E Silver Springs Blvd,Barbecue,ocala
Mimi's Cafe,4414 SW College Rd,Bistro,ocala
Silver Springs Restaurant,5300 E Silver Springs Blvd unit g,Restaurant,ocala
Hacienda colombiana 2,2901 NE Jacksonville Rd,Restaurant,ocala
Sabores Latinos Restaurant and Catering,2515 NE 3rd St,Restaurant,ocala
Sonny's BBQ,1845 SW College Rd,Barbecue,ocala
Sayulita Taqueria,2823057002,Restaurant,ocala
Tasty Bowl,2575 SW 42nd St,Chinese,ocala
Bob Evans,4985 E Silver Springs Blvd,Familyfriendly,ocala
WAYNE'S KITCHEN,1211 NW 10th St,Soul,ocala
Louie's Pizza & Italian Restaraunt,422 S Pine Ave,Pizza,ocala
Manhattan Subs & Gyros,1420 NW 10th St,Greek,ocala
Moe's Southwest Grill,2604 SW 19th Avenue Rd,Mexican,ocala
ChickfilA,3100 Sw College Rd 210 Paddock Mall,Fast Food,ocala
Outback Steakhouse,4899 E Silver Springs Blvd,Steak,ocala
Brooklyn's Original Pizzeria,2019 E Silver Springs Blvd,Pizza,ocala
Boston Market,2650 SW College Rd,American,ocala
Five Guys,2701 SW College Rd,Hamburger,ocala
Chili's Grill & Bar,3501 SW 36th Ave,Tex Mex,ocala
The Lodge Brick City Craft Pub & Eatery,36 S Magnolia Ave,Restaurant,ocala
Taste of Asia,2635 SW College Rd,Vietnamese,ocala
Panda Express,3435 SW College Rd,Chinese,ocala
Beef 'O' Brady's,3434 E Silver Springs Blvd,Familyfriendly,ocala
Fiore's Cafe,,Italian,ocala
Lee's Famous Recipe Chicken,2303 E Silver Springs Blvd,Fast Food,ocala
EDO Japanese Steakhouse,4414 SW College Rd 310,Steak,ocala
Hungry Bear DriveIn,420 SE Osceola Ave,Hamburger,ocala
Arby's,2811 SW College Rd,Fast Food,ocala
Big Wheels Country Kitchen,1224 W Silver Springs Blvd,American,ocala
Dee Dee's Diner,531 NE 1st Ave,American,ocala
Ninja Sushi & Thai,2575 SW 42nd St 109,Restaurant,ocala
Darrell's Diner,3375 E Silver Springs Blvd 103,Brunch,ocala
Golden Corral Buffet & Grill,2111 SW College Rd,Buffet,ocala
Zaxby's Chicken Fingers & Buffalo Wings,2900 SW 27th Ave,Chicken,ocala
Hooters,2711 SW 27th Ave,American,ocala
McAlister's Deli,3930 SW 42nd St 110,Sandwich,ocala
Applebee's Grill  Bar,2615 SW 19th Avenue Rd,Restaurant,ocala
Long John Silver's,1828 E Silver Springs Blvd,Seafood,ocala
Wing Station,619 S Pine Ave,Chicken Wings,ocala
Murphy's Oyster Bar,3821 Old Blitchton Rd,Seafood,ocala
Shanghai Restaurant,2699 NE 35th St,Chinese,ocala
Pronto Pizza,303 SE 17th St STE 104,Pizza,ocala
Subway,1051 S Pine Ave,Sandwich,ocala
Sonic DriveIn,2401 SW 19th Avenue Rd,Fast Food,ocala
The WingHouse of Ocala,2145 E Silver Springs Blvd,Grill,ocala
Zaxby's Chicken Fingers & Buffalo Wings,3351 W Silver Springs Blvd,Chicken,ocala
Chipotle Mexican Grill,2645 SW College Rd 103,Mexican,ocala
Hardee's,908 N Pine Ave,Fast Food,ocala
Subway,2210 E Silver Springs Blvd,Sandwich,ocala
Zaxby's Chicken Fingers & Buffalo Wings,3400 N Pine Ave,Chicken,ocala
Broadway Cafe,219 SW Broadway St,Restaurant,ocala
Five Star Pizza  Ocala,2425 NE 18th Pl,Pizza,ocala
Bojangles' Famous Chicken 'n Biscuits,4828 SW College Rd,Restaurant,ocala
Subway,909 NE 28th St,Sandwich,ocala
The Bistro - Eat Drink Connect(r),3712 SW 38th Ave,Bistro,ocala
The Crazy Cucumber,4414 SW College Rd 1910,Gastropub,ocala
Tokyo Sushi,2785 NW 49th Ave 106,Restaurant,ocala
Oasis Tropical Cafe,850 N Pine Ave,Restaurant,ocala
Taco Bell,2116 E Silver Springs Blvd,Fast Food,ocala
Ali Mediterranean Grill  GyroKabobSeafood,1532 S Pine Ave,Mediterranean,ocala
Denny's,3801 W Silver Springs Blvd,Diner,ocala
Richard's Place,316 E Silver Springs Blvd,Restaurant,ocala
Checkers,1239 E Silver Springs Blvd,Restaurant,ocala
Zhang Garden Chinese Restaurant,3035 SE Maricamp Rd  109,Chinese,ocala
Popeyes Louisiana Kitchen,1713 S Pine Ave,Chicken,ocala
Checkers,2701 SW College Rd,Restaurant,ocala
Milano Italian Restaurant & Pizza,5400 SW College Rd,Italian,ocala
J ROCKS PIZZERIA,2606 SW 19th Avenue Rd 103,Pizza,ocala
Pizza Hut,2377 SW College Rd,Pizza,ocala
Little Caesars Pizza,1606 NW 10th St,Pizza,ocala
Taco Bell,3501 W Silver Springs Blvd,Fast Food,ocala
Hungry Howie's Pizza,3435 N Pine Ave 203,Pizza,ocala
Wendy's,3617 W Silver Springs Blvd,Fast Food,ocala
Anf gyros & grill ocala,2400 SW 19th Avenue Rd,Restaurant,ocala
Taylor's Breakfast and Lunch,303 SE 17th St 315,Restaurant,ocala
The Keep Downtown,36 SW 1st Ave,Wine bar,ocala
Sammy's Italian Restaurant and Pizza,6106 SW State Rd 200,Pizza,ocala
Pizza Hut,1316 E Silver Springs Blvd,Pizza,ocala
McDonald's,2015 S Pine Ave St,Fast Food,ocala
The Courtyard on Broadway,120 SW Broadway St,Bar,ocala
Redcrab,2604 SW 19th Avenue Rd,Restaurant,ocala
Keke's Breakfast Cafe,2427 SW 27th Ave,Breakfast,ocala
Shucker's,408 SW 16th St,Restaurant,ocala
O'Malleys Alley,24 SE Magnolia Ext,Restaurant,ocala
PieOMine & Greens,4414 SW College Rd Suite 316,Pizza,ocala
McDonald's,3595 W Silver Springs Blvd,Fast Food,ocala
O'Calahan's Pub & Eatery,3155 E Silver Springs Blvd,Restaurant,ocala
Down The Shore Seafood Sandwiches & More,2507 NE Jacksonville Rd,Restaurant,ocala
Burger King,2728 NW Pine Ave,Fast Food,ocala
Wok N'Roll,303 SE 17th St  103,Chinese,ocala
Subway,3600 W Silver Springs Blvd Suite 300,Sandwich,ocala
Panera Bread,2370 SW College Rd,Sandwich,ocala
Gyro Grill,6160 SW State Rd 200 103,Greek,ocala
Taco Bell,2380 SW College Rd,Fast Food,ocala
Burger King,2900 SE 36th Ave,Fast Food,ocala
Timeout Billiards and Grill,618 S Pine Ave,Grill,ocala
the blue WAGYU,6998 US27 111,Restaurant,ocala
Burger King,1704 S Pine Ave,Fast Food,ocala
Southern Pig & Cattle,6105 SW State Rd 200,Barbecue,ocala
Arianna's Pizza,2496 SE 58th Ave,Pizza,ocala
Steve's Famous Peanuts,US301,Restaurant,ocala
Horse & Hounds Restaurant,6998 US27,Familyfriendly,ocala
Chuck E Cheese,3500 SW College Rd Ste 200,Children's amusement center,ocala
Locos Grill & Pub,3105 E Silver Springs Blvd,Restaurant,ocala
Cracker Barrel,,Restaurant,ocala
Charlie's Pinchos,3721 SE Maricamp Rd,Restaurant,ocala
Zaxby's Chicken Fingers & Buffalo Wings,6033 SW State Rd 200,Chicken,ocala
Ocala Florida,,Restaurant,ocala
Big Apple,1943 W Silver Springs Blvd,Pizza,ocala
Stella's Modern Pantry,20 SW Broadway St,Cafe,ocala
Papa Pineapples Restaurant Ocala,3233 SE Maricamp Rd 605,Restaurant,ocala
Jimmy John's,43 S Pine Ave 1,Sandwich,ocala
Kona Ice Ocala,,Restaurant,ocala
Morevino,Ocala,Restaurant,ocala
Black Sheep On Broadway,Ocala,Gastropub,ocala
Shuckin' Shack Oyster Bar,Ocala,Seafood,ocala
Eggs Up Grill,Ocala,Restaurant,ocala
Crossroads Country Kitchen,Ocala,American,ocala
Pepe's,Ocala,Mexican,ocala
AMF Galaxy West Lanes Temporarily Closed,Ocala,Restaurant,ocala
Dunkin',Ocala,Coffee shop,ocala
Rita's Italian Ice & Frozen Custard,Ocala,Ice Cream,ocala
KFC,Ocala,Chicken,ocala
Hardee's,Ocala,Fast Food,ocala
Sweet Potatoes  A Breakfast & Lunch Cafe,Ocala,Breakfast,ocala
Shell,Ocala,Restaurant,ocala
Sam's St John's Seafood,Ocala,Seafood,ocala
Wawa,Ocala,Convenience store,ocala
La Hacienda Restaurant and Supermarket,Ocala,Supermarket,ocala
The Oasis Cafe,Ocala,Breakfast,ocala
The Club at Candler Hills,Ocala,American,ocala
Mi Tierra Latina Mexican and Peruvian Restaurant  HWY 484,2105 County Hwy 484,Mexican,ocala
Wicked Good Grille,4111 NW 100th St,Restaurant,ocala
The Pub Restaurant at OTOW,9125 SW 98th St,Restaurant,ocala
Darrell's Dog Gone Good Diner,7578 SE Maricamp Rd,Diner,ocala
Old San Juan Restaurant,184 Marion Oaks Blvd,Puerto Rican,ocala
484 New York Pizza,1665 SW Hwy 484 102,Pizza,ocala
Bank Street Patio Bar,120 E Fort King St,Bar,ocala
The Beach Ocala,13201 County Rd 326,Grill,ocala
The Ocoee Taco Company,40 Taylor St,Mexican,ocoee
Soong Thai,9448 W Colonial Dr,Thai,ocoee
Texas Roadhouse,1150 Blackwood Ave,Steak,ocoee
Umami Sushi & Izakaya,2588 Maguire Rd,Sushi,ocoee
Joe's Pizza,2735 Old Winter Garden Rd,Pizza,ocoee
TooJay's Deli * Bakery * Restaurant,10185 W Colonial Dr,American,ocoee
House Blend Cafe,10730 W Colonial Dr,Restaurant,ocoee
PHOREAL,2910 Maguire Rd 1006,Vietnamese,ocoee
Hai San Restaurant,11105 W Colonial Dr,Chinese,ocoee
That One Spot Burgers,10968 W Colonial Dr,Hamburger,ocoee
Prime Mediterranean Grill,2787 Old Winter Garden Rd,Mediterranean,ocoee
3in1 Cafe,9401 W Colonial Dr 546,Soul,ocoee
Saporito Italian Restaurant & Bakery,2759 Old Winter Garden Rd,Italian,ocoee
Marco Anthony Italian Restaurant,2642 Maguire Rd,Italian,ocoee
San Jose's Original Mexican Restaurant,8995 W Colonial Dr,Mexican,ocoee
Pio Pio Maguire,2594 Maguire Rd,Latin American,ocoee
Bella Napoli Pizzeria Ocoee,750 S Bluford Ave,Pizza,ocoee
Ellie Lou's Brews & BBQ,336 Moore Rd,Barbecue,ocoee
Inay's Kitchen,1097 S Clarke Rd,Filipino,ocoee
New China Chinese Restaurant,321 West Rd,Chinese,ocoee
Bangkok Thai Passion,11127 W Colonial Dr,Thai,ocoee
Ocoee Cafe,2605 29 W E McKey St,Diner,ocoee
Keke's Breakfast Cafe,282 Moore Rd,Breakfast,ocoee
Good Homes Chinese Restaurant,8963 W Colonial Dr,Chinese,ocoee
Carlo's Diner,1500 Wurst Rd,American,ocoee
El Alacran Taqueria,758 S Bluford Ave,Mexican,ocoee
Breakfast Club of Ocoee,267 West Rd,Diner,ocoee
Nessas Food Co Barbecue Restaurant,14 W McKey St,Barbecue,ocoee
Mi Querida Colombia Restaurant and Bakery,11077 W Colonial Dr,Colombian,ocoee
china star,409 N Clarke Rd,Chinese,ocoee
Negril Restaurant,2795 Old Winter Garden Rd,Jamaican,ocoee
Cheng's Asian Bistro,10962 W Colonial Dr,Asian,ocoee
269 West Wine Bar,269 West Rd,Restaurant,ocoee
Zaxby's Chicken Fingers & Buffalo Wings,8895 W Colonial Dr,Chicken,ocoee
B&T Jamaican Jerk Restaurant,8825 W Colonial Dr,Jamaican,ocoee
Gator's Dockside Ocoee,8969 W Colonial Dr,American,ocoee
Franco's Pizzeria,5 W Silver Star Rd,Pizza,ocoee
ChickfilA,10620 W Colonial Dr,Fast Food,ocoee
MIWA Hibachi & Sushi Express,10177 W Colonial Dr,Japanese,ocoee
Takumi,8933 W Colonial Dr,Japanese,ocoee
Chinese Food,11105 W Colonial Dr,Chinese,ocoee
Arby's,11193 W Colonial Dr,Fast Food,ocoee
Restaurante colombiano,11107 W Colonial Dr,Colombian,ocoee
China Lily,360 Moore Rd,Chinese,ocoee
Bamboo Asian Cuisine,1567 E Silver Star Rd,Chinese,ocoee
QDOBA Mexican Eats,10959 W Colonial Dr 12,Mexican,ocoee
China Wok Restaurant,2536 Maguire Rd,Restaurant,ocoee
Subway,West Rd & Ocoee Apopka Rd,Sandwich,ocoee
sukoy hibachi express,320 Moore Rd,Wok restaurant,ocoee
Manheim Orlando Restaurant & Cafeteria,,Restaurant,ocoee
Subway,8894 W Colonial Dr Suite B,Sandwich,ocoee
Cajun Seafood,827 Good Homes Rd,Seafood,ocoee
Denny's,11261 W Colonial Dr,Diner,ocoee
Chipotle Mexican Grill,10149 W Colonial Dr,Mexican,ocoee
Marco's Pizza,1758 E Silver Star Rd,Pizza,ocoee
Sarku Japan,9401 W Colonial Dr Suite 252,Japanese,ocoee
G&G Jamaican Delights,9401 W Colonial Dr,Jamaican,ocoee
Hardee's,10840 W Colonial Dr,Fast Food,ocoee
Wendy's,10674 W Colonial Dr,Fast Food,ocoee
Charleys Philly Steaks,9401 W Colonial Dr Ste 245,Cheesesteaks,ocoee
Pizza Hut,10880 W Colonial Dr,Pizza,ocoee
Worthy Cakes,424 Story Rd,Cake shop,ocoee
Subway,2468 S Maguire Rd,Sandwich,ocoee
Taco Bell,8868 W Colonial Dr,Fast Food,ocoee
The Honey Baked Ham Company,9581 W Colonial Dr,Deli,ocoee
Taqueria Los Primos,1 W Silver Star Rd,Mexican,ocoee
Taco Bell,257 West Fountains W Blvd,Fast Food,ocoee
McDonald's,11131 W Colonial Dr,Fast Food,ocoee
Subway,1569 E Silver Star Rd Suite 11,Sandwich,ocoee
McDonald's,2281 Ocoee Apopka Rd,Fast Food,ocoee
Auntie Anne's,9401 W Colonial Dr Suite 644,Restaurant,ocoee
Huey Magoo's Chicken Tenders  Ocoee,10341 W Colonial Dr 10,Restaurant,ocoee
Taco Norteno,12793 W Colonial Dr,Mexican,ocoee
La Chiquita,10600 Clarcona Ocoee Rd,Mexican,ocoee
Hungry Howie's,207 N Clarke Rd,Pizza,ocoee
Cajun Chow,9401 W Colonial Dr,Asian,ocoee
Wendy's,254 Fountains W Blvd,Fast Food,ocoee
Popeyes Louisiana Kitchen,10923 W Colonial Dr,Chicken,ocoee
Papa John's Pizza,10959 W Colonial Dr,Pizza,ocoee
McDonald's,9010 W Colonial Dr,Fast Food,ocoee
McDonald's,1620 E Silver Star Rd,Fast Food,ocoee
West Orange Creamery and Soda Fountain,1575 Maguire Rd 101,Restaurant,ocoee
Chef's Table at the Edgewater & Tasting Room,99 W Plant St,American,ocoee
Auntie Anne's,10500 W Colonial Dr,Restaurant,ocoee
MoonCricket Grille,14 W Plant St,American,ocoee
Little Caesars Pizza,1606 E Silver Star Rd,Pizza,ocoee
GameTime Ocoee,9441 W Colonial Dr,Restaurant,ocoee
Olive Garden Italian Restaurant,7300 W Colonial Dr,Italian,ocoee
Pizza Hut,323 West Rd,Pizza,ocoee
Checkers,10500 W Colonial Dr,Restaurant,ocoee
Fruta Mix,253 Ocoee Apopka Rd,Fruit parlor,ocoee
Cocolando Creamery & Cafe,381 N Clarke Rd,Restaurant,ocoee
He's kitchen,9401 W Colonial Dr,Restaurant,ocoee
Vitality Bowls Ocoee,11050 W Colonial Dr Ste 50,Health Food,ocoee
Winter Garden Pizza Company,42 W Plant St 3140,Pizza,ocoee
Firehouse Subs,8877 W Colonial Dr,Sandwich,ocoee
Grain and Berry  Ocoee,352 Moore Rd,Health Food,ocoee
Dunkin',11204 W Colonial Dr,Coffee shop,ocoee
Burger King,1745 East Silver Star Rd,Fast Food,ocoee
Servando's,14107 W Colonial Dr,Mexican,ocoee
Domino's Pizza,10821 W Colonial Dr,Pizza Delivery,ocoee
Urban Flats,132 W Plant St,American,ocoee
Market To Table Restaurant,Roper Garden Building 146 W Plant St,New American,ocoee
Huey magoo's chicken tenders,10341 W Colonial Dr,Restaurant,ocoee
GoBurger N Wings,1688 E Silver Star Rd,Restaurant,ocoee
Dunkin',2710 Maguire Rd,Coffee shop,ocoee
Waffle House,1050 S Bluford Ave,Breakfast,ocoee
Dickey's Barbecue Pit,10341 W Colonial Dr Ste 20,Barbecue,ocoee
El Sombrero Mexican Grill,1595 E Silver Star Rd,Mexican,ocoee
El jibaro en Apopka,151 N N Clarke Rd,Spanish,ocoee
Hook & Reel Cajun Seafood Restaurant and Bar,7480 W Colonial Dr,Cajun,ocoee
Dunkin',8844 W Colonial Dr,Coffee shop,ocoee
Dixie Cream Cafe,434 Main St,Breakfast,ocoee
RaceTrac,10751 W Colonial Dr,Gas station,ocoee
China Taste,7049 Clarcona Ocoee Rd,Chinese,ocoee
Dunkin',2266 Ocoee Apopka Rd,Coffee shop,ocoee
4 Rivers Smokehouse  Winter Garden BBQ,1047 S Dillard St,Barbecue,ocoee
Azteca d'Oro West Colonial,7320 W Colonial Dr,Mexican,ocoee
Pisa Italian Pizza,7058 W Colonial Dr,Pizza,ocoee
First Watch  Winter Garden,3017 Daniels Rd Suite 102,Breakfast,ocoee
Crazy Buffet,7038 W Colonial Dr,Buffet,ocoee
Chili's Grill & Bar,7385 W Colonial Dr,Tex Mex,ocoee
Dunkin',1719 E Silver Star Rd,Coffee shop,ocoee
Sobik's Subs of Ocoee,304 Ocoee Apopka Rd,Sandwich,ocoee
Circle K,10960 W Colonial Dr,Convenience store,ocoee
Circle K,1650 E Silver Star Rd,Convenience store,ocoee
Icings R us,2672 Windsor Hill Dr,Restaurant,ocoee
Gochi Sushi Cafe,13770 W Colonial Dr,Sushi,ocoee
Red Lobster,7373 W Colonial Dr,Seafood,ocoee
El Alacran,32 E Cypress St,Mexican,ocoee
Jersey Mike's Subs,10588 W Colonial Dr Unit 105,Sandwich,ocoee
Kangaroo Express,1515 Wurst Rd,Convenience store,ocoee
Frank's Crab House,2781 N Hiawassee Rd,Seafood,ocoee
Hawkers Asian Street Fare,9100 Conroy Windermere Rd 110,Asian,ocoee
IHOP,7344 W Colonial Dr,Restaurant,ocoee
Kangaroo Express,400 W Franklin St,Convenience store,ocoee
Chinese Food,,Restaurant,ocoee
4 Locos Tacos,360 W Plant St,Tacos,ocoee
Kangaroo Express,10 E Silver Star Rd,Convenience store,ocoee
Bonefish Grill,3279 Daniels Rd,Seafood,ocoee
Matthew's Steakhouse,360 W Plant St,Steak,ocoee
Negril Restaurant,6301 Silver Star Rd,Jamaican,ocoee
Country House Restaurant,13394 W Colonial Dr,American,ocoee
Pollo Tropical,7643 W Colonial Dr,Chicken,ocoee
Tijuana Flats,13770 W Colonial Dr 120,Tex Mex,ocoee
Italian Garden Pizzeria,13770 W Colonial Dr 160,Pizza,ocoee
China Panda,5 S Dillard St,Chinese,ocoee
Pea Pod Pierogie Co,,Food manufacturer,ocoee
Michael's Ali Coal Fired Pizza Winter Garden,426 W Plant St,Pizza,ocoee
Atlantic Crepes,,Restaurant,ocoee
Basils Bar B Que,4498 Clarcona Ocoee Rd,Barbecue,ocoee
BELLA Italia Ristorante,13848 Tilden Rd 192,Italian,ocoee
Alvin's Cuisine,6404 W Colonial Dr,Caribbean,ocoee
Grills Lakeside Seafood Deck & Tiki Bar,Orlando,Seafood,ocoee
IHOP,Orlando,Restaurant,ocoee
Press'd Juice Bar & Kitchen,Winter Garden,Juice,ocoee
Pio Pio Restaurant,Orlando,Latin American,ocoee
Mikado Sushi,Orlando,Sushi,ocoee
Aji Sushi Teppan,Winter Garden,Japanese,ocoee
NYPD Pizza,Winter Garden,Pizza,ocoee
Little Greek Fresh Grill,Winter Garden,Greek,ocoee
Eggs & Oats,Winter Garden,Breakfast,ocoee
Dumpling Spot,Orlando,Restaurant,ocoee
Cracker Barrel Old Country Store,Winter Garden,American,ocoee
Romano's Macaroni Grill,Winter Garden,Italian,ocoee
Subway,Orlando,Sandwich,ocoee
New Orleans Cajun Seafood,Orlando,Seafood,ocoee
Bella Tuscany Italian Restaurant,Windermere,Italian,ocoee
El Taquila Sunrise,Ocoee,Bar,ocoee
Chinese Delight,Orlando,Chinese,ocoee
Smoothie King,Ocoee,Juice,ocoee
Kres Chophouse,17 W Church St,Steak,orlando
Border Grill FreshMex,5695A Vineland Rd,Mexican,orlando
Kadence,1809 Winter Park Rd,Sushi,orlando
Mrs Potato Restaurant,4550 S Kirkman Rd,Brazilian,orlando
Dandelion Communitea Cafe,618 N Thornton Ave,Vegetarian,orlando
Spencer's for Steak and Chops,6001 Destination Pkwy,Restaurant,orlando
