name,address,type,place
Salt & Light Books,Cocoa,Christian book store,rockledge
Humane Society Thrift Shop,,Thrift store,rockledge
Ollie's Bargain Outlet,Merritt Island,Book store,rockledge
Central Brevard Sharing Center,Cocoa,Thrift store,rockledge
Down The Road Thrift Inc,Cocoa,Thrift store,rockledge
Antilles Trading Company,Cocoa,Gift shop,rockledge
The Infinite Mushroom Comic Shop,Titusville,Comic book store,rockledge
Goodwill,Rockledge,Thrift store,rockledge
Northwind Ministries Thrift Store,Cocoa,Thrift store,rockledge
Hands of Hope Thrift Store,1517 N Cocoa Blvd,Thrift store,rockledge
Celebration ThriftStore,1048 Dixon Blvd,Thrift store,rockledge
A Plus Thrift Shop,95 S Plumosa St,Thrift store,rockledge
SPCA of Brevard Merritt Island Thrift Store,Merritt Island,Thrift store,rockledge
My Island Thrift Store,Merritt Island,Thrift store,rockledge
Goodwill,Merritt Island,Thrift store,rockledge
Goodwill Royal Palm Beach Store & Donation Center,Royal Palm Beach,Thrift store,royal palm beach
GameStop,11081 Southern Blvd,Video game store,royal palm beach
Ollie's Bargain Outlet,4340 Okeechobee Blvd,Book store,royal palm beach
Bethel's Book & Bible Store,Sanford,Book store,sanford
Comic Central,Sanford,Comic book store,sanford
Curious Lore,Sanford,Book store,sanford
Seminole State College,Sanford,Book store,sanford
Cypress Inheritance Saga,Sanford,Book store,sanford
LUNA SOL ESOTERICA LLC,Sanford,Book store,sanford
Holly's Books,Orange City,Used book store,sanford
Follet Book Store,Sarasota,Book store,sarasota
Ringling Campus Store,Sarasota,Book store,sarasota
3 Muses Books SynGeo ArchiGraph,Sarasota,Book store,sarasota
Friends of the North Sarasota Public Library,Sarasota,Book store,sarasota
Christian Gift and Book Shoppe,Sarasota,Christian book store,sarasota
Young book,Sarasota,Book store,sarasota
Abby Smith Book Store,Siesta Key,Book store,sarasota
cm dancha books and stories,Bradenton,Book store,sarasota
Comics & Games,,Book store,sarasota
BooksAMillion,Bradenton,Book store,sarasota
Goodwill Manasota Bookstore  Bradenton,Bradenton,Used book store,sarasota
Tytan Comics,Bradenton,Comic book store,sarasota
Rachel Williams Book Store,Longboat Key,Book store,sarasota
Toy Lab,Sarasota,Toy store,sarasota
WriteOn Sarasota,Sarasota,Gift shop,sarasota
Village Voices,Bradenton,Book store,sarasota
Ollie's Bargain Outlet,Sarasota,Book store,sarasota
Christian bookstore Libreria cristiana manantial,Bradenton,Christian book store,sarasota
Go Calendars & Games,Sarasota,Book store,sarasota
Art & Frame of Sarasota,1055 S Tamiami Trail,Art supply store,sarasota
SPARCC Treasure Chest,1426 Fruitville Rd,Thrift store,sarasota
Pines of Sarasota Thrift Shop,1038 N Orange Ave,Thrift store,sarasota
Episcopal Thrift House,1503 2nd St,Thrift store,sarasota
Riverview Coffee Tea and Books,482 US1 3,Book store,sebastian
Bestcomicbookstore,1122 US1,Comic book store,sebastian
Humane Society Sebastian Thrift Store,441 Sebastian Blvd 4552,Thrift store,sebastian
First Presbyterian Thrift Shop,1400 Cross St,Thrift store,sebastian
VNA Hidden Treasures Sebastian,11646 US1,Thrift store,sebastian
Goodwill Sebastian Store & Donation Center,13415 US1,Thrift store,sebastian
The First Edition Rare Books LLC,225 Sago Palm Rd suite b,Rare book store,sebastian
BooksAMillion,6200 20th St 606,Book store,sebastian
Ma's India Spiritual Giftstore,11105 Roseland Rd,Gift shop,sebastian
HALO's Rescued Treasures Thriftique,911 US1,Thrift store,sebastian
Hope Resale Boutique,8860 US1,Thrift store,sebastian
Davinci's Dreamworks,835 17th St 102,Comic book store,sebastian
St Vincent de Paul Society Vero Beach,5480 85th St,Thrift store,sebastian
St Luke Thrift Store>,5055 Micco Rd,Thrift store,sebastian
Mother Mary's Thrift & Book Shop,1286 Michigan Ave,Thrift store,st. cloud
Trouble's Little Sister,1220 11th St,Comic book store,st. cloud
God & Country Christian Church,575 Moonlight Ct,Book store,st. cloud
Curious Cottage,1321 12th St,Thrift store,st. cloud
Judith Lawrence Book Store,508 Connecticut Ave,Book store,st. cloud
St Thomas Aquinas Thrift Store,175 E 13th St,Thrift store,st. cloud
Goodwill,4257 13th St,Thrift store,st. cloud
Goodwill Donation Xpress,2009 Hickory Tree Rd,Thrift store,st. cloud
Libreria Cristiana Espiritu de Vida,1922 Fortune Rd,Christian book store,st. cloud
Z and Q  A Children's Boutique,1037 New York Ave,Childrens store,st. cloud
GameStop,4554 13th St B,Video game store,st. cloud
BooksAMillion,2605 W Osceola Pkwy,Book store,st. cloud
Kelene Alexandrea Hill Book Store,715 E Vine St,Book store,st. cloud
University of South Florida St Petersburg Bookstore,500 3rd Street S FPF100,Book store,st. petersburg
Eckerd College Bookstore,Bookstore 4200 54th Ave S,Book store,st. petersburg
Reader's Choice Book & Gift,4341 34th St S,Book store,st. petersburg
Story Book Parties By Joy,622 36th Ave N,Book store,st. petersburg
Beverly Romance Books,613 64th Ave S,Book store,st. petersburg
Stetson Law Bookstore,1401 61st St S,Book store,st. petersburg
PPC Books Ltd,430 Bay St NE 1313,Book store,st. petersburg
Books On the Beach with US Post Office,138 107th Ave,Book store,st. petersburg
lights on book,6083 Bahia Del Mar Cir,Book store,st. petersburg
Seaside Publishing,,Book store,st. petersburg
Haslam's Book Store,2025 Central Ave,Book store,st. petersburg
Tombolo Books,2153 1st Ave S,Book store,st. petersburg
Attic Bookshop,5201 Seminole Blvd,Book store,st. petersburg
Ollie's Bargain Outlet,6095 9th Ave N,Book store,st. petersburg
Off The Meds,,Magazine store,st. petersburg
Go Calendars Toys & Games,26 by Hollister 6901 22nd Ave N,Book store,st. petersburg
Daddy Kool Records,St Petersburg,Music store,st. petersburg
Books And More,Tampa,Book store,st. petersburg
Planet Retro Records,St Petersburg,Record store,st. petersburg
Goodwill Superstore Sunrise  2,Sunrise,Thrift store,sunrise
Goodwill,Sunrise,Thrift store,sunrise
Hot Topic,Sunrise,Music store,sunrise
Amy's Hallmark Shop,Sunrise,Greeting card shop,sunrise
Barnes & Noble,2415 N Monroe St,Book store,tallahassee
Midtown Reader,1123 Thomasville Rd,Book store,tallahassee
BooksAMillion,3521 Thomasville Rd,Book store,tallahassee
Bill's Bookstore,111 S Copeland St,Book store,tallahassee
My Favorite Books,1410 Market St Suite C2,Used book store,tallahassee
Goodwill Bookstore and Donation Center,3111 Mahan Dr,Used book store,tallahassee
St John's Bookstore,131 N Calhoun St,Book store,tallahassee
Florida State University Bookstore,104 N Woodward Ave,Book store,tallahassee
FAMU Bookstore,Student Services Center 601 Gamble St,Book store,tallahassee
Life Void Christian Book Store,1614 Governor Scribble Blvd,Book store,tallahassee
Tallahassee CC Bookstore,446 Appleyard Dr,Book store,tallahassee
Fallout Comics,1484 Apalachee Pkwy,Comic book store,tallahassee
Friendshop,200 W Park Ave,Used book store,tallahassee
Cosmic Cat Comics,625 Industrial Dr,Comic book store,tallahassee
Tallahassee Books,913 Railroad Ave,Book store,tallahassee
Bella Books Inc,,Book store,tallahassee
Catholic Religious Books and Gifts Store,653 Miccosukee Rd,Book store,tallahassee
Angels Network Personalized,718 W 10th Ave,Book store,tallahassee
Scholastic Book Fairs,2882 Hartsfield Rd,Book store,tallahassee
Eagle Child Books,1464 Ox Bottom Rd,Book store,tallahassee
Florida State Bookstore,104 N Woodward Ave,Book store,tallahassee
Vicki Glenn,5357 High Colony Dr,Book store,tallahassee
Follett Higher Education Group,Parking Garage Main Level,Book store,tallahassee
TextbookStop,635 W Tennessee St Suite A,Used book store,tallahassee
Greatbuys4lesscom,,Book store,tallahassee
GIRLY With No Apologies,,Book store,tallahassee
Goodwill Retail Store & Donation Center,2309 Apalachee Pkwy,Thrift store,tallahassee
Goodwill Retail Store and Donation Center,6810 Thomasville Rd,Thrift store,tallahassee
Stone Age,708 N Monroe St,Book store,tallahassee
TATE'S Gaming Satellite,4580 N University Dr,Game store,tamarac
GameStop,7550 W Commercial Blvd,Video game store,tamarac
New and Second Beginnings,4475 N University Dr,Thrift store,tamarac
The Salvation Army Family Store & Donation Center,7707 W Commercial Blvd,Thrift store,tamarac
Barnes & Noble,213 N Dale Mabry Hwy,Book store,tampa
Mojo Books & Records,2540 E Fowler Ave,Book store,tampa
Green Shift Music and Comics,5713 N Nebraska Ave,Comic book store,tampa
Bobby James's Book Store,1212 E Knollwood St,Book store,tampa
Books And More,4403 N Lois Ave,Book store,tampa
Coliseum of Comics New Tampa,19402 Bruce B Downs Blvd,Comic book store,tampa
Spanish Evangelical Distributors,1008 E Hillsborough Ave,Christian book store,tampa
USF Bookstore and Cafe,4105 USF Cedar Dr,Book store,tampa
Demolition Comics,4149 W Waters Ave,Comic book store,tampa
Hillsborough Community College Bookstore,,Book store,tampa
BookHolders,11802 Bruce B Downs Blvd,Book store,tampa
USF Bookstore And Cafe,4202 East Fowler Avenue,Book store,tampa
Comics & Stuff,2304 W Gray St,Comic book store,tampa
Libreria Emanuel,4810 N Howard Ave,Book store,tampa
Nerd Out Comics,706B W Dr Martin Luther King Jr Blvd,Comic book store,tampa
Barnes & Noble University Bookstore,200 Poe Parkway Box J,Book store,tampa
Wildbook Hall,3637 Henderson Blvd,Used book store,tampa
Nerd Culture LLC,309 Westshore Plaza,Comic book store,tampa
Barnes & Noble,11802 N Dale Mabry Hwy,Book store,tampa
Florida Materials Center,5002 N Lois Ave,Book store,tampa
Dans Books,306 S Moody Ave 1,Book store,tampa
Palma Ceia Porcelain & Art Pottery,1802 S MacDill Ave,Book store,tampa
Orunmila Edition Publishing & Distribution,7014 Glenview Dr,Book store,tampa
Oxford Exchange,420 W Kennedy Blvd,Book store,tampa
Spoede Enterprise LLC,701 S Howard Ave 106,Book store,tampa
Author Al Lucas,7194 E Bank Dr,Book store,tampa
Big Redhead Toys,13902 N 56th St,Comic book store,tampa
Florida College Bookstore,119 N Glen Arven Ave,Book store,tampa
Greenoptions,W Genesee St,Book store,tampa
Sam's Books,180 Race Track Rd,Used book store,tampa
Evan Childrens book store,513 N Tampa St,Childrens book store,tampa
Book Store,216 S Armenia Ave,Book store,tampa
Barnes & Noble,28152 Paseo Drive 100,Book store,tampa
Thalia,N Lois Ave,Book store,tampa
Booklink,Airside E 4215 Bessie Coleman Blvd,Book store,tampa
Inspiring Messages for Children,3210 W Horatio St UNIT 14,Childrens book store,tampa
Yancy Street Comics,13944 W Hillsborough Ave,Comic book store,tampa
Barnes,Tampa,Book store,tampa
BooksAMillion,Brandon,Book store,tampa
CG lighting innovations Inc,Tampa,Book store,tampa
Show and Teller,,Childrens book store,tampa
Grace Bound Books,Tampa,Book store,tampa
Beauty As We Speak,Tampa,Magazine store,tampa
University of South Florida St Petersburg Bookstore,St Petersburg,Book store,tampa
Wings Bookstore & Coffee Bar,St Petersburg,Book store,tampa
Marilyn Martyouze LLC,,Book store,tampa
Bookworm Used Books,Riverview,Used book store,tampa
Goodwill US301 Tampa Store,Tampa,Thrift store,tampa
Tampa Bargain Store,Tampa,Book store,tampa
PPC Books Ltd,St Petersburg,Book store,tampa
The Comics Club,Brandon,Comic book store,tampa
Tombolo Books,St Petersburg,Book store,tampa
Big Redhead Vintage Toys,Tampa,Toy store,tampa
Barnes & Noble,St Petersburg,Book store,tampa
Books At Park Place,South Pasadena,Book store,tampa
Ollie's Bargain Outlet,Tampa,Book store,tampa
Learning Express,Tampa,Book store,tampa
Juan Escobar Book & Music,Holiday,Book store,tarpon springs
Gift World  GreekTownImports,Tarpon Springs,Gift shop,tarpon springs
Spongeorama Sponge Factory,Tarpon Springs,Gift shop,tarpon springs
The Sponge Factory,Tarpon Springs,Gift shop,tarpon springs
Vinyl Vibes CD SHOP,813 Dodecanese Blvd,Record store,tarpon springs
Warehouse 51 Games,38541 US Hwy 19 N,Game store,tarpon springs
Antonia's Boutique & Gifts,501 Dodecanese Blvd,Gift shop,tarpon springs
Last Chance Thrift Store,36500 US Hwy 19 N,Thrift store,tarpon springs
Deb's Hallmark Shop,33609 US Hwy 19 N,Greeting card shop,tarpon springs
Pure Pleasure Adult Mega Center,12419 US19,Book store,tarpon springs
Big Redhead Toys,Temple Terrace,Comic book store,temple terrace
USF Bookstore And Cafe,Tampa,Book store,temple terrace
BookHolders,Tampa,Book store,temple terrace
Author Al Lucas,Tampa,Book store,temple terrace
Armada Games,Temple Terrace,Game store,temple terrace
Coliseum of Comics New Tampa,Tampa,Comic book store,temple terrace
GameStop Prestige,Tampa,Video game store,temple terrace
Hope Children's Home Thrift Store,Tampa,Thrift store,temple terrace
The Infinite Mushroom Comic Shop,Historic Down Town 342 S Washington Ave,Comic book store,titusville
Salt & Light Christian Books,3757 US1,Book store,titusville
G & H Thrift Store,3204 S Hopkins Ave,Thrift store,titusville
SPCA Thrift Shop,4220 S Washington Ave,Thrift store,titusville
Cosmic Vinyl,1329 S Washington Ave,Record store,titusville
Hope For North Brevard Thrift,2214 Garden St,Thrift store,titusville
St Teresa's BUYERS BARGAIN SHOP,400412 Main St,Thrift store,titusville
DJ's Bookstore,3659 S Hopkins Ave A,Book store,titusville
Mowery Book & Paper Conservation,Venice,Book store,venice
Goodwill,Venice,Thrift store,venice
Go Calendars Toys & Games,Wellington,Book store,wellington
Greg Horn Art,Lake Worth,Comic book store,wellington
Goodwill Wellington Boutique & Donation Center,Wellington,Thrift store,wellington
Melody Acres Music Wellington,Wellington,Music store,wellington
Village Music Wellington,Wellington,Music store,wellington
Amy's Hallmark Shop,Wellington,Greeting card shop,wellington
GameStop,Weston,Video game store,weston
ProMusic Plus,Sunrise,Music store,weston
Wise Old Owl TheBooks & Ptg,Palm Beach,Book store,west palm beach
Belinda book,West Palm Beach,Book store,west palm beach
Farrow & Ball,West Palm Beach,Book store,west palm beach
Lords Place IncJoshua Thrift,West Palm Beach,Thrift store,west palm beach
Goodwill West Palm BeachGulfstream Super Store & Donation Center,West Palm Beach,Thrift store,west palm beach
Palm Beach Thrift Store Auction,West Palm Beach,Thrift store,west palm beach
American Thrift Store in West Palm,West Palm Beach,Thrift store,west palm beach
Rust & Wax Record Shop,West Palm Beach,Record store,west palm beach
Sunrise Emporium Resale Store,West Palm Beach,Thrift store,west palm beach
Silver Shekel Shop,Winter Garden,Gift shop,winter garden
GoodWill Winter Garden Orlando,Winter Garden,Thrift store,winter garden
Edgewood Ranch Thrift Shop,Winter Garden,Thrift store,winter garden
Friends of the Winter Haven Public Library,325 Avenue A NW,Used book store,winter haven
Gil Brothers Enterprises Inc,832 6th St NW,Christian book store,winter haven
Doombrowski Games & Comics,Winter Haven,Game store,winter haven
The Arcade 80's,Winter Haven,Video game store,winter haven
Goodwill Winter Haven Store,Winter Haven,Thrift store,winter haven
Lighhouse Ministries,Winter Haven,Thrift store,winter haven
The Big Shop,Winter Haven,Toy store,winter haven
Saint Matthews Thrift Shop  Regenerations,Winter Haven,Thrift store,winter haven
The Book Shelter,Lake Wales,Book store,winter haven
The Crazy Peacock,311 3rd St NW,Thrift store,winter haven
Once Upon A Child,Winter Haven,Childrens store,winter haven
Addison's Mommy the Entrepreneur,,Childrens book store,winter haven
GameStop,Winter Haven,Video game store,winter haven
Knick Knack Paddy Whack Shoppe,Lake Alfred,Thrift store,winter haven
RIFLE PAPER Co,558 W New England Ave 150,Book store,winter park
Barry School of Law Bookstore,6441 E Colonial Dr,Book store,winter park
Avatar Bookstore,237 N Westmonte Dr,Book store,winter park
The Winter Park Benefit Shop,140 W Lyman Ave,Thrift store,winter park
SciFi City,Orlando,Game store,winter park
Goodwill Boutique,Winter Park,Thrift store,winter park
Boys & Girls Clubs of Central Florida Thrift Store,Winter Park,Thrift store,winter park
frank,Winter Park,Gift shop,winter park
All Saints Gift Shoppe,,Gift shop,winter park
Goodwill,Casselberry,Thrift store,winter springs
FloridaMD,,Magazine store,winter springs
Amy's Hallmark Shop,Oviedo,Gift shop,winter springs
Teen Challenge SuperThrift Longwood,Longwood,Thrift store,winter springs
GameStop,Winter Springs,Video game store,winter springs
