name,address,type,place
Donella's Etc Boutique,517 Kirkman St,Florist,lake charles
Albertsons Floral,2750 Country Club Rd,Florist,lake charles
Heart Desires Floral Design Studio,917 Sampson St,Florist,lake charles
Sam's Club Floral,2025 Sam's Way,Florist,lake charles
AmazeNRoses LLC,5645 W Pinewood Dr,Florist,lake charles
Moss Bluff Florist & Gift,137 Bruce Cir,Florist,lake charles
The Floral Shop,777 Ave L'Auberge,Florist,lake charles
A Rose Basket,1993 Sampson St,Florist,lake charles
Twisted Stems Flower Shop LLC,2516 Westwood Rd B,Florist,lake charles
Savoy's Tanky Farm and Co LLC,3555 W Tank Farm Rd,Florist,lake charles
Unique Designs,160 Beauregard Ave,Florist,lake charles
Ruby's Leesville Florist,304 N 6th St,Florist,leesville
Kay's Collectibles & Florist,1202 S 5th St,Florist,leesville
Expressions of Love,103 Fertitta Blvd,Florist,leesville
Edible Arrangements,Mandeville,Florist,mandeville
Dreamweavers LLC,,Florist,mandeville
Villere's Florist,Covington,Florist,mandeville
Lady Di Florist,Mandeville,Florist,mandeville
C J's Florist,Covington,Florist,mandeville
24 Hour Florist Inc,,Florist,mandeville
Flowers & More 3,407 Polk St a,Florist,mansfield
Flower Shop,100 Texas St,Florist,mansfield
Germean's Flower Shop,817 Tunica Dr E,Florist,marksville
Bloom and Company,202 E Mark St,Florist,marksville
Cedarhouse Flowers,407 Acton Rd,Florist,marksville
Southern Floral and More,2670 LA1,Florist,marksville
Minden Floral Shop,802 Homer Rd,Florist,minden
Mandino's Flower House & Gifts,210 Murrell St,Florist,minden
The Blossom Shop,802 Broadway St,Florist,minden
ArkLaTex Sales,802 Homer Rd,Florist,minden
Red Blooms Floral Designs and Events,722 Main St,Florist,minden
Grand Floral Monroe,202 Jackson St,Florist,monroe
Brooks Florist,5320 Desiard Street,Florist,monroe
Grand Floral Monroe,Monroe,Florist,monroe
Petals and Pearls,Monroe,Florist,monroe
Flowers by Jeff,Monroe,Florist,monroe
Sanders Wholesale Florist,Monroe,Wholesale florist,monroe
Westside Flower & Gift Shop,West Monroe,Florist,monroe
Flora and Fauna,Monroe,Florist,monroe
Petals Flowers & Gifts,Monroe,Florist,monroe
Little Flower School,,Florist,monroe
Sam's Club Floral,Monroe,Florist,monroe
A Dream Come True Flowers,West Monroe,Florist,monroe
Henderson's Flower Shop,Monroe,Flower designer,monroe
Rebecca's Floral Designs LLC,West Monroe,Florist,monroe
Mulhearn Flowers LLC,Rayville,Florist,monroe
Carlstedt Co,Monroe,Wholesale florist,monroe
Weddings With Attitude,Collinston,Florist,monroe
Jeanne's Country Garden,300 Jefferson St,Florist,natchitoches
Mary Lou's Flowers,117 St Denis St,Florist,natchitoches
Nicole's Creative Flowers,112 South Dr,Florist,natchitoches
S & S Flower Shop,702 University Pkwy,Florist,natchitoches
Harkins the Florist Inc,1601 Magazine St,Florist,new orleans
Carrollton Flower Market,838 Dublin St,Florist,new orleans
Nola Flora,4536 Magazine St,Florist,new orleans
Flora Savage,1301 Royal St,Florist,new orleans
Barbara's Florist,2 Canal St 222,Florist,new orleans
Adrian's Christian Flowers,852 N Carrollton Ave,Florist,new orleans
Mitch's Flowers,4843 Magazine St,Florist,new orleans
Tommy's Flowers,624 Dumaine St,Florist,new orleans
Mona's Accents,2109 N Claiborne Ave,Florist,new orleans
House of Flowers,3421 Magazine St,Florist,new orleans
Villere's Florist,750 Martin Behrman Ave,Florist,new orleans
Kim Starr Wise Floral Events,437 Philip St,Florist,new orleans
Arbor House floral event creative,2372 St Claude Ave,Florist,new orleans
Thibodeaux's Floral Studio,1114 S Carrollton Ave,Florist,new orleans
IRIS floral  event design studio,3514 Canal St,Florist,new orleans
All Star Flowers Balloons & More,1531 N Claiborne Ave,Florist,new orleans
Perfect Presentations,833 Fulton St,Florist,new orleans
B & B Flowers & Gifts,215 Dauphine St,Florist,new orleans
Federico's Family Florist,815 Focis St,Florist,new orleans
Dunn & Sonnier AntiquesFloralsGifts,3433 Magazine St,Florist,new orleans
Fat Cat Flowers,3914 Howard Ave,Florist,new orleans
C & J's Gifts & Florist,5727 N Claiborne Ave,Florist,new orleans
Ftda Florist in the USA,850 S Carrollton Ave,Florist,new orleans
Foliage Systems Inc,624 Lowerline St,Florist,new orleans
Conerly Floral,1834 Burgundy St,Florist,new orleans
Blucid Floral,5113 St Claude Ave,Florist,new orleans
Ivy Glenda,823 S Carrollton Ave  B,Florist,new orleans
Adrians Florist,852 N Carrollton Ave,Florist,new orleans
Reyes Kent & Co,4901 Canal St,Florist,new orleans
Rue Magnolia I LLC,526 Leontine St,Florist,new orleans
FOREVER SPRING FLORIST LLC,1091 Ave H,Florist,new orleans
Brittney Ray's Florist,2108 Paris Rd,Florist,new orleans
Westbank Florist LLC,4901 10th St,Florist,new orleans
Bee's Flower Shop Inc,738 Phosphor Ave,Florist,new orleans
Flowers With A Twist,2307 Whitney Ave STE 105,Florist,new orleans
Marchand De Fleurs,Arabi,Florist,new orleans
Floral De Leaf Llc,New Orleans,Florist,new orleans
WinnDixie,New Orleans,Florist,new orleans
A Bouquet Florist,,Florist,new orleans
Blossom Shop Florist & Gifts,Slidell,Florist,new orleans
Florist,,Florist,new orleans
Jornell's Flower's And Gift Shop,Westwego,Florist,new orleans
Bee's Wedding & Event Design,Metairie,Florist,new orleans
Breaux Mart on Magazine,New Orleans,Florist,new orleans
Distinctive Floral Designs LLC,Slidell,Florist,new orleans
2 Crazy Daisies Flowers & GiftsPelican Florists,Slidell,Florist,new orleans
Breaux Mart Chalmette,Chalmette,Florist,new orleans
New Orleans Flowers & Gifts,Luling,Florist,new orleans
Sam's Club Floral,Slidell,Florist,new orleans
WinnDixie,Chalmette,Florist,new orleans
WinnDixie,Metairie,Florist,new orleans
WinnDixie,Marrero,Florist,new orleans
Trader Joe's,Metairie,Florist,new orleans
Edible Arrangements,Metairie,Florist,new orleans
Breaux Mart River Ridge,New Orleans,Florist,new orleans
WinnDixie,Slidell,Florist,new orleans
Pike's Peak of New Orleans,New Orleans,Wholesale florist,new orleans
Tommeys Mardi Gras,Metairie,Florist,new orleans
Same Day Flower Delivery New Orleans  IberAy N00,New Orleans,Flower delivery,new orleans
Urban Roots Garden Center,New Orleans,Garden center,new orleans
Abundance Flower Farm,New Orleans,florists,new orleans
Pap & Pris Baum's Flower Shop,2211 Hospital Rd,Florist,new roads
Niland's Flowers,210 Westend Dr,Florist,new roads
Lanelle's Floral Designs,3298 LA Hwy 78,Florist,new roads
Mia Sophia LLC,5951 Commerce St a,Florist,new roads
Mia Sophia Florist,5455 Live Oak Dr,Florist,new roads
Kelly's Korner,Oakdale,Florist,oakdale
CottageFlowers AntiquesGfts,Oakdale,Florist,oakdale
Regina's Flowers and Gifts,Oberlin,Florist,oakdale
April's Place LLC,Pine Prairie,Florist,oakdale
The Flower Patch,Mamou,Florist,oakdale
Rhonda's Flowers & Gifts,Mamou,Florist,oakdale
PickAPetal Flower Shop,Mamou,Florist,oakdale
The Flower Patch,Ville Platte,Florist,oakdale
Amazing Floral & Gifts Southern Girl Boutique,Hineston,Florist,oakdale
Always Yours Flowers By Shelia,Pineville,Florist,oakdale
Buds & Blossoms,Kinder,Florist,oakdale
MOSS Floral & Garden,Opelousas,Florist,opelousas
Bonnie's Bouquets and Bakery,Patterson,Florist,patterson
Dale's Florist & Gifts LLC,Morgan City,Florist,patterson
Atchafalaya Florist,Morgan City,Florist,patterson
ambassador florist and gifts,Morgan City,Florist,patterson
La Keepsake Roses,58065 Main St,Florist,plaquemine
Irma's Flowers & Gifts,Amite City,Florist,ponchatoula
Rose's Flowers & Gifts,French Settlement,Florist,ponchatoula
Sam's Club Floral,Covington,Florist,ponchatoula
Livingston Florist,Livingston,Florist,ponchatoula
The Plantation Florist,Port Allen,Florist,port allen
Ruston Florist Inc,1103 Farmerville Hwy,Florist,ruston
2 Crazy Girls Flowershop,112 S Trenton St,Florist,ruston
House of Flowers & Cake Shoppe,100 N Vienna St,Florist,ruston
Fleur de Lis Floral Studio,409 N Bonner St,Florist,ruston
Leona Sue's Florist Inc,1013 Old Spanish Trail,Florist,scott
L & L Florist,5916 Cameron St,Florist,scott
Forget Me Not Florist,Shreveport,Florist,shreveport
Aulds Florist,Shreveport,Florist,shreveport
Flower Power Inc,Shreveport,Florist,shreveport
Blossoms Fine Flowers & Gifts,Shreveport,Florist,shreveport
Broadmoor Florist Inc,Shreveport,Florist,shreveport
Flowers For You,Shreveport,Florist,shreveport
Summerlin Florist & Gifts,Shreveport,Florist,shreveport
TREVA'S FLOWERS,Shreveport,Florist,shreveport
A Daisy A Day Florist,Shreveport,Florist,shreveport
J's Special Occasions,Shreveport,Florist,shreveport
Dianne Feducia Florist,Shreveport,Florist,shreveport
Hayes & Stringer Flower Shop,Shreveport,Florist,shreveport
Dawson Touch Flower Shop,Shreveport,Florist,shreveport
Downtown Florist,Shreveport,Florist,shreveport
A LITTLE SOMETHING GIFTS & FLOWERS,Shreveport,Florist,shreveport
Berry Patch Floral,Shreveport,Florist,shreveport
Deb's Garden LLC,Bossier City,Florist,shreveport
Kroger Floral Department,Shreveport,Florist,shreveport
Craft & Corsage Market At Pat's Place,Shreveport,Florist,shreveport
Boone Florist,Bossier City,Florist,shreveport
Kroger Floral,Shreveport,Florist,shreveport
Sam's Club Floral,Shreveport,Florist,shreveport
Kasey's Flowers Cakes And More,Bossier City,Florist,shreveport
Mary Anns Flower Emporium,Bossier City,Florist,shreveport
Barbara's Unique Gifts & Flowers,Keithville,Florist,shreveport
Kroger Floral,Bossier City,Florist,shreveport
Sam's Club Floral,Bossier City,Florist,shreveport
The Magnolis Cottage,Bossier City,Florist,shreveport
A Vine & Roses Flower Shop,Keithville,Florist,shreveport
Edible Arrangements,Shreveport,Florist,shreveport
Edible Arrangements,Bossier City,Florist,shreveport
Louisiana Floral Exchange,6579 Line Ave,Wholesale florist,shreveport
Shreveport Flower Market,1425 Wilkinson St,Wholesale florist,shreveport
Duia & Jean  Duia and Jean Floral and Events,,Florist,slidell
Custom creations by Heidi,,Florist,slidell
Milwaukee Light Bulb,Slidell,Florist,slidell
Flowers By Lucille,122 S Main St,Florist,springhill
Enchanted Garden Florist,225 N Main St,Florist,springhill
M&M Floral and Special Occasions,506 S Main St Suite A,Florist,springhill
Rose's Flowers & Gifts,16090 LA16,Florist,st. gabriel
WinnDixie,Prairieville,Florist,st. gabriel
Original Heroman's Florist Zachary,Zachary,Florist,st. gabriel
Meme's Floral Vineyard,201 N Main St,Florist,st. martinville
Sulphur Floral Designs,423 Cypress St,Florist,sulphur
George's House of Flowers LLC,214 S Irwin St,Florist,sulphur
Cabbage Patch Flowers and Gifts,1319 Cypress St,Florist,sulphur
Kroger Floral,1415 Beglis Pkwy,Florist,sulphur
The Little Flower Gift Shop,3613 Maplewood Dr,Florist,sulphur
dvaldesigns,6972 Keel Rd,Florist,sulphur
Bella Rose Flowers & Gifts,10 Crothers Dr 1,Florist,tallulah
Village Flowers Inc,217 N Cedar St,Florist,tallulah
Ann's Corner Florist,901 Canal Blvd,Florist,thibodaux
Beautiful Blooms by Asia,328 W Main St,Florist,thibodaux
Cyd Duet Toups Flowers,105 Homestead Dr,Florist,thibodaux
Cajun Florist & Gifts,2620 LA1,Florist,thibodaux
Moreton's Flowerland,Natchez,Florist,vidalia
The Flower Station,Natchez,Florist,vidalia
Jeffery's Flower Shop,Ferriday,Florist,vidalia
Dora's Flower Shop,Natchez,Florist,vidalia
Sherri's Floral Designs And More,Natchez,Florist,vidalia
B And J Flowers,Natchez,Florist,vidalia
THE FLOWER SHOP,Winnsboro,Florist,vidalia
Fred's Greenhouses & Garden,Natchez,Garden center,vidalia
Cotton Boll,Jena,Florist,vidalia
Just For You Flower & Gift Shoppe Inc,Houma,Florist,vidalia
Bittersweet Flowers and Gifts,Benton,Florist,vidalia
Ellis' Florist & Gift Shoppe,Vidalia,Florist,vidalia
SOUTHERN CREATIONS,Vidalia,Florist,vidalia
Beth's Florist,Vidalia,Florist,vidalia
La Vega Flower Shop,Waco,Florist,vidalia
Bradshaw's Florist Inc,Texas City,Florist,vidalia
The Flower Patch,650 W Lasalle St,Florist,ville platte
Mae's Flower Shop,632 W Main St,Florist,ville platte
The Flower Patch,517 South St,Florist,ville platte
distinctive gifts,Walker,Wholesale florist,walker
Jornell's Flower's And Gift Shop,933 Ave F,Florist,westwego
All Occassions Flowers & Gifts,3620 Cypress St,Florist,west monroe
Westside Flower & Gift Shop,403 N 6th St,Florist,west monroe
Rebecca's Floral Designs LLC,227 Wallace Rd,Florist,west monroe
A Dream Come True Flowers,1908 Jonesboro Rd,Florist,west monroe
Sanders Wholesale Florist,217 S 5th St,Wholesale florist,west monroe
Flora and Fauna,1123 Forsythe Ave,Florist,west monroe
Vee's Flowers,1814 Roselawn Ave,Florist,west monroe
Flowers by Jeff,1614 Winnsboro Road,Florist,west monroe
Petals and Pearls,3181 Sterlington Rd,Florist,west monroe
Henderson's Flower Shop,1015 Desiard St,Flower designer,west monroe
Flowers of Design,105 W Lafayette St,Florist,winnfield
Designing Women,201 E Main St,Florist,winnfield
Becky's Cottage Flowers by Audery,301 E Main St,Florist,winnfield
Affordable Home Furnishings,200 S Church St,Florist,winnfield
Tricia's Floral Design,Winnsboro,Flower designer,winnsboro
Grapevine,Winnsboro,Florist,winnsboro
Petal Pushers,Gilbert,Florist,winnsboro
Southern Creations Flowers and Gifts,Rayville,Florist,winnsboro
Country Cottage,Rayville,Florist,winnsboro
Brown Holly,Rayville,Florist,winnsboro
Pat Guynes Florist,Rayville,Florist,winnsboro
ABouK Florists & Gifts,Newellton,Florist,winnsboro
Mia Sophia Florist,St Francisville,Florist,zachary
