name,address,type
Angelic Flowers,Winter Haven,Florist
Lasater Flowers,Winter Haven,Florist
A Heavenly Scent Florist,Winter Haven,Florist
Flowers From The Heart,Winter Haven,Florist
Happy Flowers,Winter Haven,Florist
Treasures Unlimited,Winter Haven,Florist
The Wild Hare Flowers,Winter Haven,Florist
The Fantasy Shoppe,Winter Haven,Florist
Weddings & More By Mary,Winter Haven,Event planner
Jill Heaton Event decor,,Florist
B Gs Florist,Winter Haven,Florist
Edible Arrangements,Winter Haven,Florist
Beth’s florals,Winter Haven,Florist
Golden Petal Designs,Winter Haven,Engraver
HAPPY FLOWERS,Lake Wales,Florist
Best Friends Specialties,Haines City,Florist
The House of Flowers,Auburndale,Florist
Harveys Supermarket,Winter Haven,Florist
Lindvall Florist Inc.,Haines City,Florist
Rogarry's Floral and Events LLC,Haines City,Florist
Rodriguez Sod Ranch Inc,Tampa,Sod supplier
Flowers & Gifts Galore,Dade City,Florist
Winn-Dixie,Dundee,Florist
Vero's Flowers,Haines City,Florist
Winn-Dixie,Auburndale,Florist
O'Connors Flower Haven,Winter Haven,Garden center
Sara's Flower Fashions,Bartow,Florist
Flower Cart of Bartow,Bartow,Florist
Vero's de Haines city,Haines City,Florist
Carlton's Flowers,Lake Wales,Florist
Dawns Flower Patch,Lake Wales,Florist
Publix Super Market at Winter Haven Square,Winter Haven,Grocery store
Winn-Dixie,Haines City,Florist
Gourmet Goodies Bake Shop,Winter Haven,Bakery
Walmart Garden Center,Winter Haven,Garden center
Walmart Garden Center,Winter Haven,Garden center
Mrs D's Flower Shop Inc,Lakeland,Florist
Publix Super Market at Southeast Plaza Shopping Center,Winter Haven,Grocery store
Bradley Flower Shop,Lakeland,Florist
Dollar Tree,Winter Haven,Dollar store
Dollar Tree,Winter Haven,Dollar store
Walmart Garden Center,Winter Haven,Garden center
Cottage Florist & Antiques,4204 Florida Ave S #1,Florist
About Love Bridal,605 6th St SE,Bridal shop
The Flower Cart Inc.,1125 Lakeland Hills Blvd,Florist
Winter Garden Florist,14103 W Colonial Dr,Florist
Mildred's Florist,5504 US Hwy 98 N,Florist
Tyler Floral Shoppe,225 E Lime St,Florist
Publix Super Market at Northgate,1395 6th St NW,Grocery store
Spoto's Flowers & Gifts,3503 Cleveland Heights Blvd,Florist
Lakeland Flowers,5505 US Hwy 98 N,Florist
Gibsonia Flowers,935 Gibsonia-Galloway Rd,Florist
Flowers By Edith,229 Florida Ave S,Florist
Maria's Bridal Boutique,104 US-17 S,Bridal shop
Flowers & More,5714 Cherry Tree Dr,Florist
1-800 Flowers of Winter Park | Orlando City Floral,1500 W Fairbanks Ave,Florist
South Style Designs,,Flower designer
Winter Garden in Bloom,16185 Wind View Ln,Florist
Apple Blossom Florist & Gifts,5417 Lake Howell Rd,Florist
Rosemary's Floral & Events,3015 Aloma Ave,Florist
Lowe's Garden Center,"700 3rd Street SW, 490 Citi Centre",Garden center
Doss Flowers & Gift Shop (24/7),111 W Badcock Blvd,Florist
Flowers & Gifts Galore,Dade City,Florist
Fairbanks Florist,Winter Park,Florist
"Women's Resource Center of Florida, Inc.",Winter Haven,Social services organization
"Same Day Flower Delivery in Winter Haven, FL, 33881 by your FTD florist Designs By Lakeland Flowers 863-647-1871",Winter Haven,
