name,address,type
Jax Beach Brunch Haus,610 3rd St S,Brunch
Roy's Restaurant,2400 3rd St S,Restaurant
Maple Street Biscuit Company- JAX Beach,410 3rd St N,Breakfast
Salt Life Food Shack,1018 3rd St N,Seafood
Eleven South,216 11th Ave S,Bistro
TacoLu,1712 Beach Blvd,Mexican
Safe Harbor Seafood Restaurant Jax Beach,2510 2nd Ave N,Seafood
V Pizza - Jax Beach,528 1st St N,Pizza
"MOJO Kitchen, BBQ Pit & Blues Bar",1500 Beach Blvd,Barbecue
Milano's Italian Restaurant Pizza and Bar,1504 3rd St N,Italian
Bonefish Grill,2400 3rd St S,Seafood
Metro Diner,1534 3rd St N,Diner
Angie's Subs At Jax Beach,1436 Beach Blvd,Sandwich
Casa Marina Hotel and Restaurant,,3-star hotel
Breezy Coffee Shop,237 8th Ave S,Restaurant
The Blind Rabbit,311 3rd St N #107,Restaurant
Angie's Grom,204 3rd Ave S,Sandwich
Gregory Paul's (Freshly Prepared Meals & Catering),215 4th Ave S,Takeout Restaurant
Jax Beach Brunch Haus,610 3rd St S,Brunch
Sierra Grille,331 Marsh Landing Pkwy,Mexican
Biggie's Pizza Jax Beach,1333 3rd St N b,Pizza
Jax Beach Brunch Haus,610 3rd St S,Brunch
"Ocean Paradise Sushi, Seafood & Bar",1396 Beach Blvd,Seafood
Joe's Crab Shack,6 Beach Blvd,Seafood
Another Broken Egg Cafe,2230 3rd St S,Brunch
Sake House Beach,1716 3rd St N,Sushi
Vitality Bowls Jacksonville,1516 3rd St N,Health Food
Beach Hut Cafe,1281 3rd St S,Breakfast
Carrabba's Italian Grill,9 3rd St N,Italian
Nini's Pizza & Restaurant,1269 Penman Rd,Pizza
Beachside Seafood Restaurant & Market,120 3rd St S,Seafood
Casa Maria,2429 3rd St S,Mexican
Burrito Gallery Jacksonville Beach,300 Beach Blvd #1,Tex Mex
JaxSpice,311 3rd St N #104,Indian
Yummy Crab Seafood Restaurant & Sports Bar,1396 Beach Blvd,Seafood
D&LP Subs,1409 3rd St S,Pizza
Gusto Italian Restaurant,1266 Beach Blvd,Italian
Dwight's Mediterranean Style,1527 Penman Rd,Bistro
Mellow Mushroom,1018-2 3rd St N,Pizza
First Watch - Jacksonville Beach,544-4 Marsh Landing Pkwy,Breakfast
Cruisers Grill,319 23rd Ave S,Grill
Ocean Grill & Bar,333 1st St N #110,Grill
European Street Cafe,992 Beach Blvd,Restaurant
Jax Beach Brunch Haus,610 3rd St S,Brunch
Col Mustard's Phat Burgers,1722 3rd St N,Hamburger
Bacon in the Sun Cafe,798 3rd St S,Brunch
El Potro Mexican Restaurant,1553 3rd St N,Mexican
Buddha Thai Bistro,301 10th Ave N,Thai
Chan's Chinese Restaurant,35 11th St N,Chinese
Hoptinger Bier Garden & Sausage House,333 1st St N,Beer Garden
Philly's Finest,1527 3rd St N,Restaurant
Southern Kitchen and Bar,831 1st St N,Southern
Sushi Palace,626 Marsh Landing Pkwy,Japanese
Bacon in the Sun Cafe,798 3rd St S,Breakfast
KAMIYA86,1286 3rd St S,Japanese
RPs Fine Food & Drink,1183 Beach Blvd,American
"Pieology Pizzeria Jacksonville Beach, FL",1850 3rd St S,Pizza
LongHorn Steakhouse - Curbside To Go Available,796 Marsh Landing Pkwy,Steak
New Wok,1281 Penman Rd,Chinese
Outback Steakhouse,"3760 South, 3rd St S",Steak
Renna's Pizza,592 Marsh Landing Pkwy,Pizza
Chili's Grill & Bar,385 Marsh Landing Pkwy,Tex Mex
Jalapeno Express,1415 3rd St N,Mexican
Fla Juice & Bowl,2403 3rd St S,Restaurant
Whiskey Jax - Beaches,950 Marsh Landing Pkwy,Restaurant
Chick-fil-A,590 Marsh Landing Pkwy,Fast Food
A Burger And Whiskey Bar,,Hamburger
Graffiti Junktion - Jax Beach,265 5th Ave N,American
Chipotle Mexican Grill,1758 3rd St S,Mexican
Bono's Pit Bar-B-Q,1266 3rd St S,Barbecue
Seachasers Lounge,,Restaurant
Brix Taphouse,300 2nd St N,Grill
Sneakers Sports Grille,111 Beach Blvd,Grill
Kazu Sushi Burrito,693 3rd St N,Sushi
Buddha's Belly,10th Ave N,Restaurant
