name,address,type
Old Davie School Historical Museum,6650 Griffin Rd,Museum
Fine Arts Gallery,3501 Davie Rd,Museum
Flamingo Gardens,3750 S Flamingo Rd,Botanical garden
Young At Art Museum,751 SW 121st Ave,Art museum
Naval Air Station Fort Lauderdale Museum,4000 W Perimeter Rd,Museum
The Craig and Barbara Weiner Holocaust Reflection and Resource Center,"Alvin Sherman Library, 3100 Ray Ferrero Jr Blvd",Museum
Archeological & Historical Conservancy,4800 SW 64th Ave #107,Non-profit organization
Broward Motorsport of Holliwood,4101 Davie Road Extension,Museum
La Vacita,4111 SW 25th St,Museum
Plantation Historical Museum,511 N Fig Tree Ln,Heritage museum
Dylan Collins Venue,3113 Stirling Rd,Museum
Lake Machin,,Museum
La Hacienda Rotta,Golf Club Rd,Museum
Museum of Discovery and Science,401 SW 2nd St,Science museum
Wiener Museum of Decorative Arts,481 S Federal Hwy 2nd floor,Art museum
The Fort Lauderdale Antique Car Museum,1527 SW 1st Ave,Museum
NSU Art Museum Fort Lauderdale,1 E Las Olas Blvd,Art museum
Fishing Griffen,86410 SW 30th Ave,Museum
"Fort Lauderdale Fire and Safety Museum, Inc.",1022 W Las Olas Blvd,Museum
Car Museum Swap Shop,3291 W Sunrise Blvd,Museum
Historic Stranahan House Museum,335 SE 6th Ave,Historical place museum
Charles F. Vollman Park,2-6 Ave B,Museum
Lauderhill Historical Museum,1080 NW 47th Ave,Museum
Old Dillard Museum,1009 NW 4th St,Museum
History Fort Lauderdale,231 SW 2nd Ave,History museum
Oriane Llc,3233 SW 2nd Ave,Museum
Bonnet House Museum & Gardens,900 N Birch Rd,Museum
Bienes Museum of the Modern Book,100 S Andrews Ave,Museum
Stonewall National Museum & Archives,1300 E Sunrise Blvd,Museum
The Holocaust Documentation and Education Center,303 N Federal Hwy,Non-profit organization
