name,address,type
South Fork Grille,23161 Village Shops Way #113,Traditional American
Ford's Garage,10801 Corkscrew Rd Suite 519,American
First Watch - Estero,22923 Lyden Dr,Breakfast
Divieto Ristorante,23161 Village Shops Way #101,Italian
Rodizio Grill - Estero,8017 Plaza del Lago Dr #101,Restaurant
Restoratives Cafe,20461 S Tamiami Trail #20,Sandwich
Ted's Montana Grill,8017 Plaza del Lago Dr,American
Marsala Pizza of Estero,20321 Grand Oak Shoppes Blvd #300,Pizza
Rusty's Raw Bar & Grill - Estero,20041 S Tamiami Trail,Restaurant
Naples Flatbread Kitchen & Bar,10801 Corkscrew Rd #520,American
"Tony Sacco's Coal Oven Pizza - Estero, FL",8001 Plaza del Lago Dr,Pizza
Rib City,10431 Corkscrew Commons Dr,Barbecue
The Villages at Country Creek Creekside Restaurant,21180 Country Creek Dr,American
California Pizza Kitchen at Coconut Point,23181 Village Shops Way Suite 113,Pizza
Chops City Grill,8200 Health Center Blvd,Steak
Rosati's Pizza,21301 S Tamiami Trail #400,Pizza
Chick-fil-A,21900 S Tamiami Trail,Fast Food
Zoës Kitchen,22941 Lyden Dr Suite 110,Mediterranean
Angelina's Ristorante: Fine Italian Dining,24041 S Tamiami Trail,Italian
Luigina's Pizza & Grill - Italian & Portuguese Cuisine,18767 S Tamiami Trail,Italian
Tarpon Bay Seafood Restaurant,5001 Coconut Rd #2,Seafood
Ruth's Chris Steak House,23151 Village Shops Way Suite 101,Steak
Bahia Bowls Estero,20321 Grande Oak Shoppes Dr UNIT 306,Health Food
KC American Bistro Estero,19810 Village Center Dr #145A,Restaurant
The Saloon,23151 Village Shops Way Suite 103,American
Ristorante Farfalla,"Ristorante Farfalla, 21301 S Tamiami Trail",Italian
Hurricane Grill & Wings,8017 Plaza del Lago Dr Ste 107,Grill
TGI Fridays,7991 Plaza del Lago Dr,Restaurant
The Other Side Bistro,24630 US-41,Bistro
Luna Pizza,10801 Corkscrew Rd # 196,Pizza
FK Your Diet,19630 S Tamiami Trail unit a,Restaurant
Olive Garden Italian Restaurant,8091 Plaza del Lago Dr,Italian
Beef 'O' Brady's,20301 Grand Oak Shoppes Blvd Suite 108,American
LaFontanella Restaurant,24600 S Tamiami Trail #204,Mediterranean
Culver's,10301 Corkscrew Rd,American
Duffy's Sports Grill,21253 Stoneybrook Golf Blvd,American
Applebee's Grill + Bar,10391 Corkscrew Commons Dr,Restaurant
Five Guys,23050 Via Villagio Pkwy,Hamburger
Nino’s Thick & Thin Pizzeria and Restaurant,18911 S Tamiami Trail # 6,Italian
Poached,24600 S Tamiami Trail #200,Brunch
Perkins Restaurant & Bakery,20320 Grande Oak Shoppes Blvd,Restaurant
"La Bamba "" Real Mexican Food & Tequila Bar""",10801 Corkscrew Rd #315,Mexican
Breakaway Sports Pub,11000 Everblades Parkway,Fine Dining
China Gourmet 2,20301 Grand Oak Shoppes Blvd #102,Chinese
Tijuana Flats,8350 Hospital Dr #102,Tex Mex
The Rookery,9960 Coconut Rd,Restaurant
Moe's Southwest Grill,23050 Via Villagio,Mexican
Corkscrew Bar and Grill,5001 Coconut Rd #3,Restaurant
Tommy Bahama Marlin Bar & Store,23150 Fashion Dr Suite 101,Bar
