name,address,type
Edison & Ford Winter Estates,2350 McGregor Blvd,History museum
Lee County Black History Society,1936 Henderson Ave,Association or organization
IMAG History & Science Center (formerly Imaginarium Science Center),2000 Cranford Ave,Museum
Southwest Florida Historical,10051 McGregor Blvd,Museum
Sidney & Berne Davis Art Center (SBDAC),2301 First St,Art center
Calusa Nature Center & Planetarium,3450 Ortiz Ave,Museum
Davis School Of Music,2301 First St,Museum
Look Out Pier,1300 Hendry St,Museum
Bridge View,101 US-41,Museum
Edison Lab,,Museum
Railroad Museum of South Florida,7330 Gladiolus Dr,Rail museum
Southwest Florida Military Museum & Library,4820 Leonard St,Museum
Shell Factory,2787 N Tamiami Trail,Museum
Vavrina Art Gallery,12577 New Brittany Blvd,Art gallery
edison museum,"Main St &, Hendry St",Museum
Cape Coral Historical Society & Museum,544 Cultural Park Blvd,History museum
The Parker Compound,303 Duncan Ln,Museum
Lisa City,5624 Malt Dr,Museum
Gulf Coast Model Railroad Shell Point Retirement Community,15101 Shell Point Blvd,Toy museum
Mound House,451 Connecticut St,Museum
Downtown Ft Myers historic district,10040 Daniels Interstate Ct,Museum
Combat Infantrymen's Memorial Monument,,Museum
Edison's Estate in Ft. Myers,20371 Summerlin Rd,Museum
Drum Dudes,16230 Sandrift Ct,Museum
International Bronze,17031 Alico Commerce Ct,Museum
Museum of Medical History,8099 College Pkwy,Museum
Shell Factory,,Museum
Bailey-Matthews National Shell Museum,3075 Sanibel Captiva Rd,Museum
Holocaust Museum & Cohen Education Center,975 Imperial Golf Course Blvd,Museum
George's Bench at Estero Bay Preserve.,Red Trail,Museum
Tio Rafo,8356 Hart Dr,Museum
Immokalee Pioneer Museum at Roberts Ranch,1215 Roberts Ave W,History museum
The Gulf Coast Railroad,,Museum
GIMA - PRIVATE GULF ACCESS,3938 Estero Blvd,Museum
Museum of the Islands,5728 Sesame Dr,Museum
Ostego Bay Foundation Marine Science Center,718 Fishermans Wharf,Museum
Artis—Naples,5833 Pelican Bay Blvd,Museum
Grayson Island,,Museum
Naples Depot Museum,1051 5th Ave S,History museum
Port Boca Grande Lighthouse Museum,880 Belcher Rd,Museum
Golisano Childrens Museum of Naples,Naples,Children's museum
IMAG History and Science Center,Fort Myers,Museum
Marco Island Historical Museum,Marco Island,History museum
Collier Museum at Government Center,Naples,Museum
Experimental Aircraft Association 565,Punta Gorda,War museum
Sanibel Historical Museum and Village,Sanibel,Museum
Museum of the Everglades,Everglades City,Museum
The Bishop Museum of Science and Nature,Bradenton,Museum
Naples Train Museum,Naples,Tourist attraction
Blanchard House Museum,Punta Gorda,Museum
Useppa Museum,,Museum
Military Heritage Museum,Punta Gorda,Museum
Calusa trail,Bokeelia,Museum
Florida Holocaust Museum,St. Petersburg,Museum
MUSCLE CAR CITY LLC,Punta Gorda,Museum
"LaBelle Heritage Museum, Inc.",LaBelle,Museum
Randell Research Center,Bokeelia,Historical place museum
Liles Hotel,Bonita Springs,Museum
Heritage Village,Largo,Museum
The Baker Museum,Naples,Art museum
The Baker Museum,Naples,Art museum
Rege Malone Horticulturist,Naples,Open air museum
Lt. Carl Bailey Cemetery,Punta Gorda,Museum
Veteran's Memorial Garden and Gazebo,Punta Gorda,Museum
Ah-Tah-Thi-Ki Museum,Clewiston,Museum
The John and Mable Ringling Museum of Art,Sarasota,Art museum
The Dalí (Salvador Dalí Museum),St. Petersburg,Art museum
"Marietta Museum of Art & Whimsy Temporarily Closed until April 2, 20200",Sarasota,Museum
Sarasota Classic Car Museum,Sarasota,Museum
Crowley Museum and Nature Center,Sarasota,Cultural center
Manatee Village Historical Park,Bradenton,Museum
Gold Coast Railroad Museum,Miami,Rail museum
Ca' d'Zan,Sarasota,Historical place museum
Sarasota Art Museum,Sarasota,Museum
Historic Spanish Point,Osprey,Museum
Museum of Fine Arts,St. Petersburg,Museum
Florida Maritime Museum,Cortez,Maritime museum
Florida Railroad Museum,Parrish,Rail museum
Fort East Martello Museum,Key West,Museum
Good Fortune II Boat Dock,,Museum
Circus Museum at The Ringling,Sarasota,Museum
The James Museum of Western & Wildlife Art,St. Petersburg,Museum
Imagine Museum,St. Petersburg,Art museum
Great Explorations Children's Museum,St. Petersburg,Children's museum
St. Petersburg Museum of History,St. Petersburg,Museum
East West Fine Art,Naples,Art gallery
Lake Wales History Museum,Lake Wales,Museum
Phillip and Patricia Frost Museum of Science,Miami,Science museum
Cracker Country,Tampa,Museum
Childrens Science Explorium,Boca Raton,Children's museum
College of Life Foundation,Estero,Non-profit organization
Delray Beach Historical Society,Delray Beach,Museum
Chalk Festival 3D Illusion Museum,Sarasota,Art museum
"Elite Personal Concierge, LLC",,Grocery delivery service
FAU University Galleries,Boca Raton,Museum
Elliott Museum,Stuart,Local history museum
Unconditional Surrender Sculpture,,Museum
Cason Cottage House Museum,Delray Beach,Museum
Museum of the Apopkans,Apopka,Historical society
Rossetter House Museum Office,Melbourne,Museum
