name,address,type
Spady Museum,170 NW 5th Ave,Local history museum
Cornell Art Museum at Old School Square,51 N Swinton Ave,Art museum
Delray Beach Historical Society,3 NE 1st St,Museum
Cason Cottage House Museum,5 NE 1st St,Museum
Sandoway Discovery Center,142 S Ocean Blvd,Science museum
Old School Square,51 N Swinton Ave,Performing arts theater
Hoss Family Art Museum,Oakview Dr,Art museum
Morikami Museum and Japanese Gardens,4000 Morikami Park Rd,Museum
Turtle habitat,611 S Ocean Blvd,Museum
Turtle habitat,1605 S Ocean Blvd,Museum
Schoolhouse Children's Museum & Learning Center,129 E Ocean Ave,Children's museum
Military and Ridgewood fishing,Military Trl @ Ridgewood Rd E,Museum
Museum 66 - Boynton Beach,2051 High Ridge Rd,Museum
Museum of Lifestyle and Fashion History,801 N Congress Ave,Museum
Puppetry Arts Center-Palm Beaches - open Fall/1993,94 NE 2nd Ave,Museum
The Wick Theatre,7901 N Federal Hwy,Museum
Price of Freedom Museum,144 Ocean Ct,Museum
Boca Raton Museum of Art,501 Plaza Real,Art museum
Morkami Park,Delray Beach,Museum
Highway A1A,Delray Beach,Museum
Turtle habitat,Highland Beach,Museum
ActivistArtistA Bay Gates Murals,Boynton Beach,Museum
Morikamii museum and gardens,Delray Beach,Museum
Piper and military small bridge,Boynton Beach,Museum
Boca Raton Children's Museum,Boca Raton,Children's museum
South Florida Science Center and Aquarium,West Palm Beach,Science museum
Miami,Boynton Beach,Museum
South Florida Railway Museum,Deerfield Beach,Rail museum
Buy Art Sell Art,,Museum
Boca Raton Historical Society & Museum,Boca Raton,History museum
Childrens Science Explorium,Boca Raton,Children's museum
Boca Express Train Museum,Boca Raton,History museum
Henry Morrison Flagler Museum,Palm Beach,History museum
Norton Museum of Art,West Palm Beach,Art museum
Artfix Gallery,,Art gallery
Ann Norton Sculpture Gardens,West Palm Beach,Sculpture museum
Creation Discovery Museum,2200 SW 10th St,Museum
Nights at the Museum,4801 Dreher Trail N,Museum
Lake Worth Historical Museum,Lake Worth,History museum
Yesteryear Village,West Palm Beach,Museum
Nathan D Rosen Museum Gallery,Boca Raton,Museum
Sample-McDougald House Museum,Pompano Beach,Historical place museum
Surfing Florida Museum,West Palm Beach,Museum
The Flagler Museum Store,Palm Beach,Museum
Museum of Polo & Hall of Fame,Lake Worth,Museum
The Palm Beach Museum of Natural History,Wellington,Museum
FAU Fogelman Sports Museum,Boca Raton,Museum
HATCH 1121,Lake Worth,Museum
Bonnet House Museum & Gardens,Fort Lauderdale,Museum
Coral Springs Museum of Art,Coral Springs,Art museum
Museum of Discovery and Science,Fort Lauderdale,Science museum
Historic Banyan Trees,,Museum
Jupiter Inlet Lighthouse & Museum,Jupiter,Museum
Wiener Museum of Decorative Arts,Dania Beach,Art museum
Historical Society of Palm Beach County,West Palm Beach,Non-profit organization
Blanche Ely House,Pompano Beach,Museum
Naval Air Station Fort Lauderdale Museum,Fort Lauderdale,Museum
Lawrence E. Will Museum,Belle Glade,Museum
The Society of the Four Arts,Palm Beach,Garden
Vizcaya Museum & Gardens,Miami,Museum
Car Museum Swap Shop,Fort Lauderdale,Museum
History Fort Lauderdale,Fort Lauderdale,History museum
HistoryMiami Museum,Miami,Local history museum
Butterfly World,Coconut Creek,Museum
Ah-Tah-Thi-Ki Museum,Clewiston,Museum
Young At Art Museum,Davie,Art museum
Loggerhead Marinelife Center,Juno Beach,Tourist attraction
Lighthouse ArtCenter Gallery,Tequesta,Art gallery
Silverball Museum Delray Beach,Delray Beach,Restaurant
