name,address,type
Landmark Baptist College Bookstore,Haines City,Book store
Lbc Christian Bookstore,,Book store
J & M Variety Store,Haines City,Book publisher
Rich in Comics,,Comic book store
St Mark's Thrift Shop,Haines City,Thrift store
We Have Issues,,Comic book store
Twice Upon a Time,Haines City,Thrift store
Books-A-Million,Davenport,Book store
Walmart Supercenter,Haines City,Department store
Botanica Haines City,Haines City,Religious goods store
Dollar Tree,Haines City,Dollar store
Family Dollar,Haines City,Dollar store
Family Dollar,Haines City,Dollar store
Awaken My Potential,,Book store
Author Kimberly Grell,,Book store
Haines City Electronic,Haines City,Electronics store
HippieUniversity.com,,Book store
Dollar General Market,Haines City,Dollar store
Family Discount Supermarket,Haines City,Supermarket
Walmart Photo Center,Haines City,Photo shop
Liquor Five,Haines City,Liquor store
Botanica lucero viramundo llc,Haines City,Religious goods store
Badcock Home Furniture &more,Haines City,Home goods store
Bob's Auto & Muffler Shop,Haines City,Auto repair shop
Polk State College Bookstore,Winter Haven,Book store
Gil Brothers Enterprises Inc,Winter Haven,Christian book store
Cigarettes Outlet,Haines City,Tobacco shop
Mom-n-Me Food Store Corporation.,Haines City,Supermarket
ALDI,Haines City,Grocery store
Haines City Car Care Center,Haines City,Auto repair shop
Bealls Outlet,Haines City,Outlet store
Kangaroo Express,Haines City,Convenience store
Publix Super Market at Haines City Mall,Haines City,Grocery store
White's Ace Hardware,Haines City,Hardware store
ABC Fine Wine & Spirits,Haines City,Liquor store
AT&T Store,Haines City,Cell phone store
Walgreens,Haines City,Drug store
Lowe's Home Improvement,Haines City,Home improvement store
0,,Book store
El Zocalo Supermarket,Haines City,Supermarket
Liquor Five,Haines City,Liquor store
Intense Ink Printing,Haines City,Print shop
H C the Pool Store,Haines City,Swimming pool supply store
Socalo Discount Food Inc,Haines City,Grocery store
Dollar General,Haines City,Dollar store
Rodriguez Fashion & Convenience,Haines City,Convenience store
Dl Furniture Discount,Haines City,Furniture store
Bobo's Tire Services,Haines City,Tire shop
Aaron's,Haines City,Furniture store
Books-A-Million,Lakeland,Book store
Friends of the Winter Haven Public Library,Winter Haven,Used book store
Walmart Auto Care Centers,Haines City,Tire shop
Tuffy Tire & Auto Service,Haines City,Auto repair shop
Goodyear Auto Service,Haines City,Tire shop
Advance Auto Parts,Haines City,Auto parts store
Beltone Hearing Aid Center,Haines City,Hearing aid store
La Placita Mexico Supermarket,Haines City,Supermarket
AutoZone Auto Parts,Haines City,Auto parts store
Kathryn's Christian Books - Gifts Coffee Ice Cream & More,Lake Wales,Christian book store
Tractor Supply Co.,Haines City,Home improvement store
Tractor Supply Co.,35874 US-27,Home improvement store
Vero's de Haines city,2551 U.S. Hwy 17-92 N,Florist
Anytime Fitness,515 US Hwy 17-92 W,Gym
Walmart Vision & Glasses,36205 US-27,Optician
U-Haul Moving & Storage of Haines City,3307 U.S. Hwy 17-92 N W,Truck rental agency
LiLY's Groceries,33 S 30th St,Grocery store
Miracle Toyota,37048 US-27,Toyota dealer
Pilot Travel Center,35647 US Hwy 27 North,Truck stop
Walmart Pharmacy,36205 US-27,Pharmacy
Bartow Christian Books & Gifts,326 E Main St,Book store
"Eye Specialists of Mid Florida, P.A.",100 Patterson Rd,Lasik surgeon
Thermo King of the Southeast - Haines City,1006 W Commerce Ave,Transportation service
Sherwin-Williams Paint Store,33032 US-27,Paint store
Walgreens,40079 US-27,Drug store
Cristo La Roca Inc.,1011 W Carroll St,Book store
Liberty Tire Center,33231 US-27,Tire shop
Paradise Christian Books & More,1532 W Vine St,Book store
Walgreens Pharmacy,35800 US-27,Pharmacy
POLK State College Bookstore,3425 Winter Lake Rd #8125,Book store
RaceTrac,32886 US-27,Gas station
Coliseum of Comics Kissimmee,Kissimmee,Comic book store
The Book Shack,Dade City,Book store
Ridge Island Groves,Haines City,Fruit and vegetable store
Book Bazaar,Lakeland,Used book store
Bookends,Lakeland,Used book store
Family Dollar,Davenport,Dollar store
7-Eleven,Haines City,Convenience store
Walgreens Photo,Haines City,Passport photo processor
