name,address,type
Tops Hair Salon,995 Eyster Blvd,Beauty salon
Bravado The Salon,1240 U.S. Highway #2,Beauty salon
Ella Rose Salon,1899 Murrell Rd #142,Beauty salon
Amara Salon & Spa,988 Rockledge Blvd,Beauty salon
"A New Image Salon, Spa & Tan",1345 US-1,Beauty salon
Bamboo Hair Studio/Carolina Hair studio,820 Barnes Blvd,Beauty salon
Styles For Divas,252 Barton Blvd,Beauty salon
Belleza Salon & Day Spa,1535 Cogswell St A1,Beauty salon
Panache Beauty,1109 Seminole Dr,Beauty salon
Florida Hair Cuts,138 S Woods Dr,Beauty salon
Sun-Sational Salon & Spa,1121 Geiger St,Nail salon
Hair by Us,1199 US-1,Beauty salon
Supercuts,3822 Murrell Rd,Beauty salon
Sirrah Beauty Salon - Open by Appointments Only,839 Barton Blvd suite c,Beauty salon
Color Express Salon,2130 US-1 #1,Beauty salon
Lynn's Beauty Shop,1678 S Fiske Blvd,Beauty salon
Anna's Glamour Salon LLC,2130 US-1 Suite C-2,Beauty salon
Asia Nails & Spa,1850 US-1,Nail salon
Peanut's Hair Attraction,319 Riveredge Blvd #102,Beauty salon
Shear Design By Patti,1243 Florida Ave,Beauty salon
A Spa Salon,2025 Murrell Rd,Spa
Très Chic Beauty Boutique & Spa,1011 Rockledge Dr,Beauty salon
Pretty Nails,3812 Murrell Rd,Nail salon
"Studio 2 Twenty 4, Hair, Nail & Skin Salon",602 Brevard Ave,Beauty salon
Perfect Nails Spa Rockledge FL,196 Barton Blvd,Nail salon
Marlene's Que Bella Salon,117 Harrison St,Beauty salon
Salon Comfort,3810 Murrell Rd,Beauty salon
T H Nails,760 Barnes Blvd #107,Nail salon
U Save Beauty Salon by Cameo,1229 W King St suite b,Beauty salon
Salon Blu,262 Brevard Ave,Beauty salon
Melanie's Salon & Spa,5445 Murrell Rd,Beauty salon
CoCo Marie's,823 Florida Ave,Beauty salon
Mecca Beauty Bar & Salon,405 Magnolia Ave,Beauty salon
Village Hair & Nails,"7813, 501 Delannoy Ave",Beauty salon
Macy Nails,614 Barnes Blvd,Nail salon
The Big Bang Studio,625 Brevard Ave,Beauty salon
Arbor Place Salon & Day Spa,1027 Pathfinder Way #120,Facial spa
Hair Cuttery,622 Barnes Blvd,Hair salon
Macy’s nails,819 Topaz Dr,Nail salon
Nails by Kristin,1535 Cogswell St suite a1,Nail salon
Tangles Hair Studio and Color Lounge,1950 Viera Blvd #109,Beauty salon
Jazzy Styles,7 Rosa L Jones Dr,Beauty salon
Spoiled Lyfestyle Beauty And Braids,566 Barton Blvd c,Hair salon
Bombshells Glam Lounge,1311 Rockledge Blvd,Hair salon
Courtney's Color Bar,2130 US-1 a1,Hair salon
Sugas Hair Salon,695 S Courtenay Pkwy suite a,Beauty salon
P & H Nails Spa By Hang,634 Barnes Blvd Suite 122,Nail salon
Afro City Barber Shop,576 W King St,Beauty salon
Melanie's Salon & Spa,4657 US-1,Beauty salon
Benjamin Kyle Salon,226 King St #160,Hair salon
Star Salon Spa,125 E Merritt Island Causeway #119,Hair salon
Revolutions Hair Studio at Focus Salon Suites,2130 US-1 studio a suit 2,Hair salon
Organic Beauty by Sara​,4 Harrison St #4,Beauty salon
Sandi & Friends Hair Salon,669 S Courtenay Pkwy,Beauty salon
Southern Flair Salon,15 Rosa L Jones Dr,Beauty salon
Bling by Tinasha,1037 Pathfinder Way STE 130,Nail salon
Fantastic Sams Cut & Color,5380 Stadium Pkwy,Hair salon
Color Glam Salon & Spa,638 Brevard Ave,Hair salon
Gregory's Hair Studio,83 E Merritt Island Causeway,Beauty salon
Spectrum Hair Salon,91 E Merritt Ave,Hair salon
Patty & Co Hair Salon & Spa,120 N Tropical Trail,Beauty salon
Viera Nails,5410 Murrell Rd # 203,Nail salon
