name,address,type
"Riverview Coffee, Tea and Books",482 US-1 #3,Book store
Bestcomicbookstore,1122 US-1,Comic book store
Humane Society Sebastian Thrift Store,441 Sebastian Blvd #4552,Thrift store
First Presbyterian Thrift Shop,1400 Cross St,Thrift store
VNA Hidden Treasures Sebastian,11646 US-1,Thrift store
Goodwill Sebastian Store & Donation Center,13415 US-1,Thrift store
Buried Treasures Antiques,1701 US-1,Antique store
Vero Beach Book Center,392 21st St,Book store
"The First Edition Rare Books, LLC",225 Sago Palm Rd suite b,Rare book store
Books-A-Million,6200 20th St #606,Book store
Ma's India Spiritual Giftstore,11105 Roseland Rd,Gift shop
Walmart Supercenter,2001 Us Hwy #1,Department store
Dollar Tree,1801 US-1,Dollar store
Publix Super Market at Indian River,9621 N US-1,Grocery store
H.A.L.O.'s Rescued Treasures Thriftique,911 US-1,Thrift store
Walgreens,13613 US-1,Drug store
Dollar General,9200 Sebastian Blvd,Dollar store
Family Dollar,728 S Fleming St,Dollar store
Winn-Dixie,995 Sebastian Blvd ste b,Grocery store
Publix Super Market at Shops of Sebastian,1451 Sebastian Blvd Ste 200,Grocery store
Visit Indian River County,1216 21st St,Municipal Department of Tourism
Dollar General,727 Sebastian Blvd,Dollar store
Hope Resale Boutique,8860 US-1,Thrift store
Florida Floor Fashions,9339 US-1,Flooring store
The UPS Store,"9611 N US, US-1",Shipping and mailing service
O'Reilly Auto Parts,220 Sebastian Blvd,Auto parts store
R & R Gun Shop,"967 Unit A, Sebastian Blvd",Gun shop
Hour Glass II,645 Sebastian Blvd STE 3,Consignment shop
Used Book Depot,492 Old Dixie Hwy #102,Used book store
Publix Liquors at Shops of Sebastian,1451 Sebastian Blvd Ste 150,Liquor store
Cafe Latte da,1101 US-1 Suite B,Coffee shop
AT&T Store,"9613 Highway, US-1",Cell phone store
Publix Super Market at Riverwalk Shopping Center,13435 US-1,Grocery store
Jerry Smith Flooring & Design Center,915 US-1,Flooring store
Robert Doerr Upholstery,11660 Hewlett Dr,Upholstery shop
Sebastian Auto & Repair Center,901 US-1,Auto parts store
Publix Pharmacy at Shops of Sebastian,1451 Sebastian Blvd Ste 200,Pharmacy
Paradise Ice Cream,482 US-1 #4,Ice Cream
Paul's Guns Sebastian,"9090 N, US-1",Gun shop
Wabasso Beach & Surf Shop,4880 87th St,Surf shop
Davinci's Dreamworks,835 17th St #102,Comic book store
Dollar General,13600 US-1 #16,Dollar store
Tire Kingdom,1677 US-1,Tire shop
Barnes & Noble,1955 W New Haven Ave,Book store
The Home Depot,13361 US Hwy 1,Home improvement store
Mattress Firm Sebastian,1919 US-1,Mattress store
Pinch A Penny Pool Patio Spa,1451 Sebastian Blvd,Swimming pool supply store
St. Lucie Battery and Tire,1647 US-1,Tire shop
Advance Auto Parts,949 US-1,Auto parts store
AutoZone Auto Parts,9150 Sebastian Blvd,Auto parts store
Eastern Florida State College Bookstore,250 Community College Pkwy SE,Book store
Pink Pelican Florist,945 Sebastian Blvd #101,Florist
Reel 'Em In Bait & Tackle,821 US-1,Fishing store
Scortino and Son Brewery Supplies,9599 Gator Dr unit 4,Brewing supply store
Discount Golf Inc,1613 US-1,Sporting goods store
Walmart Auto Care Centers,2001 Us Hwy #1,Tire shop
NU2U Books,2624 Aurora Rd suite a,Used book store
Patrick Paperbacks,1867 S Patrick Dr,Used book store
Paradise Florist & Gifts LLC,1116 US-1,Florist
Addicted2Stuff,905 Village Square Dr,Boutique
Florida Tech Bookstore,150 W University Blvd,Book store
Watermark Christian Store,2955 Minton Rd,Christian book store
Publix Pharmacy at Indian River,9621 N US-1,Pharmacy
Hair Cuttery,9611 US-1,Store
Bealls Outlet,13600 US-1 Ste 17,Outlet store
Famous Faces & Funnies,3020 W New Haven Ave,Comic book store
"St Vincent de Paul Society, Vero Beach",5480 85th St,Thrift store
T-Mobile,13600 US-1 Ste 11,Cell phone store
St Luke Thrift Store▶,5055 Micco Rd,Thrift store
Walmart Pharmacy,2001 US-1,Pharmacy
