name,address,type
Caribbean Jack's Restaurant and Bar,721 Ballough Rd,Caribbean
Ocean Deck Restaurant & Beach Club,127 S Ocean Ave,Seafood
The Cellar Restaurant,220 Magnolia Ave,Italian
Charlie Horse Restaurant,810 S Atlantic Ave,Seafood
Don Vito's Italian Restaurant,137 W International Speedway Blvd,Italian
Sloppy Joe's Daytona Beach,"250, Ocean Walk Shoppes, 4177, N Atlantic Ave #220",Seafood
Leanh's Chinese Restaurant,1780 S Nova Rd,Chinese
Zen Bistro,223 Magnolia Ave,Thai
Dancing Avocado Kitchen (daK),110 S Beach St,American
Tia Cori's Tacos,214 N Beach St,Mexican
Hyde Park Prime Steakhouse,100 N Atlantic Ave,Steak
Olive Garden Italian Restaurant,1780 W International Speedway Blvd,Italian
Anna's Trattoria Italian,304 Seabreeze Blvd,Italian
Lulu's Oceanside Grill,30 S Atlantic Ave,Seafood
Ronin Sushi & Bar,111 W International Speedway Blvd,Sushi
Daytona Taproom,310 Seabreeze Blvd,Hamburger
Riptides Raw Bar & Grill,869 S Atlantic Ave,Grill
Siam Spice Thai Restaurant,101 Bay St,Thai
Tijuana Flats,2280 W International Speedway Blvd,Tex Mex
Crab Stop II,933 W International Speedway Blvd,Crab
The Cellar Restaurant,220 Magnolia Ave,Italian
"Edward G. Ling, OD",1185 W Granada Blvd,Optometrist
Mai Tai Bar,250 N Atlantic Ave Suite 130,Restaurant
Brickyard Lounge and Grill,747 W International Speedway Blvd,Grill
Hog Heaven Bar B-Q,37 N Atlantic Ave,Barbecue
Chucherias Restaurant,101 2nd St #500,Latin American
Genovese's Italian Café,183 E Granada Blvd,Italian
The Beach Bucket,867 S Atlantic Ave,Grill
Bonefish Grill,814 S Atlantic Ave,Seafood
STARLITE DINER,401 N Atlantic Ave,Diner
Chart House,1100 Marina Point Dr,Seafood
Steve's Famous Diner,2011 N Atlantic Ave,Diner
Chez Paul Gourmet Restaurant,927 N Beach St,Fine Dining
Martini's Organic Restaurant,1815 S Ridgewood Ave,Steak
The Oyster Pub,555 Seabreeze Blvd,Restaurant
Bubba Gump Shrimp Co.,250 N Atlantic Ave Suite 120,Seafood
The Red Bud Cafe,317 Seabreeze Blvd,Restaurant
Joe's Crab Shack,1200 Main St,Seafood
Don Peppers Mexican Grill Cantina,794 S Atlantic Ave,Mexican
Jimmy Hula’s Ormond Beach,191 E Granada Blvd,Restaurant
BJ's Restaurant & Brewhouse,2514 W International Speedway Blvd,Restaurant
Cheddar's Scratch Kitchen,1770 W International Speedway Blvd,Traditional American
The Cellar Restaurant,220 Magnolia Ave,Italian
Doc Bales' Grill,"100, 4204, N Atlantic Ave",Seafood
LandShark Bar & Grill Daytona Beach,471 S Atlantic Ave,Restaurant
Peach Valley Cafe,185 E Granada Blvd,Breakfast
Rossellini`s Italian Restaurant & Lounge Bar,136 S Atlantic Ave,Restaurant
Stonewood Grill & Tavern,100 S Atlantic Ave,American
Corleone’s Famous New York Pizza & Gyros,817 E International Speedway Blvd,Italian
Stonewood Grill & Tavern,2150 Lpga Blvd,American
Thai Erawan,219 E Granada Blvd,Thai
Rock Bottom Restaurant & Brewery,1864 Victory Cir bldg k,Grill
Bahama Breeze - Curbside To Go & Delivery,1786 W International Speedway Blvd,Caribbean
Mr Dunderbak's,1700 W Intl Spwy Blvd #210,German
Daytona Diner,2043 S Atlantic Ave,Diner
Zappi's Italian Garden,,Italian
Duff's Original Buffet,2667 N Atlantic Ave,Buffet
LongHorn Steakhouse - Curbside To Go Available,2504 W International Speedway Blvd,Steak
IHOP,2204 S Atlantic Ave,Restaurant
Brisas del Mar Daytona Beach,1500 Beville Rd #501,Mexican
Billy's Tap Room & Grill,58 E Granada Blvd,Restaurant
Fratelli’s Pizzeria,2328 S Atlantic Ave,Pizza
The Black Sheep Pub & Eating House,890 S Atlantic Ave,British
The Cellar Restaurant,220 Magnolia Ave,Italian
ICHI NI SAN Asian Grilled Ramen & Sushi,246 S Beach St,Ramen
Fancy Q Japanese And Thai Restaurant,2525 US-92,Japanese regional restaurant
Constantine's Pizzeria,2032 S Ridgewood Ave,Italian
Soul Foods,456 Doctor M.L.K. Jr Blvd,Soul
SeaSide Bistro and Bar,930 N Atlantic Ave,Seafood
Cafe Du Japon,306 Seabreeze Blvd,Sushi
Hibachi Grill & Supreme Buffet,1320 W International Speedway Blvd,Buffet
Hampton's Restaurant,1116 Mason Ave,American
Miller's Ale House - Daytona,2610 W International Speedway Blvd,Restaurant
Carrabba's Italian Grill,2200 W Int'l Speedway Blvd,Italian
Houligan's,1725 W International Speedway Blvd,American
Cracker Barrel Old Country Store,2325 W International Speedway Blvd,American
Fresh Box Seafood,1025 N Nova Rd,Seafood
Monkey Morning Cafe,1728 S Nova Rd,Breakfast
Rossi's Diner,2240 S Ridgewood Ave,Diner
Traders Restaurant & Tiki Lounge,2225 S Atlantic Ave,American
Crab Stop,240 Doctor M.L.K. Jr Blvd,Crab
Pho Saigon,312 S Peninsula Dr,Vietnamese
Red Lobster,2625 W International Speedway Blvd,Seafood
Songkran Thai Restaurant,2309 S Ridgewood Ave,Thai
The Cellar Restaurant,220 Magnolia Ave,Italian
The Roof,1200 Main St,Restaurant
Pizza King,"4270 1, Boardwalk",Pizza
P.F. Chang's,1862 Victory Cir L100,Chinese
South Turn Lounge & Restaurant,1540 S Nova Rd,Restaurant
Bay St Seafood,141 Bay St,Restaurant
The Original Stavro's Pizza House,262 S Beach St,Pizza
Dahlia Daytona Beach,1808 W International Speedway Blvd unit 405,Mexican
Pagano's Pizzeria,1945 S Ridgewood Ave,Pizza
Outback Steakhouse,1735 W International Speedway Blvd,Steak
Gateway Restaurant,219 E International Speedway Blvd,Breakfast
Masala Indian Cuisine,581 Beville Rd,Indian
Rosie's Italian Bakery & NY Style Deli,168 N Beach St,Bakery
Thai Noodle City,1025 N Nova Rd #111,Thai
Aavtar Indian Cuisine,318 S Atlantic Ave,Indian
Bethune Grill,731 Dr Mary McLeod Bethune Blvd,Chicken Wings
Kinfolks Cafe,724 Dr Mary McLeod Bethune Blvd,Soul
IHOP,427 N Atlantic Ave,Restaurant
First Watch - Daytona,1808 W International Speedway Blvd #101a,Breakfast
Sorrento's Jr. Restaurant,1341 Ridgewood Ave,Pizza
Cool Runnings Jamaican Restaurant,1210 N Nova Rd,Jamaican
The Cellar Restaurant,220 Magnolia Ave,Italian
Oasis Tiki Bar & Grill,313 S Atlantic Ave,Grill
Kingston Grill,921 Gardenia Dr,Caribbean
Better Taste Jamaican Restaurant,500 Seabreeze Blvd,Jamaican
Pasha Middle East Cafe,919 W International Speedway Blvd,Mediterranean
Rice Bistro,3751 S Clyde Morris Blvd,Asian
Adam's Egg,935 S Atlantic Ave,American
Chili's Grill & Bar,2510 W International Speedway Blvd,Tex Mex
Tiki Hut Pub & Grill,1010 Main St,Family-friendly
Asian Grill,2475 W International Speedway Blvd #1101,Asian
The Ultimate Omelet House,1435 S Ridgewood Ave,Breakfast
China Garden Chinese,2021 S Ridgewood Ave,Chinese
Olivier's Hideaway at Streamline Hotel,140 S Atlantic Ave,American
Wormburner’s Grill & Bar,600 Wilder Blvd,Restaurant
IHOP,155 Bill France Blvd,Restaurant
Cracker Barrel Old Country Store,125 Interchange Blvd,American
BAY STREET SEAFOOD RESTARAUNT,,Restaurant
Session,918 N Atlantic Ave,Restaurant
Webbers Steak House,2017 S Ridgewood Ave,Steak
China-1,2655 N Atlantic Ave,Restaurant
Horus Egyptian Restaurant & Lounge,1500 W International Speedway Blvd,Egyptian
The Cellar Restaurant,220 Magnolia Ave,Italian
Sushi King,238 N Nova Rd,Sushi
Cocina 214 Daytona,451 S Atlantic Ave,Tex Mex
Burgey’s Tiki Hut,1010 Main St,Grill
Daytona Pizza & Wing Co.,316 Seabreeze Blvd,Pizza
Panda Express,2310 W International Speedway Blvd,Chinese
Mango Sun Cafe And Grille Beachside,2209 S Atlantic Ave,Restaurant
koffee kup restaurant,1025 N Nova Rd,American
Sakana Japanese Steakhouse & Sushi Bar,501 Seabreeze Blvd,Japanese
italian fine dining,220 Magnolia Ave,Italian
Culver's,1560 Outlet Blvd,American
Delicias Centro Americanas,722 Mason Ave,Latin American
Health Tree Cafe,715 Earl St,Restaurant
Daytona Restaurant Guide,,Restaurant
H20 Bar & Grill,1615 S Atlantic Ave,Grill
Boston Market,1425 W Granada Blvd,American
Top of Daytona Restaurant,2625 S Atlantic Ave,Restaurant
The Shores Resort & Spa,,4-star hotel
McK's Tavern,218 S Beach St,Brewery
Great China,864 N Nova Rd,Chinese
31 Supper Club,31 W Granada Blvd,Fine Dining
The Cellar Restaurant,220 Magnolia Ave,Italian
Chili's Grill & Bar,190 Williamson Blvd,Tex Mex
Woody's Bar-B-Q,1593 N Nova Rd,Barbecue
Sarku Japan,1700 W International Speedway Blvd Space #142,Japanese
Chick-fil-A,600 S Clyde Morris Blvd,Fast Food
Sunny Isle Jamaican Caribbean Restaurant,1027 Mason Ave,Jamaican
"Rose Villa Restaurant, Southern Table and Bar",43 W Granada Blvd,Southern
Johnny Rockets,250 N Atlantic Ave,Restaurant
Pollo Tropical,1446 W International Speedway Blvd,Fast Food
Captain Pizza & Grill,701 N Atlantic Ave,Pizza
Built Custom Burgers - Daytona,260 Daytona Blvd D-440,Hamburger
Checkers,1174 Beville Rd,Restaurant
Steak 'n Shake,1000 W International Speedway Blvd,Hamburger
Papa John's Pizza,30 S Atlantic Ave,Pizza
The WingHouse of Daytona Speedway,2721 W International Speedway Blvd,Grill
Chop Chop Korean Restaurant,2800 S Nova Rd,Korean
Subway,1191 Beville Rd,Sandwich
Popeyes Louisiana Kitchen,101 N Ridgewood Ave,Chicken
The WingHouse of Daytona Beachside,250 N Atlantic Ave,Grill
Red Bowl,1482 W Granada Blvd #615,Restaurant
Arepita Beach,174 N Beach St,Venezuelan
The Cellar Restaurant,220 Magnolia Ave,Italian
China One,601 Bellevue Ave,Chinese
Steve's Famous Diner,1584 S Nova Rd,Diner
Lastrada Pizzeria,201 Seabreeze Blvd,Restaurant
Daytona Tortugas,,Barbecue
Applebee's Grill + Bar,"1700 W. Int'l Speedway Blvd, Unit 600",Restaurant
U China,326 Seabreeze Blvd,Restaurant
5th Element India Kitchen,1448 W International Speedway Blvd,Restaurant
Hull's Seafood Market,111 W Granada Blvd,Seafood
Subway,"600 E. Int, W International Speedway Blvd",Sandwich
Henry’s Pizza,336 E International Speedway Blvd,Pizza
Chef Papa's Cafe and Catering,156 S Beach St,Caterer
Subway,213 Mason Ave,Sandwich
Checkers,2210 W International Speedway Blvd,Restaurant
Denny's,110 N Williamson Blvd,Diner
Evolve Modern Vegan Kitchen,318 Seabreeze Blvd,Restaurant
Don Ricos Sports Bar & Grill,100 N Atlantic Ave #4204,Grill
Huey Magoo’s Chicken Tenders - Daytona Beach,1268 Beville Rd,Chicken
Crabby's Oceanside,451 S Atlantic Ave,Restaurant
Streamline Hotel,,3-star hotel
C's Waffles Daytona Beach - Bellair Plaza,2575 N Atlantic Ave ste b,Restaurant
The Cellar Restaurant,220 Magnolia Ave,Italian
Denny's,2701 N Atlantic Ave,Diner
Wingstop,1344 W International Speedway Blvd,Chicken Wings
Red Lobster,3162 S Atlantic Ave,Seafood
Taco Bell,740 N Nova Rd,Fast Food
Pho 13,250 N Atlantic Ave #251,Asian Fusion
Grind Gastropub & Kona Tiki Bar,49 W Granada Blvd,Gastropub
Bamboo Garden Restaurant,749 S Nova Rd,Chinese
Busy Bee Too,456 S Dr M L K Jr Blvd,Soul
Firehouse Subs,2525 W International Speedway Blvd #170,Sandwich
DJ's Deck,79 E Dunlawton Ave,Seafood
Mr Pizza Plus,530 Seabreeze Blvd,Italian
Bysy Bee Cafe,Doctor M.L.K. Jr Blvd,Sandwich
Krispy Kreme,980 W International Speedway Blvd,Donuts
Checkers,575 W International Speedway Blvd,Restaurant
Checkers,898 N Nova Rd,Restaurant
Italian Pizza and Grill,515 N Atlantic Ave #3926,Pizza
LPGA International,1000 Champions Dr,Restaurant
Church's Chicken,"988-A E, Orange Ave",Chicken
Mike's Galley,3162 S Atlantic Ave,Breakfast
Millie's Restaurant & Catering,3218 S Atlantic Ave,American
The Cellar Restaurant,220 Magnolia Ave,Italian
European Cafe & Schnitzel House,210 S Atlantic Ave,Cafe
McDonald's,2994 US-92,Fast Food
Supreme Beans Coffee Shop,927 Beville Rd #10,Coffee shop
Mario's Restaurant,521 S Yonge St,Italian
Metro Diner,1702 W International Speedway Blvd Space 640,Diner
Banana Boat Caribbean Food Town,517 Dr Mary McLeod Bethune Blvd,Restaurant
Krystal,101 N Ridgewood Ave,Fast Food
Malibu Beach Grill,5543 S Williamson Blvd #900,American
Past Times Restaurant And Bar,709 S Nova Rd,Grill
Porto-Fino Restaurant,3124 S Atlantic Ave,Italian
Thai Woodhouse Restaurant,362 W Granada Blvd,Thai
Señor Taco,3174 S Atlantic Ave A,Mexican
4 Rivers Smokehouse - Daytona Beach BBQ,1866 Victory Cir suite j-100,Barbecue
Aunt Catfish's On the River,4009 Halifax Dr,Seafood
Aunt Cat Fish,913-843 Florida A1A,Restaurant
Jet Set by Chef Kiki,854 Orange Ave,Restaurant
Daytona Beach Racing and Card Club,960 S Williamson Blvd,Restaurant
Sub Hub,1049 Mason Ave,Sandwich
LEGENDS,118 S Beach St,Restaurant
Blau,"175 S Nova Rd, #1 & 2",Restaurant
The Cellar Restaurant,220 Magnolia Ave,Italian
European Cafe & Schnitzel House,210 S Atlantic Ave,Cafe
McDonald's,2994 US-92,Fast Food
Supreme Beans Coffee Shop,927 Beville Rd #10,Coffee shop
Mario's Restaurant,521 S Yonge St,Italian
Metro Diner,1702 W International Speedway Blvd Space 640,Diner
Banana Boat Caribbean Food Town,517 Dr Mary McLeod Bethune Blvd,Restaurant
Krystal,101 N Ridgewood Ave,Fast Food
Malibu Beach Grill,5543 S Williamson Blvd #900,American
Past Times Restaurant And Bar,709 S Nova Rd,Grill
Porto-Fino Restaurant,3124 S Atlantic Ave,Italian
Thai Woodhouse Restaurant,362 W Granada Blvd,Thai
Señor Taco,3174 S Atlantic Ave A,Mexican
4 Rivers Smokehouse - Daytona Beach BBQ,1866 Victory Cir suite j-100,Barbecue
Aunt Catfish's On the River,4009 Halifax Dr,Seafood
Aunt Cat Fish,913-843 Florida A1A,Restaurant
Sir Malcolm,1870 Victory Cir,Restaurant
Giovanni's Pizzeria,723 N Atlantic Ave,Pizza
Sicily Pizza,20 S Atlantic Ave,Pizza
Takara SteakHouse & Sushi,5527 S Williamson Blvd,Japanese steakhouse
La Fiesta Mexican Cocina,348 N Nova Rd,Mexican
The Cellar Restaurant,220 Magnolia Ave,Italian
Wetzel's Pretzels,"Volusia Mall, 1700 W International Speedway Blvd #135",Pretzel store
Asian Sauce Box,5535 S Williamson Blvd,Asian
McKenna's Place-Port Orange,3781 S Nova Rd,Seafood
Bruno Pizzeria,3218 S Atlantic Ave,Pizza
Zappi's Pizza Takeout,128 S Beach St,Pizza Takeout
Genovese's Italian Cafe,116 Dunlawton Blvd,Pizza
Stavro's Pizza House,1350 Ocean Shore Blvd,Pizza
Burger King,112 N Ridgewood Ave,Fast Food
Burger King,825 N Nova Rd,Fast Food
Monterey Grill,1665 Dunlawton Ave,American
