name,address,type
Niagara Aerospace Museum,9990 Porter Rd,Museum
Castellani Art Museum,5795 Lewiston Rd,Museum
(Abandoned) Niagara Drag Strip,,Museum
Niagara Falls Underground Railroad Heritage Center,825 Depot Ave W,Museum
Niagara Wax Museum of History,303 Prospect St,Tourist attraction
Das Haus Museum,2549 Niagara Rd,History museum
Niagara Gorge Discovery Center,,Museum
Niagara Military Museum,5049 Victoria Ave,Museum
Niagara Falls History Museum,5810 Ferry St,Museum
Rock Legends Wax Museum,5020 Centre St,Wax museum
Buddhist Museum in Canada,4303 River Rd,Museum
Battle Ground Hotel Museum,6151 Lundy's Ln,Museum
Lewiston Museum,469 Plain St,Museum
Willoughby Historical Museum,9935 Niagara Pkwy,Museum
Movieland Wax Museum Niagara Falls,4950 Clifton Hill,Wax museum
Guinness World of Records,4943 Clifton Hill,Museum
Sanborn Lewiston Farm Museum,2660 Saunders Settlement Rd,Museum
Butterfly Conservatory Visitors Parking,Unnamed Road,Museum
Castle Dracula Wax Museum,4933 Clifton Hill,Wax museum
Sanborn Area Historical Society,2660 Saunders Settlement Rd,Museum
Sitting Nikola Tesla Statue,Unnamed Road,Museum
Mackenzie Printery and Newspaper Museum,1 Queenston St,Heritage museum
The Evel Knievel Daredevil Museum,4602 Victoria Ave,Museum
Hornblower Niagara Cruises ticket booth,5920 Niagara Pkwy,Museum
Mystery In Winter,6650 Niagara Pkwy,Museum
Niagara Falls Art Gallery & Niagara Children's Museum,8058 Oakwood Dr,Art gallery
Circus World Display Inc,5681 Victoria Ave,Museum
Rainbow Garden,,Museum
Oakwood Cemetery,763 Portage Rd,Cemetery
Herschell Carrousel Factory Museum,180 Thompson St,Museum
National Railway Historical Society Museum,111 Oliver St,Rail museum
Lockport Museum,3199-2993 Lockport Rd,Museum
North Tonawanda History Museum,712 Oliver St,Museum
RiverBrink Art Museum,116 Queenston St,Art museum
Niagara Children's Museum,8058 Oakwood Dr,Museum
VC,10 Rainbow Blvd,Museum
Niagara Falls - Visitor Center,Table Rock,Museum
Long Homestead Historical Museum,24 E Niagara St,History museum
Niagara Falls IMAX Theatre,6170 Fallsview Blvd,Museum
Niagara-on-the-Lake Museum,43 Castlereagh St,Local history museum
Niagara County Historical Soc,215 Niagara St,Museum
Niagara Military Heritage Centre (Home of The Lincoln & Welland Regiment Museum),12761 Sodom Rd,Museum
"Old Fort Niagara Light, Youngstown, NY","Fort Niagara State Park, Scott Ave",Museum
New Fort Niagara,,Museum
The Quan Factory,7266 Harte Cir,Museum
Town-Porter Historical Society,240 Lockport St,Museum
Tonawanda Historical Museum,100 Knoche Rd,Museum
Niagara Apothecary,5 Queen St,Museum
Museum (QEW_ and_Sodom Rd),,Museum
Kandt House,231 Niagara St,Museum
Eco Island,3285 Staley Rd,Natural history museum
St. Catharines Museum & Welland Canals Centre,1932 Welland Canals Parkway,Museum
Buffalo Niagara Heritage Village,3755 Tonawanda Creek Rd,Non-profit organization
Western New York RY Society,86 S Long St,Museum
Erie Canal Discovery Center,24 Church St,Museum
"The Agora, Parks Canada - Fort George",,Historical place museum
Museum of disABILITY History,3826 Main St,Museum
River Lea,Park Rd,Museum
Tonawanda World War II Memorial,,Museum
Outwater Memorial Building,215 Niagara St,Museum
Washington Hunt Law Office,Lockport,Museum
Old Fort Niagara,Youngstown,Museum
