name,address,type
Forte,Jamestown,New American
La Cucina Della Nonna,Jamestown,Italian
The Main Landing,Celoron,American
Pearl City Hops,Jamestown,Restaurant
Ellicottville Brewing on Chautauqua,Bemus Point,Brewpub
Bike and Bean,Ellicottville,Bicycle Shop
Dina's,Ellicottville,New American
Villaggio,Ellicottville,Italian
The Gin Mill,Ellicottville,Grill
Finnerty's Tap Room,Ellicottville,Grill
The Birdwalk,Ellicottville,Restaurant
Monroe St. Brick & Brew,Ellicottville,Pizza
The Silver Fox Steakhouse,Ellicottville,Steak
EBC West,Fredonia,Gastropub
Balloons Restaurant & Night Club,Ellicottville,Grill
Ellicottville Brewing Company,Ellicottville,Brewpub
Ellicottville Depot Restaurant,Ellicottville,Pizza
Madigan's,Ellicottville,Restaurant
Tim & Bonnies Pizza,Ellicottville,Pizza
John Harvard's Brew House,Ellicottville,Restaurant
Katys Fly-In Restaurant,Great Valley,American
Toutant,Buffalo,Southern
Tappo,Buffalo,Italian
Steelbound Brewery and Distillery,Ellicottville,Restaurant
Dobutsu,Buffalo,American
Cupcaked Bakery,Ellicottville,Sandwich
The Legacy Restaurant,Springville,Restaurant
The Grange Community Kitchen,Hamburg,New American
Eckl's,Buffalo,Restaurant
Ulrich's 1868 Tavern,Buffalo,Grill
West Rose,Ellicottville,Restaurant
Larkin Filling Station,Buffalo,American
Charlie the Butcher's Express Ellicott Square,Buffalo,Restaurant
Hydraulic Hearth,Buffalo,Restaurant
Cinquino's Pizza,Batavia,Pizza
Swan Street Diner,Buffalo,Diner
Pistachio's,Buffalo,Italian
Brother's Bistro,Olean,Bistro
The Grapevine Restaurant and Catering,Amherst,New American
Ricota's Pizza,Buffalo,Pizza
Subway,Ellicottville,Sandwich
The Blackthorn Restaurant & Pub,Buffalo,Irish pub
Carbone's Pizza & Subs,Buffalo,Pizza
Charlie The Butcher's Express,Orchard Park,American
Rancho Viejo Authentic Mex,Batavia,Mexican
Rix Country Store,Orchard Park,Pizza
Tim & Bonnies Pizza,Springville,Pizza
Marble & Rye,Buffalo,Restaurant
Charlie The Butcher's Express,East Aurora,American
Ballyhoo,Buffalo,Grill
Deep South Taco,Buffalo,Tacos
Casa Azul,Buffalo,Mexican
Pok-A-Dot,Batavia,Diner
Armor Inn Tap Room,Hamburg,Grill
Charlie the Butcher's Kitchen,Williamsville,Restaurant
Buffalo Proper,Buffalo,American
31 Club,Buffalo,Fine Dining
Washington Square,Buffalo,Grill
Fit Foods Express,,Health Food
Misuta Chow's,Buffalo,Restaurant
Central Park Grill,Buffalo,Grill
Hearth + Press,Buffalo,Mediterranean
Roycroft Inn,,3-star hotel
The Gypsy Parlor,Buffalo,Restaurant
Frankie Primo's,Buffalo,Italian
100 Acres: The Kitchens at Hotel Henry,Buffalo,Restaurant
Tewksbury Lodge,Buffalo,American
The Yelling Goat,Lancaster,Restaurant
Lucky Day Whiskey Bar,Buffalo,Restaurant
Hot Mama's Canteen,Buffalo,Grill
Allen Street Poutine Company,Buffalo,Restaurant
Rowhouse Bakery and Restaurant,Buffalo,Restaurant
EXPO Market,Buffalo,Eclectic
Rafferty's,Depew,Grill
Templeton Landing,Buffalo,Restaurant
Slopeside Bar & BBQ,Ellicottville,Restaurant
Man-aung Sushi,Buffalo,Sushi
Sportsmen's Tavern,Buffalo,Grill
Grindhaus,Buffalo,Restaurant
Natalie’s Mediterranean Eatery (downtown),Buffalo,Mediterranean
Mon Ami Cafe & Bakery,Buffalo,Restaurant
Penny Lane Cafe,Clarence,American
Sawyer Creek Hotel,North Tonawanda,American
Forty Thieves,Buffalo,Grill
Sato Brewpub,Buffalo,Brewpub
Larkin Square,Buffalo,Event venue
Providence Social,Buffalo,Restaurant
Ashker's Blackrock,Buffalo,Vegan
Buffalo Pizza And Ale House,Cheektowaga,Grill
Waves Restaurant,Buffalo,Restaurant
Bada Bing,Buffalo,Grill
DOS. On The Lake,Blasdell,Seafood
Transit Music Lounge,Depew,Grill
INIZIO,Buffalo,Restaurant
Casa Di Francesca's,Buffalo,Italian
My Tomato Pie,Amherst,Italian
Marinaro's Larkin Tavern,Buffalo,Restaurant
Amherst Pizza & Ale House,Getzville,Pizza
Gino & Joes Pizza,Buffalo,Pizza
Bourbon & Burger Co,Batavia,Hamburger
EDEN Cafe and Bakeshop,Batavia,Restaurant
Undergrounds Coffee House and Roastery,Buffalo,Coffee shop
Crossroads Culinary Center,Buffalo,American
D'Avolio Kitchen,Williamsville,Gourmet grocery store
T F Brown's Restaurant,Batavia,Italian
Mooney's Sports Bar & Grill,Buffalo,Sports bar
Fatman's Pizza,Tonawanda,Pizza
Caputi's Sheridan Pub,Tonawanda,Grill
Center Street Smoke House,Batavia,Barbecue
Red Osier,Stafford,Steak
Traveling Growler,,Beer Garden
Public Espresso + Coffee,Buffalo,Restaurant
Moura's New York Style Deli,Buffalo,Restaurant
Islands Hawaiian Grill,Batavia,Restaurant
Elba Diner,Elba,Diner
Calhoon's Pub,Newfane,Grill
Sizzles,Buffalo,Restaurant
The Lunch Box,Buffalo,Sandwich
Just Pizza,Buffalo,Pizza
LB Grand Steak & Spaghetti House,Le Roy,Restaurant
Sweet_ness 7 Café,Buffalo,Restaurant
Batavia's Original,Batavia,Pizza
Kornerstone Cafe & Juice Bar Larkin,Buffalo,Cafe
Asa Ransom House,,3-star hotel
Ricotta's Pizza Pasta Subs,Orchard Park,Pizza Delivery
Farmers Creekside Tavern & Inn,,Restaurant
Attitudes Bar and Grill,Lockport,Grill
Deep South Taco,Buffalo,Tacos
Lobby Bar,Buffalo,Restaurant
Ashker's Downtown,Buffalo,Restaurant
Braymiller Market,Hamburg,Market
Guac And Roll,Buffalo,Mexican
Ponderosa,Niagara Falls,Steak
Hubie's,Buffalo,Fast Food
500 Pearl,Buffalo,Restaurant
Thin Man Brewery,Buffalo,Brewery
Grille 620,Ellicott City,Restaurant
Winery of Ellicottville,Ellicottville,Winery
Hatchets & Hops,Buffalo,Restaurant
Shannon's Saloon,Ellicott City,American
Duke's Bohemian Grove Bar,Buffalo,Restaurant
Niko Japanese Restaurant,Ellicott City,Japanese
Bare Bones Grill and Bar,Ellicott City,Barbecue
Alexandra's Restaurant,Ellicott City,American
Beaver Island Golf Course,Grand Island,Restaurant
La Palapa Grill & Cantina,Ellicott City,Mexican
Mi Casa Mexican Restaurant,Ellicott City,Mexican
Perry Minimart & Grill,Buffalo,Pizza Takeout
Outback Steakhouse,Ellicott City,Steak
Deep South Taco,Buffalo,Tacos
The Iron Bridge Wine Company,Columbia,American
"Sakura Japanese Steak, Seafood House & Sushi Bar",Ellicott City,Japanese steakhouse
Anchor Bar,Amherst,Bar
Larkin Development Group,Buffalo,Real estate developer
Trattoria Amore,Ellicott City,Pizza
Milkie's,Buffalo,Lounge
The Coffee Press|Eatery & Wine Bar,Batavia,Restaurant
The Turn House,Columbia,New American
The Elkridge Furnace Inn,Elkridge,New American
"Kelsey's Restaurant, Irish Pub & Banquet Room",Ellicott City,Irish pub
Duke's Bohemian Grove Bar,Buffalo,Restaurant
Niko Japanese Restaurant,Ellicott City,Japanese
Bare Bones Grill and Bar,Ellicott City,Barbecue
Alexandra's Restaurant,Ellicott City,American
Beaver Island Golf Course,Grand Island,Restaurant
La Palapa Grill & Cantina,Ellicott City,Mexican
Mi Casa Mexican Restaurant,Ellicott City,Mexican
Perry Minimart & Grill,Buffalo,Pizza Takeout
Outback Steakhouse,Ellicott City,Steak
Deep South Taco,Buffalo,Tacos
The Iron Bridge Wine Company,Columbia,American
"Sakura Japanese Steak, Seafood House & Sushi Bar",Ellicott City,Japanese steakhouse
Anchor Bar,Amherst,Bar
Larkin Development Group,Buffalo,Real estate developer
Trattoria Amore,Ellicott City,Pizza
Milkie's,Buffalo,Lounge
The Coffee Press|Eatery & Wine Bar,Batavia,Restaurant
The Turn House,Columbia,New American
The Elkridge Furnace Inn,Elkridge,New American
"Kelsey's Restaurant, Irish Pub & Banquet Room",Ellicott City,Irish pub
Vocelli Pizza,Ellicott City,Pizza
Irvington,New York,New American
Zuma,New York,Japanese
Statler City,Buffalo,Wedding venue
Katy's Cafe,Ellicottville,Coffee shop
Michael's,New York,American
Agern,New York,Restaurant
Il Melograno,New York,Italian
Peasant,New York,Italian
Sauce,New York,Restaurant
Basta Pasta Eldersburg,Eldersburg,Italian
Rec Room,Buffalo,Live music bar
Craft,New York,Fine Dining
Boston Market,Ellicott City,American
Dimitri's International Grille,Catonsville,Mediterranean
Texas Roadhouse,Columbia,Steak
Hakkasan,New York,Chinese
Upper Crust Pizzeria & Deli,Columbia,Pizza
King,New York,Italian
Esca,New York,Seafood
GrillMarx Steakhouse & Raw Bar,Olney,Steak
Sip & Bite Diner,Baltimore,Diner
Windsor Inn Crab House,Windsor Mill,Seafood
Blenheim,New York,New American
Holiday Valley Resort,Ellicottville,Event venue
Penn and Pratt Restaurant and Carry out,Baltimore,Restaurant
BIBIBOP Asian Grill,Columbia,Asian Fusion
Bagatelle,New York,French
Jing Fong,New York,Chinese
Rezdôra,New York,Italian
Gaby,New York,French
Murals on 54,New York,Breakfast
Johnny Rad's Pizzeria Tavern,Baltimore,Pizza
Jilly's,Pikesville,Grill
Stamps The Bar,Tonawanda,Bar
Ruth's Chris Steak House,Odenton,Restaurant
Piece of Cake,,Bakery
Rams Head Tavern Savage Mill,Savage,Restaurant
Route 40 Diner,Bear,American
Pizza Blitz Of Quarry Lake,Baltimore,Pizza
Philly's Best Pizza & Subs,Columbia,Pizza
B & O American Brasserie,Baltimore,American
GO Primo's NY Pizza Company,Marriottsville,Pizza
I Am Nacho Mama,Hicksville,Restaurant
NY Chicken and Grill,District Heights,Chicken
Sake Japanese Steakhouse,Glen Burnie,Japanese steakhouse
Squisito® Pizza & Pasta - Burtonsville,Burtonsville,Italian
Bop Brick Oven Pizza,Baltimore,Pizza
EllicottVillas,Ellicottville,Townhouse complex
Rod 'N' Reel Restaurant,Chesapeake Beach,Seafood
HoliMont Ski Club,Ellicottville,Ski resort
Broadway Diner,Baltimore,Diner
Sofitel New York,New York,4-star hotel
Vennari's Pizza & Subs,Columbia,Pizza
"Roma's Pizza, Subs & Pasta",Columbia,Restaurant
Red Parrot Asian Bistro,Hanover,Bistro
Watson's Chocolates,Ellicottville,Candy store
Springville Center For-Arts,Springville,Art center
Tim Hortons,Buffalo,Cafe
The Grapevine Banquets,Depew,Banquet hall
Ellicott Creek Playhouse,Tonawanda,Performing arts theater
Rod 'N' Reel Resort,Chesapeake Beach,3-star hotel
