name,address,type
Ivy League Flowers & Gifts,Southold,Florist
Country Petals /Greenport Florist,Peconic,Florist
Catapano Farms,Southold,Florist
"Clarke's Garden and Home, Ltd.",Greenport,Florist
Flowers' Edge,Cutchogue,Florist
Blooms By Design,Cutchogue,Florist
Shelter Island Florist,Shelter Island,Florist
Mattituck Florist,Mattituck,Florist
Thorn Bird Floral Boutique,,Florist
Kurt Weiss Greenhouses Inc,Mattituck,Florist
White Flower Farmhouse,Southold,Store
Sag Harbor Florist,Sag Harbor,Florist
L.A. Country Flowers,Riverhead,Florist
Bespoke Flowers Inc,Southampton,Florist
Georgica Blooms,Bridgehampton,Florist
Designs By Mark Masone,Water Mill,Florist
Landscape Adventure,Riverhead,Florist
Lilee Fell Flowers LLC,Bridgehampton,Florist
Riverhead Flower Shop Southside,Hampton Bays,Florist
Bridgehampton Florist,Bridgehampton,Florist
Topiaire Flower Shop,Southampton,Florist
Flowers and Company Antiques Center,Southampton,Florist
Blooms By Design,Cutchogue,Florist
Wittendale's Florist & Greenhouse's,East Hampton,Florist
Ovando,Southampton,Florist
Dutch Petals,Southampton,Florist
Riverhead Flower Shop,Riverhead,Florist
Laurel Floral Design,,Florist
