name,address,type
LUXE Salon,112 N Glendora Ave,Beauty salon
Salon 2one8,218 N Glendora Ave,Beauty salon
Salon Vanity,140 S Grand Ave,Beauty salon
The Loft Hair for Men and Women,707 W Rte 66,Beauty salon
salon A,1778 Barranca Ave,Beauty salon
New Waves Hair Salon,1157 E Arrow Hwy # 5,Beauty salon
Savvy Salon,750 Rte 66 # I,Beauty salon
Salon 66,102 W Foothill Blvd,Beauty salon
Bobbi Pins | Hair Salon Glendora,201 N Glendora Ave # 300,Hair salon
Studio 129,129 N Glendora Ave,Beauty salon
Impressions,303 W Foothill Blvd # 4,Beauty salon
Kut Haus Salon Glendora,845 W Rte 66,Hair salon
Natural Concepts salon/spa,1934 -C E Rte 66,Beauty salon
Grand Haircuts,324 E Rte 66,Beauty salon
Salon Platinum,1000 E Rte 66,Beauty salon
All About You,765 W Rte 66,Beauty salon
Bella Nail Salon & Spa,114 W Foothill Blvd,Beauty salon
Angel's Touch,1433 E Rte 66 # C,Beauty salon
Great Clips,451 W Foothill Blvd,Beauty salon
Classic Nails & Hair,1799 E Rte 66,Beauty salon
Hairplex,1160 E Rte 66,Beauty salon
Fantastic Sams Cut & Color,127 W Rte 66,Hair salon
Divine Nails Spa & Beauty,143 N Glendora Ave,Beauty salon
Glendora Village,148 N Glendora Ave #202,Beauty salon
Hair Care Extraordinaire,336 W Foothill Blvd,Hair salon
Headquarters,1200 E Rte 66 # 106,Beauty salon
Pastel Nail Lounge,549 S Grand Ave,Nail salon
Le Clinique Nails & Spa,1385 E Gladstone St #200,Nail salon
Gatsby Nails,160 N Glendora Ave,Nail salon
Sugarcoated Nails & Beauty Studio,1135 E Rte 66 #103,Nail salon
JoJo Nails,604 W Rte 66 Unit 100,Nail salon
Happiness Nails & Spa,1315 S Grand Ave #110,Nail salon
Haircuts For Less,1760 S Grand Ave,Beauty salon
Handz Up,524 E Rte 66,Beauty salon
Elegant Touch Nails,1940 E Rte 66,Nail salon
Elara Nail Hair,,Beauty salon
Polished Nails Spa,750 W Rte 66,Nail salon
Villaggio Salon,135 N Glendora Ave,Beauty salon
N & S Nail Spa,757 E Arrow Hwy E,Nail salon
Sculpture Nails,118 S Grand Ave,Nail salon
Sour Lashes Studio,1135 E Rte 66 #201,Beauty salon
Charmers Nails Salon,355 W Foothill Blvd # A,Nail salon
Skin Care & Electrolysis by Samira,1340 E Rte 66 #104,Beauty salon
Instyles Hair Salon,1169 E Alosta Ave,Beauty salon
Lavish Nails,345 W Foothill Blvd unit c,Nail salon
BEAUTY SECRET...,355 W Foothill Blvd suite b,Beauty salon
Glendora Nail & Spa,1776 Barranca Ave,Nail salon
Modern Nail Spa,"2434, 142 N Grand Ave",Nail salon
Elite Beauty Parlor,539 W Baseline Rd,Nail salon
Maria's Beauty Salon & Barber,612 W Rte 66,Beauty salon
Her Eyes,625 E Arrow Hwy #2,Beauty salon
Kirpa Threading,346 E Rte 66,Beauty salon
Professional Cuts Barber & Beauty Salon,20052 E Arrow Hwy,Beauty salon
KC Lovely Nails,1108 E Rte 66,Nail salon
Lee's Nail Spa,832 S Grand Ave,Nail salon
Colovy Nails & Spa,541 S Glendora Ave suite g,Nail salon
Nail Spa,,Beauty salon
Platinum Lashes,209 N Glendora Ave,Beauty salon
Royal Retreat Nails & Spa,415 E Arrow Hwy,Nail salon
Lashes N Grace,1739 Dale Rd,Beauty salon
Red Hair Beauty Salon,633 E Arrow Hwy,Beauty salon
Ernie's Barber Shop,612 W Rte 66,Beauty salon
ORGANIC BEAUTY SPRAY TAN,112 N Glendora Ave,Beauty salon
Ana Beauty Supply & Salon,4962 Grand Ave,Beauty salon
Lotus Nails,858 E Rte 66,Nail salon
Super Nails,1848 E Rte 66,Nail salon
Hanna Nails & Spa,103 W Rte 66 # D,Nail salon
Pure Kreations,534 E Rte 66,Nail salon
Helens Nails,637 E Rte 66,Nail salon
Glory Eyebrow Threading,1157 E Alosta Ave,Beauty salon
Salon Revive,1135 E Rte 66,Hair salon
Supercuts,1383 W Arrow Hwy,Hair salon
CHIC Beauty Salon,178 Sierra Madre Ave,Beauty salon
Hair Dynamics Salon,875 S Citrus Ave,Beauty salon
Supercuts,858 E Alosta Ave,Hair salon
Janett's Hair Salon,1106 N Citrus Ave # B,Beauty salon
San Dimas Hair Stop,1433 W Arrow Hwy,Beauty salon
Nora's Beauty Salon,530 S Citrus Ave,Beauty salon
Apollo West,535 Forestdale Ave #102,Beauty salon
Millennium Beauty Salon,480 S Citrus Ave,Beauty salon
Red Hair Beauty Salon,633 E Arrow Hwy,Beauty salon
Ernie's Barber Shop,612 W Rte 66,Beauty salon
ORGANIC BEAUTY SPRAY TAN,112 N Glendora Ave,Beauty salon
Best Cuts,908 Arrow Hwy,Beauty salon
Fantastic Sams Cut & Color,464 N Lone Hill Ave,Hair salon
Nail Spa,1161 E Alosta Ave,Nail salon
Ulta Beauty,1229 S Lone Hill Ave,Beauty salon
