name,address,type
Ontario Museum of History & Art,225 Euclid Ave,Museum
Planes of Fame Air Museum,14998 Cal Aero Drive,Museum
Chaffey Community Museum of Art,217 S Lemon Ave,Art museum
TinkerSpace,5472 Moreno St,Children's museum
Cooper Regional History Museum,217 E A St,Museum
Yanks Air Museum,15121 Stearman Dr,Museum
Chino Youth Museum,13191 6th St,Museum
Kris tail,CA-83,Museum
POF,7647-7699 Merrill Ave,Museum
SHAWU Elephant sculpture,,Museum
Pomona College Museum of Art,330 N College Ave,Art museum
Ruth Chandler Williamson Gallery,251 E 11th St,Art museum
Cucamonga Service Station,9670 Foothill Blvd,Historical place museum
Chino's Old Schoolhouse Museum,5493 B St,Museum
Sasse Museum of Art,1334 N Benson Ave STE D,Museum
Wignall Museum & Gallery,5885 Haven Ave,Art museum
Sam and Alfreda Maloof Foundation,5131 Carnelian St,Museum
