name,address,type
Salon Sultry,217 E Grand Ave,Beauty salon
Elements Salon,1874 W El Norte Pkwy,Beauty salon
The Hair Lounge,1210-A Auto Park Way,Beauty salon
Avanti Salon,322 W El Norte Pkwy suite d,Beauty salon
The Sculpture Salon,401 E Grand Ave,Beauty salon
Studio 158 Salon,115 N Broadway,Beauty salon
Beauty Salon,,Beauty salon
100 Percent Beauty,675 N Broadway C,Beauty salon
E and D Hair Salon,335 W Felicita Ave,Beauty salon
"Scruplz Hair, Nails Etc",2065 S Escondido Blvd #104,Hair salon
Seven Signature Salon,240 E Grand Ave,Beauty salon
Sweet P's Hair Salon,1815 E Valley Pkwy,Beauty salon
Best Little Hair House,332 E 2nd Ave,Beauty salon
Genesis Hair Salon,1895 Valley Pkwy,Beauty salon
Alter Ego Hair Studio,115 W Grand Ave,Beauty salon
NGA Salon Inc.,2345 E Valley Pkwy,Beauty salon
Image Hair Salon,254 E Grand Ave,Beauty salon
Maggies Hair Salon,160 W Mission Ave,Beauty salon
Refresh Salon,1848 S Escondido Blvd,Beauty salon
Elena's Hair Salon,655 E Lincoln Ave,Beauty salon
Blanquita's Estetica,638 N Broadway,Beauty salon
Hair We Are,832 S Escondido Blvd,Beauty salon
Phoenix Hair Spa,541 W Grand Ave,Beauty salon
Hair Envy,1635 E Valley Pkwy,Beauty salon
JCP Salon,290 E Via Rancho Pkwy,Beauty salon
L & L Hair Salon,183 S Juniper St,Beauty salon
Lucky Seven Beauty Salon,106 S Juniper St,Beauty salon
Hair Basics,1597 S Escondido Blvd,Beauty salon
Divas Hair Studio & Day Spa,740 S Escondido Blvd,Beauty salon
Hair Delight,840 W Valley Pkwy #290,Nail salon
Golden Looks Salon,250 Woodward Ave,Beauty salon
Synergy Hair Studio,105 S Orange St,Beauty salon
Great Clips,1032 W El Norte Pkwy,Beauty salon
Felicita Hair & Nail Care,410 W Felicita Ave # I,Beauty salon
Modern Haircuts Plus,1720 E Valley Pkwy,Beauty salon
Supercuts,"Escondido Promenade, 1264 Auto Park Way E",Beauty salon
Hair Station,240 W Crest St C,Beauty salon
Great Clips,1835 S Centre City Pkwy Ste B,Beauty salon
My Salon Suite,1356 W Valley Pkwy ste f ste f,Beauty salon
Supercuts,1511 E Valley Pkwy a6,Beauty salon
Classic Styles,614 S Escondido Blvd,Beauty salon
Salon De Belleza Mexico,327 E Grand Ave,Beauty salon
Mc Glincy Salon,145 S Orange St,Beauty salon
Hair Attitudes,1028 W Valley Pkwy,Beauty salon
"All Seasons Nails, Hair & Wax",1507 E Valley Pkwy #2,Nail salon
Supercuts,501 W Felicita Ave #102,Beauty salon
Hair Delight Nail Spa,335 W Felicita Ave,Beauty salon
Angel Hair Nails & Spa,370 W Washington Ave,Beauty salon
TNN Beauty,330 W Felicita Ave suite c-10,Beauty salon
423 Uptown Salon,423 W Grand Ave,Beauty salon
Bonita's Hair Studio,323 W Grand Ave,Beauty salon
Irma's Hair Design,134 N Kalmia St,Beauty salon
Brow + Arrow Beauty Co.,104 W Grand Ave STE D,Beauty salon
Design Lines,416 W 2nd Ave,Beauty salon
Jasmine Hair & Nails,935 W Mission Ave e,Nail salon
Lash La Rue,645 N Escondido Blvd,Beauty salon
Marcela,1525 S Escondido Blvd,Beauty salon
Florence's Hair Chalet,2205 E Valley Pkwy F,Beauty salon
Suzette Hair Studio,423 W Grand Ave,Beauty salon
Kim Hair Studio,1736 E Valley Pkwy,Beauty salon
Blush & Silk Waxing Salon,405 E Grand Ave,Beauty salon
Gloria's Beauty Shop,2054 E Valley Pkwy,Beauty salon
Rosie's Threading Salon,342 W El Norte Pkwy UNIT 105,Beauty salon
Diamond's Hair Nail Lash,431 W 13th Ave,Beauty salon
Schulken Kimberly,1900 Sunset Dr,Beauty salon
Glamour Hair & Nails,124 W El Norte Pkwy,Beauty salon
Glamour Brows,1210 Auto Park Way Suite J,Beauty salon
Everlasting Brows & Beauty,111 N Ivy St,Beauty salon
Eyebrow Threading Salon,306 W El Norte Pkwy Suite L,Beauty salon
Euphoria European Hair Design Studio,505 S Escondido Blvd,Hair salon
Queen Threading,337 W Felicita Ave,Beauty salon
my PENNY LANE,246 E Grand Ave,Beauty salon
Brows n More,200 Via Rancho Pkwy #489,Beauty salon
Lili's Nails & Hair,1057 S Escondido Blvd,Nail salon
Jean Marc De Angelis Studio,1205 Auto Park Way #205,Beauty salon
Mon Cherie Lash & Esthetician,250 E Grand Ave,Beauty salon
Cha Chas and Brows,154 E Grand Ave,Beauty salon
Skin Works,231 S Juniper St,Beauty salon
Ten Fancy Nails,1339 E Valley Pkwy,Beauty salon
Cyn City Lashes,"Inside The Skylight Building, 254 E Grand Ave",Beauty salon
Locs of Luv,501 S Escondido Blvd,Beauty salon
Lang Sheilah,429 N Escondido Blvd,Beauty salon
Lashbar Escondido,840 W Valley Pkwy #270,Beauty salon
Che Bangs the Salon,985 Woodland Pkwy #118,Beauty salon
Jts Hair Salon,1601 S Escondido Blvd,Hair salon
Salon Republic Escondido,200 E Via Rancho Pkwy Ste 135,Beauty salon
Curler & Comb,755 N Quince St C,Beauty salon
Lavish Blonde,342 W El Norte Pkwy UNIT 120,Beauty salon
Hair Studio,200 Via Rancho Pkwy,Hair salon
April Dawn Hair,"Salon Republic, 200 E. Via Rancho Pkwy #135, Studio 209",Beauty salon
Katie M Salon,248 E Grand Ave,Beauty salon
Hair Shop,,Beauty salon
Phenix Salon Suites,342 W El Norte Pkwy,Hair salon
Family Salon,2425 E Valley Pkwy,Hair salon
Edge,555 W Country Club Ln # D,Nail salon
Diamonds Salon & Day Spa,431 W 13th Ave,Beauty salon
Beauty & Spa Escondido,1855 S. Center City Parkway Store 1875A,Beauty salon
Ulta Beauty,1266 Auto Park Way Ste A,Beauty salon
Be Lash and Wax Studio,200 E Via Rancho Pkwy,Beauty salon
Perfect Day,1210 Auto Park Way Suite J,Beauty salon
Sola Salon Studios,2055 Montiel Rd UNIT 109,Beauty salon
Broadway Salon,609 N Broadway a,Hair salon
Prestige Nail & Spa,1835 Centre City Parkway # M,Nail salon
Just 4 U Salon & Spa,935 W Mission Ave suite e,Nail salon
Lash Dolls beauty bar,254 E Grand Ave,Beauty salon
Nostalgia Hair Studio,1204 S Escondido Blvd,Hair salon
Shape Threading Salon,711 Center Dr UNIT 104,Beauty salon
Inspirit Nails & Spa,945 W Valley Pkwy F,Nail salon
Elegant Nails & Spa,331 W Felicita Ave,Nail salon
Lighten Up Hair Studio,218 E Grand Ave,Hair salon
Sunflower Nails & Spa,1356 W Valley Pkwy i,Nail salon
Nails By Kim Chau,430 N Cedar St #B,Nail salon
Gold Coast Hair Co,316 W Mission Ave # 112,Hair salon
De Cache Salon & Skin Care,1500 E Valley Pkwy UNIT E,Nail salon
Pretty Nails,132 E Grand Ave,Nail salon
Luxury Nails,358 W El Norte Pkwy Suite D,Nail salon
Mai's Nails,306 W El Norte Pkwy # M,Nail salon
Paradigm Shift,1356 W Valley Pkwy #204,Beauty salon
Top Threading Salon,126 N Kalmia St suite a,Hair removal service
Selebrity Nails & Spa,978 W Valley Pkwy,Nail salon
Rafaela's Salon,1025 E Valley Pkwy,Hair salon
Holiday Nails,2413 E Valley Pkwy,Nail salon
Brows by Danica,840 W Valley Pkwy suite a,Beauty salon
Hair Haven Salon,341 W 2nd Ave,Hair salon
Perfection Nails,311 N Ash St,Nail salon
Q Nails,353 W Mission Ave,Nail salon
Ten Perfect Nails,1210 Auto Park Way,Nail salon
Cindy Nail Salon,2345 E Valley Pkwy,Nail salon
Sport Clips Haircuts of Escondido,1036 W Valley Pkwy,Hair salon
Cherry Nails,242 W Mission Ave # F,Nail salon
Da-Vi Nails,732 Center Dr,Beauty salon
Benefit Cosmetics BrowBar Beauty Counter,"Ulta Beauty, 1266-A, Auto Park Way",Beauty salon
European Wax Center,1220 South Auto ParkWay,Waxing hair removal service
Emmas Nails & Spa,633 N Escondido Blvd,Nail salon
Anny Nails,2250 S Escondido Blvd # 108,Nail salon
"Ernest, The Green Hair Doc",1356 W Valley Pkwy ste f,Beauty salon
Nails By Amy,330 W Felicita Ave B3,Nail salon
Supercuts,751 Center Dr UNIT 109,Beauty salon
Muse a salon,1340 W Valley Pkwy #108,Hair salon
Lashenza Eyelash Extensions,111 S Broadway,Beauty salon
D'Angeles Hair Salon,746 N Midway Dr,Hair salon
Ruby’s Beauty Charm,,Beauty salon
Serenity Spa,529 N Broadway,Spa
Magic Brow,272 E Via Rancho Pkwy #355,Beauty salon
Merle Norman Cosmetic Studio,330 W Felicita Ave,Beauty salon
Bella Nails & Brows,1882 W El Norte Pkwy suite d,Nail salon
Cindy Nails,2335 E Valley Pkwy B,Nail salon
Nail By Lanna,1071 E Valley Pkwy,Nail salon
Nails 4 All,124 W El Norte Pkwy,Nail salon
Mobile Eyelash Extensions by Susie,,Beauty salon
Hair Studio 714,982 W Valley Pkwy,Hair salon
Color Nails & Spa,431 N Escondido Blvd,Nail salon
Tango Nails,609 N Broadway # B,Nail salon
Rocknhair the Salon,1205 Auto Park Way #205,Hair salon
D'Mali Facial Spa,412 W 2nd Ave,Facial spa
Kims Nails,353 W Mission Ave,Nail salon
Graybill Medical Aesthetics,225 E 2nd Ave #202,Hair removal service
Imagine Hair Studio,250 E Grand Ave suite e,Hair salon
Good Skin Society,250 E Grand Ave suite d,Facial spa
sola salon,720 Rancheros Dr,Beauty salon
Elite Manicuring by Colleen,,Nail salon
Bella Nails &spa,Escondido,Nail salon
Mobile Salon Service We Come 2 U,,Nail salon
Massage Envy,Escondido,Massage spa
Spa Shal'vah,Escondido,Beauty salon
Tina Nails,Escondido,Nail salon
Lucy Nails & Spa,Escondido,Nail salon
