name,address,type
Alexa's Flowers,1439 S Baldwin Ave,Florist
MDS Florist (Majestic Design),10 E Huntington Dr suite a,Florist
Zuzu's Petals,57 Bonita St,Florist
Margit Holakoui Florist,1012 N View Ave,Florist
Arcadia Floral Design,344 E Foothill Blvd,Florist
Arcadia Main Florist,30 Las Tunas Dr,Florist
Del Sol Flowers,55 E Foothill Blvd,Florist
Flowers by Sharen,25 W Naomi Ave,Florist
Albertsons Floral,,Florist
Professional Flower Express,1033 W Duarte Rd # A,Florist
Floral Design,182 S Rosemead Blvd,Florist
Leonora Moss,9 Kersting Ct,Florist
W/A Floral,30 Las Tunas Dr,Florist
Fanny's Flowers,5947 Oak Ave,Florist
The Only Roses,11711 Clark St #102,Florist
Acevedo's Flowers,,Florist
Nobee's Flowers,370 W Sierra Madre Blvd # A,Florist
Ixora Floral Studio,35 E Montecito Ave,Florist
MOOI Floral Design,136 E Santa Clara St,Florist
Flower Delivery Sierra Madre,47 W Sierra Madre Blvd,Florist
Flower Mart,Temple City,Florist
Monrovia Floral,Monrovia,Florist
Sam's Club Floral,El Monte,Florist
Rancho Gardens Florist,Pasadena,Florist
Four Seasons Florist & Gifts,Temple City,Florist
Dolce Roses,,Florist
