name,address,type
Calhoun's Family Texas Barbeque,24710 Washington Ave STE 11,Barbecue
J. Carter's Tavern Grill,40365 Murrieta Hot Springs Rd,Grill
A Carini's Pizza & Pasta,25135 Madison Ave #105,Pizza
Richie's Real American Diner,40651 Murrieta Hot Springs Rd,Restaurant
@ Thai BBQ,39530 Murrieta Hot Springs Rd,Thai
DownTown Public House,24619 Washington Ave STE 105,Gastropub
Hana Sushi,40940 California Oaks Rd,Sushi
Thai Orchid Restaurant,25359 Madison Ave #101,Thai
Sizzler - Delivery or Takeout Available,40489 Murrieta Hot Springs Rd,Restaurant
Formosa Teriyaki,40469 Murrieta Hot Springs Rd g5,Asian Fusion
Sultan Bakery & Grill,25285 Madison Ave STE 106,Mediterranean
Spicy Noodle,25395 Madison Ave #111,Asian Fusion
Bella's Pizza Villa,39621 Los Alamos Rd,Pizza
The Chef’s Grille,24660 Jefferson Ave ste b,Restaurant
RJ's Sizzlin Steer,41401 Kalmia St,Steak
Rustico Ristorante & Pizzeria,29940 Hunter Rd #102,Italian
Murrieta Black Bear Diner,24640 Madison Ave,Traditional American
One Sushi & Grill,40461 Murrieta Hot Springs Rd,Sushi
Bushfire Kitchen - Temecula,"Marketplace, 40665 Winchester Road, Suite #B1 Winchester",American
The Mill Restaurant,24690 Washington Ave,Pizza
Brazilian Jiujitsu Gracie Humaita,26855 Jefferson Ave,Self defense school
S Thai Food Restaurant,26490 Ynez Rd suite b,Thai
Carnitas Express Madison,25145 Madison Ave,Mexican
8 bit Brewing Company,26755 Jefferson Ave,Brewpub
Westside Cafe-Grill,39872 Los Alamos Rd #14,American
Casa Jimenez Mexican Restaurant,40535 California Oaks Rd,Mexican
Honeycutt Farms,40477 Murrieta Hot Springs Rd STE D2,American
Anthony's Lounge & Ristorante,24630 Washington Ave STE 100,Italian
Rolling Moon Restaurant,40575 California Oaks Rd,Japanese
Mama Rose's Pizzeria,40477 Murrieta Hot Springs Rd,Italian
Farmer Boys,41300 Kalmia St,Restaurant
Alvarados Mexican and Seafood,29992 Hunter Rd,Restaurant
Tavern Grille,28039 Scott Rd STE K,Grill
French Valley Cafe,"French Valley Airport, 37600 Sky Canyon Dr",American
Chili's Grill & Bar,41070 California Oaks Rd,Tex Mex
El Mezcal Mexican Food,40663 Murrieta Hot Springs Rd,Restaurant
In-N-Out Burger,39697 Avenida Acacias,Hamburger
So Cal Tacos & Beer,39400 Murrieta Hot Springs Rd #106,Mexican
Al-Reef Mediterranean Grill,41539 Kalmia St STE 116,Mediterranean
Matty G's Steakburgers & Spirit's,25401 Madison Ave,Grill
Pacific Pita,"6429, 40444 Murrieta Hot Springs Rd # 101",Mediterranean
Top Grill Teriyaki Bowl,26684 Margarita Rd STE 101,Fast Food
Brazilian Jiujitsu Gracie Humaita,26855 Jefferson Ave,Self defense school
S Thai Food Restaurant,26490 Ynez Rd suite b,Thai
King Red Crawfish & Pho,400469 #G6,Restaurant
Applebee's Grill + Bar,24872 Madison Ave,Restaurant
Arashi Teppan Steak & Sushi,40365 Murrieta Hot Springs Rd C-5,Japanese steakhouse
Cruz Tacos,41539 Kalmia St Suite 120,Mexican
Tasty Thai Cuisine,39252 Winchester Rd STE 129,Thai
Wine Ranch Grill & Cellars,24683 Washington Ave,American
Rosegarden Thai Cuisine,39400 Murrieta Hot Springs Rd #105,Thai
The Hat,40476 Murrieta Hot Springs Rd,Fast Food
MSR Mexican Food,40575 California Oaks Rd,Mexican
Chill Fish Sushi and More,25100 Hancock Ave,Restaurant
So China,39252 Winchester Rd,Chinese
Casa Jimenez Mexican Restaurant,26770 Jefferson Ave,Mexican
My Haus Filipino Bakery & Restaurant,40250 Murrieta Hot Springs Rd,Filipino
Franklin's Cove,40675 Murrieta Hot Springs Rd,Grill
El Gordito Mexican Restaurant,39413 Los Alamos Rd ste a,Mexican
The Habit Burger Grill,40436 Murrieta Hot Springs Rd,Hamburger
La Bufadora Baja Grill,25312 Madison Ave #102,Mexican
Snackin' Free,41539 Kalmia St #102,Gluten Free
Taste Of Siam Cuisine,40365 Murrieta Hot Springs Rd C-8,Thai
Mega Tom's Burgers,25201 Madison Ave,Fast Food
Rosegarden Thai Cuisine,39400 Murrieta Hot Springs Rd #105,Thai
Brazilian Jiujitsu Gracie Humaita,26855 Jefferson Ave,Self defense school
Chick-fil-A,24794 Madison Ave,Fast Food
Rubio's Coastal Grill,40436 Murrieta Hot Springs Rd Suite 101,Seafood
Cotija's Mexican Grill & Seafood,39509 Los Alamos Rd,Mexican
Siggys Restaurant,26820 Jefferson Ave,Fast Food
La Bamba Tacos And Beer,40365 Murrieta Hot Springs Rd suite c-9,Mexican
Epic Wings,40942 California Oaks Rd,Restaurant
