name,address,type
Ross Dress for Less,10673 Valley Blvd,Clothing store
Citiwear,11335 Thienes Ave,Clothing store
Andari Fashion Inc,9626 Telstar Ave,Clothing store
Dickie's Clothing Outlet,3162 N Peck Rd,Work clothes store
Thienes Apparel Inc,1811 Floradale Ave,Clothing store
Racks,10729 Main St,Women's clothing store
Marshalls,1830 Durfee Ave,Clothing store
Sara Fashion,10823 Main St,Women's clothing store
Alma's Closet,10942 Main St,Women's clothing store
Tres Hermanos Clothing,10943 Main St,Men's clothing store
Amy's Casuals,10907 Main St,Women's clothing store
Kim Fashion,10955 Main St,Women's clothing store
El Vaquero,10721 Main St,Western apparel store
Clothing Junior Plus,,Clothing store
Little Angels,10915 Main St,Children's clothing store
dd's DISCOUNTS,12030 Valley Blvd,Clothing store
Sunrise Sportswear,1819 Floradale Ave,Clothing store
La Hacienda Grande,10914 Main St,Men's clothing store
Sucasa,10837 Main St,Clothing store
Y&F Jeans,10915 Rush St,Clothing store
Target,2120 W Main St,Department store
Outlet 6810,10822 Main St,Clothing store
VAQUERO BOOTS,1509 Peck Rd,Western apparel store
El REY DE LAS CACHUCHAS,11429 Garvey Ave,Clothing store
A Touch of Fashion,1900 Tyler Ave # G,Clothing store
Thz Fashion Corp.,3325 Tyler Ave,Clothing store
Baby Happy Clothing,2804 Mountain View Rd,Children's clothing store
Sun Star,10840 Main St,Clothing store
Fashion Unice,,Clothing store
Mini Boutique,3816 De Garmo Ave,Women's clothing store
La Moda Collection,3836 N Peck Rd,Clothing store
Orion & At'eed Fashion Inc,11100 Valley Blvd #202,Clothing store
THL Garments Inc,2409 Merced Ave,Clothing store
Botas Guadalajara,10914 Main St,Western apparel store
"Styles I Love, Inc.",12335 Denholm Dr d,Baby clothing store
Himalaya Clothing,3939 Maxson Rd,Clothing store
Sunrise Garments Inc,3614 Arden Dr,Clothing store
SpotLight Hosiery,2311 Durfee Ave,Women's clothing store
Mm70,2584 Potrero Ave,Clothing store
cultura y mas,10702 Weaver Ave,Clothing store
Golden Star,2104 Mountain View Rd,Clothing store
Bambino Baby Wear,11850 Valley Blvd #20,Baby store
Telas Para Tapizar,12237 Garvey Ave,Clothing store
Vibes Base Enterprises,9328 Telstar Ave,Clothing store
El Charro De Guadalajara,1180 Durfee Ave # 210,Used clothing store
SKECHERS Warehouse Outlet,12017 E Garvey Ave #A,Shoe store
Clothing Outlets,10828 Main St UNIT A,Clothing store
Miss Quinceanera Paradise,10946 Main St,Bridal shop
Mis Quince,10961 Main St,Dress store
Big 5 Sporting Goods,3600 Peck Rd,Clothing store
"Orchid Apparel, llc",1505 Santa Anita Ave,Women's clothing store
G-Gossip Apparel Inc,2025 Merced Ave,Jeans shop
Sally Shoes,10839 Main St,Shoe store
Toyo Tires,,Clothing store
Hana Lingerie Wholesales Ropa Interior Mayoreo,2167 Sastre Ave,Clothing store
Ricardo casa,11539 Asher St,Clothing store
Sacrize Christian Clothing,,Clothing store
Paradise Bridal Boutique Inc,10815 Main St,Bridal shop
VIVIANCHAN,3710 Rockwell Ave suite A,Clothing store
Toppy-T,1505 Santa Anita Ave,Clothing store
Target,3600 Rosemead Blvd,Clothing store
Milene Darias,,Clothing store
Mz Fashion,South El Monte,Clothing store
Bold and Beautiful,,Clothing store
J. Y. Rays Inc.,South El Monte,Clothing store
Expired Lifestyle,South El Monte,Clothing store
ONE STOP EMBROIDERY,El Monte,Custom t-shirt store
Red Dot Uniforms,El Monte,Uniform store
Karent Bourique,,Clothing store
Happy New Shoes,South El Monte,Clothing store
Be Fashion Inc,South El Monte,Clothing store
InFightStyle,El Monte,Western apparel store
Uniform Scrubs Outlet,El Monte,Uniform store
WSS,El Monte,Clothing store
Best of Chums Int'l Inc,South El Monte,Children's clothing store
Princess Bridal,,Bridal shop
Pure Costumes,South El Monte,Costume store
Mags Premier Athletics,South El Monte,Clothing store
Ross Dress for Less,Rosemead,Clothing store
iKandyHollywood,South El Monte,Clothing store
Reina Uniforms,El Monte,Uniform store
Shoe Stars,El Monte,Uniform store
Cesar's Medical Uniforms,El Monte,Uniform store
iskyprint deutschland,El Monte,Costume store
Princess Bridal,El Monte,Bridal shop
Palm Tree Garment Inc,South El Monte,Clothing store
Walgreens,El Monte,Drug store
"Carrie Amber Intimates, Inc",El Monte,Lingerie store
LTK Fashion Inc,South El Monte,Clothing store
ShirtFocus,El Monte,T-shirt store
fashion furniture,El Monte,Furniture store
mom & baby nutritional center,El Monte,Baby store
KL global warehouse,South El Monte,Clothing store
Victoria Accessories,South El Monte,Bridal shop
Baby Metro Inc,South El Monte,Baby store
"Global Link JC, Inc.",South El Monte,Clothing store
JEL International Trading Inc,El Monte,Wholesaler
Elegant Touch Bridal,El Monte,Bridal shop
angel q bridal,El Monte,Bridal shop
Right Now Promotions,,Print shop
OK Cleaner,South El Monte,Dry cleaner
