name,address,type,place
Steel Plant Studios and Gallery,Poughkeepsie,Art gallery,lloyd
Woodstock Artists Association & Museum,Woodstock,Art gallery,lloyd
Restoration WorkshopMontgomery,Red Hook,Museum,lloyd
Sculpture OPUS,,Museum,lloyd
Raghava KK Artist Village,Saugerties,Museum,lloyd
Michael Ciccone,Saugerties,Sculpture museum,lloyd
Center for Curatorial Studies,Red Hook,Art museum,lloyd
Red Pump Studio,New Paltz,Art gallery,lloyd
Montgomery Place Squash Court,,Historical place museum,lloyd
Historic Flight of Five Locks,80 Canal St,Museum,lockport
Kandt House,231 Niagara St,Museum,lockport
Outwater Memorial Building,215 Niagara St,Museum,lockport
Marks Beach,Long Beach,Museum,long beach
The natural museum of East Beach Street,Long Beach,Museum,long beach
Gerantabee Manor,Long Beach,Museum,long beach
Theodore Roosevelt Nature Center Jones Beach State Parks,Wantagh,Museum,long beach
Pan Am Museum Foundation Inc,Garden City,Museum,long beach
Falaise Museum,Sands Point,Museum,long beach
New Jersey Maritime Museum,Beach Haven,Museum,long beach
Deepwells Farm Historical Society,St James,Museum,long beach
IOOF RVC,Rockville Centre,Museum,lynbrook
PaganFletcher Restoration,Valley Stream,Museum,lynbrook
McLordJansen,Malverne,Museum,lynbrook
Hersh Blech beth david,Elmont,Museum,lynbrook
Sons Of San Paolino  Feast Of O'giglio,Franklin Square,Museum,lynbrook
Franklin Square Historical Museum,Franklin Square,Museum,lynbrook
The Law Offices of Francis E Dec Esq,Hempstead,Museum,lynbrook
Oyster Bay Rail Road Museum,Oyster Bay,Rail museum,lynbrook
Bronx Children's Museum,The Bronx,Children's museum,lynbrook
Franklin County Historical,51 Milwaukee St,Museum,malone
ABclassicscom,4185 US11,Museum,malone
Kehila Kedosha Janina Synagogue and Museum,New York,Museum,malta
Connecticut River Museum,Essex,Museum,malta
Malta Maritime Museum,Birgu,Museum,malta
The National WWII Museum,New Orleans,War museum,malta
Malta at War Museum,,Museum,malta
Malta Aviation Museum,,Museum,malta
National Museum Of Archaeology,Valletta,Archaeological museum,malta
National Museum of Natural History,Mdina,Natural history museum,malta
Malta Postal Museum,Valletta,Museum,malta
The Malta Classic Car Collection,St Paul's Bay,Museum,malta
Los Angeles County Museum of Art,Los Angeles,Art museum,malta
Musee d'Orsay,Paris,Art museum,malta
National War Museum  Fort St Elmo,Valletta,History museum,malta
Maritime Museum of San Diego,San Diego,Museum,malta
Hill Museum & Manuscript Library,Collegeville,Museum,malta
Gozo Museum of Archaeology,Victoria,Archaeological museum,malta
Fort St Angelo,Birgu,Historical place museum,malta
Natural Science Museum,Victoria,Museum,malta
Van Gogh Museum,Amsterdam,Art museum,malta
Rijksmuseum,Amsterdam,Museum,malta
Wignacourt Museum,Rabat,Museum,malta
Bir Mula Heritage Museum,Cospicua,Museum,malta
Hiller Aviation Museum,San Carlos,Museum,malta
Toy Museum,Valletta,Toy museum,malta
The Knights Of Malta,Mdina,Local history museum,malta
Living Torah Museum,Fallsburg,Museum,mamakating
Fort Delaware Museum,Narrowsburg,Museum,mamakating
Newington Cropsey Foundation,HastingsOnHudson,Museum,mamaroneck
The Piermont Train Station,Piermont,Museum,mamaroneck
URBAN STUDIO UNBOUND,Yonkers,Museum,mamaroneck
Town of Gorham Historical Society,Stanley,Museum,manchester
Currier Museum of Art,Manchester,Art museum,manchester
Manchester Historic Association Millyard Museum,Manchester,Museum,manchester
Museum of the Creative Process,Manchester,Museum,manchester
Old Manchester Museum,Manchester,Local history museum,manchester
Lawrence L Lee Scouting Museum,Manchester,Museum,manchester
America's Credit Union Museum,Manchester,Museum,manchester
SEE Science Center,Manchester,Science museum,manchester
The Fire Museum,Manchester,Museum,manchester
Zimmerman House,Manchester,Art museum,manchester
Lutz Children's Museum,Manchester,Museum,manchester
Currier Museum Side Door,Manchester,Art museum,manchester
Aviation Museum of New Hampshire,Londonderry,Museum,manchester
American Museum of Fly Fishing,Manchester,Museum,manchester
Insectropolis,Toms River,Museum,manchester
Canterbury Shaker Village,Canterbury,Museum,manchester
Gustav Stickley Home,Syracuse,Museum,manlius
Saint Marianne Cope Shrine & Museum,Syracuse,History museum,manlius
Raymond Carver & Tess Gallagher House,Syracuse,Heritage museum,manlius
Apostrophe's Art Gallery,Syracuse,Museum,manlius
Borden Ave Community Pocket Park,Syracuse,Museum,manlius
Salgo Trust For Education,Port Washington,Museum,manorhaven
Monfort Cemetery,Port Washington,Museum,manorhaven
increadible view,Sands Point,Museum,manorhaven
Maritime Industry Museum at Fort Schuyler,The Bronx,Museum,manorhaven
City Island Nautical Museum,The Bronx,Museum,manorhaven
North Shore Historical Museum,Glen Cove,Historical place museum,manorhaven
Anthropology Museum of the People of New York,Flushing,Museum,manorhaven
Roslyn Landmark Society,Roslyn,Museum,manorhaven
Museum Editions Ltd,New Rochelle,Art museum,manorhaven
New Hyde Park Museum,New Hyde Park,Museum,manorhaven
Voelker Orth Museum,Flushing,Museum,manorhaven
The Friends of Cedarmere,Roslyn,Historical place museum,manorhaven
Norwood Museum,Flushing,Art museum,manorhaven
Garden City Antique Automobile Museum,New Hyde Park,Museum,manorhaven
First City Project,Glen Cove,Art museum,manorhaven
Fort Totten,Bayside,Museum,manorhaven
Kingsland Homestead,Flushing,Museum,manorhaven
BartowPell Carriage House,The Bronx,Museum,manorhaven
Museum of Musical Instrument Engraving,New Hyde Park,Museum,manorhaven
Washington Engine & Hose Co 4,Port Chester,Museum,manorhaven
Garabedian House,The Bronx,Art museum,manorhaven
Center for the Women of New York,Bayside,Museum,manorhaven
Railroad Station muesum,Oyster Bay,Museum,manorhaven
Collector Car Showcase CCS Motors,Oyster Bay,Museum,manorhaven
Island Labs  Westbury,Westbury,Museum,manorhaven
new new york,Long Island City,Museum,manorhaven
SelfTaught Genius Gallery,Long Island City,Museum,manorhaven
Htttis,College Point,Museum,manorhaven
Kent Rodans African,The Bronx,Museum,manorhaven
Land Of Buddha Spencer,Whitestone,Museum,manorhaven
Mode Harlem,New York,Museum,manorhaven
Oriskany Museum,420 Utica St,History museum,marcy
Utica Children's Museum,311 Main St,Children's museum,marcy
Bubby Hup Museum,9 Greenrose Dr,Historical place museum,marlborough
Historic Quaker Cemetery & Meeting House,252298 Old Mill Rd,Museum,marlborough
Greenwood Drive Sign,6 Greenwood Dr,Museum,marlborough
Velocipede Museum,109 Liberty St,Museum,marlborough
Thornwillow Institute,7 S Lander St,Museum,marlborough
Mindy Ross GalleryKaplan Hall,1st St & Grand St,Museum,marlborough
The Fullerton Center,297 Grand St,Museum,marlborough
Barrett Art Center,55 Noxon St,Art gallery,marlborough
DIA Foundation,3 Beekman St,Museum,marlborough
Steel Plant Studios and Gallery,3399 North Rd,Museum,marlborough
Bannerman Castle Viewing Platform,Unnamed Road,Museum,marlborough
Sunny Moss falls,Brook Trail,Museum,marlborough
Red Pump Studio,75 Allhusen Rd,Museum,marlborough
Marlborough Historical Society,Marlborough,History museum,marlborough
Naumkeag,Stockbridge,Museum,marlborough
Dorflinger Glass Museum,White Mills,Museum,marlborough
American Heritage Museum,Hudson,Museum,marlborough
Collings Foundation,Hudson,Museum,marlborough
EcoTarium,Worcester,Museum,marlborough
The Museum in the Streets,Cushing,Museum,marlborough
Computer History Museum,Mountain View,History museum,marlborough
Cat Museum of San Francisco,,Museum,marlborough
Lawrence Hall of Science,Berkeley,Science museum,marlborough
Kemper Museum of Contemporary Art,Kansas City,Art museum,marlborough
Marlborough,New York,Art gallery,marlborough
Wantagh Preservation Society,1700 Wantagh Ave,Museum,massapequa park
St Johns of Jerusalem Cemetery,,Museum,massapequa park
Bellmore Council,101 Frederick Ave,Museum,massapequa park
Four Seasons Design Group,2400 Merrick Rd,Museum,massapequa park
Paul Cooper Residence,,Museum,massapequa park
Franz Lin Grave Site,,Museum,massapequa park
Cementerio,2040 Wellwood Ave,Museum,massapequa park
Dinosaur Walk Museum,Pigeon Forge,Museum,massapequa park
Massena Museum,79 Main St,Museum,massena
Former Barnhart Island AllSaints Mission Cemetery,62 Hough Rd,Museum,massena
Dwight D Eisenhower Visitors' Center,Barnhart Island Rd,Museum,massena
Seaway Valley Modelaires,,Museum,massena
RMPD  SAMAC Switchyard,830 Barnhart Island Rd,Museum,massena
Livonia Historical Society,Livonia,Museum,mendon
Shacksboro School House Museum,Baldwinsville,Museum,mendon
Richardson Bates House Museum,Oswego,Historical place museum,mendon
Harness Racing Museum & Hall Of Fame,240 Main St,History museum,middletown
Caywood Point Finger Lakes National Forrest,Hector,Museum,milo
TownsendGrady Wildlife Preserve,Branchport,Museum,milo
Dundee Fire Benevolent Association,Dundee,Historical place museum,milo
Sciarabba Rock,Naples,Museum,milo
Gell Center of the Finger Lakes,Naples,Museum,milo
Universal Hip Hop Museum,The Bronx,Museum,milo
Harrigan Learning Center and Museum,Milo,Archaeological museum,milo
Maybrook Railroad Museum,111 Schipps Ln,Rail museum,milton
High Falls Holiday Tree Seasonal,210 2nd St,Museum,milton
Camp Ludington,156 Paine Rd,Museum,milton
DM Weil Gallery,208 Bruynswick Rd,Art gallery,milton
Historic Huguenot Street Library,New Paltz,Museum,milton
Carroll and Milton Petrie European Sculpture Court,New York,Sculpture museum,milton
The Milton Resnick and Pat Passlof Foundation,New York,Art museum,milton
The Rise Of The Jack O Lanterns,71 Old Westbury Rd,Museum,mineola
Montgomery Village Museum,142 Clinton St,Museum,montgomery
Orange County Farmers Museum,167 Ward St,Museum,montgomery
Jacob T Walden House,34 N Montgomery St,Museum,montgomery
Basket Historical Society,Long Eddy,Museum,monticello
Zane Grey Museum,Lackawaxen,National museum,monticello
Dr Best House and Medical Exhibit,Middleburgh,Historical place museum,monticello
Claryville Art Center,Claryville,Museum,monticello
Boldt Castle & Boldt Yacht House,Alexandria Bay,Historical place museum,monticello
Sullivan County Historical Society,Laporte,Museum,monticello
Home Sweet Home Museum,East Hampton,Museum,monticello
Eastern State Penitentiary,Philadelphia,History museum,monticello
Home Base,Greenwood Lake,Museum,mount hope
Lusscroft Mansion,Wantage,Museum,mount hope
Warwick,Tuxedo Park,Museum,mount hope
DuBois on Main,Mt Hope,Museum,mount hope
Haffenreffer Museum of Anthropology,Providence,Science museum,mount hope
Charles Dawson History Center,White Plains,Museum,mount kisco
FriendsThe Ridge Historical,Hartsdale,Museum,mount kisco
Montclair Art Museum,Montclair,Art museum,mount kisco
The Jewish Museum of Maryland,Baltimore,Museum,mount kisco
George Washington's Mount Vernon,Mt Vernon,Museum,mount kisco
The Met Breuer,945 Madison Ave,Art museum,mount pleasant
Children's Museum Of Manhattan,212 W 83rd St,Children's museum,mount pleasant
Mount Pleasant Mansion,Philadelphia,Museum,mount pleasant
Rodin Museum,Philadelphia,Sculpture museum,mount pleasant
Emily Dickinson Museum,Amherst,History museum,mount pleasant
Ziibiwing Center,Mt Pleasant,Museum,mount pleasant
CMU Museum of Cultural and Natural History,Mt Pleasant,Museum,mount pleasant
Kent Rodans African,3005 Eastchester Rd,Museum,mount vernon
Leon Levy Visitor Center,,Museum,mount vernon
Yankee Stadium,2114 Williamsbridge Rd,Museum,mount vernon
Bronx Historical Society,3309 Bainbridge Ave,Museum,mount vernon
Enid A Haupt Conservatory,Haupt Conservatory Bronx Park Rd,Museum,mount vernon
The National Jazz Museum in Harlem,58 W 129th St Ground Floor 2203,Museum,mount vernon
Hispanic Society Museum & Library,613 W 155th St,Museum,mount vernon
Nicholas Roerich Museum,319 W 107th St,Museum,mount vernon
El Museo del Barrio,1230 5th Ave,Museum,mount vernon
Neue Galerie New York,1048 5th Ave,Art museum,mount vernon
National Museum of the American Indian,1 Bowling Green,National museum,mount vernon
Society of Illustrators,128 E 63rd St,Museum,mount vernon
Asia Society and Museum,725 Park Ave,Museum,mount vernon
Museum of Arts and Design,2 Columbus Cir,Art museum,mount vernon
Louis Armstrong House Museum,3456 107th St,Museum,mount vernon
Yeshiva University Museum,15 W 16th St,Museum,mount vernon
International Print Center,508 W 26th St,Museum,mount vernon
LeslieLohman Museum of Art,26 Wooster St,Art museum,mount vernon
Poster House,119 W 23rd St,Art museum,mount vernon
Girl Scout Museum and Archives,420 5th Ave,Museum,mount vernon
NewarkArcadia Historical Society,120 High St,Museum,newark
Marbletown Schoolhouse,Marbletown Rd,Museum,newark
Fox Sisters House,1510 Hydesville Rd,Museum,newark
Museum of Wayne County History,21 Butternut St,Museum,newark
Hrvol House Museum,2685 W Creek Rd,Museum,newfane
Veterans Memorial Park,2741 Main St,Museum,newfane
Ye Olde Log Cabin,6055 E Main St,Museum,newfane
Barbara Ann's Images from the Past,5976 Ontario St,Museum,newfane
Creative Fibre Arts,241 Pettit St,Museum,newfane
GREENWOOD VETERANS MEMORIAL PARK,,Museum,newfane
The Forsyth  Warren Tavern Living History Farm & Museum,5182 Ridge Rd,Museum,newfane
Babcock House Museum,7449 Lake Rd,Museum,newfane
Washington Hunt Law Office,215 Niagara St,Museum,newfane
Niagara County Historical Soc,Lockport,Museum,newstead
Historic Flight of Five Locks,Lockport,Museum,newstead
Kandt House,Lockport,Museum,newstead
Washington Hunt Law Office,Lockport,Museum,newstead
Skinnersville Cemetery,Buffalo,Museum,newstead
Outwater Memorial Building,Lockport,Museum,newstead
Curtiss Aerodrome Historical Marker,Tonawanda,Museum,newstead
The Forsyth  Warren Tavern Living History Farm & Museum,Lockport,Museum,newstead
Franklin Museum of Nature and the Human Spirit,,Museum,new hartford
New England Air Museum,Windsor Locks,History museum,new hartford
The Mark Twain House & Museum,Hartford,Historical place museum,new hartford
Main Street Museum,White River Junction,Museum,new hartford
Connecticut Science Center,Hartford,Science museum,new hartford
Connecticut's Old State House,Hartford,Historical place museum,new hartford
New Britain Industrial Museum,New Britain,Museum,new hartford
Vernon Historical Society Msm,Vernon,Museum,new hartford
Lyman Allyn Art Museum,New London,Art museum,new hartford
New England Civil War Museum,Vernon,Museum,new hartford
Kidcity Children's Museum,Middletown,Children's museum,new hartford
Mystic Seaport Museum,Mystic,Museum,new hartford
Barker Character Comic and Cartoon Museum,Cheshire,Toy museum,new hartford
Hempsted House,New London,Historical place museum,new hartford
Windsor Historical Society,Windsor,Museum,new hartford
Middlebury Historical Society,Middlebury,Museum,new hartford
Tapping Reeve House and Law School,Litchfield,History museum,new hartford
Housatonic Museum of Art,Bridgeport,Art museum,new hartford
Merritt Parkway Museum,Stratford,Museum,new hartford
US Coast Guard Museum,New London,Museum,new hartford
Opalka Gallery,140 New Scotland Ave,Art gallery,new scotland
Durham Center Museum,NY145,Museum,new scotland
Rensselaerville Historical Society,5052 Delaware Turnpike,Historical place museum,new scotland
Walter Elwood Museum,Amsterdam,Museum,new scotland
Mandeville Gallery,Schenectady,Art gallery,new scotland
National Museum of Scotland,Edinburgh,National museum,new scotland
Salvation Army Museum,West Nyack,Museum,new square
Eva Zeisel Studio,New City,Museum,new square
Ripley's Believe It or Not Times Square,New York,Museum,new square
Camp Bullowa Museum,Tomkins Cove,Museum,new square
Up Saddle River Historical,Upper Saddle River,Museum,new square
The Sanctuary,New York,Open air museum,new square
Tenement Museum,103 Orchard St,History museum,new square
The Museum of Interesting Things Appt ONLY PLS call or Email first  Interactive items & Demos,Georgetown Plaza 60 E 8th St,History museum,new square
SOHO THEATRE,145 Vandam St,Museum,new square
Federal Hall,26 Wall St,Museum,new square
Ground Zero Museum Workshop,420 W 14th St fl 2,Museum,new square
MOMA,222a Columbus Ave,Museum,new square
911 Tribute Museum,92 Greenwich St,Museum,new square
The Renee and Chaim Gross Foundation,526 LaGuardia Pl,Museum,new square
KGB Espionage Museum,245 W 14th St,Museum,new square
ExhibitionThe Amer Gangster,80 St Marks Pl,Local history museum,new square
National Track and Field Hall of Fame,216 Fort Washington Avenue between West 168th & 169th Streets,Museum,new square
The Wallach Art Gallery at Columbia University Lenfest Center of the Arts,615 W 129th St,Museum,new square
Museum of Reclaimed Urban Space MoRUS,155 Loisaida Ave,History museum,new square
Fotografiska New York,281 Park Ave S,Museum,new square
Kehila Kedosha Janina Synagogue and Museum,280 Broome St,Museum,new square
New York City Fire Museum,278 Spring St,Museum,new york city
SPYSCAPE,928 8th Ave,Museum,new york city
Harbor Defense Museum,230 Sheridan Loop,Museum,new york city
Brooklyn Children's Museum,145 Brooklyn Ave,Children's museum,new york city
The City Reliquary Museum,370 Metropolitan Ave,Museum,new york city
The New York Museum of Contemporary Art,4th & 5th Floors 528 W 39th St 3rd,Art museum,new york city
Alice Austen House,2 Hylan Blvd,Museum,new york city
Italian American Museum,155 Mulberry St,Museum,new york city
Staten Island Children's Museum,1000 Richmond Terrace Building M Enter via the Fillmore St Gate off Tysen St,Children's museum,new york city
Ripley's Believe It or Not Times Square,234 W 42nd St,Museum,new york city
Waterfront Museum,290 Conover St,Museum,new york city
World Trade Center,,Museum,new york city
Hip Hop Hall of Fame  Museum,131 W 35th St 8th Floor Suite M307,Museum,new york city
Tibet House US,22 W 15th St,Art gallery,new york city
The Museum of Public Relations,85 Broad St 27th floor,Museum,new york city
Fraunces Tavern Museum,54 Pearl St 2nd floor,Museum,new york city
Museum of Food and Drink MOFAD Office,62 Bayard St,Museum,new york city
Buddhist Museum in Canada,4303 River Rd,Museum,niagara falls
Niagara Falls IMAX Theatre,6170 Fallsview Blvd,Museum,niagara falls
Butterfly Conservatory Visitors Parking,Unnamed Road,Museum,niagara falls
Niagara Falls Art Gallery & Niagara Children's Museum,8058 Oakwood Dr,Art gallery,niagara falls
Sanborn Area Historical Society,2660 Saunders Settlement Rd,Museum,niagara
Niagara Children's Museum,8058 Oakwood Dr,Museum,niagara
NiagaraontheLake Museum,43 Castlereagh St,Local history museum,niagara
Old Fort Niagara Light Youngstown NY,Fort Niagara State Park Scott Ave,Museum,niagara
New Fort Niagara,,Museum,niagara
The Quan Factory,7266 Harte Cir,Museum,niagara
TownPorter Historical Society,240 Lockport St,Museum,niagara
Niagara Apothecary,5 Queen St,Museum,niagara
St Catharines Museum & Welland Canals Centre,1932 Welland Canals Parkway,Museum,niagara
The Agora Parks Canada  Fort George,,Historical place museum,niagara
Old Fort Niagara,Youngstown,Museum,niagara
Mandeville Gallery,807 Union St,Museum,niskayuna
Aquarium,91 W Campbell Rd,Museum,niskayuna
Wall Of Wars  Northport VA Medical Center,,War museum,northport
Leo P Ostebo Kings Park Heritage Museum,Kings Park,Heritage museum,northport
Christmas Themed Croutons,Commack,Museum,northport
Long Island History Lab & Msm,Commack,Museum,northport
Cross sound ferry,Commack,Museum,northport
Long Island Museum Visitor's Center,Stony Brook,Museum,northport
Theodore Roosevelt Museum at Old Orchard,Oyster Bay,Historical place museum,northport
Pilgrim Psych Graveyard,Brentwood,Museum,northport
Smithtown Historical Society,Smithtown,Museum,northport
The Himes Museum of Motor Racing Nostalgia,Bay Shore,Museum,northport
Park Lee,Valhalla,Museum,north castle
Chicken Valley,CrotonOnHudson,Museum,north castle
BushHolley House,Cos Cob,History museum,north castle
The Bruce Museum Seaside Center,Old Greenwich,Science museum,north castle
Old Greenwich Yacht Club,Old Greenwich,Museum,north castle
Innis Arden Cottage,Old Greenwich,Museum,north castle
Putnam Cottage,Greenwich,Museum,north castle
Liberty Hall Museum,Union,Heritage museum,north castle
Lake PlacidNorth Elba Historical Society,Lake Placid,Museum,north elba
John Brown Farm State Historic Site,Lake Placid,History museum,north elba
Robert Louis Stevenson Cottage,Saranac Lake,Heritage museum,north elba
The Saranac Laboratory Museum,Saranac Lake,Historical place museum,north elba
Old Notch House,,Museum,north elba
Steveo's Landing,Saranac Lake,Museum,north elba
Mother Of Hudson's River,Lake Placid,Museum,north elba
Tahawus Cemetery,,Museum,north elba
Alstead Hill Cemetery,Keene,Museum,north elba
Hull Cemetery Keene NY,Keene,Museum,north elba
MacNauhton Cottage,Newcomb,Historical place museum,north elba
Come Bye Lodge,Keene,Museum,north elba
Memorial Drive Whiteface Mountain,,Museum,north elba
Animal Rehabilittion,Wilmington,Museum,north elba
Adirondack wildlife refuge,Wilmington,Museum,north elba
Ye Olde Castle Cooper,62 Mosher Rd 2008,Museum,north greenbush
Albert Family Community Forest,Hayes Rd,Museum,north greenbush
VariGuard,Woodbury,Museum,north hempstead
Senior Elyssa,The Bronx,Museum,north hempstead
American Boy statue,The Bronx,Museum,north hempstead
RESUL_S1632,Syosset,Museum,north hempstead
Mom cemetery,Flushing,Museum,north hempstead
Sims Store Erie Canal Museum,Camillus,Museum,north syracuse
Old Brutus Historical Society,Weedsport,Museum,north syracuse
Sackets Harbor Historical Society,Sackets Harbor,Museum,north syracuse
The Cave House Museum of Mining & Geology,Howes Cave,Museum,north syracuse
Northeast Classic Car Museum,24 Rexford St,Museum,norwich
Chenango County Historical,77 Silver St,Museum,norwich
Bullthistle Model Railroad,33 Rexford St,Rail museum,norwich
Frederic Remington Art Museum,303 Washington St,Museum,ogdensburg
Eva Caten Remington Education Center,323 Washington St,Art museum,ogdensburg
Ogden Museum of Southern Art,New Orleans,Art museum,ogden
NRA National Firearms Museum,Fairfax,Museum,ogden
Worcester Art Museum,Worcester,Art museum,ogden
Boxwood Hall State Historic Site,Elizabeth,Historical place museum,ogden
Union Station,Ogden,Rail museum,ogden
Treehouse Museum,Ogden,Children's museum,ogden
BrowningKimball Classic Car Museum,Ogden,Museum,ogden
Weber Co Daughters of Utah Pioneers Museum,Ogden,Museum,ogden
Mahoning Valley Railroad Heritage Association,Youngstown,Museum,olean
New Orleans Museum of Art,New Orleans,Art museum,olean
Shakowi Cultural Center,5 Territory Rd,Museum,oneida
Madison County Historical Society,435 Main St,Museum,oneida
International Boxing Hall of Fame,360 N Peterboro St,Museum,oneida
Yager Museum,,Museum,oneonta
Science Discovery Center,Physical Science Bldg,Museum,oneonta
OWL Oneonta World of Learning,167 Youngs Rd,Children's museum,oneonta
Soldiers Of The American Revolution Monument,153 Corporate Dr,Museum,oneonta
Audubon Bird Sanctuary,,Museum,oneonta
Franklin Railroad,572 Main St,Museum,oneonta
South Onondaga Cemetery,33493413 Makyes Rd,Museum,onondaga
Tully Area Historical Society Ofcs,24 State St,Local history museum,onondaga
Borodino Hall Community Center  Historic Borodino Grange 1272,1861 E Lake Rd,Museum,onondaga
Oswego County Historical Soc,135 E 3rd St,Museum,oswego
Tioga County Historical Society,110 Front St,Museum,owego
BementBillings Farmstead,9241 NY38,Museum,owego
Preservation Long Island,161 Main St,Museum,oyster bay
The Conklin Farmhouse and Barn,2 High St,Museum,oyster bay
Dr Daniel W Kissam House,434 Park Ave,Historical place museum,oyster bay
Memorial Solutions,New York Ave,Museum,oyster bay
The Conklin Barn,2 High St,Museum,oyster bay
GreenlawnCenterport Historical,31 Broadway,Museum,oyster bay
Four Sword Shrine,Shrine Pl,Museum,oyster bay
Walt Whitman Birthplace State Historic Site and Interpertive Center,Huntington Station,Museum,oyster bay
Maclhnay de souza,,Museum,oyster bay
Andy Gallery,Mineola,Museum,oyster bay
Historic Palmyra Inc,132 Market St,Museum,palmyra
San Jose Museum of Art,110 S Market St,Art museum,palm tree
Iris & B Gerald Cantor Center for Visual Arts,328 Lomita Dr,Museum,palm tree
Anderson Collection at Stanford University,314 Lomita Dr,Modern art museum,palm tree
Stanford Mausoleum,,Museum,palm tree
Asian Art Museum,200 Larkin St,Art museum,palm tree
de Young Museum,50 Hagiwara Tea Garden Dr,Art museum,palm tree
Legion of Honor,100 34th Ave,Art museum,palm tree
Phoebe A Hearst Museum of Anthropology,Kroeber Hall 103,Ethnographic museum,palm tree
The Magnes Collection of Jewish Art and Life,2121 Allston Way,Museum,palm tree
Berkeley Art Museum and Pacific Film Archive,2155 Center St,Art museum,palm tree
Palm Springs Art Museum in Palm Desert,72567 CA111,Art museum,palm tree
Palm Springs Art Museum Architecture and Design Center,300 S Palm Canyon Dr,Museum,palm tree
Palm Springs Art Museum,101 N Museum Dr,Art museum,palm tree
Palm Springs Air Museum,745 N Gene Autry Trail,Museum,palm tree
San Jose Museum of Art,San Jose,Art museum,palm tree
Iris & B Gerald Cantor Center for Visual Arts,Stanford,Museum,palm tree
Anderson Collection at Stanford University,Stanford,Modern art museum,palm tree
Helena Anrather,New York,Museum,palm tree
Contemporary Arts Museum Houston,Houston,Art museum,palm tree
The John and Mable Ringling Museum of Art,Sarasota,Art museum,palm tree
Sheldon Museum of Art,Lincoln,Art museum,palm tree
Marie Selby Botanical Gardens,Sarasota,Museum,palm tree
Patriots Point,Mt Pleasant,Maritime museum,palm tree
Guild Hall of East Hampton Inc,East Hampton,Museum,patchogue
Brookfield Historical Society,Brookfield,Museum,patterson
World War II Memorial,Danbury,Museum,patterson
Bethel Historical Society,Bethel,Museum,patterson
Clayton Gallery & Outlaw Art Museum,New York,Museum,patterson
Paterson Museum,Paterson,Museum,patterson
John Kane House,126 E Main St,Museum,pawling
Gunnison Museum of Natural Hst,378 Old Quaker Hill Rd,Museum,pawling
Friends Oblong Meeting House and Cemetary,3 Meeting House Rd,Museum,pawling
Observatory Hill,768 Old Quaker Hill Rd,Museum,pawling
The Hall of Fame for Great Americans,University Ave & W 181st St,History museum,pelham
Sugar Hill Children's Museum of Art & Storytelling,898 St Nicholas Ave,Art museum,pelham
Sanborn Area Historical Soc,2822 Niagara St,Museum,pendleton
Clarence Geneology Department,Clarence,Museum,pendleton
Corporate Challenge Delaware Park,Buffalo,Museum,pendleton
Hrvol House Museum,Newfane,Museum,pendleton
Pierce Arrow Automobile Factory,Buffalo,Museum,pendleton
North Tonawanda Football Hall of Fame,North Tonawanda,Museum,pendleton
River Lea,Grand Island,Museum,pendleton
Creative Fibre Arts,Wilson,Museum,pendleton
Colvin Can Opener Bridge,Buffalo,Museum,pendleton
Babcock House Museum,Appleton,Museum,pendleton
Eco Island,Grand Island,Natural history museum,pendleton
Kobra mural,Buffalo,Museum,pendleton
Veterans Memorial Park,Newfane,Museum,pendleton
Ye Olde Log Cabin,Olcott,Museum,pendleton
Barbara Ann's Images from the Past,Olcott,Museum,pendleton
Local History Room,1985 Baird Rd,History museum,penfield
Bedlem Garden Manor,41 Baker St,Museum,penfield
Penfield Homestead Museum,Crown Point,Museum,penfield
Babbie Rural & Farm Learning Museum,250 River Rd,Museum,peru
North Star Underground Railroad Museum,1131 Mace Chasm Rd,Museum,peru
Anderson Falls Heritage,96 Clinton St,Museum,peru
KentDelord House Museum,17 Cumberland Ave,Museum,peru
Kent Rockwell Gallery,101 Broad St,Museum,peru
Kids' Station Children's Museum,13 New York Rd,Museum,peru
Howe House Museum,66 Main St,Museum,phelps
Foster Cottage Museum,9 E Main St,Historical place museum,phelps
West Point Academy,2107 New South Post Rd,Museum,philipstown
White Forest handmade pottery & patisserie,43 Cutler Ln,Handicraft museum,philipstown
Cullum Hall,605 Cullum Rd,Museum,philipstown
Constitution Island,United States Military Academy 2110 New South Post Road,Museum,philipstown
Red Mills Historic Park,23 Hill St,Historical place museum,philipstown
Home Mahopac,107 Baldwin Place Rd,Museum,philipstown
First Responders Garden,32 Gleneida Ave,Museum,philipstown
Hudson Highlands Nature Museum's Outdoor Discovery Center,100 Muser Dr,Science museum,philipstown
The Museum Shop,New Paltz,Museum,plattekill
Deyo Hall,New Paltz,Museum,plattekill
Historic Huguenot Street Visitor Parking,New Paltz,Local history museum,plattekill
D&H canal,6680 Sullivan St,Historical place museum,plattekill
Century House Historical Society,Rosendale,Museum,plattekill
Widow Jane Mine,Rosendale,Museum,plattekill
Champlain Valley Transportation Museum,Plattsburgh,Museum,plattsburgh
Kids' Station Children's Museum,Plattsburgh,Museum,plattsburgh
Kent Rockwell Gallery,Plattsburgh,Museum,plattsburgh
War of 1812 Museum,Plattsburgh,Museum,plattsburgh
Champlain Valley Transportation Museum Kids' Station,Plattsburgh,Children's museum,plattsburgh
Nina Winkel Sculpture Court,Plattsburgh,Sculpture museum,plattsburgh
The Comedy Boxer House,Plattsburgh,Museum,plattsburgh
