name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
Otaez,"3872 International Blvd, Oakland, CA 94601",Mexican,alameda,"Pared-down taqueria doling out traditional Mexican plates from breakfast to dinner, plus margaritas.",http://otaezrestaurant.com/,http://places.singleplatform.com/otaez/menu?ref=google,,http://otaezrestaurant.com/contact/,,calling us,1
Feel Good Bakery,"3215 Encinal Ave, Alameda, CA 94501",Bakery,alameda,,http://feelgoodbakery.com/contact/,,,http://feelgoodbakery.com/contact/,,Contact,1
Sandwich Board,"2412 Webb Ave, Alameda, CA 94501",Sandwich,alameda,,http://www.sandwichboardal.com/,http://places.singleplatform.com/sandwich-board-23/menu?ref=google,,,,,1
Scott's Seafood Grill & Bar,"2 Broadway, Oakland, CA 94607",Seafood,alameda,"Upscale eatery, one of a small chain, pairs a large menu of fish-focused fare with wine & cocktails.",http://www.scottsjls.com/,http://places.singleplatform.com/scotts-seafood-restaurant/menu?ref=google,https://scottsjls.com/gift-certificates/,https://scottsjls.com/contact/,GIFT CERTIFICATES,CONTACT US,1
Panda Express,"2630 5th St, Alameda, CA 94501",Chinese,alameda,"Fast-food chain for Chinese standards, including some health-conscious options.",https://www.pandaexpress.com/userlocation/2436/CA/Alameda/2630-Fifth-Street,https://www.pandaexpress.com/menu/entrees,/giftcards,/contactus,Gift Cards,Contact Panda,1
Beanery of Alameda,"1650 Park St, Alameda, CA 94501",Coffee shop,alameda,,http://www.beaneryofalameda.com/,,https://squareup.com/gift/BRAT5C20AKHZ4/order,https://beaneryofalameda.square.site/,"
                Gift Cards
              ","
CLICK HERE TO ORDER ONLINE! We are open for Contactless Pick Up!
",1
KFC,"2424 Encinal Ave, Alameda, CA 94501",Chicken,alameda,"Fast-food chain known for its buckets of fried chicken, plus wings & sides.",https://locations.kfc.com/ca/alameda/2424-encinal-avenue,https://www.kfc.com/menu/chicken,,https://www.kfc.com/about/contact-us,,Contact Us,1
Why Cook Inc,"1750 N Loop Rd #125, Alameda, CA 94502",Caterer,alameda,,http://whycookalameda.com/,https://whycookalameda.s3-us-west-1.amazonaws.com/menu-Alameda-june10-19.pdf,,https://whycookalameda.com/locations/,,Contact Us,1
Delage,"536 9th St, Oakland, CA 94607",Japanese,alameda,"Buzzy Japanese bistro with upscale omakase-style sushi & drinks in a cozy, minimalist space.",http://www.delageoakland.com/,,,/contact,,"
            About
          ",1
Buttercup,"229 Broadway, Oakland, CA 94607",Diner,alameda,"Local, family-owned chain serving American fare from omelets to steak in a homey setting.",http://buttercupdiner.com/,http://buttercupdiner.com/breakfast,,https://www.buttercupdiner.com/contact_us,,CONTACT US,1
Shan Dong,"328 10th St #101, Oakland, CA 94607",Chinese,alameda,"Buzzing eatery featuring traditional Chinese staples in a bright, straight-up setting.",http://shandongoakland.com/,http://places.singleplatform.com/shan-dong-restaurant/menu?ref=google,,,,,1
Everett & Jones Barbeque,"126 Broadway, Oakland, CA 94607",Barbecue,alameda,Barbecue outpost dishing up hearty plates of sauced-up meats & Southern sides in down-to-earth digs.,https://eandjbbq.com/,https://eandjbbq.com/menu/lunch/,,https://eandjbbq.com/ads_contact.php?title=catering,,catering,1
Subway,"843 Marina Village Pkwy, Alameda, CA 94501",Sandwich,alameda,"Casual counter-serve chain for build-your-own sandwiches & salads, with health-conscious options.",https://order.subway.com/en-us/restaurant/2861/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=2861&utm_campaign=evergreen-2020,https://order.subway.com/en-us/restaurant/2861/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acquisition&utm_content=2861&utm_campaign=yxt-restaurant-listing-allyear-2020&cid=0:tx:0:swy-web:0:0&segment_code=0,,,,,1
Nudoru Ramen & Asian Cuisine,"825 Marina Village Pkwy, Alameda, CA 94501",Ramen,alameda,Wood-plank walls set a warm backdrop for this outpost that serves ramen & Korean fried chicken.,,,,,,,1
Firehouse Subs,"2680 5th St B, Alameda, CA 94501",Sandwich,alameda,"Counter-serve sandwich chain offering made-to-order hot & cold subs, plus a variety of hot sauces.",https://www.firehousesubs.com/locations/ca/alameda-landing,http://www.firehousesubs.com/our-food/,/our-food/extras/gift-cards/,https://www.firehousesubs.com/find-out-our-story/contact-us/,Gift Cards,Contact Us,1
Nature Vegetarian Restaurant,"1116 Franklin St, Oakland, CA 94607",Chinese,alameda,"Unassuming outpost for classic Chinese vegetarian & vegan dishes, with a housemade meat substitute.",http://www.naturevegetarianoakland.com/,http://www.naturevegetarianoakland.com/,,,,,1
Bonfare Market,"650 Central Ave H, Alameda, CA 94501",Grocery store,alameda,,http://www.bonfaremarkets.com/,,,#contact,,Contact Us,1
Rang Dong Restaurant,"724 Webster St, Oakland, CA 94607",Vietnamese,alameda,,,,,,,,1
Domino's Pizza,"1215 Lincoln Ave, Alameda, CA 94501",Pizza Delivery,alameda,Delivery/carryout chain offering a wide range of pizzas & a variety of other dishes & sides.,https://www.dominos.com/en/?utm_source=google&utm_medium=loclist&utm_campaign=localmaps,https://www.dominos.com/en/pages/order/menu.jsp?utm_source=locallistings&utm_medium=loclist&utm_campaign=localmapsmenuclick#/menu/category/viewAll/,,,,,1
Superhero Desserts,"1449 Webster St, Alameda, CA 94501",Restaurant,alameda,"Elaborate baked goods, including vegan & gluten-free items, that raise money for homeless outreach.",http://www.superherodesserts.com/,,,https://www.superherodesserts.com/contact,,Contact,1
Battambang,"850 Broadway, Oakland, CA 94607",Cambodian,alameda,Sunny longtime eatery whipping up classic Cambodian specialties in an informal setting.,,,,,,,1
Yammy's Cafe & Deli,"542 9th St suite b, Oakland, CA 94607",Ethiopian,alameda,,http://www.yammyscafendeli.site/?utm_source=google&utm_medium=website&utm_campaign=Yammy's%20Cafe%20and%20Deli&utm_term=5ce5c0b7e2cd4900017875e0,http://www.yammyscafendeli.site/menu?utm_source=google&utm_medium=menu&utm_campaign=Yammy's%20Cafe%20and%20Deli&utm_term=5ce5c0b7e2cd4900017875e0,,#contact,,Contact Us,1
Lake Chalet,"1520 Lakeside Dr, Oakland, CA 94612",Seafood,alameda,"Basic seafood, cocktails & Lake Merritt views are found at this renovated boathouse with a patio.",http://www.thelakechalet.com/,https://www.thelakechalet.com/menus/,/chalet-gift-cards,,Gift Cards,,1
Sakura Bistro,"388 9th St STE 268, Oakland, CA 94607",Japanese,alameda,Sit-down sushi bar & extensive sushi menu with Japanese small plates & dishes in a casual setting.,https://www.sakuraoakland.com/,https://www.sakuraoakland.com/menu,,,,,1
Subway,"1407 Park St, Alameda, CA 94501",Sandwich,alameda,"Casual counter-serve chain for build-your-own sandwiches & salads, with health-conscious options.",https://order.subway.com/en-us/restaurant/30524/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=30524&utm_campaign=evergreen-2020,https://order.subway.com/en-us/restaurant/30524/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acquisition&utm_content=30524&utm_campaign=yxt-restaurant-listing-allyear-2020&cid=0:tx:0:swy-web:0:0&segment_code=0,,,,,1
Cosecha,"907 Washington St, Oakland, CA 94607",Mexican,alameda,"Bustling Mexican cafe serving local fare & housemade tortillas in a hip, light-filled setting.",http://www.cosechacafe.com/,http://www.cosechacafe.com/#/menus/,,/new-page/,,"

0
Contact Us

",1
The Terrace Room Restaurant,"1800 Madison St, Oakland, CA 94612",American,alameda,"Lakefront restaurant in a 1927 art deco building with American fare, drinks, vistas & live music.",http://www.theterraceroom.com/,http://www.theterraceroom.com/go/our-menu,,https://www.theterraceroom.com/go/contact-us/,,Location,1
Tastee Steam Kitchen,"329 11th St, Oakland, CA 94607",Hot Pot,alameda,,https://tasteesteamkitchentogo.com/,https://tasteesteamkitchentogo.com/,,#contact,,Contact Us,1
Little Caesars Pizza,"1521 Webster St, Alameda, CA 94501",Pizza,alameda,"Carry-out chain featuring chicken wings, signature breadsticks & pizza tossed from housemade dough.",https://littlecaesars.com/en-us/store/4688?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=4688,https://littlecaesars.com/en-us/order,,,,,1
Limericks Tavern  Alhambra,"300 W Main St #110, Alhambra, CA 91801",Irish pub,alhambra,,https://www.limerickstavern.com/,http://places.singleplatform.com/limericks-tavern/menu?ref=google,,/contact/,,Contact,1
McDonald's,"909 E Main St, Alhambra, CA 91801",Fast Food,alhambra,"Classic, long-running fast-food chain known for its burgers, fries & shakes.",https://www.mcdonalds.com/us/en-us/location/CA/ALHAMBRA/909-E-MAIN-ST/1296.html?cid=RF:YXT:GMB::Clicks,https://www.mcdonalds.com/us/en-us/full-menu.html?cid=RF:YXT_LS:SI::MGBM,,/us/en-us/contact-us.html,,Contact Us,1
Sam's Noodle Station,"1281 E Valley Blvd, Alhambra, CA 91801",Chinese,alhambra,,,,,,,,1
Acc Chinese Fast Food,"38 S Palm Ave, Alhambra, CA 91801",Chinese,alhambra,,,,,,,,1
Garden Cafe,"228 W Valley Blvd, Alhambra, CA 91801",Hong Kong style fast food restaurant,alhambra,"Low-key institution, open late, for Hong Kong–style comfort fare, including pork chops & sandwiches.",http://www.gardencafealhambra.com/,http://www.gardencafealhambra.com/,,,,,1
McDonald's,"1520 W Valley Blvd, Alhambra, CA 91803",Fast Food,alhambra,"Classic, long-running fast-food chain known for its burgers, fries & shakes.",https://www.mcdonalds.com/us/en-us/location/CA/ALHAMBRA/1520-W-VALLEY-BLVD/30244.html?cid=RF:YXT:GMB::Clicks,https://www.mcdonalds.com/us/en-us/full-menu.html?cid=RF:YXT_LS:SI::MGBM,,/us/en-us/contact-us.html,,Contact Us,1
Bun N Burger,"1000 E Main St, Alhambra, CA 91801",Diner,alhambra,,http://originalbunnburger.com/,,,https://www.originalbunnburger.com,,LOCATION & CONTACT,1
Kai Ramen Alhambra,"1261 E Valley Blvd, Alhambra, CA 91801",Ramen,alhambra,,,https://kairamen.com/menu,,https://kairamen.com/contact/,,Contact,1
Alondra Hot Wings,"515 W Main St, Alhambra, CA 91801",Chicken Wings,alhambra,"Casual spot for wings (mild to ""atomic""-level spicy), burgers, beers, mob-themed decor & sports TV.",,http://places.singleplatform.com/alondra-hot-wings-4/menu?ref=google,,http://www.singleplatform.com/menu-lp?ref=google&sp_source=publisher&sp_campaign=google&sp_channel=viral,,,1
Burgers and More,"2133 Valley Blvd, Alhambra, CA 91803",Hamburger,alhambra,,http://orderburgersandmore.com/,,,,,,1
Shakey's Pizza Parlor,"2234 W Valley Blvd, Alhambra, CA 91803",Pizza,alhambra,"Pizza chain offering pies, fried chicken & lunch buffets in relaxed digs with a kids' game area.",https://www.shakeys.com/locations/los-angeles/alhambra-pizza-restaurant/,,https://www.valutec.net/Customers/Balance.aspx,https://www.shakeys.com/contact/,Gift Card Balance,CONTACT,1
Yoshinoya,"1701 W Valley Blvd, Alhambra, CA 91803",Restaurant,alhambra,"Fast-food-style Japanese chain serving rice bowls with beef, veggies & more, plus soups & salads.",http://www.yoshinoyaamerica.com/,,,/contact-us,,Customer Support,1
Panda Express,"5 E Main St, Alhambra, CA 91801",Chinese,alhambra,"Fast-food chain for Chinese standards, including some health-conscious options.",https://www.pandaexpress.com/userlocation/796/CA/Alhambra/5-E-Main-St,https://www.pandaexpress.com/menu/entrees,/giftcards,/contactus,Gift Cards,Contact Panda,1
Ono Hawaiian BBQ,"810 E Valley Blvd, Alhambra, CA 91801",Barbecue,alhambra,Plate lunches served with rice & macaroni salad are the mainstays of this Hawaiian-inspired chain.,http://www.onobbq.com/,http://onohawaiianbbq.com/images/onobbqmenu.pdf,https://www.onohawaiianbbq.com/ono-ohana/ono-gift-card/,https://www.onohawaiianbbq.com/contact/,Ono Gift Card,Contact,1
Dickey's Barbecue Pit,"8 W Main St, Alhambra, CA 91801",Barbecue,alhambra,"BBQ chain eatery featuring house-smoked meats, stuffed baked potatoes & classic sides.",https://www.dickeys.com/?utm_source=google&utm_campaign=gmb&utm_medium=organic&utm_content=button-website,https://www.dickeys.com/?utm_source=google&utm_campaign=gmb&utm_medium=organic&utm_content=link-menu,https://wwws-pt1.givex.com/merchant_balcheck/3116045_en/,/contact/talk-to-dickeys,Check Gift Card Balance,talk to dickey's - give feedback,1
Kang Kang Food Court,"27 E Valley Blvd, Alhambra, CA 91801",Restaurant,alhambra,"Chinese fast-food spot serving soup, dumplings, noodle dishes & more in a food court setting.",http://www.kangkangfoodcourt.com/,http://www.kangkangfoodcourt.com/,,,,,1
Phoenix Food Dessert,"220 E Valley Blvd, Alhambra, CA 91801",Chinese,alhambra,"Chinese chain serving classic dishes, tropical drinks & desserts in a casual, modern space.",http://www.phoenixfood.us/,http://places.singleplatform.com/phoenix-dessert/menu?ref=google,,/contact-us,,Contact Us,1
Wendy's,"1201 E Valley Blvd, Alhambra, CA 91801",Fast Food,alhambra,Fast-food burger chain serving sides such as chili & baked potatoes.,https://locations.wendys.com/united-states/ca/alhambra/1201-e-valley?utm_source=Yext&utm_medium=Google_My_Business&utm_campaign=Local_Search,https://menu.wendys.com/en_US/categories/?utm_source=Yext&utm_medium=Google_My_Business&utm_campaign=Local_Search,http://www.wendysgiftcards.com/#/home,https://www.wendys.com/contact-us,gift card portal.,Contact page,1
You Kitchen,"1402 E Valley Blvd, Alhambra, CA 91801",Dumpling,alhambra,,https://www.qmenu.us/#/you-kitchen-alhambra,http://www.youkitchenca.com/,,,,,1
Tokyo Fried Chicken Co,"122 S Atlantic Blvd, Monterey Park, CA 91754",Chicken,alhambra,"Modern fast-food eatery offering fried-chicken meals, Japanese-influenced sides & craft beer.",https://tokyofriedchicken.com/,https://tokyofriedchicken.com/menu,,,,,1
Happy Harbor Cuisine,"736 E Valley Blvd, Alhambra, CA 91801",Chinese,alhambra,,,,,,,,1
Alhambra Garden HOA,"109 N 4th St, Alhambra, CA 91801",Restaurant,alhambra,,,,,,,,1
Popping Yolk Cafe,"119 W Main St, Alhambra, CA 91801",Brunch,alhambra,,,,,,,,1
Palace Burgers,"1703 W Main St, Alhambra, CA 91801",Hamburger,alhambra,,,,,,,,1
Denny's,"369 W Main St, Alhambra, CA 91801",Diner,alhambra,"Casual diner chain dishing up classic American comfort fare, including all-day breakfast favorites.",https://locations.dennys.com/CA/ALHAMBRA/247253?utm_source=yext&utm_medium=local-listing&utm_campaign=yext-listing,https://www.dennys.com/food/,https://www.dennys.com/gift-cards/,https://www.dennys.com/contact/,Gift Cards,Contact Us,1
Popeyes Louisiana Kitchen,"1013 W Valley Blvd, Alhambra, CA 91803",Chicken,alhambra,"Louisiana-accented fast-food chain known for its spicy fried chicken, biscuits & sides.",https://www.popeyes.com/store-locator/store/restaurant_82308,https://popeyes.com/menu,,,,,1
NBC Seafood Restaurant,"404 S Atlantic Blvd, Monterey Park, CA 91754",Chinese,alhambra,Rolling carts of dim sum & Cantonese-style seafood specialties served in a cavernous banquet hall.,http://www.nbcrestaurant.com/,http://www.nbcrestaurant.com/,,contact.html,,è¯ç¹«æåcontact,1
Manny's Tacos,"1100 W Commonwealth Ave, Alhambra, CA 91803",Mexican,alhambra,,,,,,,,1
Happy Family Restaurant,"500 N Atlantic Blvd #171, Monterey Park, CA 91754",Chinese,alhambra,Plant-based dishes inspired by the culinary traditions of China keep diners coming back for more.,http://www.happyfamilymontereypark.com/,http://www.happyfamilymontereypark.com/,,,,,1
Blaze Pizza,"100 E Main St, Alhambra, CA 91801",Pizza,alhambra,"Hip counter-serve pizzeria dishing up crispy, thin-crust pies made with creative toppings & sauces.",http://www.blazepizza.com/,http://blazepizza.com/menu,,,,,1
Wienerschnitzel,"2301 Valley Blvd, Alhambra, CA 91803",Fast Food,alhambra,Fast-food chain featuring a variety of hot dogs plus chili burgers & sandwiches.,http://www.wienerschnitzel.com/location/133-west-valley-edgewoood-alhambra-2301-west-valley-alhambra-ca-91803/?utm_source=google&utm_medium=profiles&utm_campaign=local_profiles,http://www.wienerschnitzel.com/food/?utm_source=google&utm_medium=profiles&utm_campaign=local_profiles,https://wienerschnitzel.myguestaccount.com/guest/nologin/account-balance,,Gift Card Balance,,1
Chipotle Mexican Grill,"2121 W Main St #210, Alhambra, CA 91801",Mexican,alhambra,"Fast-food chain offering Mexican fare, including design-your-own burritos, tacos & bowls.",https://locations.chipotle.com/ca/alhambra/2121-w-main-st?utm_source=google&utm_medium=yext&utm_campaign=yext_listings,http://places.singleplatform.com/chipotle-mexican-grill-510/menu?ref=google,https://chipotle.com/gifts-and-gear.html,https://chipotle.com/contact-us.html,Gift Cards,Contact Support,1
Xiang La Hui Xiang La Hui,"621 W Main St, Alhambra, CA 91801",Sichuan,alhambra,Chinese bistro specializing in traditional spicy foods from the Sichuan province.,,,,,,,1
Wingstop,"100 E Main St Ste 150, Alhambra, CA 91801",Chicken Wings,alhambra,Casual counter-serve chain serving a variety of chicken wings & sides in an aviation-themed space.,https://www.wingstop.com/location/wingstop-761-alhambra-ca-91801/menu?utm_source=google&utm_medium=distrib&utm_campaign=google-distrib,,,,,,1
Taco Bell,"241 E Valley Blvd, Alhambra, CA 91801",Fast Food,alhambra,"Fast-food chain serving Mexican-inspired fare such as tacos, quesadillas & nachos.",https://locations.tacobell.com/ca/alhambra/241-e-valley-blvd.html?utm_source=yext&utm_campaign=googlelistings&utm_medium=referral&utm_term=003123&utm_content=website,https://www.tacobell.com/food?store=003123&utm_source=yext&utm_campaign=googlelistings&utm_medium=referral&utm_term=003123&utm_content=menu,https://www.tacobell.com/gift-cards,https://www.tacobell.com/contact-us,Gift Cards,Contact Us,1
