name,address,type,place
Ashland Museum,Ashland,Museum,ashland
Ashland Historical Museum,Ashland,Museum,ashland
The Highlands Museum & Discovery Center,Ashland,Museum,ashland
Schneider Museum of Art,Ashland,Art museum,ashland
ScienceWorks Handson Museum,Ashland,Science museum,ashland
Strategic Air Command & Aerospace Museum,Ashland,Museum,ashland
Heritage Farm Museum & Village,Huntington,Museum,ashland
Museum Of Contemporary Art Chicago,Chicago,Modern art museum,ashland
The Getty,Los Angeles,Art museum,ashland
California Academy of Sciences,San Francisco,Science museum,ashland
Talent Historical Society,Talent,Museum,ashland
Crater Rock Museum,Central Point,Museum,ashland
Phoenix Historical Society,Phoenix,Museum,ashland
Kid Time Children's Museum,Medford,Children's museum,ashland
Premier Image Gallery,290 Eliot St 15d,museums,ashland
Kinkade Galleries,274 South St,Art gallery,ashland
Commonwealth Museum,220 Morrissey Blvd,museums,ashland
Fine Wood Sculpture,Athol,Sculpture museum,athol
Millers River Environmental Center,Athol,Museum,athol
Orange Historical Society,Orange,Museum,athol
Royalston Historical Society,Royalston,Museum,athol
LeVangie Land,Petersham,Museum,athol
Keystone bridge,,Historical place museum,athol
New Salem Academy,New Salem,Museum,athol
Alderbrook Meadows Nature Trail,Northfield,Museum,athol
Leverett Schoolhouse,Leverett,Museum,athol
Swamp Press Type Foundry,Northfield,Museum,athol
Old Millers Dam,Millers Falls,Museum,athol
Lon's Place,Fitzwilliam,Museum,athol
Fitzwilliam Historical Society,Fitzwilliam,Museum,athol
Old Sturbridge Village Museum Collections,Fiskdale,Museum,athol
New England Aquarium Ocean Center,Boston,Museum,athol
EN Jenckes Store Museum,Douglas,Historical place museum,athol
Fort Rodman,New Bedford,Museum,athol
Edward Gorey House,Yarmouth Port,Museum,athol
HillStead Museum,Farmington,Museum,athol
Mashantucket Pequot Museum & Research Center,Ledyard,History museum,athol
Warwick Historical Society,Warwick,Museum,athol
Whippany Railway Museum,Whippany,Rail museum,athol
Smithsonian National Museum of American History,Washington,History museum,athol
National Aquarium,Baltimore,Museum,athol
Louvre Museum,Paris,Art museum,athol
Women At Work Museum Inc,Attleboro,Museum,attleboro
Lasalette Shrine,Attleboro,Museum,attleboro
Mitches Neighborhood,Attleboro,Museum,attleboro
Massachusetts Welcome Sign,Attleboro,Museum,attleboro
Falls Fire Barn Museum,North Attleborough,Museum,attleboro
Carpenter Museum,Rehoboth,Museum,attleboro
Old Slater Mill National Historic Landmark,Pawtucket,Historical place museum,attleboro
Little Red School House  Garrison House,North Attleborough,Museum,attleboro
Hearthside House Museum,Lincoln,Museum,attleboro
Seekonk Fire Museum,Seekonk,Museum,attleboro
Route One Parks and recreation,Cumberland,Museum,attleboro
North Conway Scenic Railroad ride,,Museum,attleboro
Captain Wilbur Kelly House Transportation Museum,Lincoln,Museum,attleboro
RISD Museum,Providence,Museum,attleboro
Plainville Historical Commission,Plainville,History museum,attleboro
Doll E Daze Project & Museum,Mansfield,Museum,attleboro
Historic Landmark Dr Robert Goddard rocket launch site,Auburn,Museum,auburn
Tuttle Square School,Auburn,Museum,auburn
Joel H Prouty Masonic Lodge AF & AM,,Museum,auburn
Huguenot Steamer No1,North Oxford,Local history museum,auburn
Grass Hill School,Millbury,Museum,auburn
DAR Colonel Timothy Bigelow,Worcester,Museum,auburn
goddarddaniels house,Worcester,Museum,auburn
Plumly Village,,Museum,auburn
MM Sherman Blacksmith and Wheelwright,,Museum,auburn
WebsterDudley Historical Society Museum,Webster,Local history museum,auburn
Mount Auburn Street Historic District Neighborhood,Watertown,Museum,auburn
Blackstone Historical Museum,Blackstone,Local history museum,auburn
Watertown Gen Henry Knox Trail marker,Watertown,Museum,auburn
Harwick Historical Society,,Museum,auburn
Story Chapel Visitor Center,Cambridge,Museum,auburn
The Old Manse,Concord,Museum,auburn
Somerville Museum,Somerville,Museum,auburn
Historical Society of Watertown,Watertown,History museum,auburn
Cambridge Historical Society,Cambridge,Local history museum,auburn
Lynn Museum,Lynn,Heritage museum,auburn
South Shore Model Railway Club & Museum,Hingham,Museum,auburn
RotchJonesDuff House,New Bedford,Museum,auburn
The Mark Twain House & Museum,Hartford,Historical place museum,auburn
Town of Marblehead Historical Commission,Marblehead,Museum,auburn
Ashley House,Sheffield,Museum,auburn
Maria Mitchell Hinchman House Natural Science Museum,Nantucket,Natural history museum,auburn
Great Falls Model Railroad Club,Auburn,Museum,auburn
Nantucket Lightship Basket Museum,Nantucket,Museum,auburn
Auburn Cord Duesenberg Automobile Museum Store,Auburn,History museum,auburn
The Gold Rush Museum,Auburn,Museum,auburn
Museum of the African Diaspora,San Francisco,Art museum,auburn
Iris and B Gerald Cantor Art Gallery College of the Holy Cross,Worcester,Art gallery,auburn
Davis Art Gallery,Worcester,Art gallery,auburn
Schiltkamp Gallery,Triana Center for the Arts,Art gallery,auburn
Mary Cosgrove Dolphin Gallery,Ghosh Science and Tech Center 486 Chandler St,Art gallery,auburn
Blue Hills Trailside Museum,1904 Canton Ave,Museum,avon
Eustis Estate Museum and Study Center,1424 Canton Ave,History museum,avon
Forbes House Museum,215 Adams St,Museum,avon
Fairbanks House,511 East St,Museum,avon
Ponkapoag Boundary Marker,Fuller St,Museum,avon
Pierce House,24 Oakton Ave,Museum,avon
Quincy House,20 Muirhead St,Historical place museum,avon
Bay State Model Railroad Museum,760 South St,Rail museum,avon
Larz Anderson Auto Museum,15 Newton St,Museum,avon
John F Kennedy Presidential Library and Museum,Columbia Point,Museum,avon
Old Colony History Museum,66 Church Green,Local history museum,avon
Dedham Historical Society & Museum,612 High St,Museum,avon
Massachusetts Archives & Commonwealth Museum,220 Morrissey Blvd,Museum,avon
USS Salem,Quincy,Museum,avon
TheOR,Rockland,Museum,avon
Isabella Stewart Gardner Museum,Boston,Museum,avon
International Paper Museum,Brookline,Museum,avon
Tidal Grist Mill,Quincy,Museum,avon
South Shore Model Railway Club & Muse,Hingham,Museum,avon
The Museum of NCAAA,Boston,Museum,avon
Ames Mansion,North Easton,Museum,avon
Putterham School,,Historical place museum,avon
Lyons Turning Mill Ruins,,Museum,avon
The William Morris Hunt Memorial Library,Boston,Museum,avon
Mary Baker Eddy Historic House,Chestnut Hill,Historical place museum,avon
BrightonAllston Heritage Museum,Boston,Local history museum,avon
MassArt Art Museum,621 Huntington Ave,Art museum,avon
Black Nativity,300 Walnut Ave,Museum,avon
McMullen Museum of Art,2101 Commonwealth Avenue,Museum,avon
Gabel Museum of Archaeology,675 Commonwealth Avenue,Archaeological museum,avon
Reflection Pool,93105 Falmouth St,Museum,avon
Ayer Mansion,393 Commonwealth Avenue,Museum,avon
Armenian Museum of America,65 Main St,Museum,avon
Barmak Park,10901102 Centre St,Museum,avon
DurantKenrick House and Grounds,286 Waverley Ave,History museum,avon
Eddy in the river outgoing tide,River,Museum,avon
Historical Society of Watertown,28 Marshall St,History museum,avon
David Kasman Sculpture and Painting,450 Harrison Ave,Sculpture museum,avon
Pao Arts Center,99 Albany St,Museum,avon
Friends Boston PopUp,400 Park St,Museum,avon
Edmund Fowle House,28 Marshall St,Local history museum,avon
Boston Tea Party Museum,240 Mt Vernon St,Museum,avon
Chinese dragon,5 Basile St,Museum,avon
BSO,301 Massachusetts Ave,Museum,avon
Frank J Piazza Square,Centre St  Walter St,Museum,avon
Archbishop Iakovos Museum,,Museum,avon
Parking Symphony Hall,75 Gainsborough St,Museum,avon
Oldest human civilization discovery,Overlook ruins,Museum,avon
muller schilderwerken,56 St Botolph St,Museum of space history,avon
Historical Society of Watertown,123 Main St,Museum,avon
Hancock Woods II,BROO112 398B0600,Museum,avon
Whitey McGrail Memorial,Unnamed Loop Back Trail,Museum,avon
South Boston Korean War Memorial Castle Island South Boston Massachusetts USA,,Museum,avon
Fundacion Carmen Zamora,56 St Botolph St,Museum of space history,avon
Maliotis Cultural Center,50 Goddard Ave,Museum,avon
Txakoli Txikubin,56 St Botolph St,Museum of space history,avon
Head island ,Head Island Causeway,Museum,avon
albardoneria 1944 sl,56 St Botolph St,Museum of space history,avon
William Lloyd Garission House Rockledge,125 Highland St,Museum,avon
The House Of Sylvia Plath,24 Prince St,Museum,avon
Jan's Place,17 E Springfield St,Museum,avon
the mary baker eddy library,200 Massachusetts Turnpike,Museum,avon
The Museum of Fine Arts,465 Huntington Ave,Museum,avon
Lebanese American Club,1682 Washington St,Museum,avon
John F Kennedy Birthplace,83 Beals St,Historical place museum,avon
boston museum of fine arts,821 Washington St,Art museum,avon
Boston Marathon Survivor Memorial,755 Boylston St,Museum,avon
Freedom Trail,425 Summer St,Museum,avon
Harvard mineralogical museum,26 Oxford St,Museum,avon
Mfa,45 Binford St,Museum,avon
Museum of Fine Art,65 Hammond St,Museum,avon
Gallery 51,,Museum,avon
PFC Ernest Prussman Statue,Cunningham Park,Museum,avon
15 FIDELIS WAY,927 Jette Ct,Museum,avon
Mural  Mayor's Mural Crew,204 Harvard Ave,Museum,avon
Mount Auburn Street Historic District Neighborhood,111 Mt Auburn St,Museum,avon
Charlie Keating Band first performance 1971,,Historical place museum,avon
Zhang Asian Associate,,Museum,avon
Reflection Hall,235 Huntington Ave,Museum,avon
Goon cemetery Forest Hills,Troy,Museum,avon
Abstract Oil Paintings by Maura Cunningham,Boston,Art gallery,avon
The James Blake House 1661,Boston,Museum,avon
Milton Historical Society,Milton,Museum,avon
Avon Historical Society Museum,Avon,Museum,avon
Walking Mountains Science Center,Avon,Science museum,avon
Cat Museum of San Francisco,,Museum,avon
Antique Vibrator Museum,San Francisco,Museum,avon
Sandy Pond School,Ayer,Museum,ayer
Littleton Stone Chamber,Littleton,Museum,ayer
Boutwell House,Groton,Museum,ayer
The Boxborough Museum,Boxborough,Museum,ayer
Williams Barn,Groton,Museum,ayer
Stow West School Museum,Stow,Museum,ayer
Garrison House,Chelmsford,Museum,ayer
Northeast Collection,Acton,Museum,ayer
Chelmsford Historical Society,South Chelmsford,Museum,ayer
Ralph Waldo Emerson House,Concord,Museum,ayer
The Hosmer House Museum,Acton,Museum,ayer
Mary Lee,Acton,Museum,ayer
Old Town Hall,Tyngsborough,Museum,ayer
YV Art Museum,Acton,Modern art museum,ayer
Mill Girls and Immigrants Exhibit Lowell NHP,Lowell,Local history museum,ayer
Little Red School House,Dunstable,Museum,ayer
MCR,Concord,Museum,ayer
Museums of Boston,Lincoln,Museum,ayer
Concord Independant Battery Gun House,Concord,Museum,ayer
Will Kirkpatrick Shorebird,Hudson,Handicraft museum,ayer
Trustees of Reservations,Concord,Museum,ayer
Tyngsborough Town Beach,Tyngsborough,Museum,ayer
Chelmsford Center for the Arts,Chelmsford,Museum,ayer
Danforth Art Museum,Framingham,Art museum,ayer
Vandenburg Esplanade,Lowell,Museum,ayer
Prum Bayon Statue,Lowell,Museum,ayer
Wrights Tavern,Concord,Museum,ayer
Edgell Memorial Library,Framingham,Museum,ayer
Pierce House,Lincoln,Historical place museum,ayer
Temple Burlington,Burlington,Museum,ayer
AbbotSpalding House Museum,Nashua,Museum,ayer
Scott House  Marcel Breuer,Lincoln,Museum,ayer
Ayer Mansion,Boston,Museum,ayer
fawn lake,Bedford,History museum,ayer
Millyard Smoke Stack Nashua Nh,Nashua,Museum,ayer
Aureet BarYam Memorial,,Museum,ayer
Ponyhenge,,Museum,ayer
New feature created at 20190328 110140 UTC530Center School Burlington Massachusetts,Burlington,History museum,ayer
Laura Bathroom,Nashua,Museum,ayer
Minuteman Visitor Center Parking,Lincoln,Museum,ayer
Mechanized Warfare Museum,Salem,Museum,ayer
Museums,Nashua,Museum,ayer
Old Town Hall Museum,Salem,Museum,ayer
Peter Marto,Nashua,Museum,ayer
Billerica Historical Society,Billerica,Museum,ayer
Lowell Historical Society,Lowell,Museum,ayer
Mallory Gray Ampitheater,,Museum,ayer
City Of Nashua Public Pool,,Museum,ayer
Deer Leap Conservation Area,Windham,Museum,ayer
MacKinnons,,Museum,ayer
Windham Rail Trail,,Museum,ayer
Trustees Supreme Council,Lexington,Museum,ayer
Southern New Hampshire Pinball Club,Nashua,Museum,ayer
Marblehead Museum,Marblehead,Local history museum,ayer
John Cabot House and Visitor Center,Beverly,History museum,ayer
New Bedford Art Museum,New Bedford,Art museum,ayer
Mayflower Society House,Plymouth,Museum,ayer
Centerville Historical Museum,Centerville,History museum,ayer
Moco Museum,Amsterdam,Modern art museum,ayer
Beat Museum,San Francisco,Museum,ayer
Danforth Art School,14 Vernon St,Art museum,balance of framingham
Framingham History Center  Edgell Memorial Library,3 Oak St,History museum,balance of framingham
John F Kennedy Hyannis Museum,397 Main St,Museum,barnstable town
Cape Cod Maritime Museum,135 South St,Museum,barnstable town
Toad Hall Classic Car Museum,288 Scudder Ave,Museum,barnstable town
Cahoon Museum of American Art,4676 Falmouth Rd,Art museum,barnstable town
Edward Gorey House,8 Strawberry Ln,Museum,barnstable town
Zion Union Heritage Museum,276 North St,Museum,barnstable town
Centerville Historical Museum,513 Main St,History museum,barnstable town
Cape Cod Children's Museum,577 Great Neck Rd S,Children's museum,barnstable town
Osterville Historical Society,155 W Bay Rd,Museum,barnstable town
Tales of Cape Cod Inc,3046 Main St,Museum,barnstable town
Winslow Crocker House,250 MA6A,Historical place museum,barnstable town
Cape Cod Baseball League Hall Of Fame,397 Main St,Museum,barnstable town
Massachusetts Air & Space Museum,790 Iyannough Rd,Museum,barnstable town
Oakham Historical Museum Inc,Oakham,Museum,barre
New Braintree Historical Soc,New Braintree,Museum,barre
Quaboag Historical Society Museum,West Brookfield,Museum,barre
Ware Congregational Meeting House,Ware,Museum,barre
Rock House Reservation & Museum Second entrance point,West Brookfield,Museum,barre
Old Firehouse Museum,South Hadley,Museum,barre
Josiah Day House Museum,West Springfield,Museum,barre
Agawam Historical & Fire House,Agawam,Museum,barre
Longmeadow Historical Society,Longmeadow,Museum,barre
Old Mill,Nantucket,Museum,barre
1736 Josiah Dennis Manse Museum,Dennis,Museum,barre
Wood Memorial Library & Museum,South Windsor,Museum,barre
Jericho Historical Center,West Dennis,Museum,barre
Zimmerman House,Manchester,Art museum,barre
Florence Griswold Museum,Old Lyme,Museum,barre
Montshire Museum of Science,Norwich,Science museum,barre
Vermont Historical Society Museum,Montpelier,Museum,barre
Billings Farm & Museum,Woodstock,History museum,barre
Sullivan Museum and History Center,Northfield,Museum,barre
The Aldrich Contemporary Art Museum,Ridgefield,Museum,barre
Shelburne Museum,Shelburne,Museum,barre
National Baseball Hall of Fame and Museum,Cooperstown,Museum,barre
Fairbanks Museum & Planetarium,St Johnsbury,Museum,barre
Electric City Trolley Museum,Scranton,Rail museum,barre
Museum At Bethel Woods,Bethel,Museum,barre
Ticonderoga Steamboat,Shelburne,Museum,barre
Visible Storage facility at Brooklyn Museum,Brooklyn,Art museum,barre
Steamtown National Historic Site,Scranton,Rail museum,barre
Historic Site of the 1969 Woodstock Festival,Swan Lake,Museum,barre
Eckley Miners' Village,Weatherly,History museum,barre
Bethel Woods Center for the Arts,Bethel,Museum,barre
Coolspring Power Museum,Coolspring,Museum,barre
Bread & Puppet Theatre,Glover,Museum,barre
The La Brea Tar Pits and Museum,Los Angeles,Museum,barre
The Getty Villa,Pacific Palisades,Art museum,barre
Percorso Dei Mulini,Mossano,Museum,barre
La Brea Museum Parking Lot,Los Angeles,Museum,barre
Tar Pits Museum,,Museum,barre
Le Parvis,SaintAndredesEaux,Museum,barre
Lake Pit,,Museum,barre
Fapim SP a,Altopascio,Museum,barre
Birthplace of Charles de Gaulle,Lille,Museum,barre
Frac Bretagne,Rennes,Art museum,barre
Berkshire Scenic Railway Museum  Lenox Station Museum,Lenox,History museum,becket
Tanglewood,Lee,Museum,becket
Mamut Eugene,Lee,Museum,becket
Chesterwood Stockbridge MA,Dalton,Art museum,becket
Mission House,Stockbridge,Historical place museum,becket
Colantha mooie tombstone,Lee,Museum,becket
Sergeant Brooks,Lenox,Museum,becket
The Blandford Historical Society,Blandford,Museum,becket
NAtional Shrine Of The Divine Mercy,Stockbridge,Museum,becket
Orleton Farm,West Stockbridge,Museum,becket
Trustees of Reservation,Stockbridge,Museum,becket
Monterey Community Center,Monterey,Museum,becket
Chesterwood Studio,Stockbridge,Historical place museum,becket
Braley Brook Conservation Area,,Museum,becket
Thom Reed UFO Monument Park,Sheffield,Museum,becket
Kennedy Park Belvedere,,Museum,becket
Captain Truman Wheeler House c 1771,Great Barrington,Historical place museum,becket
Austen Riggs Center Centennial Exhibition,Stockbridge,Museum,becket
West Stockbridge Historical Society,West Stockbridge,Museum,becket
Shaker Museum  Mount Lebanon,New Lebanon,Museum,becket
Knox Trail Marker ,Great Barrington,Museum,becket
Edna St Vincent Millay Museum,Austerlitz,Museum,becket
EMRCA,North Adams,Museum,becket
Smith Art Museum,Springfield,Art museum,becket
Old NewGate Prison & Copper Mine Seasonal,East Granby,Historical place museum,becket
Children's Museum of Greater Fall River,Fall River,Children's museum,becket
The Patriots Hall of Fame,Foxborough,Museum,becket
Nichols House Museum,Boston,Museum,becket
Schenectady County Historical Society,Schenectady,Museum,becket
Osterville Historical Society,Osterville,Museum,becket
Chatham Shark Center,Chatham,Natural history museum,becket
Grounds For Sculpture,Hamilton Township,Sculpture museum,becket
Polk Museum Of Art,Lakeland,Art museum,becket
An American Craftsman Gallery,22 Walker St,Art gallery,becket
An American Craftsman,Stockbridge,Art gallery,becket
fawn lake,314 Great Rd,History museum,bedford
Buckman Tavern,1 Bedford St,Historical place museum,bedford
Temple Burlington,223 Middlesex Turnpike,Museum,bedford
HancockClarke House,36 Hancock St,Museum,bedford
The Old Manse,269 Monument St,Museum,bedford
Lexington Historical Society,13 Depot Square,Museum,bedford
Ralph Waldo Emerson House,28 Cambridge Turnpike,Museum,bedford
Louisa May Alcott's Orchard House,399 Lexington Rd,Historical place museum,bedford
GABRIELLA MUSCOLO,27 Bedford Ln,Museum,bedford
Minute Man Park,174 Liberty St,Museum,bedford
Lexington Historical Society,1332 Massachusetts Ave,Museum,bedford
John Parker Statue,1888 Massachusetts Ave,Museum,bedford
Middlesex Canal Museum and Visitor Center,71 Faulkner St,Museum,bedford
Trustees of Reservations,269 Monument St,Museum,bedford
Historic New England Gropius House,68 Baker Bridge Rd 3105,Historical place museum,bedford
Concord Independant Battery Gun House,EmersonThoreau Amble,Museum,bedford
New feature created at 20190328 110140 UTC530Center School Burlington Massachusetts,10 Bedford St,History museum,bedford
minuteman historical park parking,250 N Great Rd,Museum,bedford
Museums of Boston,208 S Great Rd,Museum,bedford
Middlesex Canal Museum,2 Old Elm St,Museum,bedford
MCR,134 Musterfield Rd,Museum,bedford
Munroe Tavern,1332 Massachusetts Ave,History museum,bedford
Codman Estate,34 Codman Rd,Historical place museum,bedford
Wrights Tavern,53 Cambridge Turnpike,Museum,bedford
Smokey's Hideaway,13 River St,Museum,bedford
Pierce House,17 Weston Rd,Historical place museum,bedford
Carlisle MA Historical Society,650 Concord St,Museum,bedford
deCordova Store,51 Sandy Pond Rd,Sculpture museum,bedford
Scott House  Marcel Breuer,5 Woods End Rd,Museum,bedford
Lyman Estate,185 Lyman St,Historical place museum,bedford
Chelmsford Center for the Arts,1 North Rd,Museum,bedford
New Bedford Fire Museum,New Bedford,Museum,bedford
Museum of Madeiran Heritage,New Bedford,Heritage museum,bedford
Fort Tabor Military Museum,New Bedford,Museum,bedford
Toll House Inn Historical Site,Whitman,Museum,bedford
New Bedford First Unitarian Church,New Bedford,Museum,bedford
Long Plain Museum,Acushnet,Museum,bedford
Marion Natural History Museum,Marion,Museum,bedford
WhitfieldManjiro Friendship House,Fairhaven,Museum,bedford
Maritime Museum At Battleship Cove  Open Seasonally,Fall River,Museum,bedford
Massachusetts Air & Space Museum,Hyannis,Museum,bedford
Yale University Art Gallery,New Haven,Art museum,bedford
It's A Wonderful Life Museum,Seneca Falls,Museum,bedford
Jethro Coffin House  Oldest House,Nantucket,Museum,bedford
New York City Fire Museum,New York,Museum,bedford
Smithsonian National Air and Space Museum,Washington,National museum,bedford
The National DDay Memorial,Bedford,War museum,bedford
Duncan Miller Glass Museum,Washington,Museum,bedford
Oklahoma Firefighters Museum,Oklahoma City,Museum,bedford
Davenport Jail Museum,Davenport,Museum,bedford
Los Angeles Fire Department Harbor Museum,San Pedro,Museum,bedford
New Bedford Art MuseumArtWorks,New Bedford,Art gallery,bedford
Belchertown Historical Association,20 Maple St,Museum,belchertown
Rural Cemetary,BELC 24133,Museum,belchertown
Pelham Historical Society Museum,376 Amherst Rd,Museum,belchertown
Ware Congregational Meeting House,293303 Belchertown Rd,Museum,belchertown
Franklin Historical Museum,80 W Central St,Museum,bellingham
Diamond Hill Rd,Woonsocket,Museum,bellingham
Museum of Work & Culture,Woonsocket,Museum,bellingham
The Museum of Broadcast Technology,Woonsocket,Museum,bellingham
Veteran's Memorial Museum RI,Woonsocket,Museum,bellingham
The Estates,Franklin,Museum,bellingham
Crystal Cottage,Franklin,Museum,bellingham
Rose Ferron Foundation of Rhode Island,Woonsocket,Museum,bellingham
Museum of Natural History and Planetarium,Providence,Natural history museum,bellingham
New England Air Museum,Windsor Locks,History museum,bellingham
Smithsonian American Art Museum,Washington,Art museum,bellingham
Bellingham Railway Museum,Bellingham,Rail museum,bellingham
Renwick Gallery of the Smithsonian American Art Museum,Washington,Art museum,bellingham
Mindport Exhibits,Bellingham,Science museum,bellingham
Lightcatcher Building,Bellingham,Museum,bellingham
Family Interactive Gallery,Bellingham,Museum,bellingham
SPARK Museum of Electrical Invention,Bellingham,Technology museum,bellingham
Whatcom Museum,Bellingham,Museum,bellingham
Syre Education Center,Bellingham,Museum,bellingham
Museum of Radio & Technology,Huntington,Museum,bellingham
Lynden Pioneer Museum,Lynden,Museum,bellingham
Northwest African American Museum,Seattle,Museum,bellingham
Museum of Pop Culture,Seattle,Modern art museum,bellingham
The Museum of Flight,Seattle,Museum,bellingham
LeMay  America's Car Museum,Tacoma,Museum,bellingham
Seattle Art Museum,Seattle,Art museum,bellingham
Museum of Art and Archaeology,Columbia,Art museum,bellingham
Portland Art Museum,Portland,Art museum,bellingham
Museum of Broadcast Communications,Chicago,Museum,bellingham
Flying Heritage & Combat Armor Museum,Everett,Museum,bellingham
Edmonds Historical Museum,Edmonds,Historical place museum,bellingham
Museum of Glass,Tacoma,Art museum,bellingham
Bellevue Arts Museum,Bellevue,Art museum,bellingham
Museum of History & Industry MOHAI,Seattle,History museum,bellingham
Living Computers Museum  Labs,Seattle,Museum,bellingham
KidsQuest Children's Museum,Bellevue,Children's museum,bellingham
National Nordic Museum,Seattle,Museum,bellingham
Cascadia Art Museum,Edmonds,Art museum,bellingham
The Centre Pompidou,Paris,Museum,bellingham
Hands On Children's Museum,Olympia,Children's museum,bellingham
Museum of Northwest Art,La Conner,Museum,bellingham
20th Century Technology Museum,Wharton,Technology museum,bellingham
Burke Museum of Natural History and Culture,Seattle,Museum,bellingham
Connections Museum,Seattle,Museum,bellingham
Renton History Museum,Renton,Museum,bellingham
Pacific Science Center,Seattle,Science museum,bellingham
Frye Art Museum,Seattle,Museum,bellingham
Washington State History Museum,Tacoma,History museum,bellingham
Museum & Arts Center,Sequim,Museum,bellingham
Santa Cruz Museum of Natural History,Santa Cruz,Natural history museum,bellingham
Seattle Children's Museum,Seattle,Children's museum,bellingham
Lewis Army Museum,Joint Base LewisMcChord,Army museum,bellingham
US Naval Undersea Museum,Keyport,Museum,bellingham
Tacoma Art Museum,Tacoma,Art museum,bellingham
Children's Museum of Tacoma,Tacoma,Children's museum,bellingham
Suquamish Museum,Suquamish,Museum,bellingham
Olympic Flight Museum,Tumwater,Museum,bellingham
Karshner Memorial Museum,Puyallup,Museum,bellingham
Sequim Museum & Arts,Sequim,Local history museum,bellingham
Puget Sound Coast Artillery Museum,Port Townsend,Museum,bellingham
Dupont Historical Museum,DuPont,History museum,bellingham
Oregon Jewish Museum and Center for Holocaust Education,Portland,Museum,bellingham
The Mexican Museum,San Francisco,Museum,bellingham
Asian Art Museum,Seattle,Art museum,bellingham
Harbor History Museum,Gig Harbor,Museum,bellingham
Port Townsend Aero Museum,Port Townsend,Museum,bellingham
Jordan Schnitzer Museum of Art,Eugene,Art museum,bellingham
Working Waterfront Maritime Museum,Tacoma,Maritime museum,bellingham
Washington National Guard Museum,,Army museum,bellingham
Coast Guard Museum Northwest,Seattle,Museum,bellingham
Henry Art Gallery,Seattle,Art museum,bellingham
McChord AFB Museum,,Museum,bellingham
The Center for Wooden Boats,Seattle,Maritime museum,bellingham
Olympic Sculpture Park,Seattle,Museum,bellingham
Plumbing Museum,80 Rosedale Rd,Museum,belmont
Gore Place,52 Gore St,Museum,belmont
Watertown Gen Henry Knox Trail marker,481 Mt Auburn St,Museum,belmont
Story Chapel Visitor Center,580 Mt Auburn St 5517,Museum,belmont
Charles River Museum of Industry & Innovation,154 Moody St,Museum,belmont
Jackson Homestead and Museum,527 Washington St,History museum,belmont
CooperFrostAustin House,21 Linnaean St,Historical place museum,belmont
Cambridge Historical Society,159 Brattle St,Local history museum,belmont
The Collection of Historical Scientific Instruments at the Putnam Gallery,1 Oxford St,Science museum,belmont
Henry Wadsworth Longfellow Gravesite,Fountain Avenue,Museum,belmont
Waltham Historical Society,190 Moody St,Museum,belmont
BuschReisinger Museum,32 Quincy St,Art museum,belmont
Museum of Comparative Zoology,26 Oxford St,Museum of zoology,belmont
Harvard Semitic Museum,6 Divinity Ave,Museum,belmont
Metropolitan Waterworks Museum,2450 Beacon St,Museum,belmont
BF Skinner's grave,Azalea Path,Museum,belmont
Waltham Museum,25 Lexington St,Museum,belmont
BrightonAllston Heritage Museum,20 Chestnut Hill Ave,Local history museum,belmont
Watertown Historical Common Street Cemetery,151 MA16,Museum,belmont
Adolphus Busch Hall Harvard University,29 Kirkland St,Museum,belmont
Arthur M Sackler Museum,32 Quincy St,Art museum,belmont
Smith Museum,7 Jason St,Local history museum,belmont
Lawrence Scientific School,Harvard University 29 Oxford St,Science museum,belmont
Donald Curtain Memorial,,Museum,belmont
Jr League Showhouse,35 Webster St,Museum,belmont
Stonehurst the Robert Treat Paine Estate,100 Robert Treat Paine Dr,Museum,belmont
The Friend Smithsonian Museum,135 Highland Ave,Museum,belmont
The Telephone Museum,289 Moody St 111,History museum,belmont
Little Free Library,3135 Trull St,Museum,belmont
University Museum,2428 Oxford Street and 1125 Divinity Ave,Museum,belmont
Curated Fridge,77 Oak St,Museum,belmont
Botany Libraries and Archives,22 Divinity Ave,Museum,belmont
Trustees Supreme Council,33 Marrett Rd,Museum,belmont
USS Constitution Museum,Building 22 Charlestown Navy Yard,History museum,belmont
Boston Tea Party Ships & Museum,306 Congress St,Museum,belmont
The Rose Art Museum,415 South St,Art museum,belmont
Old State House,206 Washington St,History museum,belmont
USS Constitution,3rd St,Historical place museum,belmont
The West End Museum,Boston,Museum,belmont
Discovery Museum,177 Main St,Museum,belmont
Lynn Museum,590 Washington St,Heritage museum,belmont
Ether Dome,,Museum,belmont
Grand Army of the Republic Hall and Museum of Lynn MA,58 Andrew St,Army museum,belmont
The Mary Baker Eddy Library,200 Massachusetts Ave,Museum,belmont
American Heritage Museum,568 Main St,Museum,belmont
Fruitlands Museum,102 Prospect Hill Rd,Art museum,belmont
Stow West School Museum,Harvard Rd,Museum,belmont
Museum of Russian Icons,203 Union St,Museum,belmont
Plimoth Plantation,137 Warren Ave,History museum,belmont
Skywalk Observatory,800 Boylston St,Museum,belmont
Manchester Historic Association Millyard Museum,Manchester,Museum,belmont
Belcourt of Newport,Newport,Museum,belmont
Portland Museum of Art,Portland,Art museum,belmont
BelmontPaul Women's Equality National Monument,Washington,National museum,belmont
Gari Melchers Home and Studio,Falmouth,Museum,belmont
Time And The Valleys Museum,Grahamsville,Museum,belmont
Belmont County Museum,Barnesville,Museum,belmont
Belmont Mansion,Nashville,Museum,belmont
Museum of Contemporary Photography,Chicago,Museum,belmont
