name,address,type
Revere Historical Society,Revere,History museum
Mill Livin',Revere,Museum
USS Constitution Museum,Charlestown,History museum
Museum of Science,Boston,Science museum
USS Constitution - Actual Vessel,Charlestown,Museum
Boston Children's Museum,Boston,Children's museum
Design Museum Boston,,Non-profit organization
The Sports Museum,Boston,Museum
Bunker Hill Museum,Charlestown,History museum
Boston Tea Party Ships & Museum,Boston,Museum
The West End Museum,Boston,Museum
USS Cassin Young,Boston,Maritime museum
Dreamland Wax Museum,Boston,Museum
The Paul Revere House,Boston,History museum
Battery Wharf Museum,Boston,Museum
Boston Harbor,,Museum
Otis House Museum,Boston,History museum
The Institute of Contemporary Art,Boston,Art museum
Old State House,Boston,History museum
Bostonian Society Museum Shop,Boston,Museum
The Mµseum,Somerville,Art museum
"Paul S. Russell, MD Museum of Medical History and Innovation at Massachusetts General Hospital",Boston,Museum
Khoury Okeefe Funeral Home,Revere,Museum
Hooom,Everett,Museum
Boston Fire Museum,Boston,Museum
Jfk museum,Somerville,Museum
Pierce-Hichborn House,Boston,Museum
BOSTON MUSEUM OF SCIENCE-MAIN ENTRANCE,Boston,Museum
Charles Hayden Planetarium,Boston,Museum
Old South Meeting House,Boston,Museum
Nichols House Museum,Boston,Museum
New England Aquarium Ocean Center,Boston,Museum
Museum of African American History,Boston,History museum
Garage Aquarium,Boston,Museum
William Hickling Prescott House,Boston,Historical place museum
Boston National Historical Park,Boston,National park
Ebenezer Hancock House,Boston,Historical place museum
Museum Entrance,Boston,Museum
Boston Foundation Monument,Boston,Museum
Design Museum Boston,Boston,Museum
Barcos,Constitution Rd,Museum
MIT List Visual Arts Center,20 Ames St,Museum
"freedom trail, boston",100 Hanover St,Museum
The Site of the World's First Residential Telephone Line,1 Arlington St,Museum
Koch Institute Public Galleries,"Massachusetts Institute of Technology, 500 Main St building 76",Science museum
Acuario De Boston,BOST-0303020000,Museum
Custom House,34-48 India St,Museum
Fenway Park,101 Harborside Dr,Museum
Sunflower Castle,130 Mt Vernon St,Museum
Bell's First Phone,32-2 Otis St,Museum
Ether Dome,,Museum
Boston African American National Historic Site,46 Joy St,Historical place museum
Mini Jetty,,Museum
Ancient and Honorable Artillery Company,4 Faneuil Hall,Association or organization
Arthur Feidler Statue,,Museum
Ozias Goodwin House,7 Jackson Ave,Museum
museum,Freedom Trail,Museum
Beacon Hills,95-113 Charles St,Museum
Bank of America Heritage Center,100 Federal St,Museum
North Street Park,N Square,Museum
Boston pling,20 Clinton St,Museum
USS Constitution Cruise,1 Long Wharf,Museum
One Grovers Avenue,1 Grovers Ave,Museum
The Printing Office Of Edes And Gill,"0 Faneuil Hall Square, Stall #5",Museum
Fallon's Picnic Place,200 State St,Museum
The Great Spring,7-99 Spring Ln,Historical place museum
Winter Hill,32-2 Dartmouth St,Museum
Nicole Inc,90 River Rd,Wax museum
Malden Senir center Librey,7 Washington St,Museum
Liberty Mall,"Liberty Mall, Boston Common",Museum
A bronze plaque about the North church,60 School St,Historical place museum
Smith Court Residences,56 Joy St,Museum
Acorn Street,5 Acorn St,Museum
Joe Davis,237 Broadway,Museum
Johnnys Balls,306 Congress St,Museum
George Robert Whitw,94 MA-2,Museum
Boston Marine Society,100 1st Ave #102,Non-profit organization
The Harvard Museum of Natural History,26 Oxford St,Natural history museum
Isabella Stewart Gardner Museum,25 Evans Way,Art museum
Boston Athenæum,10 ½ Beacon St,Museum
