name,address,type
Old Mill,53 Main St,American
John Andrews,224 Hillsdale Rd S,American
Mom's Country Cafe,65 Main St,Breakfast
Swiss Hutte,,2-star hotel
Glencross Inc,47 MA-23,Association or organization
The Bistro Box,937 S Main St,Hamburger
Baba Louie's Sourdough Pizza,42 Railroad St,Pizza
The Stagecoach Tavern,854 S Undermountain Rd,American
The Bridge Restaurant,650 N Main St,American
Aroma Bar and Grill,485 Main St,Indian
The Prairie Whale,178 Main St,Fine Dining
The Well Restaurant + Bar,312 Main St,American
Barrington Brewery & Restaurant,420 Stockbridge Rd,Brewpub
Naji's Catering Inc,401 Stockbridge Rd # B,Mediterranean
The Marketplace Kitchen and Cafe,18 Elm Ct,American
Crossroads Food Shop,2642 NY-23,American
Great Barrington Bagel Company,777 S Main St # 1,Restaurant
"Cafe Adam, Bar and Restaurant",420 Stockbridge Rd,Fine Dining
O's Hillsdale Diner,9276 NY-22,Diner
