name,address,type
Frelinghuysen Morris House & Studio,92 Hawthorne St,Museum
Ventfort Hall Mansion and Gilded Age Museum,104 Walker St,Historical place museum
"The Mount, Edith Wharton's Home",2 Plunkett St #2704,Historical place museum
Tom Fiorini Metal and Chainsaw Artist,65 Church St,Art gallery
Berkshire Scenic Railway Museum - Lenox Station Museum,10 Willow Creek Rd,History museum
Herman Melville's Arrowhead,780 Holmes Rd,Historical place museum
Animagic Museum of Animation,135 Main St,Museum
Sergeant Brooks,Sargent Brook Rd,Museum
Hancock Shaker Village,1843 W Housatonic St,History museum
Berkshire Museum,39 South St,Museum
Naumkeag,5 Prospect Hill Rd,Museum
Norman Rockwell Museum,9 Glendale Rd,Art museum
Kennedy Park Belvedere,,Museum
Chesterwood,4 Williamsville Rd,Historical place museum
Crane Museum of Papermaking and Center for the Paper Arts,32 Pioneer St,Museum
Tanglewood,170 Housatonic St,Museum
Mission House,19 Main St,Historical place museum
Orleton Farm,31 Prospect Hill Rd,Museum
Mamut Eugene,135 Main St,Museum
TurnPark Art Space,2 Moscow Rd,Sculpture museum
Bidwell House Museum,100 Art School Rd,Historical place museum
