name,address,type
Longmeadow Historical Society,697 Longmeadow St,Museum
Friends of Norcross Center,89 Maple St,Museum
Springfield Museums,21 Edwards St,Museum
Agawam Historical & Fire House,35 Elm St,Museum
Michele and Donald D’Amour Museum of Fine Arts,21 Edwards St,Art museum
Storrowton Village Museum,1305 Memorial Ave,Museum
Naismith Memorial Basketball Hall of Fame,1000 Hall of Fame Ave,Museum
The Amazing World of Dr. Seuss Museum,21 Edwards St,Museum
Springfield Science Museum,21 Edwards St,Science museum
Museum of Springfield History,85 Chestnut St,Local history museum
Harold Grinspoon Art Park,,Museum
Pan African Historical Museum,1500 Main St #2,Museum
Josiah Day House Museum,70 Park St,Museum
Smith Art Museum,Chestnut St,Art museum
Springfield Armory National Historic Site,1 Armory St #2,Museum
First Pioneer Valley Dream Center,133 Main St,Museum of space history
Judd Gymnasia and Stitzer YMCA Center,265 Alden St #321,Local history museum
Wilbraham Children's Museum,678 Main St,Museum
Papa Greeno's,611 Taylor Rd,Museum
Indian Motorcycle Museum,,Museum
West Church Cemetery,WSPR-086_006_001,Museum
Dr. Seuss Museum,21 Edwards St,Children's museum
Enfield Historical Society Inc,1294 Enfield St,Museum
New England Air Museum,36 Perimeter Rd,History museum
Hampden Historical Society,616 Main St,Museum
Martha A Parsons House,1387 Enfield St,Museum
Phelps-Hatheway House,55 S Main St,Museum
Connecticut Trolley Museum,58 N Rd #9606,Rail museum
