name,address,type
Somerset Historical Society,Somerset,Local history museum
Children's Museum of Greater Fall River,Fall River,Children's museum
USS Massachusetts BB-59,Fall River,War museum
Maritime Museum At Battleship Cove - Open Seasonally,Fall River,Museum
Lafayette-Durfee House,Fall River,History museum
Battleship Cove,Fall River,Museum
USS Joseph P. Kennedy Jr. DD-850,Fall River,Museum
USS Lionfish SS-298,Fall River,Museum
Fall River Historical Society,Fall River,Museum
Old Colony History Museum,Taunton,Local history museum
New Bedford Whaling Museum,New Bedford,Museum
Herreshoff Marine Museum,Bristol,Maritime museum
New Bedford Art Museum,New Bedford,Art museum
Rotch-Jones-Duff House,New Bedford,Museum
Robbins Museum of Archaeology,Middleborough,Museum
Children's Museum In Easton,North Easton,Children's museum
Fuller Craft Museum,Brockton,Art museum
"Blithewold Mansion, Gardens & Arboretum",Bristol,Historical place museum
National Black Doll Museum of History & Culture,Mansfield,Museum
Plimoth Plantation,Plymouth,History museum
"Museum of Fine Arts, Boston",Boston,Art museum
Brockton Fire Museum,Brockton,Museum
Museum of American Bird Art at Mass Audubon,Canton,Art museum
Isabella Stewart Gardner Museum,Boston,Art museum
Franklin Historical Museum,Franklin,Museum
South County Museum,Narragansett,Museum
Heritage Museums & Gardens,Sandwich,Heritage museum
USS Constitution Museum,Charlestown,History museum
The Harvard Museum of Natural History,Cambridge,Natural history museum
The Plimoth Grist Mill,Plymouth,History museum
Boston Children's Museum,Boston,Children's museum
Sandwich Glass Museum,Sandwich,Museum
Davis Museum,Wellesley,Art museum
1749 Court House Museum,Plymouth,Museum
Cape Cod Children's Museum,Mashpee,Children's museum
Cahoon Museum of American Art,Cotuit,Art museum
MIT Museum,Cambridge,Science museum
Larz Anderson Auto Museum,Brookline,Museum
Museum of Work & Culture,Woonsocket,Museum
Harvard Art Museums,Cambridge,Art museum
Larz Anderson Auto Museum,Brookline,Museum
Museum of Work & Culture,Woonsocket,Museum
Harvard Art Museums,Cambridge,Art museum
United States Naval Shipbuilding Museum & The USS Salem,Quincy,Museum
Old Sturbridge Village,Sturbridge,History museum
Worcester Art Museum,Worcester,Art museum
Middlesex Canal Museum and Visitor Center,North Billerica,Museum
Mayflower Society House,Plymouth,Museum
Fairbanks House,Dedham,Museum
EcoTarium,Worcester,Museum
Scottish Rite Masonic Museum & Library,Lexington,History museum
Osterville Historical Society,Osterville,Museum
General Nathanael Greene Homestead,Coventry,Historical place museum
Harlow Old Fort House,Plymouth,History museum
Hart Nautical Gallery,Cambridge,Museum
Peabody Essex Museum,Salem,Art museum
Museum of Russian Icons,Clinton,Museum
Whydah Pirate Museum,West Yarmouth,Science museum
International Paper Museum,Brookline,Museum
Longyear Museum,Chestnut Hill,History museum
Salem Witch Museum,Salem,Museum
Caryl House,Dover,Museum
Mary Baker Eddy Historic House,Chestnut Hill,Historical place museum
Buckman Tavern,Lexington,Historical place museum
Lynn Museum,Lynn,Heritage museum
Whistler House Museum Of Art,Lowell,Art museum
Ralph Waldo Emerson House,Concord,Museum
Atwood Museum,Chatham,Museum
Provincetown Museum,Provincetown,Historical place museum
The Witch House at Salem,Salem,Historical place museum
